Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
07:01:05 PM  1000     10511      0.00     15.00  two_node_pipeli
07:01:06 PM  1000     10511      1.98     33.66  two_node_pipeli
07:01:07 PM  1000     10511      0.00      0.00  two_node_pipeli
07:01:08 PM  1000     10511      0.00      1.98  two_node_pipeli
07:01:09 PM  1000     10511      2.00     27.00  two_node_pipeli
07:01:10 PM  1000     10511      5.00      1.00  two_node_pipeli
07:01:11 PM  1000     10511      0.00      0.00  two_node_pipeli
07:01:12 PM  1000     10511      3.00      3.00  two_node_pipeli
07:01:13 PM  1000     10511     15.00     40.00  two_node_pipeli
07:01:14 PM  1000     10511      1.00     15.00  two_node_pipeli
07:01:15 PM  1000     10511      0.00      0.00  two_node_pipeli
07:01:16 PM  1000     10511      0.00      0.00  two_node_pipeli
07:01:17 PM  1000     10511      1.98     25.74  two_node_pipeli
07:01:18 PM  1000     10511      5.00     18.00  two_node_pipeli
07:01:19 PM  1000     10511      4.00     84.00  two_node_pipeli
07:01:20 PM  1000     10511      2.00     15.00  two_node_pipeli
07:01:21 PM  1000     10511      4.00      9.00  two_node_pipeli
07:01:22 PM  1000     10511      1.00      4.00  two_node_pipeli
07:01:23 PM  1000     10511     16.00     57.00  two_node_pipeli
07:01:24 PM  1000     10511      8.91    174.26  two_node_pipeli
07:01:25 PM  1000     10511      1.00     20.00  two_node_pipeli
07:01:26 PM  1000     10511      2.00     10.00  two_node_pipeli
07:01:27 PM  1000     10511      0.99     22.77  two_node_pipeli
07:01:28 PM  1000     10511      1.98      8.91  two_node_pipeli
07:01:29 PM  1000     10511      0.99     25.74  two_node_pipeli
07:01:30 PM  1000     10511      0.95      0.95  two_node_pipeli
07:01:31 PM  1000     10511      5.00      2.00  two_node_pipeli
07:01:32 PM  1000     10511      1.00      4.00  two_node_pipeli
07:01:33 PM  1000     10511      0.00     40.00  two_node_pipeli
07:01:34 PM  1000     10511      3.00     16.00  two_node_pipeli
07:01:35 PM  1000     10511      8.00     14.00  two_node_pipeli
07:01:36 PM  1000     10511     42.00    131.00  two_node_pipeli
07:01:37 PM  1000     10511     16.00     71.00  two_node_pipeli
07:01:38 PM  1000     10511     14.00    246.00  two_node_pipeli
07:01:39 PM  1000     10511      3.00     38.00  two_node_pipeli
07:01:40 PM  1000     10511     19.00    233.00  two_node_pipeli
07:01:41 PM  1000     10511      2.00    230.00  two_node_pipeli
07:01:42 PM  1000     10511      3.00     16.00  two_node_pipeli
07:01:43 PM  1000     10511      0.00      0.00  two_node_pipeli
07:01:44 PM  1000     10511      2.00     12.00  two_node_pipeli
07:01:45 PM  1000     10511      2.00     11.00  two_node_pipeli
07:01:46 PM  1000     10511      3.96     14.85  two_node_pipeli
07:01:47 PM  1000     10511      1.00      4.00  two_node_pipeli
07:01:48 PM  1000     10511      2.00     18.00  two_node_pipeli
07:01:49 PM  1000     10511      4.00     47.00  two_node_pipeli
07:01:50 PM  1000     10511      1.00      0.00  two_node_pipeli
07:01:51 PM  1000     10511      1.00      0.00  two_node_pipeli
07:01:52 PM  1000     10511      2.00     19.00  two_node_pipeli
07:01:53 PM  1000     10511      1.00     30.00  two_node_pipeli
07:01:54 PM  1000     10511      0.00     13.00  two_node_pipeli
07:01:55 PM  1000     10511      4.00    253.00  two_node_pipeli
07:01:56 PM  1000     10511      3.00    114.00  two_node_pipeli
07:01:57 PM  1000     10511      1.00     40.00  two_node_pipeli
07:01:58 PM  1000     10511      0.00      6.00  two_node_pipeli
07:01:59 PM  1000     10511      0.00     13.00  two_node_pipeli
07:02:00 PM  1000     10511      2.00      0.00  two_node_pipeli
07:02:01 PM  1000     10511      1.00     22.00  two_node_pipeli
07:02:02 PM  1000     10511      1.00     13.00  two_node_pipeli
07:02:03 PM  1000     10511      0.00      7.00  two_node_pipeli
07:02:04 PM  1000     10511      1.00      1.00  two_node_pipeli
07:02:05 PM  1000     10511      0.00     46.00  two_node_pipeli
07:02:06 PM  1000     10511      1.00     12.00  two_node_pipeli
07:02:07 PM  1000     10511      1.00      8.00  two_node_pipeli
07:02:08 PM  1000     10511      0.00      2.00  two_node_pipeli
07:02:09 PM  1000     10511      0.00      8.00  two_node_pipeli
07:02:10 PM  1000     10511      0.00     35.00  two_node_pipeli
07:02:11 PM  1000     10511      0.00     25.00  two_node_pipeli
07:02:12 PM  1000     10511      1.00     11.00  two_node_pipeli
07:02:13 PM  1000     10511      0.00      4.95  two_node_pipeli
07:02:14 PM  1000     10511      2.00     42.00  two_node_pipeli
07:02:15 PM  1000     10511      0.00      4.00  two_node_pipeli
07:02:16 PM  1000     10511      2.00      7.00  two_node_pipeli
07:02:17 PM  1000     10511      0.00      6.00  two_node_pipeli
07:02:18 PM  1000     10511      1.00     39.00  two_node_pipeli
07:02:19 PM  1000     10511      4.00     14.00  two_node_pipeli
07:02:20 PM  1000     10511      4.00     47.00  two_node_pipeli
07:02:21 PM  1000     10511      1.98      0.99  two_node_pipeli
07:02:22 PM  1000     10511      4.00      5.00  two_node_pipeli
07:02:23 PM  1000     10511      3.96     25.74  two_node_pipeli
07:02:24 PM  1000     10511      3.00     19.00  two_node_pipeli
07:02:25 PM  1000     10511     51.00    239.00  two_node_pipeli
07:02:26 PM  1000     10511      5.00     64.00  two_node_pipeli
07:02:27 PM  1000     10511      1.00      9.00  two_node_pipeli
07:02:28 PM  1000     10511      2.00      0.00  two_node_pipeli
07:02:29 PM  1000     10511     10.00     55.00  two_node_pipeli
07:02:30 PM  1000     10511      0.00      0.00  two_node_pipeli
07:02:31 PM  1000     10511      0.00      0.00  two_node_pipeli
07:02:32 PM  1000     10511      2.00     31.00  two_node_pipeli
07:02:33 PM  1000     10511      2.00      1.00  two_node_pipeli
07:02:34 PM  1000     10511      1.00      5.00  two_node_pipeli
07:02:35 PM  1000     10511      1.98     43.56  two_node_pipeli
07:02:36 PM  1000     10511      0.00      7.00  two_node_pipeli
07:02:37 PM  1000     10511      1.00     24.00  two_node_pipeli
07:02:38 PM  1000     10511      0.00     16.00  two_node_pipeli
07:02:39 PM  1000     10511      1.00      2.00  two_node_pipeli
07:02:40 PM  1000     10511      2.00     61.00  two_node_pipeli
07:02:41 PM  1000     10511      2.00      5.00  two_node_pipeli
07:02:42 PM  1000     10511      2.00     32.00  two_node_pipeli
07:02:43 PM  1000     10511      6.00     13.00  two_node_pipeli
07:02:44 PM  1000     10511      2.00    112.00  two_node_pipeli
07:02:45 PM  1000     10511      4.00    192.00  two_node_pipeli
07:02:46 PM  1000     10511      1.00     84.00  two_node_pipeli
07:02:47 PM  1000     10511      1.00    129.00  two_node_pipeli
07:02:48 PM  1000     10511      0.00      0.00  two_node_pipeli
07:02:49 PM  1000     10511      0.00     32.00  two_node_pipeli
07:02:50 PM  1000     10511      2.00     21.00  two_node_pipeli
07:02:51 PM  1000     10511      1.00     42.00  two_node_pipeli
07:02:52 PM  1000     10511      1.00     28.00  two_node_pipeli
07:02:53 PM  1000     10511      0.00      6.00  two_node_pipeli
07:02:54 PM  1000     10511      0.99      5.94  two_node_pipeli
07:02:55 PM  1000     10511      1.00      0.00  two_node_pipeli
07:02:56 PM  1000     10511      3.00     53.00  two_node_pipeli
07:02:57 PM  1000     10511      0.97     66.99  two_node_pipeli
07:02:58 PM  1000     10511      0.00     20.00  two_node_pipeli
07:02:59 PM  1000     10511      2.00     71.00  two_node_pipeli
07:03:00 PM  1000     10511      2.00      1.00  two_node_pipeli
07:03:01 PM  1000     10511      2.00     13.00  two_node_pipeli
07:03:02 PM  1000     10511      1.00      8.00  two_node_pipeli
07:03:03 PM  1000     10511      2.00     64.00  two_node_pipeli
07:03:04 PM  1000     10511      3.00      3.00  two_node_pipeli
07:03:05 PM  1000     10511      3.00     28.00  two_node_pipeli
07:03:06 PM  1000     10511      2.00     14.00  two_node_pipeli
07:03:07 PM  1000     10511      1.00     10.00  two_node_pipeli
07:03:08 PM  1000     10511      2.00     24.00  two_node_pipeli
07:03:09 PM  1000     10511      3.00     50.00  two_node_pipeli
Average:     1000     10511      3.63    178.09  two_node_pipeli
