Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
08:49:07 PM  1000      4483     15.00     82.00  two_node_pipeli
08:49:08 PM  1000      4483     11.00     59.00  two_node_pipeli
08:49:09 PM  1000      4483      7.00     31.00  two_node_pipeli
08:49:10 PM  1000      4483     12.00     93.00  two_node_pipeli
08:49:11 PM  1000      4483     18.00    201.00  two_node_pipeli
08:49:12 PM  1000      4483     14.00     31.00  two_node_pipeli
08:49:13 PM  1000      4483      7.00     52.00  two_node_pipeli
08:49:14 PM  1000      4483     13.00     79.00  two_node_pipeli
08:49:15 PM  1000      4483     16.00     82.00  two_node_pipeli
08:49:16 PM  1000      4483      5.00     38.00  two_node_pipeli
08:49:17 PM  1000      4483     14.00     34.00  two_node_pipeli
08:49:18 PM  1000      4483     19.00     75.00  two_node_pipeli
08:49:19 PM  1000      4483     25.00     71.00  two_node_pipeli
08:49:20 PM  1000      4483     14.00     23.00  two_node_pipeli
08:49:21 PM  1000      4483     15.00     45.00  two_node_pipeli
08:49:22 PM  1000      4483     18.00     95.00  two_node_pipeli
08:49:23 PM  1000      4483     11.00    169.00  two_node_pipeli
08:49:24 PM  1000      4483     12.00     46.00  two_node_pipeli
08:49:25 PM  1000      4483     13.00     58.00  two_node_pipeli
08:49:26 PM  1000      4483     11.00    104.00  two_node_pipeli
08:49:27 PM  1000      4483     10.00    234.00  two_node_pipeli
08:49:28 PM  1000      4483     21.00     77.00  two_node_pipeli
08:49:29 PM  1000      4483     10.00     48.00  two_node_pipeli
08:49:30 PM  1000      4483      8.00     81.00  two_node_pipeli
08:49:31 PM  1000      4483      5.00     58.00  two_node_pipeli
08:49:32 PM  1000      4483     15.00    116.00  two_node_pipeli
08:49:33 PM  1000      4483     11.00     65.00  two_node_pipeli
08:49:34 PM  1000      4483     14.00     14.00  two_node_pipeli
08:49:35 PM  1000      4483     16.00     89.00  two_node_pipeli
08:49:36 PM  1000      4483     17.00     46.00  two_node_pipeli
08:49:37 PM  1000      4483     19.00     58.00  two_node_pipeli
08:49:38 PM  1000      4483     13.00     28.00  two_node_pipeli
08:49:39 PM  1000      4483     10.00     75.00  two_node_pipeli
08:49:40 PM  1000      4483      6.00     36.00  two_node_pipeli
08:49:41 PM  1000      4483     14.00     19.00  two_node_pipeli
08:49:42 PM  1000      4483     17.00     96.00  two_node_pipeli
08:49:43 PM  1000      4483     17.00     56.00  two_node_pipeli
08:49:44 PM  1000      4483     14.00     52.00  two_node_pipeli
08:49:45 PM  1000      4483     14.00     63.00  two_node_pipeli
08:49:46 PM  1000      4483     11.00     73.00  two_node_pipeli
08:49:47 PM  1000      4483     10.00     39.00  two_node_pipeli
08:49:48 PM  1000      4483     10.00    102.00  two_node_pipeli
08:49:49 PM  1000      4483      9.00    139.00  two_node_pipeli
08:49:50 PM  1000      4483     13.00    262.00  two_node_pipeli
08:49:51 PM  1000      4483     22.00     71.00  two_node_pipeli
08:49:52 PM  1000      4483      9.00     53.00  two_node_pipeli
08:49:53 PM  1000      4483      4.00     36.00  two_node_pipeli
08:49:54 PM  1000      4483     18.00     90.00  two_node_pipeli
08:49:55 PM  1000      4483     12.00     95.00  two_node_pipeli
08:49:56 PM  1000      4483     10.00    131.00  two_node_pipeli
08:49:57 PM  1000      4483     11.00     76.00  two_node_pipeli
08:49:58 PM  1000      4483      6.00      9.00  two_node_pipeli
08:49:59 PM  1000      4483     14.00     50.00  two_node_pipeli
08:50:00 PM  1000      4483      9.00     79.00  two_node_pipeli
08:50:01 PM  1000      4483     10.00    130.00  two_node_pipeli
08:50:02 PM  1000      4483     13.00     82.00  two_node_pipeli
08:50:03 PM  1000      4483      9.00     91.00  two_node_pipeli
08:50:04 PM  1000      4483     10.00    105.00  two_node_pipeli
08:50:05 PM  1000      4483      7.00    150.00  two_node_pipeli
08:50:06 PM  1000      4483     10.00     72.00  two_node_pipeli
08:50:07 PM  1000      4483      7.00     15.00  two_node_pipeli
08:50:08 PM  1000      4483      9.00     53.00  two_node_pipeli
08:50:09 PM  1000      4483      8.00     18.00  two_node_pipeli
08:50:10 PM  1000      4483      9.00     19.00  two_node_pipeli
08:50:11 PM  1000      4483     14.00     55.00  two_node_pipeli
08:50:12 PM  1000      4483     11.00    113.00  two_node_pipeli
08:50:13 PM  1000      4483     12.00     60.00  two_node_pipeli
08:50:14 PM  1000      4483      8.00     87.00  two_node_pipeli
08:50:15 PM  1000      4483     13.00    168.00  two_node_pipeli
08:50:16 PM  1000      4483     17.00     48.00  two_node_pipeli
08:50:17 PM  1000      4483     11.00     20.00  two_node_pipeli
08:50:18 PM  1000      4483     15.00     93.00  two_node_pipeli
08:50:19 PM  1000      4483     12.00    101.00  two_node_pipeli
08:50:20 PM  1000      4483     10.00     25.00  two_node_pipeli
08:50:21 PM  1000      4483     13.00    129.00  two_node_pipeli
08:50:22 PM  1000      4483     14.00     72.00  two_node_pipeli
08:50:23 PM  1000      4483     10.00     57.00  two_node_pipeli
08:50:24 PM  1000      4483     18.00     49.00  two_node_pipeli
08:50:25 PM  1000      4483      7.00     24.00  two_node_pipeli
08:50:26 PM  1000      4483      7.00     48.00  two_node_pipeli
08:50:27 PM  1000      4483     11.00    101.00  two_node_pipeli
08:50:28 PM  1000      4483     14.00     64.00  two_node_pipeli
08:50:29 PM  1000      4483      9.00     66.00  two_node_pipeli
08:50:30 PM  1000      4483     17.00     63.00  two_node_pipeli
08:50:31 PM  1000      4483     12.00     29.00  two_node_pipeli
08:50:32 PM  1000      4483      8.00      8.00  two_node_pipeli
08:50:33 PM  1000      4483     14.85    129.70  two_node_pipeli
08:50:34 PM  1000      4483     11.00    130.00  two_node_pipeli
08:50:35 PM  1000      4483      9.00     53.00  two_node_pipeli
08:50:36 PM  1000      4483     14.00     61.00  two_node_pipeli
08:50:37 PM  1000      4483     14.00    132.00  two_node_pipeli
08:50:38 PM  1000      4483      8.00     37.00  two_node_pipeli
08:50:39 PM  1000      4483      9.00     66.00  two_node_pipeli
08:50:40 PM  1000      4483     10.00     35.00  two_node_pipeli
08:50:41 PM  1000      4483      7.00     13.00  two_node_pipeli
08:50:42 PM  1000      4483     11.00     47.00  two_node_pipeli
08:50:43 PM  1000      4483      9.00      8.00  two_node_pipeli
08:50:44 PM  1000      4483     22.00     44.00  two_node_pipeli
08:50:45 PM  1000      4483     15.00     71.00  two_node_pipeli
08:50:46 PM  1000      4483     17.00     39.00  two_node_pipeli
08:50:47 PM  1000      4483      5.00    132.00  two_node_pipeli
08:50:48 PM  1000      4483     11.00     56.00  two_node_pipeli
08:50:49 PM  1000      4483     10.00    124.00  two_node_pipeli
Average:     1000      4483     10.64    105.78  two_node_pipeli
