Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
08:44:13 PM  1000      4051      0.00    128.00  two_node_pipeli
08:44:14 PM  1000      4051      0.00    129.00  two_node_pipeli
08:44:15 PM  1000      4051      0.00     98.00  two_node_pipeli
08:44:16 PM  1000      4051      0.00    103.00  two_node_pipeli
08:44:17 PM  1000      4051      0.00     71.00  two_node_pipeli
08:44:18 PM  1000      4051      0.00     59.00  two_node_pipeli
08:44:19 PM  1000      4051      0.00     74.00  two_node_pipeli
08:44:20 PM  1000      4051      0.00     68.00  two_node_pipeli
08:44:21 PM  1000      4051      0.00     10.00  two_node_pipeli
08:44:22 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:23 PM  1000      4051      0.00      7.00  two_node_pipeli
08:44:24 PM  1000      4051      0.00     26.00  two_node_pipeli
08:44:25 PM  1000      4051      0.00     65.00  two_node_pipeli
08:44:26 PM  1000      4051      0.00     68.00  two_node_pipeli
08:44:27 PM  1000      4051      0.00     26.73  two_node_pipeli
08:44:28 PM  1000      4051      0.00      5.00  two_node_pipeli
08:44:29 PM  1000      4051      0.00     14.00  two_node_pipeli
08:44:30 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:31 PM  1000      4051      0.00     11.00  two_node_pipeli
08:44:32 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:33 PM  1000      4051      0.00      8.00  two_node_pipeli
08:44:34 PM  1000      4051      0.00     11.00  two_node_pipeli
08:44:35 PM  1000      4051      0.00      6.00  two_node_pipeli
08:44:36 PM  1000      4051      0.00      3.00  two_node_pipeli
08:44:37 PM  1000      4051      0.00      8.00  two_node_pipeli
08:44:38 PM  1000      4051      0.00      9.00  two_node_pipeli
08:44:39 PM  1000      4051      0.00     41.00  two_node_pipeli
08:44:40 PM  1000      4051      0.00      5.00  two_node_pipeli
08:44:41 PM  1000      4051      0.00      8.00  two_node_pipeli
08:44:42 PM  1000      4051      0.00      6.00  two_node_pipeli
08:44:43 PM  1000      4051      0.00      5.00  two_node_pipeli
08:44:44 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:45 PM  1000      4051      0.00      8.00  two_node_pipeli
08:44:46 PM  1000      4051      0.00      6.00  two_node_pipeli
08:44:47 PM  1000      4051      0.00      7.00  two_node_pipeli
08:44:48 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:49 PM  1000      4051      0.00     11.00  two_node_pipeli
08:44:50 PM  1000      4051      0.00      5.00  two_node_pipeli
08:44:51 PM  1000      4051      0.00      7.00  two_node_pipeli
08:44:52 PM  1000      4051      0.00      3.00  two_node_pipeli
08:44:53 PM  1000      4051      0.00     16.00  two_node_pipeli
08:44:54 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:55 PM  1000      4051      0.00      8.00  two_node_pipeli
08:44:56 PM  1000      4051      0.00      4.00  two_node_pipeli
08:44:57 PM  1000      4051      0.00      9.00  two_node_pipeli
08:44:58 PM  1000      4051      0.00      5.00  two_node_pipeli
08:44:59 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:00 PM  1000      4051      0.00     30.00  two_node_pipeli
08:45:01 PM  1000      4051      0.00     70.00  two_node_pipeli
08:45:02 PM  1000      4051      0.00     66.00  two_node_pipeli
08:45:03 PM  1000      4051      0.00     67.00  two_node_pipeli
08:45:04 PM  1000      4051      0.00     65.00  two_node_pipeli
08:45:05 PM  1000      4051      0.00     47.00  two_node_pipeli
08:45:06 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:07 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:08 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:09 PM  1000      4051      0.00      9.00  two_node_pipeli
08:45:10 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:11 PM  1000      4051      0.00     10.00  two_node_pipeli
08:45:12 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:13 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:14 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:15 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:16 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:17 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:18 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:19 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:20 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:21 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:22 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:23 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:24 PM  1000      4051      0.00      4.00  two_node_pipeli
08:45:25 PM  1000      4051      0.00     10.00  two_node_pipeli
08:45:26 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:27 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:28 PM  1000      4051      0.00     10.00  two_node_pipeli
08:45:29 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:30 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:31 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:32 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:33 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:34 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:35 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:36 PM  1000      4051      0.00      4.00  two_node_pipeli
08:45:37 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:38 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:39 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:40 PM  1000      4051      0.00      4.00  two_node_pipeli
08:45:41 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:42 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:43 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:44 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:45 PM  1000      4051      0.00     17.00  two_node_pipeli
08:45:46 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:47 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:48 PM  1000      4051      0.00      7.00  two_node_pipeli
08:45:49 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:50 PM  1000      4051      0.00      5.00  two_node_pipeli
08:45:51 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:52 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:53 PM  1000      4051      0.00     10.00  two_node_pipeli
08:45:54 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:55 PM  1000      4051      0.00      8.00  two_node_pipeli
08:45:56 PM  1000      4051      0.00      6.00  two_node_pipeli
08:45:57 PM  1000      4051      0.00     12.00  two_node_pipeli
08:45:58 PM  1000      4051      0.00     10.00  two_node_pipeli
08:45:59 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:00 PM  1000      4051      0.00     37.00  two_node_pipeli
08:46:01 PM  1000      4051      0.00     69.00  two_node_pipeli
08:46:02 PM  1000      4051      0.00     70.00  two_node_pipeli
08:46:03 PM  1000      4051      0.00     68.00  two_node_pipeli
08:46:04 PM  1000      4051      0.00     65.00  two_node_pipeli
08:46:05 PM  1000      4051      0.00     48.00  two_node_pipeli
08:46:06 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:07 PM  1000      4051      0.00      4.00  two_node_pipeli
08:46:08 PM  1000      4051      0.00      8.00  two_node_pipeli
08:46:09 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:10 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:11 PM  1000      4051      1.00      6.00  two_node_pipeli
08:46:12 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:13 PM  1000      4051      0.00      8.00  two_node_pipeli
08:46:14 PM  1000      4051      0.00      9.00  two_node_pipeli
08:46:15 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:16 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:17 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:18 PM  1000      4051      0.00     12.87  two_node_pipeli
08:46:19 PM  1000      4051      0.00      4.00  two_node_pipeli
08:46:20 PM  1000      4051      0.00      9.00  two_node_pipeli
08:46:21 PM  1000      4051      0.00      5.00  two_node_pipeli
08:46:22 PM  1000      4051      0.00      9.00  two_node_pipeli
08:46:23 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:24 PM  1000      4051      0.00     12.00  two_node_pipeli
08:46:25 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:26 PM  1000      4051      0.00     11.00  two_node_pipeli
08:46:27 PM  1000      4051      0.00      7.00  two_node_pipeli
08:46:28 PM  1000      4051      0.00      8.00  two_node_pipeli
08:46:29 PM  1000      4051      0.00      5.00  two_node_pipeli
08:46:30 PM  1000      4051      0.00     12.00  two_node_pipeli
08:46:31 PM  1000      4051      0.00      6.00  two_node_pipeli
08:46:32 PM  1000      4051      1.00      6.00  two_node_pipeli
08:46:33 PM  1000      4051      0.00      4.00  two_node_pipeli
08:46:34 PM  1000      4051      0.00      1.00  two_node_pipeli
08:46:35 PM  1000      4051      0.00      3.00  two_node_pipeli
08:46:36 PM  1000      4051      0.00      8.00  two_node_pipeli
Average:     1000      4051      0.02     61.23  two_node_pipeli
