Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

08:47:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:47:50 PM  1000      4483  206.00    1.00    0.00   16.00  207.00     7  two_node_pipeli
08:47:51 PM  1000      4483  183.00    1.00    0.00   21.00  184.00     6  two_node_pipeli
08:47:52 PM  1000      4483  173.00    0.00    0.00   32.00  173.00     5  two_node_pipeli
08:47:53 PM  1000      4483  158.00    0.00    0.00   36.00  158.00     7  two_node_pipeli
08:47:54 PM  1000      4483  146.00    2.00    0.00   34.00  148.00     7  two_node_pipeli
08:47:55 PM  1000      4483  182.00    1.00    0.00   23.00  183.00     6  two_node_pipeli
08:47:56 PM  1000      4483  192.00    1.00    0.00   25.00  193.00     7  two_node_pipeli
08:47:57 PM  1000      4483  199.00    0.00    0.00   28.00  199.00     7  two_node_pipeli
08:47:58 PM  1000      4483  196.00    2.00    0.00   26.00  198.00     7  two_node_pipeli
08:47:59 PM  1000      4483  197.00    0.00    0.00   22.00  197.00     7  two_node_pipeli
08:48:00 PM  1000      4483  213.00    1.00    0.00   14.00  214.00     6  two_node_pipeli
08:48:01 PM  1000      4483  227.00    1.00    0.00    3.00  228.00     6  two_node_pipeli
08:48:02 PM  1000      4483  203.00    0.00    0.00   12.00  203.00     6  two_node_pipeli
08:48:03 PM  1000      4483  203.00    1.00    0.00   21.00  204.00     7  two_node_pipeli
08:48:04 PM  1000      4483  197.00    1.00    0.00   22.00  198.00     6  two_node_pipeli
08:48:05 PM  1000      4483  220.00    0.00    0.00   12.00  220.00     7  two_node_pipeli
08:48:06 PM  1000      4483  221.00    1.00    0.00   13.00  222.00     7  two_node_pipeli
08:48:07 PM  1000      4483  212.00    1.00    0.00    9.00  213.00     7  two_node_pipeli
08:48:08 PM  1000      4483  219.00    1.00    0.00    3.00  220.00     7  two_node_pipeli
08:48:09 PM  1000      4483  214.00    1.00    0.00    4.00  215.00     7  two_node_pipeli
08:48:10 PM  1000      4483  221.00    1.00    0.00    6.00  222.00     6  two_node_pipeli
08:48:11 PM  1000      4483  219.00    2.00    0.00   12.00  221.00     6  two_node_pipeli
08:48:12 PM  1000      4483  211.00    1.00    0.00   10.00  212.00     6  two_node_pipeli
08:48:13 PM  1000      4483  219.00    1.00    0.00    7.00  220.00     6  two_node_pipeli
08:48:14 PM  1000      4483  223.00    1.00    0.00    2.00  224.00     5  two_node_pipeli
08:48:15 PM  1000      4483  222.00    0.00    0.00    5.00  222.00     6  two_node_pipeli
08:48:16 PM  1000      4483  224.00    1.00    0.00    8.00  225.00     6  two_node_pipeli
08:48:17 PM  1000      4483  223.00    0.00    0.00    8.00  223.00     7  two_node_pipeli
08:48:18 PM  1000      4483  227.00    0.00    0.00    9.00  227.00     7  two_node_pipeli
08:48:19 PM  1000      4483  221.00    1.00    0.00   13.00  222.00     6  two_node_pipeli
08:48:20 PM  1000      4483  224.00    1.00    0.00    3.00  225.00     6  two_node_pipeli
08:48:21 PM  1000      4483  219.00    0.00    0.00    5.00  219.00     7  two_node_pipeli
08:48:22 PM  1000      4483  226.00    0.00    0.00    6.00  226.00     6  two_node_pipeli
08:48:23 PM  1000      4483  216.00    1.00    0.00   13.00  217.00     5  two_node_pipeli
08:48:24 PM  1000      4483  217.00    0.00    0.00    7.00  217.00     6  two_node_pipeli
08:48:25 PM  1000      4483  219.00    2.00    0.00    6.00  221.00     7  two_node_pipeli
08:48:26 PM  1000      4483  226.00    0.00    0.00    7.00  226.00     5  two_node_pipeli
08:48:27 PM  1000      4483  227.00    0.00    0.00   10.00  227.00     7  two_node_pipeli
08:48:28 PM  1000      4483  221.00    1.00    0.00    5.00  222.00     6  two_node_pipeli
08:48:29 PM  1000      4483  219.00    0.00    0.00    5.00  219.00     7  two_node_pipeli
08:48:30 PM  1000      4483  210.00    0.00    0.00    5.00  210.00     6  two_node_pipeli
08:48:31 PM  1000      4483  211.00    1.00    0.00    6.00  212.00     5  two_node_pipeli
08:48:32 PM  1000      4483  208.00    0.00    0.00    5.00  208.00     5  two_node_pipeli
08:48:33 PM  1000      4483  224.00    0.00    0.00   10.00  224.00     7  two_node_pipeli
08:48:34 PM  1000      4483  210.00    0.00    0.00   10.00  210.00     7  two_node_pipeli
08:48:35 PM  1000      4483  220.00    0.00    0.00    7.00  220.00     7  two_node_pipeli
08:48:36 PM  1000      4483  211.00    0.00    0.00    6.00  211.00     6  two_node_pipeli
08:48:37 PM  1000      4483  212.00    0.00    0.00    3.00  212.00     6  two_node_pipeli
08:48:38 PM  1000      4483  219.00    0.00    0.00    9.00  219.00     6  two_node_pipeli
08:48:39 PM  1000      4483  212.00    0.00    0.00    2.00  212.00     6  two_node_pipeli
08:48:40 PM  1000      4483  201.00    1.00    0.00    7.00  202.00     6  two_node_pipeli
08:48:41 PM  1000      4483  228.00    0.00    0.00   10.00  228.00     6  two_node_pipeli
08:48:42 PM  1000      4483  220.00    0.00    0.00    3.00  220.00     6  two_node_pipeli
08:48:43 PM  1000      4483  207.00    0.00    0.00    7.00  207.00     7  two_node_pipeli
08:48:44 PM  1000      4483  217.00    0.00    0.00    3.00  217.00     7  two_node_pipeli
08:48:45 PM  1000      4483  212.00    1.00    0.00    7.00  213.00     6  two_node_pipeli
08:48:46 PM  1000      4483  215.00    0.00    0.00    9.00  215.00     7  two_node_pipeli
08:48:47 PM  1000      4483  218.00    0.00    0.00    4.00  218.00     7  two_node_pipeli
08:48:48 PM  1000      4483  214.00    0.00    0.00    2.00  214.00     6  two_node_pipeli
08:48:49 PM  1000      4483  219.00    0.00    0.00    8.00  219.00     6  two_node_pipeli
08:48:50 PM  1000      4483  204.00    0.00    0.00    4.00  204.00     6  two_node_pipeli
08:48:51 PM  1000      4483  219.00    0.00    0.00    3.00  219.00     5  two_node_pipeli
08:48:52 PM  1000      4483  218.00    0.00    0.00    7.00  218.00     7  two_node_pipeli
08:48:53 PM  1000      4483  217.00    0.00    0.00    9.00  217.00     6  two_node_pipeli
08:48:54 PM  1000      4483  210.00    1.00    0.00    4.00  211.00     6  two_node_pipeli
08:48:55 PM  1000      4483  216.00    1.00    0.00    3.00  217.00     6  two_node_pipeli
08:48:56 PM  1000      4483  220.00    0.00    0.00    5.00  220.00     6  two_node_pipeli
08:48:57 PM  1000      4483  199.00    0.00    0.00    4.00  199.00     5  two_node_pipeli
08:48:58 PM  1000      4483  219.00    0.00    0.00    2.00  219.00     6  two_node_pipeli
08:48:59 PM  1000      4483  214.00    0.00    0.00    4.00  214.00     6  two_node_pipeli
08:49:00 PM  1000      4483  223.00    0.00    0.00    4.00  223.00     6  two_node_pipeli
08:49:01 PM  1000      4483  207.00    1.00    0.00    5.00  208.00     5  two_node_pipeli
08:49:02 PM  1000      4483  220.79    0.99    0.00    6.93  221.78     7  two_node_pipeli
08:49:03 PM  1000      4483  208.00    0.00    0.00   11.00  208.00     6  two_node_pipeli
08:49:04 PM  1000      4483  211.00    0.00    0.00    4.00  211.00     7  two_node_pipeli
08:49:05 PM  1000      4483  225.00    1.00    0.00    2.00  226.00     6  two_node_pipeli
08:49:06 PM  1000      4483  210.00    0.00    0.00    0.00  210.00     6  two_node_pipeli
08:49:07 PM  1000      4483  209.00    0.00    0.00    6.00  209.00     6  two_node_pipeli
08:49:08 PM  1000      4483  220.00    0.00    0.00    2.00  220.00     6  two_node_pipeli
08:49:09 PM  1000      4483  208.00    0.00    0.00    6.00  208.00     6  two_node_pipeli
08:49:10 PM  1000      4483  218.00    1.00    0.00    4.00  219.00     7  two_node_pipeli
08:49:11 PM  1000      4483  219.00    1.00    0.00    5.00  220.00     6  two_node_pipeli
08:49:12 PM  1000      4483  205.00    0.00    0.00    3.00  205.00     7  two_node_pipeli
08:49:13 PM  1000      4483  216.00    0.00    0.00    7.00  216.00     7  two_node_pipeli
08:49:14 PM  1000      4483  226.00    1.00    0.00    4.00  227.00     7  two_node_pipeli
08:49:15 PM  1000      4483  197.00    0.00    0.00    5.00  197.00     7  two_node_pipeli
08:49:16 PM  1000      4483  218.00    1.00    0.00    4.00  219.00     6  two_node_pipeli
08:49:17 PM  1000      4483  219.00    1.00    0.00    4.00  220.00     7  two_node_pipeli
08:49:18 PM  1000      4483  214.00    0.00    0.00    4.00  214.00     7  two_node_pipeli
08:49:19 PM  1000      4483  205.00    0.00    0.00    8.00  205.00     7  two_node_pipeli
08:49:20 PM  1000      4483  222.00    0.00    0.00    2.00  222.00     7  two_node_pipeli
08:49:21 PM  1000      4483  216.00    0.00    0.00    8.00  216.00     7  two_node_pipeli
08:49:22 PM  1000      4483  213.00    0.00    0.00    4.00  213.00     5  two_node_pipeli
08:49:23 PM  1000      4483  217.00    0.00    0.00   10.00  217.00     6  two_node_pipeli
08:49:24 PM  1000      4483  214.00    0.00    0.00    1.00  214.00     5  two_node_pipeli
08:49:25 PM  1000      4483  211.00    0.00    0.00    7.00  211.00     6  two_node_pipeli
08:49:26 PM  1000      4483  210.00    0.00    0.00    4.00  210.00     5  two_node_pipeli
08:49:27 PM  1000      4483  224.00    0.00    0.00    7.00  224.00     7  two_node_pipeli
08:49:28 PM  1000      4483  215.00    0.00    0.00    4.00  215.00     7  two_node_pipeli
08:49:29 PM  1000      4483  212.00    0.00    0.00   10.00  212.00     6  two_node_pipeli
08:49:30 PM  1000      4483  210.00    0.00    0.00    7.00  210.00     6  two_node_pipeli
08:49:31 PM  1000      4483  212.00    0.00    0.00    3.00  212.00     6  two_node_pipeli
08:49:32 PM  1000      4483  218.00    1.00    0.00    4.00  219.00     7  two_node_pipeli
08:49:33 PM  1000      4483  216.00    0.00    0.00    8.00  216.00     6  two_node_pipeli
08:49:34 PM  1000      4483  212.00    1.00    0.00    2.00  213.00     7  two_node_pipeli
08:49:35 PM  1000      4483  218.00    0.00    0.00    7.00  218.00     7  two_node_pipeli
08:49:36 PM  1000      4483  214.00    0.00    0.00    4.00  214.00     7  two_node_pipeli
08:49:37 PM  1000      4483  207.00    0.00    0.00    2.00  207.00     7  two_node_pipeli
08:49:38 PM  1000      4483  222.00    0.00    0.00    6.00  222.00     7  two_node_pipeli
08:49:39 PM  1000      4483  201.00    0.00    0.00   16.00  201.00     7  two_node_pipeli
08:49:40 PM  1000      4483  220.00    0.00    0.00    4.00  220.00     7  two_node_pipeli
08:49:41 PM  1000      4483  222.00    1.00    0.00    3.00  223.00     7  two_node_pipeli
08:49:42 PM  1000      4483  212.00    0.00    0.00    1.00  212.00     6  two_node_pipeli
08:49:43 PM  1000      4483  213.00    0.00    0.00    3.00  213.00     6  two_node_pipeli
08:49:44 PM  1000      4483  214.00    0.00    0.00    7.00  214.00     5  two_node_pipeli
08:49:45 PM  1000      4483  220.00    0.00    0.00    5.00  220.00     7  two_node_pipeli
08:49:46 PM  1000      4483  209.00    0.00    0.00    8.00  209.00     5  two_node_pipeli
08:49:47 PM  1000      4483  215.00    0.00    0.00    7.00  215.00     6  two_node_pipeli
08:49:48 PM  1000      4483  219.00    0.00    0.00    9.00  219.00     6  two_node_pipeli
08:49:49 PM  1000      4483  210.00    1.00    0.00    4.00  211.00     5  two_node_pipeli
08:49:50 PM  1000      4483  219.00    0.00    0.00    4.00  219.00     6  two_node_pipeli
08:49:51 PM  1000      4483  205.00    0.00    0.00    7.00  205.00     6  two_node_pipeli
08:49:52 PM  1000      4483  210.00    0.00    0.00   11.00  210.00     6  two_node_pipeli
08:49:53 PM  1000      4483  225.00    0.00    0.00    7.00  225.00     7  two_node_pipeli
08:49:54 PM  1000      4483  212.00    1.00    0.00    4.00  213.00     5  two_node_pipeli
08:49:55 PM  1000      4483  212.00    1.00    0.00    5.00  213.00     6  two_node_pipeli
08:49:56 PM  1000      4483  213.00    0.00    0.00    8.00  213.00     6  two_node_pipeli
08:49:57 PM  1000      4483  215.00    0.00    0.00   10.00  215.00     6  two_node_pipeli
08:49:58 PM  1000      4483  215.00    0.00    0.00    1.00  215.00     6  two_node_pipeli
08:49:59 PM  1000      4483  218.00    0.00    0.00    2.00  218.00     7  two_node_pipeli
08:50:00 PM  1000      4483  214.00    0.00    0.00    2.00  214.00     6  two_node_pipeli
08:50:01 PM  1000      4483  216.00    1.00    0.00    7.00  217.00     6  two_node_pipeli
08:50:02 PM  1000      4483  207.00    1.00    0.00    4.00  208.00     6  two_node_pipeli
08:50:03 PM  1000      4483  213.00    0.00    0.00    4.00  213.00     5  two_node_pipeli
08:50:04 PM  1000      4483  216.00    0.00    0.00   11.00  216.00     7  two_node_pipeli
08:50:05 PM  1000      4483  222.00    1.00    0.00   10.00  223.00     6  two_node_pipeli
08:50:06 PM  1000      4483  208.00    0.00    0.00    6.00  208.00     7  two_node_pipeli
08:50:07 PM  1000      4483  217.00    1.00    0.00    6.00  218.00     6  two_node_pipeli
08:50:08 PM  1000      4483  201.00    0.00    0.00   16.00  201.00     6  two_node_pipeli
08:50:09 PM  1000      4483  223.00    0.00    0.00    3.00  223.00     7  two_node_pipeli
08:50:10 PM  1000      4483  220.00    0.00    0.00    3.00  220.00     6  two_node_pipeli
08:50:11 PM  1000      4483  214.00    0.00    0.00    6.00  214.00     6  two_node_pipeli
08:50:12 PM  1000      4483  220.00    0.00    0.00    2.00  220.00     6  two_node_pipeli
08:50:13 PM  1000      4483  208.00    1.00    0.00    3.00  209.00     6  two_node_pipeli
08:50:14 PM  1000      4483  216.00    0.00    0.00    6.00  216.00     6  two_node_pipeli
