Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
12:38:25 PM  1000     14890      1.00    575.00  two_node_pipeli
12:38:26 PM  1000     14890      1.00    604.00  two_node_pipeli
12:38:27 PM  1000     14890      1.00    694.00  two_node_pipeli
12:38:28 PM  1000     14890      0.00    655.00  two_node_pipeli
12:38:29 PM  1000     14890      0.00    675.00  two_node_pipeli
12:38:30 PM  1000     14890      1.00    692.00  two_node_pipeli
12:38:31 PM  1000     14890      0.00    579.00  two_node_pipeli
12:38:32 PM  1000     14890      2.00    563.00  two_node_pipeli
12:38:33 PM  1000     14890      0.00    721.00  two_node_pipeli
12:38:34 PM  1000     14890      0.00    399.00  two_node_pipeli
12:38:35 PM  1000     14890      0.00    474.00  two_node_pipeli
12:38:36 PM  1000     14890      0.00    469.00  two_node_pipeli
12:38:37 PM  1000     14890      0.00    440.00  two_node_pipeli
12:38:38 PM  1000     14890      0.00    459.00  two_node_pipeli
12:38:39 PM  1000     14890      1.00    456.00  two_node_pipeli
12:38:40 PM  1000     14890      1.00    502.00  two_node_pipeli
12:38:41 PM  1000     14890      1.00    498.00  two_node_pipeli
12:38:42 PM  1000     14890      2.00    408.00  two_node_pipeli
12:38:43 PM  1000     14890      0.00    471.00  two_node_pipeli
12:38:44 PM  1000     14890      0.00    368.00  two_node_pipeli
12:38:45 PM  1000     14890      0.00    390.00  two_node_pipeli
12:38:46 PM  1000     14890      1.00    657.00  two_node_pipeli
12:38:47 PM  1000     14890      1.00    310.00  two_node_pipeli
12:38:48 PM  1000     14890      3.00    641.00  two_node_pipeli
12:38:49 PM  1000     14890      1.98    825.74  two_node_pipeli
12:38:50 PM  1000     14890      0.00    247.00  two_node_pipeli
12:38:51 PM  1000     14890      0.00    391.00  two_node_pipeli
12:38:52 PM  1000     14890      1.00    873.00  two_node_pipeli
12:38:53 PM  1000     14890      1.00    465.00  two_node_pipeli
12:38:54 PM  1000     14890      0.00    233.00  two_node_pipeli
12:38:55 PM  1000     14890      2.00    470.00  two_node_pipeli
12:38:56 PM  1000     14890      0.00    464.00  two_node_pipeli
12:38:57 PM  1000     14890      0.00    366.00  two_node_pipeli
12:38:58 PM  1000     14890      0.00    328.00  two_node_pipeli
12:38:59 PM  1000     14890      0.00    370.00  two_node_pipeli
12:39:00 PM  1000     14890      3.00    515.00  two_node_pipeli
12:39:01 PM  1000     14890      1.00    364.00  two_node_pipeli
12:39:02 PM  1000     14890      1.00    500.00  two_node_pipeli
12:39:03 PM  1000     14890      0.00    831.68  two_node_pipeli
12:39:04 PM  1000     14890      0.00    490.00  two_node_pipeli
12:39:05 PM  1000     14890      0.00    404.00  two_node_pipeli
12:39:06 PM  1000     14890      1.00    568.00  two_node_pipeli
12:39:07 PM  1000     14890      0.00    940.00  two_node_pipeli
12:39:08 PM  1000     14890      0.00    489.00  two_node_pipeli
12:39:09 PM  1000     14890      0.00    472.00  two_node_pipeli
12:39:10 PM  1000     14890      1.00    467.00  two_node_pipeli
12:39:11 PM  1000     14890      2.00    674.00  two_node_pipeli
12:39:12 PM  1000     14890      0.00    597.00  two_node_pipeli
12:39:13 PM  1000     14890      1.00    759.00  two_node_pipeli
12:39:14 PM  1000     14890      0.00    961.00  two_node_pipeli
12:39:15 PM  1000     14890      0.00    835.00  two_node_pipeli
12:39:16 PM  1000     14890      1.00    466.00  two_node_pipeli
12:39:17 PM  1000     14890      0.00    788.00  two_node_pipeli
12:39:18 PM  1000     14890      0.00    944.00  two_node_pipeli
12:39:19 PM  1000     14890      0.00    512.00  two_node_pipeli
12:39:20 PM  1000     14890      1.00    351.00  two_node_pipeli
12:39:21 PM  1000     14890      0.00    339.00  two_node_pipeli
12:39:22 PM  1000     14890      3.00    613.00  two_node_pipeli
12:39:23 PM  1000     14890      0.00    751.00  two_node_pipeli
12:39:24 PM  1000     14890      2.00    741.00  two_node_pipeli
12:39:25 PM  1000     14890      0.00    736.00  two_node_pipeli
12:39:26 PM  1000     14890      0.00   1085.00  two_node_pipeli
12:39:27 PM  1000     14890      1.00   1089.00  two_node_pipeli
12:39:28 PM  1000     14890      1.00   1101.00  two_node_pipeli
12:39:29 PM  1000     14890      0.00   1256.00  two_node_pipeli
12:39:30 PM  1000     14890      1.00    839.00  two_node_pipeli
12:39:31 PM  1000     14890      2.00    571.00  two_node_pipeli
12:39:32 PM  1000     14890      1.00    252.00  two_node_pipeli
12:39:33 PM  1000     14890      0.00    214.00  two_node_pipeli
12:39:34 PM  1000     14890      1.00    228.00  two_node_pipeli
12:39:35 PM  1000     14890      4.00    392.00  two_node_pipeli
12:39:36 PM  1000     14890      1.00    408.00  two_node_pipeli
12:39:37 PM  1000     14890      2.00    690.00  two_node_pipeli
12:39:38 PM  1000     14890      0.00    613.00  two_node_pipeli
12:39:39 PM  1000     14890      1.00    577.00  two_node_pipeli
12:39:40 PM  1000     14890      1.00    379.00  two_node_pipeli
12:39:41 PM  1000     14890      1.00    665.00  two_node_pipeli
12:39:42 PM  1000     14890      0.00    497.00  two_node_pipeli
12:39:43 PM  1000     14890      1.00    426.00  two_node_pipeli
12:39:44 PM  1000     14890      2.00    433.00  two_node_pipeli
12:39:45 PM  1000     14890      0.00    226.00  two_node_pipeli
12:39:46 PM  1000     14890      2.00    282.00  two_node_pipeli
12:39:47 PM  1000     14890      0.00    317.00  two_node_pipeli
12:39:48 PM  1000     14890      0.00    118.00  two_node_pipeli
12:39:49 PM  1000     14890      1.00    339.00  two_node_pipeli
12:39:50 PM  1000     14890      1.00    311.00  two_node_pipeli
12:39:51 PM  1000     14890      0.00    404.00  two_node_pipeli
12:39:52 PM  1000     14890      1.00    560.00  two_node_pipeli
12:39:53 PM  1000     14890      2.00    178.00  two_node_pipeli
12:39:54 PM  1000     14890      0.00    115.00  two_node_pipeli
12:39:55 PM  1000     14890      1.00    581.00  two_node_pipeli
12:39:56 PM  1000     14890      4.00    426.00  two_node_pipeli
12:39:57 PM  1000     14890      0.00    115.00  two_node_pipeli
12:39:58 PM  1000     14890      1.00    406.00  two_node_pipeli
12:39:59 PM  1000     14890      0.00    969.00  two_node_pipeli
12:40:00 PM  1000     14890      4.00    471.00  two_node_pipeli
12:40:01 PM  1000     14890      0.00    689.00  two_node_pipeli
12:40:02 PM  1000     14890      1.00    668.00  two_node_pipeli
12:40:03 PM  1000     14890      0.00    763.00  two_node_pipeli
12:40:04 PM  1000     14890      2.00    175.00  two_node_pipeli
12:40:05 PM  1000     14890      2.00    247.00  two_node_pipeli
12:40:06 PM  1000     14890      1.00    543.00  two_node_pipeli
12:40:07 PM  1000     14890      3.00    557.00  two_node_pipeli
12:40:08 PM  1000     14890      0.00    849.00  two_node_pipeli
12:40:09 PM  1000     14890      0.00    625.00  two_node_pipeli
12:40:10 PM  1000     14890      1.00    881.00  two_node_pipeli
12:40:11 PM  1000     14890      0.00    508.00  two_node_pipeli
12:40:12 PM  1000     14890      0.00    165.00  two_node_pipeli
12:40:13 PM  1000     14890      2.00    383.00  two_node_pipeli
12:40:14 PM  1000     14890      2.00    496.00  two_node_pipeli
12:40:15 PM  1000     14890      0.00    668.00  two_node_pipeli
12:40:16 PM  1000     14890      0.00   1070.00  two_node_pipeli
12:40:17 PM  1000     14890      3.00   1033.00  two_node_pipeli
12:40:18 PM  1000     14890      0.00    949.00  two_node_pipeli
12:40:19 PM  1000     14890      0.00    826.00  two_node_pipeli
12:40:20 PM  1000     14890      4.00    698.00  two_node_pipeli
12:40:21 PM  1000     14890      0.00    700.00  two_node_pipeli
12:40:22 PM  1000     14890      2.00    791.00  two_node_pipeli
12:40:23 PM  1000     14890      1.00    557.00  two_node_pipeli
12:40:24 PM  1000     14890      1.00    955.00  two_node_pipeli
12:40:25 PM  1000     14890      1.00    709.00  two_node_pipeli
12:40:26 PM  1000     14890      0.00    857.00  two_node_pipeli
12:40:27 PM  1000     14890      0.00    952.00  two_node_pipeli
12:40:28 PM  1000     14890      1.00    751.00  two_node_pipeli
12:40:29 PM  1000     14890      0.00    510.00  two_node_pipeli
12:40:30 PM  1000     14890      1.00    500.00  two_node_pipeli
12:40:31 PM  1000     14890      0.00    384.00  two_node_pipeli
12:40:32 PM  1000     14890      1.00    495.00  two_node_pipeli
12:40:33 PM  1000     14890      1.00    579.00  two_node_pipeli
12:40:34 PM  1000     14890      1.00    732.00  two_node_pipeli
12:40:35 PM  1000     14890      0.00    553.00  two_node_pipeli
12:40:36 PM  1000     14890      0.00    353.00  two_node_pipeli
12:40:37 PM  1000     14890      1.00    595.00  two_node_pipeli
12:40:38 PM  1000     14890      0.00    317.00  two_node_pipeli
12:40:39 PM  1000     14890      0.00    399.00  two_node_pipeli
12:40:40 PM  1000     14890      3.00    593.00  two_node_pipeli
12:40:41 PM  1000     14890      0.00    574.00  two_node_pipeli
12:40:42 PM  1000     14890      2.00    578.00  two_node_pipeli
12:40:43 PM  1000     14890      3.00    581.00  two_node_pipeli
12:40:44 PM  1000     14890      1.00    687.00  two_node_pipeli
12:40:45 PM  1000     14890      0.00    302.00  two_node_pipeli
12:40:46 PM  1000     14890      0.00    292.00  two_node_pipeli
12:40:47 PM  1000     14890      0.00    303.00  two_node_pipeli
Average:     1000     14890      0.89    510.85  two_node_pipeli
