Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

12:37:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:37:48 PM  1000     14890  100.00    1.00    0.00   49.00  101.00     7  two_node_pipeli
12:37:49 PM  1000     14890   67.00    0.00    0.00   65.00   67.00     7  two_node_pipeli
12:37:50 PM  1000     14890   50.00    0.00    0.00   73.00   50.00     7  two_node_pipeli
12:37:51 PM  1000     14890   43.00    0.00    0.00   80.00   43.00     6  two_node_pipeli
12:37:52 PM  1000     14890   38.00    0.00    0.00   80.00   38.00     6  two_node_pipeli
12:37:53 PM  1000     14890   33.00    0.00    0.00   77.00   33.00     6  two_node_pipeli
12:37:54 PM  1000     14890   28.00    0.00    0.00   82.00   28.00     6  two_node_pipeli
12:37:55 PM  1000     14890   30.00    0.00    0.00   86.00   30.00     6  two_node_pipeli
12:37:56 PM  1000     14890   23.00    0.00    0.00   89.00   23.00     7  two_node_pipeli
12:37:57 PM  1000     14890   35.00    0.00    0.00   83.00   35.00     7  two_node_pipeli
12:37:58 PM  1000     14890   34.65    0.99    0.00   81.19   35.64     7  two_node_pipeli
12:37:59 PM  1000     14890   30.00    0.00    0.00   82.00   30.00     6  two_node_pipeli
12:38:00 PM  1000     14890   53.00    0.00    0.00   71.00   53.00     6  two_node_pipeli
12:38:01 PM  1000     14890   61.00    2.00    0.00   70.00   63.00     6  two_node_pipeli
12:38:02 PM  1000     14890   89.00    1.00    0.00   53.00   90.00     7  two_node_pipeli
12:38:03 PM  1000     14890  143.00    2.00    0.00   42.00  145.00     7  two_node_pipeli
12:38:04 PM  1000     14890  154.00    0.00    0.00   26.00  154.00     7  two_node_pipeli
12:38:05 PM  1000     14890  162.00    1.00    0.00   26.00  163.00     7  two_node_pipeli
12:38:06 PM  1000     14890  148.00    1.00    0.00   28.00  149.00     7  two_node_pipeli
12:38:07 PM  1000     14890  161.00    2.00    0.00   18.00  163.00     7  two_node_pipeli
12:38:08 PM  1000     14890  174.00    0.00    0.00   14.00  174.00     6  two_node_pipeli
12:38:09 PM  1000     14890  182.00    2.00    0.00    8.00  184.00     6  two_node_pipeli
12:38:10 PM  1000     14890  182.00    0.00    0.00    8.00  182.00     6  two_node_pipeli
12:38:11 PM  1000     14890  183.00    0.00    0.00    9.00  183.00     6  two_node_pipeli
12:38:12 PM  1000     14890  181.00    1.00    0.00    9.00  182.00     6  two_node_pipeli
12:38:13 PM  1000     14890  189.00    1.00    0.00    6.00  190.00     7  two_node_pipeli
12:38:14 PM  1000     14890  186.00    0.00    0.00    7.00  186.00     7  two_node_pipeli
12:38:15 PM  1000     14890  185.00    0.00    0.00    7.00  185.00     7  two_node_pipeli
12:38:16 PM  1000     14890  183.00    1.00    0.00    8.00  184.00     6  two_node_pipeli
12:38:17 PM  1000     14890  185.00    1.00    0.00    7.00  186.00     7  two_node_pipeli
12:38:18 PM  1000     14890  183.00    0.00    0.00    8.00  183.00     7  two_node_pipeli
12:38:19 PM  1000     14890  184.00    2.00    0.00    6.00  186.00     6  two_node_pipeli
12:38:20 PM  1000     14890  183.00    1.00    0.00    8.00  184.00     6  two_node_pipeli
12:38:21 PM  1000     14890  185.00    1.00    0.00    6.00  186.00     7  two_node_pipeli
12:38:22 PM  1000     14890  183.00    1.00    0.00   10.00  184.00     7  two_node_pipeli
12:38:23 PM  1000     14890  184.00    1.00    0.00    5.00  185.00     6  two_node_pipeli
12:38:24 PM  1000     14890  184.00    0.00    0.00    8.00  184.00     6  two_node_pipeli
12:38:25 PM  1000     14890  188.00    2.00    0.00    7.00  190.00     7  two_node_pipeli
12:38:26 PM  1000     14890  184.00    0.00    0.00    9.00  184.00     7  two_node_pipeli
12:38:27 PM  1000     14890  184.00    2.00    0.00    8.00  186.00     7  two_node_pipeli
12:38:28 PM  1000     14890  181.00    0.00    0.00    9.00  181.00     7  two_node_pipeli
12:38:29 PM  1000     14890  183.00    0.00    0.00    8.00  183.00     7  two_node_pipeli
12:38:30 PM  1000     14890  185.00    2.00    0.00    8.00  187.00     7  two_node_pipeli
12:38:31 PM  1000     14890  185.00    0.00    0.00    8.00  185.00     7  two_node_pipeli
12:38:32 PM  1000     14890  187.00    1.00    0.00    6.00  188.00     7  two_node_pipeli
12:38:33 PM  1000     14890  186.00    0.00    0.00    8.00  186.00     7  two_node_pipeli
12:38:34 PM  1000     14890  148.00    1.00    0.00   24.00  149.00     6  two_node_pipeli
12:38:35 PM  1000     14890  185.00    1.00    0.00    5.00  186.00     6  two_node_pipeli
12:38:36 PM  1000     14890  185.00    0.00    0.00    5.00  185.00     6  two_node_pipeli
