Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:48:48 AM  1000     13818      8.00     94.00  two_node_pipeli
11:48:49 AM  1000     13818     14.00    401.00  two_node_pipeli
11:48:50 AM  1000     13818      5.00    383.00  two_node_pipeli
11:48:51 AM  1000     13818      4.00    165.00  two_node_pipeli
11:48:52 AM  1000     13818     11.00     63.00  two_node_pipeli
11:48:53 AM  1000     13818     11.00     59.00  two_node_pipeli
11:48:54 AM  1000     13818     10.00     29.00  two_node_pipeli
11:48:55 AM  1000     13818     13.00     74.00  two_node_pipeli
11:48:56 AM  1000     13818     11.00    102.00  two_node_pipeli
11:48:57 AM  1000     13818     10.00     92.00  two_node_pipeli
11:48:58 AM  1000     13818      8.00    313.00  two_node_pipeli
11:48:59 AM  1000     13818      4.00    104.00  two_node_pipeli
11:49:00 AM  1000     13818      8.00     22.00  two_node_pipeli
11:49:01 AM  1000     13818     10.00    127.00  two_node_pipeli
11:49:02 AM  1000     13818     11.00     95.00  two_node_pipeli
11:49:03 AM  1000     13818     17.00    305.00  two_node_pipeli
11:49:04 AM  1000     13818      9.00    167.00  two_node_pipeli
11:49:05 AM  1000     13818     13.00     77.00  two_node_pipeli
11:49:06 AM  1000     13818      7.00     74.00  two_node_pipeli
11:49:07 AM  1000     13818      4.00     90.00  two_node_pipeli
11:49:08 AM  1000     13818     11.00    205.00  two_node_pipeli
11:49:09 AM  1000     13818     12.00    277.00  two_node_pipeli
11:49:10 AM  1000     13818     15.00    282.00  two_node_pipeli
11:49:11 AM  1000     13818      9.00     62.00  two_node_pipeli
11:49:12 AM  1000     13818      7.00    172.00  two_node_pipeli
11:49:13 AM  1000     13818      8.00    204.00  two_node_pipeli
11:49:14 AM  1000     13818      9.00    406.00  two_node_pipeli
11:49:15 AM  1000     13818      7.00     29.00  two_node_pipeli
11:49:16 AM  1000     13818     14.00     53.00  two_node_pipeli
11:49:17 AM  1000     13818     15.00    198.00  two_node_pipeli
11:49:18 AM  1000     13818      9.00     82.00  two_node_pipeli
11:49:19 AM  1000     13818     12.00     39.00  two_node_pipeli
11:49:20 AM  1000     13818      6.00     38.00  two_node_pipeli
11:49:21 AM  1000     13818      4.00    200.00  two_node_pipeli
11:49:22 AM  1000     13818     12.00    350.00  two_node_pipeli
11:49:23 AM  1000     13818      7.00     57.00  two_node_pipeli
11:49:24 AM  1000     13818      5.00    211.00  two_node_pipeli
11:49:25 AM  1000     13818     13.00     91.00  two_node_pipeli
11:49:26 AM  1000     13818     12.00     35.00  two_node_pipeli
11:49:27 AM  1000     13818     12.00     55.00  two_node_pipeli
11:49:28 AM  1000     13818     15.00     82.00  two_node_pipeli
11:49:29 AM  1000     13818      2.00     61.00  two_node_pipeli
11:49:30 AM  1000     13818     12.00     36.00  two_node_pipeli
11:49:31 AM  1000     13818     10.00    158.00  two_node_pipeli
11:49:32 AM  1000     13818      8.00    199.00  two_node_pipeli
11:49:33 AM  1000     13818     10.00     32.00  two_node_pipeli
11:49:34 AM  1000     13818      7.00     65.00  two_node_pipeli
11:49:35 AM  1000     13818     13.00     36.00  two_node_pipeli
11:49:36 AM  1000     13818      7.00    117.00  two_node_pipeli
11:49:37 AM  1000     13818      3.00     33.00  two_node_pipeli
11:49:38 AM  1000     13818      6.00     21.00  two_node_pipeli
11:49:39 AM  1000     13818      9.00    134.00  two_node_pipeli
11:49:40 AM  1000     13818      8.91    414.85  two_node_pipeli
11:49:41 AM  1000     13818      4.00    316.00  two_node_pipeli
11:49:42 AM  1000     13818      6.00     21.00  two_node_pipeli
11:49:43 AM  1000     13818     15.00    157.00  two_node_pipeli
11:49:44 AM  1000     13818      9.00    443.00  two_node_pipeli
11:49:45 AM  1000     13818     10.00    132.00  two_node_pipeli
11:49:46 AM  1000     13818      2.00    187.00  two_node_pipeli
11:49:47 AM  1000     13818     14.00     71.00  two_node_pipeli
11:49:48 AM  1000     13818      8.00     36.00  two_node_pipeli
Average:     1000     13818      9.70    202.21  two_node_pipeli
