Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:37:03 PM  1000     18084      2.00    586.00  two_node_pipeli
01:37:04 PM  1000     18084      2.00    559.00  two_node_pipeli
01:37:05 PM  1000     18084      1.00    434.00  two_node_pipeli
01:37:06 PM  1000     18084      2.00    452.00  two_node_pipeli
01:37:07 PM  1000     18084      3.00    482.00  two_node_pipeli
01:37:08 PM  1000     18084      2.00    526.00  two_node_pipeli
01:37:09 PM  1000     18084      3.00    530.00  two_node_pipeli
01:37:10 PM  1000     18084      1.00    578.00  two_node_pipeli
01:37:11 PM  1000     18084      0.00    472.00  two_node_pipeli
01:37:12 PM  1000     18084      4.00    580.00  two_node_pipeli
01:37:13 PM  1000     18084      2.00    574.00  two_node_pipeli
01:37:14 PM  1000     18084      1.00    597.00  two_node_pipeli
01:37:15 PM  1000     18084      1.00    553.00  two_node_pipeli
01:37:16 PM  1000     18084      4.00    545.00  two_node_pipeli
01:37:17 PM  1000     18084      2.00    597.00  two_node_pipeli
01:37:18 PM  1000     18084      1.00    617.00  two_node_pipeli
01:37:19 PM  1000     18084      1.00    582.00  two_node_pipeli
01:37:20 PM  1000     18084      1.00    629.00  two_node_pipeli
01:37:21 PM  1000     18084      1.00    657.00  two_node_pipeli
01:37:22 PM  1000     18084      0.00    609.00  two_node_pipeli
01:37:23 PM  1000     18084      1.00    620.00  two_node_pipeli
01:37:24 PM  1000     18084      3.00    577.00  two_node_pipeli
01:37:25 PM  1000     18084      2.00    499.00  two_node_pipeli
01:37:26 PM  1000     18084      0.00    535.00  two_node_pipeli
01:37:27 PM  1000     18084      2.00    587.00  two_node_pipeli
01:37:28 PM  1000     18084      0.00    704.00  two_node_pipeli
01:37:29 PM  1000     18084      1.00    555.00  two_node_pipeli
01:37:30 PM  1000     18084      0.00    476.00  two_node_pipeli
01:37:31 PM  1000     18084      0.00    494.00  two_node_pipeli
01:37:32 PM  1000     18084      2.00    691.00  two_node_pipeli
01:37:33 PM  1000     18084      3.00    685.00  two_node_pipeli
01:37:34 PM  1000     18084      1.00    580.00  two_node_pipeli
01:37:35 PM  1000     18084      2.00    601.00  two_node_pipeli
01:37:36 PM  1000     18084      0.00    630.00  two_node_pipeli
01:37:37 PM  1000     18084      5.00    601.00  two_node_pipeli
01:37:38 PM  1000     18084      1.00    601.00  two_node_pipeli
01:37:39 PM  1000     18084      0.00    659.00  two_node_pipeli
01:37:40 PM  1000     18084      3.00    644.00  two_node_pipeli
01:37:41 PM  1000     18084      0.00    672.00  two_node_pipeli
01:37:42 PM  1000     18084      2.00    575.00  two_node_pipeli
01:37:43 PM  1000     18084      2.00    511.00  two_node_pipeli
01:37:44 PM  1000     18084      0.00    472.00  two_node_pipeli
01:37:45 PM  1000     18084      1.00    573.00  two_node_pipeli
01:37:46 PM  1000     18084      1.00    530.00  two_node_pipeli
01:37:47 PM  1000     18084      0.00    495.00  two_node_pipeli
01:37:48 PM  1000     18084      2.00    546.00  two_node_pipeli
01:37:49 PM  1000     18084      3.96    713.86  two_node_pipeli
01:37:50 PM  1000     18084      1.00    582.00  two_node_pipeli
01:37:51 PM  1000     18084      1.00    545.00  two_node_pipeli
01:37:52 PM  1000     18084      1.00    687.00  two_node_pipeli
01:37:53 PM  1000     18084      1.00    518.00  two_node_pipeli
01:37:54 PM  1000     18084      2.00    697.00  two_node_pipeli
01:37:55 PM  1000     18084      4.00    517.00  two_node_pipeli
01:37:56 PM  1000     18084      3.00    567.00  two_node_pipeli
01:37:57 PM  1000     18084      1.00    519.00  two_node_pipeli
01:37:58 PM  1000     18084      0.00    679.00  two_node_pipeli
01:37:59 PM  1000     18084      1.00    374.00  two_node_pipeli
01:38:00 PM  1000     18084      0.00    515.00  two_node_pipeli
01:38:01 PM  1000     18084      3.00    209.00  two_node_pipeli
01:38:02 PM  1000     18084      1.00    203.00  two_node_pipeli
01:38:03 PM  1000     18084      1.00    314.00  two_node_pipeli
01:38:04 PM  1000     18084      2.00    273.00  two_node_pipeli
01:38:05 PM  1000     18084      1.00    526.00  two_node_pipeli
01:38:06 PM  1000     18084      3.00    498.00  two_node_pipeli
01:38:07 PM  1000     18084      5.00    610.00  two_node_pipeli
01:38:08 PM  1000     18084      2.00    578.00  two_node_pipeli
01:38:09 PM  1000     18084      0.00    423.00  two_node_pipeli
01:38:10 PM  1000     18084      4.00    535.00  two_node_pipeli
01:38:11 PM  1000     18084      1.00    640.00  two_node_pipeli
01:38:12 PM  1000     18084      2.00    642.00  two_node_pipeli
01:38:13 PM  1000     18084      2.00    635.00  two_node_pipeli
01:38:14 PM  1000     18084      0.00    684.00  two_node_pipeli
01:38:15 PM  1000     18084      2.00    607.00  two_node_pipeli
01:38:16 PM  1000     18084      0.00    534.00  two_node_pipeli
01:38:17 PM  1000     18084      2.00    637.00  two_node_pipeli
01:38:18 PM  1000     18084      1.00    659.00  two_node_pipeli
01:38:19 PM  1000     18084      1.00    645.00  two_node_pipeli
01:38:20 PM  1000     18084      2.00    394.00  two_node_pipeli
01:38:21 PM  1000     18084      1.00    575.00  two_node_pipeli
01:38:22 PM  1000     18084      0.00    629.00  two_node_pipeli
01:38:23 PM  1000     18084      2.00    744.00  two_node_pipeli
01:38:24 PM  1000     18084      1.00    488.00  two_node_pipeli
01:38:25 PM  1000     18084      4.00    633.00  two_node_pipeli
01:38:26 PM  1000     18084      3.00    573.00  two_node_pipeli
01:38:27 PM  1000     18084      1.00    682.00  two_node_pipeli
01:38:28 PM  1000     18084      0.00    667.00  two_node_pipeli
01:38:29 PM  1000     18084      2.00    653.00  two_node_pipeli
01:38:30 PM  1000     18084      2.00    630.00  two_node_pipeli
01:38:31 PM  1000     18084      1.00    516.00  two_node_pipeli
01:38:32 PM  1000     18084      1.00    670.00  two_node_pipeli
01:38:33 PM  1000     18084      1.00    577.00  two_node_pipeli
01:38:34 PM  1000     18084      1.00    580.00  two_node_pipeli
01:38:35 PM  1000     18084      4.00    580.00  two_node_pipeli
01:38:36 PM  1000     18084      2.00    609.00  two_node_pipeli
01:38:37 PM  1000     18084      0.00    651.00  two_node_pipeli
01:38:38 PM  1000     18084      1.00    610.00  two_node_pipeli
01:38:39 PM  1000     18084      1.00    640.00  two_node_pipeli
01:38:40 PM  1000     18084      3.00    453.00  two_node_pipeli
01:38:41 PM  1000     18084      2.00    537.00  two_node_pipeli
01:38:42 PM  1000     18084      0.99    551.49  two_node_pipeli
01:38:43 PM  1000     18084      3.00    610.00  two_node_pipeli
01:38:44 PM  1000     18084      3.00    506.00  two_node_pipeli
01:38:45 PM  1000     18084      3.00    653.00  two_node_pipeli
01:38:46 PM  1000     18084      0.00    620.00  two_node_pipeli
01:38:47 PM  1000     18084      0.00    714.00  two_node_pipeli
01:38:48 PM  1000     18084      0.00    594.00  two_node_pipeli
01:38:49 PM  1000     18084      0.00    691.00  two_node_pipeli
01:38:50 PM  1000     18084      0.00    577.00  two_node_pipeli
01:38:51 PM  1000     18084      0.00    682.00  two_node_pipeli
01:38:52 PM  1000     18084      0.00    658.00  two_node_pipeli
01:38:53 PM  1000     18084      1.00    715.00  two_node_pipeli
01:38:54 PM  1000     18084      1.00    600.00  two_node_pipeli
01:38:55 PM  1000     18084      2.00    694.00  two_node_pipeli
01:38:56 PM  1000     18084      0.00    566.00  two_node_pipeli
01:38:57 PM  1000     18084      2.00    673.00  two_node_pipeli
01:38:58 PM  1000     18084      1.00    613.00  two_node_pipeli
01:38:59 PM  1000     18084      1.00    635.00  two_node_pipeli
01:39:00 PM  1000     18084      1.00    633.00  two_node_pipeli
01:39:01 PM  1000     18084      0.00    640.00  two_node_pipeli
01:39:02 PM  1000     18084      3.00    601.00  two_node_pipeli
01:39:03 PM  1000     18084      3.00    685.00  two_node_pipeli
01:39:04 PM  1000     18084      0.00    681.00  two_node_pipeli
01:39:05 PM  1000     18084      4.00    593.00  two_node_pipeli
01:39:06 PM  1000     18084      0.00    674.00  two_node_pipeli
01:39:07 PM  1000     18084      4.00    642.00  two_node_pipeli
01:39:08 PM  1000     18084      0.00    625.00  two_node_pipeli
01:39:09 PM  1000     18084      3.00    783.00  two_node_pipeli
01:39:10 PM  1000     18084      1.00    712.00  two_node_pipeli
01:39:11 PM  1000     18084      0.00    646.00  two_node_pipeli
01:39:12 PM  1000     18084      1.00    628.00  two_node_pipeli
01:39:13 PM  1000     18084      2.97    557.43  two_node_pipeli
01:39:14 PM  1000     18084      3.00    505.00  two_node_pipeli
01:39:15 PM  1000     18084      0.00    517.00  two_node_pipeli
01:39:16 PM  1000     18084      3.00    503.00  two_node_pipeli
01:39:17 PM  1000     18084      1.00    587.00  two_node_pipeli
Average:     1000     18084      1.51    612.77  two_node_pipeli
