Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:11:30 PM  1000      8834     33.00    231.00  two_node_pipeli
04:11:31 PM  1000      8834      8.00    396.00  two_node_pipeli
04:11:32 PM  1000      8834     33.00    257.00  two_node_pipeli
04:11:33 PM  1000      8834      0.00    207.00  two_node_pipeli
04:11:34 PM  1000      8834      5.00    238.00  two_node_pipeli
04:11:35 PM  1000      8834     29.00    244.00  two_node_pipeli
04:11:36 PM  1000      8834     33.00    159.00  two_node_pipeli
04:11:37 PM  1000      8834     40.00    210.00  two_node_pipeli
04:11:38 PM  1000      8834     20.00    270.00  two_node_pipeli
04:11:39 PM  1000      8834     18.00    198.00  two_node_pipeli
04:11:40 PM  1000      8834     26.00    271.00  two_node_pipeli
04:11:41 PM  1000      8834     24.00    287.00  two_node_pipeli
04:11:42 PM  1000      8834     14.00    268.00  two_node_pipeli
04:11:43 PM  1000      8834     10.00    134.00  two_node_pipeli
04:11:44 PM  1000      8834      3.00     17.00  two_node_pipeli
04:11:45 PM  1000      8834      0.00    111.00  two_node_pipeli
04:11:46 PM  1000      8834      3.00     82.00  two_node_pipeli
04:11:47 PM  1000      8834      6.00    164.00  two_node_pipeli
04:11:48 PM  1000      8834      4.00     57.00  two_node_pipeli
04:11:49 PM  1000      8834      1.00     64.00  two_node_pipeli
04:11:50 PM  1000      8834      5.00    178.00  two_node_pipeli
04:11:51 PM  1000      8834      2.00     67.00  two_node_pipeli
04:11:52 PM  1000      8834     11.00    120.00  two_node_pipeli
04:11:53 PM  1000      8834     15.00    164.00  two_node_pipeli
04:11:54 PM  1000      8834     26.00    217.00  two_node_pipeli
04:11:55 PM  1000      8834     22.00    270.00  two_node_pipeli
04:11:56 PM  1000      8834     16.00    259.00  two_node_pipeli
04:11:57 PM  1000      8834      4.00    296.00  two_node_pipeli
04:11:58 PM  1000      8834     34.00    415.00  two_node_pipeli
04:11:59 PM  1000      8834     18.00    174.00  two_node_pipeli
04:12:00 PM  1000      8834     16.00    320.00  two_node_pipeli
04:12:01 PM  1000      8834      5.00     79.00  two_node_pipeli
04:12:02 PM  1000      8834     19.00     92.00  two_node_pipeli
04:12:03 PM  1000      8834     14.00    136.00  two_node_pipeli
04:12:04 PM  1000      8834     17.00    106.00  two_node_pipeli
04:12:05 PM  1000      8834      2.00    103.00  two_node_pipeli
04:12:06 PM  1000      8834      0.00    264.00  two_node_pipeli
04:12:07 PM  1000      8834     15.00    198.00  two_node_pipeli
04:12:08 PM  1000      8834     13.00    272.00  two_node_pipeli
04:12:09 PM  1000      8834     30.00    354.00  two_node_pipeli
04:12:10 PM  1000      8834      4.00    221.00  two_node_pipeli
04:12:11 PM  1000      8834     22.00    202.00  two_node_pipeli
Average:     1000      8834     12.98    175.18  two_node_pipeli
