Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:45:22 PM  1000     26731      8.00     32.00  two_node_pipeli
06:45:23 PM  1000     26731     15.00    786.00  two_node_pipeli
06:45:24 PM  1000     26731      7.00     88.00  two_node_pipeli
06:45:25 PM  1000     26731      4.00     27.00  two_node_pipeli
06:45:26 PM  1000     26731      8.00     44.00  two_node_pipeli
06:45:27 PM  1000     26731      4.00     52.00  two_node_pipeli
06:45:28 PM  1000     26731      1.00    274.00  two_node_pipeli
06:45:29 PM  1000     26731      7.00    369.00  two_node_pipeli
06:45:30 PM  1000     26731      9.00     75.00  two_node_pipeli
06:45:31 PM  1000     26731     26.00     49.00  two_node_pipeli
06:45:32 PM  1000     26731      4.00     13.00  two_node_pipeli
06:45:33 PM  1000     26731      3.00     14.00  two_node_pipeli
06:45:34 PM  1000     26731      4.00     87.00  two_node_pipeli
06:45:35 PM  1000     26731      5.00    224.00  two_node_pipeli
06:45:36 PM  1000     26731      4.00    105.00  two_node_pipeli
06:45:37 PM  1000     26731      3.00     93.00  two_node_pipeli
06:45:38 PM  1000     26731      6.00     50.00  two_node_pipeli
06:45:39 PM  1000     26731      3.00    147.00  two_node_pipeli
06:45:40 PM  1000     26731      3.00    146.00  two_node_pipeli
06:45:41 PM  1000     26731      5.00     17.00  two_node_pipeli
06:45:42 PM  1000     26731      1.00   1902.00  two_node_pipeli
06:45:43 PM  1000     26731     17.00     39.00  two_node_pipeli
06:45:44 PM  1000     26731      3.00      0.00  two_node_pipeli
06:45:45 PM  1000     26731      8.00     45.00  two_node_pipeli
06:45:46 PM  1000     26731      5.00     34.00  two_node_pipeli
06:45:47 PM  1000     26731      2.00     75.00  two_node_pipeli
06:45:48 PM  1000     26731      3.00    165.00  two_node_pipeli
06:45:49 PM  1000     26731      2.00      0.00  two_node_pipeli
06:45:50 PM  1000     26731      6.00     73.00  two_node_pipeli
06:45:51 PM  1000     26731      4.00     20.00  two_node_pipeli
06:45:52 PM  1000     26731      4.00     70.00  two_node_pipeli
06:45:53 PM  1000     26731      1.00   1249.00  two_node_pipeli
06:45:54 PM  1000     26731      5.00     54.00  two_node_pipeli
06:45:55 PM  1000     26731      8.00      3.00  two_node_pipeli
06:45:56 PM  1000     26731      4.95    184.16  two_node_pipeli
06:45:57 PM  1000     26731      7.00     54.00  two_node_pipeli
06:45:58 PM  1000     26731      3.00     51.00  two_node_pipeli
06:45:59 PM  1000     26731      3.00    196.00  two_node_pipeli
06:46:00 PM  1000     26731      5.00     56.00  two_node_pipeli
06:46:01 PM  1000     26731     13.00    478.00  two_node_pipeli
06:46:02 PM  1000     26731     19.00    168.00  two_node_pipeli
06:46:03 PM  1000     26731      9.00     16.00  two_node_pipeli
06:46:04 PM  1000     26731      3.00     30.00  two_node_pipeli
06:46:05 PM  1000     26731      8.00    206.00  two_node_pipeli
06:46:06 PM  1000     26731     21.00    229.00  two_node_pipeli
06:46:07 PM  1000     26731     19.00    163.00  two_node_pipeli
06:46:08 PM  1000     26731      5.00     23.00  two_node_pipeli
06:46:09 PM  1000     26731      8.00     24.00  two_node_pipeli
06:46:10 PM  1000     26731      1.00    155.00  two_node_pipeli
06:46:11 PM  1000     26731      5.00     81.00  two_node_pipeli
06:46:12 PM  1000     26731      1.00     31.00  two_node_pipeli
06:46:13 PM  1000     26731      4.00     80.00  two_node_pipeli
06:46:14 PM  1000     26731      4.00    136.00  two_node_pipeli
06:46:15 PM  1000     26731     10.00     18.00  two_node_pipeli
06:46:16 PM  1000     26731      9.00     32.00  two_node_pipeli
06:46:17 PM  1000     26731      1.00     57.00  two_node_pipeli
06:46:18 PM  1000     26731      0.00      3.00  two_node_pipeli
06:46:19 PM  1000     26731      0.00    652.00  two_node_pipeli
06:46:20 PM  1000     26731      6.00      9.00  two_node_pipeli
06:46:21 PM  1000     26731      6.00      9.00  two_node_pipeli
06:46:22 PM  1000     26731      4.00    140.00  two_node_pipeli
06:46:23 PM  1000     26731     16.00    620.00  two_node_pipeli
06:46:24 PM  1000     26731     23.00     28.00  two_node_pipeli
06:46:25 PM  1000     26731     16.00     41.00  two_node_pipeli
06:46:26 PM  1000     26731     21.00     26.00  two_node_pipeli
06:46:27 PM  1000     26731     24.00     28.00  two_node_pipeli
06:46:28 PM  1000     26731     19.00    314.00  two_node_pipeli
06:46:29 PM  1000     26731     18.00     39.00  two_node_pipeli
06:46:30 PM  1000     26731     16.00    361.00  two_node_pipeli
06:46:31 PM  1000     26731     20.00    178.00  two_node_pipeli
06:46:32 PM  1000     26731     21.00     34.00  two_node_pipeli
06:46:33 PM  1000     26731     10.00     59.00  two_node_pipeli
06:46:34 PM  1000     26731     13.00    514.00  two_node_pipeli
06:46:35 PM  1000     26731     14.00    272.00  two_node_pipeli
06:46:36 PM  1000     26731     17.00     13.00  two_node_pipeli
06:46:37 PM  1000     26731      7.00     14.00  two_node_pipeli
06:46:38 PM  1000     26731      5.00    697.00  two_node_pipeli
06:46:39 PM  1000     26731     12.00    221.00  two_node_pipeli
06:46:40 PM  1000     26731      5.00     49.00  two_node_pipeli
06:46:41 PM  1000     26731     11.00    342.00  two_node_pipeli
06:46:42 PM  1000     26731     11.00    584.00  two_node_pipeli
06:46:43 PM  1000     26731     12.00    434.00  two_node_pipeli
06:46:44 PM  1000     26731     12.00    459.00  two_node_pipeli
06:46:45 PM  1000     26731     13.00    125.00  two_node_pipeli
06:46:46 PM  1000     26731     16.00    352.00  two_node_pipeli
06:46:47 PM  1000     26731      7.00     56.00  two_node_pipeli
06:46:48 PM  1000     26731      1.00    888.00  two_node_pipeli
06:46:49 PM  1000     26731      9.00     40.00  two_node_pipeli
06:46:50 PM  1000     26731      9.00     31.00  two_node_pipeli
06:46:51 PM  1000     26731     21.00     54.00  two_node_pipeli
06:46:52 PM  1000     26731     23.00     25.00  two_node_pipeli
06:46:53 PM  1000     26731      7.00     14.00  two_node_pipeli
06:46:54 PM  1000     26731      3.00     79.00  two_node_pipeli
06:46:55 PM  1000     26731      4.00    147.00  two_node_pipeli
06:46:56 PM  1000     26731     10.00    271.00  two_node_pipeli
06:46:57 PM  1000     26731     17.00    100.00  two_node_pipeli
06:46:58 PM  1000     26731      9.00     62.00  two_node_pipeli
06:46:59 PM  1000     26731      7.00     13.00  two_node_pipeli
06:47:00 PM  1000     26731      3.00     64.00  two_node_pipeli
06:47:01 PM  1000     26731      4.00     54.00  two_node_pipeli
06:47:02 PM  1000     26731      3.00    109.00  two_node_pipeli
06:47:03 PM  1000     26731      8.00     60.00  two_node_pipeli
06:47:04 PM  1000     26731      5.00    519.00  two_node_pipeli
06:47:05 PM  1000     26731     18.00     54.00  two_node_pipeli
06:47:06 PM  1000     26731     17.00     58.00  two_node_pipeli
06:47:07 PM  1000     26731     12.00     32.00  two_node_pipeli
06:47:08 PM  1000     26731     17.00     83.00  two_node_pipeli
06:47:09 PM  1000     26731     14.00     24.00  two_node_pipeli
06:47:10 PM  1000     26731      6.00     51.00  two_node_pipeli
06:47:11 PM  1000     26731     18.00    189.00  two_node_pipeli
06:47:12 PM  1000     26731      5.00     52.00  two_node_pipeli
06:47:13 PM  1000     26731      4.00     42.00  two_node_pipeli
06:47:14 PM  1000     26731      2.00      0.00  two_node_pipeli
06:47:15 PM  1000     26731      4.00     65.00  two_node_pipeli
06:47:16 PM  1000     26731      2.00     83.00  two_node_pipeli
06:47:17 PM  1000     26731      3.00    140.00  two_node_pipeli
06:47:18 PM  1000     26731     15.00    298.00  two_node_pipeli
06:47:19 PM  1000     26731     10.00     87.00  two_node_pipeli
06:47:20 PM  1000     26731      4.00     26.00  two_node_pipeli
06:47:21 PM  1000     26731      4.00    133.00  two_node_pipeli
Average:     1000     26731      9.47    140.63  two_node_pipeli
