Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:49:28 PM  1000     27226     25.00     78.00  two_node_pipeli
06:49:29 PM  1000     27226     44.00    124.00  two_node_pipeli
06:49:30 PM  1000     27226     20.00     60.00  two_node_pipeli
06:49:31 PM  1000     27226     32.00    209.00  two_node_pipeli
06:49:32 PM  1000     27226     22.00     42.00  two_node_pipeli
06:49:33 PM  1000     27226     44.00     45.00  two_node_pipeli
06:49:34 PM  1000     27226     26.00    172.00  two_node_pipeli
06:49:35 PM  1000     27226     41.00     89.00  two_node_pipeli
06:49:36 PM  1000     27226     22.00    218.00  two_node_pipeli
06:49:37 PM  1000     27226      2.00      4.00  two_node_pipeli
06:49:38 PM  1000     27226      2.00      2.00  two_node_pipeli
06:49:39 PM  1000     27226      9.00     59.00  two_node_pipeli
06:49:40 PM  1000     27226     12.00     90.00  two_node_pipeli
06:49:41 PM  1000     27226     24.00     71.00  two_node_pipeli
06:49:42 PM  1000     27226     17.00     40.00  two_node_pipeli
06:49:43 PM  1000     27226      9.00     41.00  two_node_pipeli
06:49:44 PM  1000     27226     25.00    319.00  two_node_pipeli
06:49:45 PM  1000     27226      7.00     56.00  two_node_pipeli
06:49:46 PM  1000     27226      3.00     24.00  two_node_pipeli
06:49:47 PM  1000     27226     13.00    142.00  two_node_pipeli
06:49:48 PM  1000     27226     37.62    101.98  two_node_pipeli
06:49:49 PM  1000     27226     21.00    145.00  two_node_pipeli
06:49:50 PM  1000     27226     27.00     59.00  two_node_pipeli
06:49:51 PM  1000     27226     18.00     54.00  two_node_pipeli
06:49:52 PM  1000     27226      3.00      5.00  two_node_pipeli
06:49:53 PM  1000     27226     11.00     60.00  two_node_pipeli
06:49:54 PM  1000     27226      6.00     19.00  two_node_pipeli
06:49:55 PM  1000     27226      2.00     28.00  two_node_pipeli
06:49:56 PM  1000     27226      7.00     38.00  two_node_pipeli
06:49:57 PM  1000     27226     28.00     96.00  two_node_pipeli
06:49:58 PM  1000     27226     43.00    159.00  two_node_pipeli
06:49:59 PM  1000     27226     21.00     37.00  two_node_pipeli
06:50:00 PM  1000     27226     18.00     56.00  two_node_pipeli
06:50:01 PM  1000     27226     16.00     32.00  two_node_pipeli
06:50:02 PM  1000     27226     23.00    407.00  two_node_pipeli
06:50:03 PM  1000     27226     15.00    204.00  two_node_pipeli
06:50:04 PM  1000     27226     25.00     71.00  two_node_pipeli
06:50:05 PM  1000     27226      8.00     25.00  two_node_pipeli
06:50:06 PM  1000     27226      7.00     58.00  two_node_pipeli
06:50:07 PM  1000     27226     11.00     37.00  two_node_pipeli
06:50:08 PM  1000     27226     48.00    351.00  two_node_pipeli
06:50:09 PM  1000     27226     22.00     67.00  two_node_pipeli
06:50:10 PM  1000     27226     29.00    136.00  two_node_pipeli
06:50:11 PM  1000     27226     19.00     45.00  two_node_pipeli
06:50:12 PM  1000     27226     25.00    132.00  two_node_pipeli
06:50:13 PM  1000     27226      1.00      0.00  two_node_pipeli
06:50:14 PM  1000     27226      4.00     55.00  two_node_pipeli
06:50:15 PM  1000     27226     27.00    586.00  two_node_pipeli
06:50:16 PM  1000     27226     52.00    108.00  two_node_pipeli
06:50:17 PM  1000     27226     18.00     50.00  two_node_pipeli
06:50:18 PM  1000     27226     11.00     59.00  two_node_pipeli
06:50:19 PM  1000     27226     13.00     58.00  two_node_pipeli
06:50:20 PM  1000     27226      2.00     16.00  two_node_pipeli
06:50:21 PM  1000     27226     13.00     86.00  two_node_pipeli
06:50:22 PM  1000     27226      9.00    120.00  two_node_pipeli
06:50:23 PM  1000     27226      8.00     53.00  two_node_pipeli
06:50:24 PM  1000     27226      6.00     19.00  two_node_pipeli
06:50:25 PM  1000     27226      2.00      0.00  two_node_pipeli
06:50:26 PM  1000     27226     11.00     18.00  two_node_pipeli
06:50:27 PM  1000     27226      3.00     36.00  two_node_pipeli
06:50:28 PM  1000     27226     14.00     45.00  two_node_pipeli
06:50:29 PM  1000     27226      8.00     49.00  two_node_pipeli
06:50:30 PM  1000     27226      4.00     15.00  two_node_pipeli
06:50:31 PM  1000     27226     10.00     30.00  two_node_pipeli
06:50:32 PM  1000     27226      4.00      9.00  two_node_pipeli
06:50:33 PM  1000     27226     17.00     10.00  two_node_pipeli
06:50:34 PM  1000     27226     36.00    341.00  two_node_pipeli
06:50:35 PM  1000     27226     30.00     52.00  two_node_pipeli
06:50:36 PM  1000     27226     35.00    179.00  two_node_pipeli
06:50:37 PM  1000     27226     33.00     99.00  two_node_pipeli
06:50:38 PM  1000     27226     17.00    117.00  two_node_pipeli
06:50:39 PM  1000     27226     44.00    132.00  two_node_pipeli
06:50:40 PM  1000     27226     36.00    111.00  two_node_pipeli
06:50:41 PM  1000     27226     32.00     55.00  two_node_pipeli
06:50:42 PM  1000     27226     41.00    147.00  two_node_pipeli
06:50:43 PM  1000     27226     28.00    178.00  two_node_pipeli
06:50:44 PM  1000     27226     39.00    157.00  two_node_pipeli
06:50:45 PM  1000     27226     15.00     63.00  two_node_pipeli
06:50:46 PM  1000     27226      8.00     62.00  two_node_pipeli
06:50:47 PM  1000     27226     19.00     89.00  two_node_pipeli
06:50:48 PM  1000     27226     43.00    110.00  two_node_pipeli
06:50:49 PM  1000     27226     31.00    208.00  two_node_pipeli
06:50:50 PM  1000     27226     28.00     82.00  two_node_pipeli
06:50:51 PM  1000     27226     25.00    145.00  two_node_pipeli
06:50:52 PM  1000     27226     42.00     53.00  two_node_pipeli
06:50:53 PM  1000     27226     27.00    249.00  two_node_pipeli
06:50:54 PM  1000     27226     14.00    260.00  two_node_pipeli
06:50:55 PM  1000     27226     40.00    134.00  two_node_pipeli
06:50:56 PM  1000     27226     32.00     54.00  two_node_pipeli
06:50:57 PM  1000     27226     28.00     77.00  two_node_pipeli
06:50:58 PM  1000     27226     42.00    154.00  two_node_pipeli
06:50:59 PM  1000     27226     33.00    168.00  two_node_pipeli
06:51:00 PM  1000     27226     30.00     69.00  two_node_pipeli
06:51:01 PM  1000     27226     29.00    100.00  two_node_pipeli
06:51:02 PM  1000     27226     42.00    121.00  two_node_pipeli
06:51:03 PM  1000     27226     25.00    104.00  two_node_pipeli
06:51:04 PM  1000     27226     28.00    105.00  two_node_pipeli
06:51:05 PM  1000     27226     23.00     78.00  two_node_pipeli
06:51:06 PM  1000     27226     31.00     35.00  two_node_pipeli
06:51:07 PM  1000     27226     26.00     53.00  two_node_pipeli
06:51:08 PM  1000     27226     25.00     73.00  two_node_pipeli
06:51:09 PM  1000     27226     32.00    122.00  two_node_pipeli
06:51:10 PM  1000     27226     35.00     83.00  two_node_pipeli
06:51:11 PM  1000     27226     10.00     27.00  two_node_pipeli
06:51:12 PM  1000     27226     45.00    397.00  two_node_pipeli
06:51:13 PM  1000     27226     42.00    108.00  two_node_pipeli
06:51:14 PM  1000     27226     26.00     51.00  two_node_pipeli
06:51:15 PM  1000     27226     16.00    182.00  two_node_pipeli
06:51:16 PM  1000     27226     32.00     86.00  two_node_pipeli
06:51:17 PM  1000     27226     29.00     74.00  two_node_pipeli
06:51:18 PM  1000     27226     15.00     26.00  two_node_pipeli
06:51:19 PM  1000     27226     32.00    146.00  two_node_pipeli
06:51:20 PM  1000     27226     21.00     64.00  two_node_pipeli
06:51:21 PM  1000     27226     16.00     87.00  two_node_pipeli
06:51:22 PM  1000     27226     14.00     49.00  two_node_pipeli
06:51:23 PM  1000     27226     36.00    706.00  two_node_pipeli
06:51:24 PM  1000     27226     37.00    214.00  two_node_pipeli
06:51:25 PM  1000     27226     22.00     39.00  two_node_pipeli
06:51:26 PM  1000     27226     16.00     53.00  two_node_pipeli
06:51:27 PM  1000     27226     27.00    114.00  two_node_pipeli
06:51:28 PM  1000     27226      2.00     80.00  two_node_pipeli
06:51:29 PM  1000     27226     17.00     69.00  two_node_pipeli
06:51:30 PM  1000     27226     14.00    386.00  two_node_pipeli
Average:     1000     27226     22.28    100.58  two_node_pipeli
