Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:28:09 PM  1000     10192     35.00     71.00  two_node_pipeli
04:28:10 PM  1000     10192     23.00     74.00  two_node_pipeli
04:28:11 PM  1000     10192     32.00     43.00  two_node_pipeli
04:28:12 PM  1000     10192     31.00     74.00  two_node_pipeli
04:28:13 PM  1000     10192     32.00     69.00  two_node_pipeli
04:28:14 PM  1000     10192     29.00     57.00  two_node_pipeli
04:28:15 PM  1000     10192     24.00     36.00  two_node_pipeli
04:28:16 PM  1000     10192     29.00     48.00  two_node_pipeli
04:28:17 PM  1000     10192     33.00    115.00  two_node_pipeli
04:28:18 PM  1000     10192     30.00    120.00  two_node_pipeli
04:28:19 PM  1000     10192     27.00     76.00  two_node_pipeli
04:28:20 PM  1000     10192     23.00     65.00  two_node_pipeli
04:28:21 PM  1000     10192     28.00     57.00  two_node_pipeli
04:28:22 PM  1000     10192     29.00     72.00  two_node_pipeli
04:28:23 PM  1000     10192     32.00    150.00  two_node_pipeli
04:28:24 PM  1000     10192     26.00     88.00  two_node_pipeli
04:28:25 PM  1000     10192     30.00     66.00  two_node_pipeli
04:28:26 PM  1000     10192     35.00    100.00  two_node_pipeli
04:28:27 PM  1000     10192     26.00     49.00  two_node_pipeli
04:28:28 PM  1000     10192     27.00     45.00  two_node_pipeli
04:28:29 PM  1000     10192     28.00     59.00  two_node_pipeli
04:28:30 PM  1000     10192     28.00     72.00  two_node_pipeli
04:28:31 PM  1000     10192     25.00     50.00  two_node_pipeli
04:28:32 PM  1000     10192     16.00     30.00  two_node_pipeli
04:28:33 PM  1000     10192     24.00     62.00  two_node_pipeli
04:28:34 PM  1000     10192     29.00     56.00  two_node_pipeli
04:28:35 PM  1000     10192     25.00     55.00  two_node_pipeli
04:28:36 PM  1000     10192     27.00     44.00  two_node_pipeli
04:28:37 PM  1000     10192     27.00     58.00  two_node_pipeli
04:28:38 PM  1000     10192     29.00     71.00  two_node_pipeli
04:28:39 PM  1000     10192     27.00     58.00  two_node_pipeli
04:28:40 PM  1000     10192     23.00     92.00  two_node_pipeli
04:28:41 PM  1000     10192     30.69     38.61  two_node_pipeli
04:28:42 PM  1000     10192     21.00     57.00  two_node_pipeli
04:28:43 PM  1000     10192     25.00     92.00  two_node_pipeli
04:28:44 PM  1000     10192     27.00     87.00  two_node_pipeli
04:28:45 PM  1000     10192     29.00     44.00  two_node_pipeli
04:28:46 PM  1000     10192     21.00     66.00  two_node_pipeli
04:28:47 PM  1000     10192     35.00     59.00  two_node_pipeli
04:28:48 PM  1000     10192     24.00     64.00  two_node_pipeli
04:28:49 PM  1000     10192     27.00     84.00  two_node_pipeli
04:28:50 PM  1000     10192     24.00     76.00  two_node_pipeli
04:28:51 PM  1000     10192     30.00     65.00  two_node_pipeli
04:28:52 PM  1000     10192     26.00     43.00  two_node_pipeli
04:28:53 PM  1000     10192     28.00     42.00  two_node_pipeli
04:28:54 PM  1000     10192     26.00     64.00  two_node_pipeli
04:28:55 PM  1000     10192     25.00     50.00  two_node_pipeli
04:28:56 PM  1000     10192     24.00     57.00  two_node_pipeli
04:28:57 PM  1000     10192     24.00     72.00  two_node_pipeli
Average:     1000     10192     27.41     63.62  two_node_pipeli
