Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:49:57 AM  1000     10370      9.00     38.00  two_node_pipeli
10:49:58 AM  1000     10370     22.00     28.00  two_node_pipeli
10:49:59 AM  1000     10370     19.00     24.00  two_node_pipeli
10:50:00 AM  1000     10370     22.00     16.00  two_node_pipeli
10:50:01 AM  1000     10370     22.00     27.00  two_node_pipeli
10:50:02 AM  1000     10370      6.00     24.00  two_node_pipeli
10:50:03 AM  1000     10370      9.00     14.00  two_node_pipeli
10:50:04 AM  1000     10370     12.00     23.00  two_node_pipeli
10:50:05 AM  1000     10370     21.00     24.00  two_node_pipeli
10:50:06 AM  1000     10370     18.00     17.00  two_node_pipeli
10:50:07 AM  1000     10370     18.00     13.00  two_node_pipeli
10:50:08 AM  1000     10370      9.00     13.00  two_node_pipeli
10:50:09 AM  1000     10370      8.00     15.00  two_node_pipeli
10:50:10 AM  1000     10370     16.00     13.00  two_node_pipeli
10:50:11 AM  1000     10370     11.00     20.00  two_node_pipeli
10:50:12 AM  1000     10370     20.00     26.00  two_node_pipeli
10:50:13 AM  1000     10370     17.00     17.00  two_node_pipeli
10:50:14 AM  1000     10370     11.00     16.00  two_node_pipeli
10:50:15 AM  1000     10370      4.00     10.00  two_node_pipeli
10:50:16 AM  1000     10370     13.00     14.00  two_node_pipeli
10:50:17 AM  1000     10370     12.00     17.00  two_node_pipeli
10:50:18 AM  1000     10370     11.00     22.00  two_node_pipeli
10:50:19 AM  1000     10370     17.00     16.00  two_node_pipeli
10:50:20 AM  1000     10370     14.00     20.00  two_node_pipeli
10:50:21 AM  1000     10370     11.00     45.00  two_node_pipeli
10:50:22 AM  1000     10370     10.00     10.00  two_node_pipeli
10:50:23 AM  1000     10370      9.00     77.00  two_node_pipeli
10:50:24 AM  1000     10370     15.00     18.00  two_node_pipeli
10:50:25 AM  1000     10370     18.00     19.00  two_node_pipeli
10:50:26 AM  1000     10370     18.00     27.00  two_node_pipeli
10:50:27 AM  1000     10370     17.82     18.81  two_node_pipeli
10:50:28 AM  1000     10370     14.00     21.00  two_node_pipeli
10:50:29 AM  1000     10370      7.00     24.00  two_node_pipeli
10:50:30 AM  1000     10370      9.00     24.00  two_node_pipeli
10:50:31 AM  1000     10370     19.00     18.00  two_node_pipeli
10:50:32 AM  1000     10370     23.00     24.00  two_node_pipeli
10:50:33 AM  1000     10370     21.00     14.00  two_node_pipeli
10:50:34 AM  1000     10370     16.00     29.00  two_node_pipeli
10:50:35 AM  1000     10370      9.00     44.00  two_node_pipeli
10:50:36 AM  1000     10370      7.00     11.00  two_node_pipeli
10:50:37 AM  1000     10370     10.00     11.00  two_node_pipeli
10:50:38 AM  1000     10370     16.00     20.00  two_node_pipeli
10:50:39 AM  1000     10370     21.00     14.00  two_node_pipeli
10:50:40 AM  1000     10370     15.00      9.00  two_node_pipeli
10:50:41 AM  1000     10370     13.00     12.00  two_node_pipeli
10:50:42 AM  1000     10370     10.00     20.00  two_node_pipeli
10:50:43 AM  1000     10370     13.00     14.00  two_node_pipeli
10:50:44 AM  1000     10370     18.00     23.00  two_node_pipeli
10:50:45 AM  1000     10370     15.00     28.00  two_node_pipeli
10:50:46 AM  1000     10370     15.00     12.00  two_node_pipeli
10:50:47 AM  1000     10370     14.00      9.00  two_node_pipeli
10:50:48 AM  1000     10370      6.00      5.00  two_node_pipeli
10:50:49 AM  1000     10370     16.00     29.00  two_node_pipeli
10:50:50 AM  1000     10370     13.00     20.00  two_node_pipeli
10:50:51 AM  1000     10370     13.00     16.00  two_node_pipeli
10:50:52 AM  1000     10370     12.00      8.00  two_node_pipeli
10:50:53 AM  1000     10370     10.00     25.00  two_node_pipeli
10:50:54 AM  1000     10370      9.00     10.00  two_node_pipeli
10:50:55 AM  1000     10370     14.00     12.00  two_node_pipeli
10:50:56 AM  1000     10370      6.00     19.00  two_node_pipeli
10:50:57 AM  1000     10370     11.00      7.00  two_node_pipeli
10:50:58 AM  1000     10370     15.00     26.00  two_node_pipeli
10:50:59 AM  1000     10370     18.00     20.00  two_node_pipeli
10:51:00 AM  1000     10370     17.00     12.00  two_node_pipeli
10:51:01 AM  1000     10370     17.00     19.00  two_node_pipeli
10:51:02 AM  1000     10370      6.00     21.00  two_node_pipeli
10:51:03 AM  1000     10370      6.00     17.00  two_node_pipeli
10:51:04 AM  1000     10370     21.00     26.00  two_node_pipeli
10:51:05 AM  1000     10370     16.00     28.00  two_node_pipeli
10:51:06 AM  1000     10370     20.00     16.00  two_node_pipeli
10:51:07 AM  1000     10370     21.00     18.00  two_node_pipeli
10:51:08 AM  1000     10370      8.00     18.00  two_node_pipeli
10:51:09 AM  1000     10370      6.00     12.00  two_node_pipeli
10:51:10 AM  1000     10370     14.00     15.00  two_node_pipeli
10:51:11 AM  1000     10370     17.00     10.00  two_node_pipeli
10:51:12 AM  1000     10370     24.00     29.00  two_node_pipeli
10:51:13 AM  1000     10370     14.00     13.00  two_node_pipeli
10:51:14 AM  1000     10370      7.00     21.00  two_node_pipeli
10:51:15 AM  1000     10370     10.00     11.00  two_node_pipeli
10:51:16 AM  1000     10370     20.00     23.00  two_node_pipeli
10:51:17 AM  1000     10370     19.00     20.00  two_node_pipeli
10:51:18 AM  1000     10370     18.00     13.00  two_node_pipeli
10:51:19 AM  1000     10370     16.00     21.00  two_node_pipeli
10:51:20 AM  1000     10370     12.00     30.00  two_node_pipeli
10:51:21 AM  1000     10370      9.00     14.00  two_node_pipeli
10:51:22 AM  1000     10370     15.00     14.00  two_node_pipeli
10:51:23 AM  1000     10370     14.00     22.00  two_node_pipeli
10:51:24 AM  1000     10370     14.00     26.00  two_node_pipeli
10:51:25 AM  1000     10370     13.00     18.00  two_node_pipeli
10:51:26 AM  1000     10370     11.00     21.00  two_node_pipeli
10:51:27 AM  1000     10370      8.00     15.00  two_node_pipeli
Average:     1000     10370     13.88     22.42  two_node_pipeli
