Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:24:42 PM  1000     17370     55.00    483.00  two_node_pipeli
01:24:43 PM  1000     17370     52.00    539.00  two_node_pipeli
01:24:44 PM  1000     17370     73.00    625.00  two_node_pipeli
01:24:45 PM  1000     17370     29.00    665.00  two_node_pipeli
01:24:46 PM  1000     17370     28.00    639.00  two_node_pipeli
01:24:47 PM  1000     17370     36.00    552.00  two_node_pipeli
01:24:48 PM  1000     17370     57.00    525.00  two_node_pipeli
01:24:49 PM  1000     17370     67.00    410.00  two_node_pipeli
01:24:50 PM  1000     17370     18.00    619.00  two_node_pipeli
01:24:51 PM  1000     17370     14.00    565.00  two_node_pipeli
01:24:52 PM  1000     17370     54.00    592.00  two_node_pipeli
01:24:53 PM  1000     17370     34.00    546.00  two_node_pipeli
01:24:54 PM  1000     17370     15.00    717.00  two_node_pipeli
01:24:55 PM  1000     17370     64.36    357.43  two_node_pipeli
01:24:56 PM  1000     17370     34.00    597.00  two_node_pipeli
01:24:57 PM  1000     17370     71.00    537.00  two_node_pipeli
01:24:58 PM  1000     17370     25.00    563.00  two_node_pipeli
01:24:59 PM  1000     17370     44.00    589.00  two_node_pipeli
01:25:00 PM  1000     17370     71.00    514.00  two_node_pipeli
01:25:01 PM  1000     17370     60.00    534.00  two_node_pipeli
01:25:02 PM  1000     17370     12.00    634.00  two_node_pipeli
01:25:03 PM  1000     17370     52.00    574.00  two_node_pipeli
01:25:04 PM  1000     17370     26.00    665.00  two_node_pipeli
01:25:05 PM  1000     17370     32.00    562.00  two_node_pipeli
01:25:06 PM  1000     17370     41.00    560.00  two_node_pipeli
01:25:07 PM  1000     17370     27.00    665.00  two_node_pipeli
01:25:08 PM  1000     17370     70.00    446.00  two_node_pipeli
01:25:09 PM  1000     17370     37.00    473.00  two_node_pipeli
01:25:10 PM  1000     17370     33.00    621.00  two_node_pipeli
01:25:11 PM  1000     17370     70.00    532.00  two_node_pipeli
01:25:12 PM  1000     17370     47.00    589.00  two_node_pipeli
01:25:13 PM  1000     17370     49.00    453.00  two_node_pipeli
01:25:14 PM  1000     17370     60.00    583.00  two_node_pipeli
01:25:15 PM  1000     17370     60.00    498.00  two_node_pipeli
01:25:16 PM  1000     17370     27.00    496.00  two_node_pipeli
01:25:17 PM  1000     17370     19.00    634.00  two_node_pipeli
01:25:18 PM  1000     17370     10.00    667.00  two_node_pipeli
01:25:19 PM  1000     17370     53.00    499.00  two_node_pipeli
01:25:20 PM  1000     17370     36.00    476.00  two_node_pipeli
01:25:21 PM  1000     17370     29.00    477.00  two_node_pipeli
01:25:22 PM  1000     17370     36.00    570.00  two_node_pipeli
01:25:23 PM  1000     17370     56.00    482.00  two_node_pipeli
01:25:24 PM  1000     17370     33.00    586.00  two_node_pipeli
01:25:25 PM  1000     17370     39.00    646.00  two_node_pipeli
01:25:26 PM  1000     17370     44.00    559.00  two_node_pipeli
01:25:27 PM  1000     17370     66.00    527.00  two_node_pipeli
01:25:28 PM  1000     17370     32.00    464.00  two_node_pipeli
01:25:29 PM  1000     17370     23.00    565.00  two_node_pipeli
01:25:30 PM  1000     17370     25.00    603.00  two_node_pipeli
01:25:31 PM  1000     17370     33.00    551.00  two_node_pipeli
01:25:32 PM  1000     17370     18.00    628.00  two_node_pipeli
01:25:33 PM  1000     17370     30.00    565.00  two_node_pipeli
01:25:34 PM  1000     17370     27.00    543.00  two_node_pipeli
01:25:35 PM  1000     17370     62.00    511.00  two_node_pipeli
01:25:36 PM  1000     17370     25.00    615.00  two_node_pipeli
01:25:37 PM  1000     17370     17.00    696.00  two_node_pipeli
01:25:38 PM  1000     17370      9.00    796.00  two_node_pipeli
01:25:39 PM  1000     17370     35.00    705.00  two_node_pipeli
01:25:40 PM  1000     17370     48.00    470.00  two_node_pipeli
01:25:41 PM  1000     17370     62.00    509.00  two_node_pipeli
01:25:42 PM  1000     17370     20.00    592.00  two_node_pipeli
01:25:43 PM  1000     17370     22.00    602.00  two_node_pipeli
01:25:44 PM  1000     17370     15.00    565.00  two_node_pipeli
01:25:45 PM  1000     17370     18.00    619.00  two_node_pipeli
01:25:46 PM  1000     17370     53.00    503.00  two_node_pipeli
01:25:47 PM  1000     17370     23.00    585.00  two_node_pipeli
01:25:48 PM  1000     17370     64.00    465.00  two_node_pipeli
01:25:49 PM  1000     17370     31.00    624.00  two_node_pipeli
01:25:50 PM  1000     17370     14.00    506.00  two_node_pipeli
01:25:51 PM  1000     17370     33.00    594.00  two_node_pipeli
01:25:52 PM  1000     17370     30.00    542.00  two_node_pipeli
01:25:53 PM  1000     17370     37.00    588.00  two_node_pipeli
01:25:54 PM  1000     17370     11.00    724.00  two_node_pipeli
01:25:55 PM  1000     17370     16.83    590.10  two_node_pipeli
01:25:56 PM  1000     17370     38.00    534.00  two_node_pipeli
01:25:57 PM  1000     17370     16.00    671.00  two_node_pipeli
01:25:58 PM  1000     17370     26.00    574.00  two_node_pipeli
01:25:59 PM  1000     17370     54.00    503.00  two_node_pipeli
01:26:00 PM  1000     17370     34.00    572.00  two_node_pipeli
01:26:01 PM  1000     17370     16.00    620.00  two_node_pipeli
01:26:02 PM  1000     17370     25.00    585.00  two_node_pipeli
01:26:03 PM  1000     17370     59.00    580.00  two_node_pipeli
01:26:04 PM  1000     17370     10.00    812.00  two_node_pipeli
01:26:05 PM  1000     17370     56.00    559.00  two_node_pipeli
01:26:06 PM  1000     17370     36.00    609.00  two_node_pipeli
01:26:07 PM  1000     17370     48.00    624.00  two_node_pipeli
01:26:08 PM  1000     17370     47.00    513.00  two_node_pipeli
01:26:09 PM  1000     17370      9.00    717.00  two_node_pipeli
01:26:10 PM  1000     17370     32.00    602.00  two_node_pipeli
01:26:11 PM  1000     17370     32.00    628.00  two_node_pipeli
01:26:12 PM  1000     17370     40.00    513.00  two_node_pipeli
01:26:13 PM  1000     17370     33.00    515.00  two_node_pipeli
01:26:14 PM  1000     17370     34.00    687.00  two_node_pipeli
01:26:15 PM  1000     17370     33.00    658.00  two_node_pipeli
01:26:16 PM  1000     17370     28.00    602.00  two_node_pipeli
01:26:17 PM  1000     17370     53.00    479.00  two_node_pipeli
01:26:18 PM  1000     17370     79.00    473.00  two_node_pipeli
01:26:19 PM  1000     17370     25.00    615.00  two_node_pipeli
01:26:20 PM  1000     17370     30.00    496.00  two_node_pipeli
01:26:21 PM  1000     17370     36.00    568.00  two_node_pipeli
01:26:22 PM  1000     17370     31.00    451.00  two_node_pipeli
01:26:23 PM  1000     17370     44.00    506.00  two_node_pipeli
01:26:24 PM  1000     17370     23.00    579.00  two_node_pipeli
01:26:25 PM  1000     17370     51.00    612.00  two_node_pipeli
01:26:26 PM  1000     17370     56.00    558.00  two_node_pipeli
01:26:27 PM  1000     17370     14.00    679.00  two_node_pipeli
01:26:28 PM  1000     17370     20.00    669.00  two_node_pipeli
01:26:29 PM  1000     17370     10.00    649.00  two_node_pipeli
01:26:30 PM  1000     17370     56.00    494.00  two_node_pipeli
01:26:31 PM  1000     17370     69.00    577.00  two_node_pipeli
01:26:32 PM  1000     17370     31.00    572.00  two_node_pipeli
01:26:33 PM  1000     17370     46.00    486.00  two_node_pipeli
01:26:34 PM  1000     17370     10.00    721.00  two_node_pipeli
01:26:35 PM  1000     17370     15.00    651.00  two_node_pipeli
01:26:36 PM  1000     17370     44.00    577.00  two_node_pipeli
Average:     1000     17370     31.36    514.61  two_node_pipeli
