Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:09:14 PM  1000     29882     23.00     61.00  two_node_pipeli
07:09:15 PM  1000     29882     14.00      6.00  two_node_pipeli
07:09:16 PM  1000     29882     40.00    112.00  two_node_pipeli
07:09:17 PM  1000     29882      8.00     28.00  two_node_pipeli
07:09:18 PM  1000     29882     56.00    406.00  two_node_pipeli
07:09:19 PM  1000     29882     53.00    221.00  two_node_pipeli
07:09:20 PM  1000     29882     11.00     10.00  two_node_pipeli
07:09:21 PM  1000     29882     20.00    219.00  two_node_pipeli
07:09:22 PM  1000     29882     12.00    263.00  two_node_pipeli
07:09:23 PM  1000     29882     74.00    343.00  two_node_pipeli
07:09:24 PM  1000     29882     64.00    137.00  two_node_pipeli
07:09:25 PM  1000     29882     59.00    132.00  two_node_pipeli
07:09:26 PM  1000     29882     28.00     77.00  two_node_pipeli
07:09:27 PM  1000     29882     22.00     82.00  two_node_pipeli
07:09:28 PM  1000     29882     18.00    105.00  two_node_pipeli
07:09:29 PM  1000     29882      9.00     61.00  two_node_pipeli
07:09:30 PM  1000     29882     27.00    248.00  two_node_pipeli
07:09:31 PM  1000     29882     27.00    165.00  two_node_pipeli
07:09:32 PM  1000     29882     18.00     43.00  two_node_pipeli
07:09:33 PM  1000     29882      2.00      3.00  two_node_pipeli
07:09:34 PM  1000     29882      2.00      2.00  two_node_pipeli
07:09:35 PM  1000     29882     18.00    147.00  two_node_pipeli
07:09:36 PM  1000     29882     37.00    143.00  two_node_pipeli
07:09:37 PM  1000     29882     19.00    232.00  two_node_pipeli
07:09:38 PM  1000     29882     49.00    131.00  two_node_pipeli
07:09:39 PM  1000     29882     45.00     72.00  two_node_pipeli
07:09:40 PM  1000     29882     24.00     25.00  two_node_pipeli
07:09:41 PM  1000     29882     25.00     24.00  two_node_pipeli
07:09:42 PM  1000     29882     41.00    420.00  two_node_pipeli
07:09:43 PM  1000     29882     45.00     91.00  two_node_pipeli
07:09:44 PM  1000     29882     49.00    259.00  two_node_pipeli
07:09:45 PM  1000     29882    110.00    298.00  two_node_pipeli
07:09:46 PM  1000     29882     38.00     71.00  two_node_pipeli
07:09:47 PM  1000     29882     10.00     25.00  two_node_pipeli
07:09:48 PM  1000     29882     11.00     80.00  two_node_pipeli
07:09:49 PM  1000     29882      0.00      0.00  two_node_pipeli
07:09:50 PM  1000     29882      0.00      0.00  two_node_pipeli
07:09:51 PM  1000     29882      0.00      0.00  two_node_pipeli
07:09:52 PM  1000     29882     52.00     89.00  two_node_pipeli
07:09:53 PM  1000     29882     82.00    228.00  two_node_pipeli
07:09:54 PM  1000     29882     25.00     54.00  two_node_pipeli
07:09:55 PM  1000     29882     69.31    148.51  two_node_pipeli
07:09:56 PM  1000     29882      3.00    324.00  two_node_pipeli
07:09:57 PM  1000     29882     23.00    128.00  two_node_pipeli
07:09:58 PM  1000     29882     49.00    215.00  two_node_pipeli
07:09:59 PM  1000     29882     72.00    215.00  two_node_pipeli
07:10:00 PM  1000     29882     42.00     60.00  two_node_pipeli
07:10:01 PM  1000     29882      5.00     10.00  two_node_pipeli
07:10:02 PM  1000     29882     23.00    118.00  two_node_pipeli
07:10:03 PM  1000     29882     23.00    284.00  two_node_pipeli
Average:     1000     29882     27.04     76.47  two_node_pipeli
