Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

12:45:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:46:34 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:35 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:36 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:37 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:38 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:39 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:40 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:41 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:42 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:43 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:44 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:45 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:46 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:46:47 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:48 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:49 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:50 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:51 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:52 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:53 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:54 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:55 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:56 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:57 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:58 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:46:59 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:00 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:01 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:02 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:03 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:04 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:05 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:06 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:07 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:08 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:09 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:10 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:11 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:12 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:13 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:14 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:15 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:16 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:17 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:18 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:19 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:20 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:21 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:22 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:23 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:24 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:25 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:26 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:27 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:28 PM  1000     35288   98.00    1.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:29 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:30 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:31 PM  1000     35288   99.00    0.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:32 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:33 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:34 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:35 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:36 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:37 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:38 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:39 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:40 PM  1000     35288   99.00    0.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:41 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:42 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:43 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:44 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:45 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:46 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:47 PM  1000     35288   98.00    1.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:48 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:49 PM  1000     35288   98.00    1.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:50 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:51 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:52 PM  1000     35288   99.00    0.00    0.00    0.00   99.00     1  two_node_pipeli
12:47:53 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:54 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:55 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:56 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:57 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:47:58 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:47:59 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:00 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:01 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:02 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:03 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:04 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:05 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:48:06 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:07 PM  1000     35288   97.03    0.00    0.00    0.00   97.03     1  two_node_pipeli
12:48:08 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:09 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:10 PM  1000     35288   97.00    1.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:11 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:12 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:13 PM  1000     35288   97.00    0.00    0.00    0.00   97.00     1  two_node_pipeli
12:48:14 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:15 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:16 PM  1000     35288   98.00    1.00    0.00    0.00   99.00     1  two_node_pipeli
12:48:17 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:18 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
12:48:19 PM  1000     35288   98.00    0.00    0.00    0.00   98.00     1  two_node_pipeli
Average:     1000     35288   97.93    0.15    0.00    0.00   98.08     -  two_node_pipeli
