Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:29:22 PM  1000     25065     36.00    141.00  two_node_pipeli
06:29:23 PM  1000     25065     26.00     42.00  two_node_pipeli
06:29:24 PM  1000     25065     28.00     19.00  two_node_pipeli
06:29:25 PM  1000     25065     33.00     26.00  two_node_pipeli
06:29:26 PM  1000     25065     30.00     28.00  two_node_pipeli
06:29:27 PM  1000     25065     37.00     36.00  two_node_pipeli
06:29:28 PM  1000     25065     31.00     19.00  two_node_pipeli
06:29:29 PM  1000     25065     20.00     25.00  two_node_pipeli
06:29:30 PM  1000     25065     26.00     92.00  two_node_pipeli
06:29:31 PM  1000     25065     23.00     57.00  two_node_pipeli
06:29:32 PM  1000     25065     32.00    260.00  two_node_pipeli
06:29:33 PM  1000     25065     29.00    142.00  two_node_pipeli
06:29:34 PM  1000     25065     31.00    110.00  two_node_pipeli
06:29:35 PM  1000     25065     18.00     66.00  two_node_pipeli
06:29:36 PM  1000     25065     19.00    475.00  two_node_pipeli
06:29:37 PM  1000     25065     20.00     56.00  two_node_pipeli
06:29:38 PM  1000     25065     24.00    337.00  two_node_pipeli
06:29:39 PM  1000     25065     29.00     39.00  two_node_pipeli
06:29:40 PM  1000     25065      9.00      7.00  two_node_pipeli
06:29:41 PM  1000     25065      7.00     88.00  two_node_pipeli
06:29:42 PM  1000     25065     25.00    447.00  two_node_pipeli
06:29:43 PM  1000     25065     34.00    238.00  two_node_pipeli
06:29:44 PM  1000     25065     31.00     15.00  two_node_pipeli
06:29:45 PM  1000     25065     22.00     22.00  two_node_pipeli
06:29:46 PM  1000     25065     27.00     15.00  two_node_pipeli
06:29:47 PM  1000     25065     14.00     22.00  two_node_pipeli
06:29:48 PM  1000     25065     30.00     27.00  two_node_pipeli
06:29:49 PM  1000     25065     19.00    359.00  two_node_pipeli
06:29:50 PM  1000     25065     24.00    365.00  two_node_pipeli
06:29:51 PM  1000     25065     27.00     24.00  two_node_pipeli
06:29:52 PM  1000     25065     23.00     16.00  two_node_pipeli
06:29:53 PM  1000     25065     29.00     22.00  two_node_pipeli
06:29:54 PM  1000     25065     15.00     17.00  two_node_pipeli
06:29:55 PM  1000     25065     22.00     92.00  two_node_pipeli
06:29:56 PM  1000     25065     17.00    332.00  two_node_pipeli
06:29:57 PM  1000     25065     25.00     40.00  two_node_pipeli
06:29:58 PM  1000     25065     28.00     40.00  two_node_pipeli
06:29:59 PM  1000     25065     30.00     15.00  two_node_pipeli
06:30:00 PM  1000     25065     11.00     30.00  two_node_pipeli
06:30:01 PM  1000     25065     14.00    173.00  two_node_pipeli
06:30:02 PM  1000     25065     34.00     13.00  two_node_pipeli
06:30:03 PM  1000     25065     33.00     64.00  two_node_pipeli
06:30:04 PM  1000     25065     18.00     23.00  two_node_pipeli
06:30:05 PM  1000     25065     26.00     22.00  two_node_pipeli
06:30:06 PM  1000     25065      7.00     63.00  two_node_pipeli
06:30:07 PM  1000     25065      6.00     18.00  two_node_pipeli
06:30:08 PM  1000     25065     28.00    200.00  two_node_pipeli
06:30:09 PM  1000     25065     34.00    330.00  two_node_pipeli
06:30:10 PM  1000     25065     27.00     48.00  two_node_pipeli
06:30:11 PM  1000     25065     16.00     36.00  two_node_pipeli
06:30:12 PM  1000     25065     20.00     71.00  two_node_pipeli
06:30:13 PM  1000     25065      5.00    133.00  two_node_pipeli
06:30:14 PM  1000     25065     31.00    242.00  two_node_pipeli
06:30:15 PM  1000     25065      7.00    180.00  two_node_pipeli
06:30:16 PM  1000     25065     33.00     24.00  two_node_pipeli
06:30:17 PM  1000     25065     24.00     38.00  two_node_pipeli
06:30:18 PM  1000     25065     35.00     24.00  two_node_pipeli
06:30:19 PM  1000     25065     29.00     48.00  two_node_pipeli
06:30:20 PM  1000     25065     21.00     12.00  two_node_pipeli
06:30:21 PM  1000     25065     14.00     32.00  two_node_pipeli
06:30:22 PM  1000     25065     23.00    125.00  two_node_pipeli
06:30:23 PM  1000     25065     11.00     17.00  two_node_pipeli
06:30:24 PM  1000     25065      3.00     45.00  two_node_pipeli
06:30:25 PM  1000     25065     19.00    224.00  two_node_pipeli
06:30:26 PM  1000     25065     26.00    140.00  two_node_pipeli
Average:     1000     25065     23.17     96.07  two_node_pipeli
