Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:34:00 PM  1000     25352     31.00     75.00  two_node_pipeli
06:34:01 PM  1000     25352     48.00     64.00  two_node_pipeli
06:34:02 PM  1000     25352     46.00    115.00  two_node_pipeli
06:34:03 PM  1000     25352     40.00    147.00  two_node_pipeli
06:34:04 PM  1000     25352     50.00     82.00  two_node_pipeli
06:34:05 PM  1000     25352     44.00     87.00  two_node_pipeli
06:34:06 PM  1000     25352     45.00     92.00  two_node_pipeli
06:34:07 PM  1000     25352     37.00    122.00  two_node_pipeli
06:34:08 PM  1000     25352     46.00    122.00  two_node_pipeli
06:34:09 PM  1000     25352     46.00     36.00  two_node_pipeli
06:34:10 PM  1000     25352     35.00     70.00  two_node_pipeli
06:34:11 PM  1000     25352     53.00     75.00  two_node_pipeli
06:34:12 PM  1000     25352     45.00    163.00  two_node_pipeli
06:34:13 PM  1000     25352     35.00     53.00  two_node_pipeli
06:34:14 PM  1000     25352     42.00    128.00  two_node_pipeli
06:34:15 PM  1000     25352     42.00     37.00  two_node_pipeli
06:34:16 PM  1000     25352     25.00    279.00  two_node_pipeli
06:34:17 PM  1000     25352     25.00    164.00  two_node_pipeli
06:34:18 PM  1000     25352     29.00     57.00  two_node_pipeli
06:34:19 PM  1000     25352     43.00     96.00  two_node_pipeli
06:34:20 PM  1000     25352     29.00     84.00  two_node_pipeli
06:34:21 PM  1000     25352     42.00     61.00  two_node_pipeli
06:34:22 PM  1000     25352     23.00     52.00  two_node_pipeli
06:34:23 PM  1000     25352     45.00    117.00  two_node_pipeli
06:34:24 PM  1000     25352     33.00     45.00  two_node_pipeli
06:34:25 PM  1000     25352     46.00     60.00  two_node_pipeli
06:34:26 PM  1000     25352     46.00     49.00  two_node_pipeli
06:34:27 PM  1000     25352     45.54     45.54  two_node_pipeli
06:34:28 PM  1000     25352     18.00    101.00  two_node_pipeli
06:34:29 PM  1000     25352     23.00     60.00  two_node_pipeli
06:34:30 PM  1000     25352     46.00     62.00  two_node_pipeli
06:34:31 PM  1000     25352     33.00    106.00  two_node_pipeli
06:34:32 PM  1000     25352     43.00     77.00  two_node_pipeli
06:34:33 PM  1000     25352     44.00     37.00  two_node_pipeli
06:34:34 PM  1000     25352     12.00     51.00  two_node_pipeli
Average:     1000     25352     37.82     79.34  two_node_pipeli
