Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:58:03 PM  1000      7443      0.00    211.00  two_node_pipeli
03:58:04 PM  1000      7443      0.00    203.00  two_node_pipeli
03:58:05 PM  1000      7443      0.00    200.00  two_node_pipeli
03:58:06 PM  1000      7443      1.00      8.00  two_node_pipeli
03:58:07 PM  1000      7443      0.00      4.00  two_node_pipeli
03:58:08 PM  1000      7443      0.00      7.00  two_node_pipeli
03:58:09 PM  1000      7443      0.00      4.00  two_node_pipeli
03:58:10 PM  1000      7443      0.00      5.00  two_node_pipeli
03:58:11 PM  1000      7443      0.00     13.00  two_node_pipeli
03:58:12 PM  1000      7443      1.00    161.00  two_node_pipeli
03:58:13 PM  1000      7443      0.00    223.00  two_node_pipeli
03:58:14 PM  1000      7443      0.00    202.00  two_node_pipeli
03:58:15 PM  1000      7443      0.00    210.00  two_node_pipeli
03:58:16 PM  1000      7443      1.00     15.00  two_node_pipeli
03:58:17 PM  1000      7443      0.00      8.00  two_node_pipeli
03:58:18 PM  1000      7443      0.00      8.00  two_node_pipeli
03:58:19 PM  1000      7443      0.00      7.00  two_node_pipeli
03:58:20 PM  1000      7443      0.00      5.00  two_node_pipeli
03:58:21 PM  1000      7443      0.00      4.00  two_node_pipeli
03:58:22 PM  1000      7443      1.00      8.00  two_node_pipeli
03:58:23 PM  1000      7443      0.00      6.00  two_node_pipeli
03:58:24 PM  1000      7443      0.00    116.00  two_node_pipeli
03:58:25 PM  1000      7443      1.98    160.40  two_node_pipeli
03:58:26 PM  1000      7443      1.00    395.00  two_node_pipeli
03:58:27 PM  1000      7443      0.00    317.00  two_node_pipeli
03:58:28 PM  1000      7443      0.00    130.00  two_node_pipeli
03:58:29 PM  1000      7443      0.00     13.00  two_node_pipeli
03:58:30 PM  1000      7443      0.00     15.00  two_node_pipeli
03:58:31 PM  1000      7443      1.00    246.00  two_node_pipeli
03:58:32 PM  1000      7443      1.00    243.00  two_node_pipeli
03:58:33 PM  1000      7443      0.00    225.00  two_node_pipeli
03:58:34 PM  1000      7443      0.00     42.00  two_node_pipeli
03:58:35 PM  1000      7443      0.00     15.00  two_node_pipeli
03:58:36 PM  1000      7443      0.00     13.00  two_node_pipeli
03:58:37 PM  1000      7443      0.00     12.00  two_node_pipeli
03:58:38 PM  1000      7443      0.00     14.00  two_node_pipeli
03:58:39 PM  1000      7443      0.00     12.00  two_node_pipeli
03:58:40 PM  1000      7443      0.00     23.00  two_node_pipeli
03:58:41 PM  1000      7443      1.00     10.00  two_node_pipeli
03:58:42 PM  1000      7443      1.00     47.00  two_node_pipeli
03:58:43 PM  1000      7443      0.00     76.00  two_node_pipeli
03:58:44 PM  1000      7443      0.00    273.00  two_node_pipeli
03:58:45 PM  1000      7443      0.00    164.00  two_node_pipeli
03:58:46 PM  1000      7443      0.00     79.00  two_node_pipeli
03:58:47 PM  1000      7443      0.00    181.00  two_node_pipeli
03:58:48 PM  1000      7443      0.00    167.00  two_node_pipeli
03:58:49 PM  1000      7443      0.00    207.00  two_node_pipeli
03:58:50 PM  1000      7443      1.00    352.00  two_node_pipeli
03:58:51 PM  1000      7443      0.00    223.00  two_node_pipeli
03:58:52 PM  1000      7443      0.00    245.00  two_node_pipeli
03:58:53 PM  1000      7443      0.00    171.00  two_node_pipeli
03:58:54 PM  1000      7443      0.00     77.00  two_node_pipeli
03:58:55 PM  1000      7443      0.00     77.00  two_node_pipeli
03:58:56 PM  1000      7443      0.00     78.00  two_node_pipeli
03:58:57 PM  1000      7443      1.00     98.00  two_node_pipeli
03:58:58 PM  1000      7443      1.00    364.00  two_node_pipeli
03:58:59 PM  1000      7443      1.00    106.00  two_node_pipeli
03:59:00 PM  1000      7443      0.00     93.00  two_node_pipeli
03:59:01 PM  1000      7443      1.00    276.00  two_node_pipeli
03:59:02 PM  1000      7443      1.00    514.00  two_node_pipeli
03:59:03 PM  1000      7443      0.00    799.00  two_node_pipeli
03:59:04 PM  1000      7443      1.00    623.00  two_node_pipeli
03:59:05 PM  1000      7443      0.00    571.00  two_node_pipeli
03:59:06 PM  1000      7443      0.00    482.00  two_node_pipeli
03:59:07 PM  1000      7443      0.00   1025.00  two_node_pipeli
03:59:08 PM  1000      7443      0.00    629.00  two_node_pipeli
03:59:09 PM  1000      7443      0.00    394.00  two_node_pipeli
03:59:10 PM  1000      7443      2.00    415.00  two_node_pipeli
03:59:11 PM  1000      7443      0.00    619.00  two_node_pipeli
03:59:12 PM  1000      7443      0.00     68.00  two_node_pipeli
03:59:13 PM  1000      7443      0.00     68.00  two_node_pipeli
03:59:14 PM  1000      7443      0.00    337.00  two_node_pipeli
03:59:15 PM  1000      7443      0.00     38.00  two_node_pipeli
03:59:16 PM  1000      7443      0.00     44.00  two_node_pipeli
03:59:17 PM  1000      7443      0.00     25.00  two_node_pipeli
03:59:18 PM  1000      7443      0.00     42.00  two_node_pipeli
03:59:19 PM  1000      7443      0.00     32.00  two_node_pipeli
03:59:20 PM  1000      7443      0.00     29.00  two_node_pipeli
03:59:21 PM  1000      7443      0.00     36.00  two_node_pipeli
03:59:22 PM  1000      7443      0.00     68.00  two_node_pipeli
03:59:23 PM  1000      7443      0.00     51.00  two_node_pipeli
03:59:24 PM  1000      7443      0.00     16.00  two_node_pipeli
03:59:25 PM  1000      7443      0.00     10.00  two_node_pipeli
Average:     1000      7443      0.34    207.39  two_node_pipeli
