Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:02:10 PM  1000      7885     51.00    326.00  two_node_pipeli
04:02:11 PM  1000      7885     52.00    185.00  two_node_pipeli
04:02:12 PM  1000      7885     42.57    309.90  two_node_pipeli
04:02:13 PM  1000      7885     45.00    240.00  two_node_pipeli
04:02:14 PM  1000      7885     39.00    335.00  two_node_pipeli
04:02:15 PM  1000      7885     68.00    297.00  two_node_pipeli
04:02:16 PM  1000      7885     50.00    232.00  two_node_pipeli
04:02:17 PM  1000      7885     49.00    232.00  two_node_pipeli
04:02:18 PM  1000      7885     51.00    365.00  two_node_pipeli
04:02:19 PM  1000      7885     45.00    238.00  two_node_pipeli
04:02:20 PM  1000      7885     59.00    269.00  two_node_pipeli
04:02:21 PM  1000      7885     52.00    268.00  two_node_pipeli
04:02:22 PM  1000      7885     49.00    203.00  two_node_pipeli
04:02:23 PM  1000      7885     44.00    355.00  two_node_pipeli
04:02:24 PM  1000      7885     58.00    210.00  two_node_pipeli
04:02:25 PM  1000      7885     49.00    342.00  two_node_pipeli
04:02:26 PM  1000      7885     47.00    262.00  two_node_pipeli
04:02:27 PM  1000      7885     39.00    271.00  two_node_pipeli
04:02:28 PM  1000      7885     48.00    390.00  two_node_pipeli
04:02:29 PM  1000      7885     40.00    384.00  two_node_pipeli
04:02:30 PM  1000      7885     52.00    279.00  two_node_pipeli
04:02:31 PM  1000      7885     49.00    181.00  two_node_pipeli
04:02:32 PM  1000      7885     48.00    291.00  two_node_pipeli
04:02:33 PM  1000      7885     36.00    258.00  two_node_pipeli
04:02:34 PM  1000      7885     49.00    245.00  two_node_pipeli
04:02:35 PM  1000      7885     40.00    264.00  two_node_pipeli
04:02:36 PM  1000      7885     46.00    311.00  two_node_pipeli
04:02:37 PM  1000      7885     38.00    232.00  two_node_pipeli
04:02:38 PM  1000      7885     48.00    360.00  two_node_pipeli
04:02:39 PM  1000      7885     47.00    269.00  two_node_pipeli
04:02:40 PM  1000      7885     36.00    178.00  two_node_pipeli
04:02:41 PM  1000      7885     36.00    185.00  two_node_pipeli
04:02:42 PM  1000      7885     55.00    284.00  two_node_pipeli
04:02:43 PM  1000      7885     47.00    282.00  two_node_pipeli
04:02:44 PM  1000      7885     59.00    215.00  two_node_pipeli
04:02:45 PM  1000      7885     53.00    316.00  two_node_pipeli
04:02:46 PM  1000      7885     47.00    146.00  two_node_pipeli
04:02:47 PM  1000      7885     52.00    130.00  two_node_pipeli
04:02:48 PM  1000      7885     50.00    184.00  two_node_pipeli
04:02:49 PM  1000      7885     51.00    226.00  two_node_pipeli
04:02:50 PM  1000      7885     40.00    220.00  two_node_pipeli
04:02:51 PM  1000      7885     41.00    239.00  two_node_pipeli
04:02:52 PM  1000      7885     58.00    287.00  two_node_pipeli
04:02:53 PM  1000      7885     32.00    282.00  two_node_pipeli
04:02:54 PM  1000      7885     47.00    293.00  two_node_pipeli
04:02:55 PM  1000      7885     47.00    398.00  two_node_pipeli
04:02:56 PM  1000      7885     42.00    354.00  two_node_pipeli
04:02:57 PM  1000      7885     63.00    222.00  two_node_pipeli
04:02:58 PM  1000      7885     42.00    231.00  two_node_pipeli
04:02:59 PM  1000      7885     46.00    230.00  two_node_pipeli
04:03:00 PM  1000      7885     49.00    222.00  two_node_pipeli
04:03:01 PM  1000      7885     38.00    226.00  two_node_pipeli
04:03:02 PM  1000      7885     37.00    218.00  two_node_pipeli
04:03:03 PM  1000      7885     36.00    355.00  two_node_pipeli
04:03:04 PM  1000      7885     46.00    257.00  two_node_pipeli
04:03:05 PM  1000      7885     49.00    405.00  two_node_pipeli
04:03:06 PM  1000      7885     56.00    299.00  two_node_pipeli
04:03:07 PM  1000      7885     56.00    364.00  two_node_pipeli
04:03:08 PM  1000      7885     35.00    222.00  two_node_pipeli
04:03:09 PM  1000      7885     47.00    342.00  two_node_pipeli
04:03:10 PM  1000      7885     51.00    231.00  two_node_pipeli
04:03:11 PM  1000      7885     48.00    177.00  two_node_pipeli
04:03:12 PM  1000      7885     51.00    230.00  two_node_pipeli
04:03:13 PM  1000      7885     37.00    364.00  two_node_pipeli
04:03:14 PM  1000      7885     48.00    267.00  two_node_pipeli
04:03:15 PM  1000      7885     61.00    228.00  two_node_pipeli
04:03:16 PM  1000      7885     65.00    166.00  two_node_pipeli
04:03:17 PM  1000      7885     36.00    268.00  two_node_pipeli
04:03:18 PM  1000      7885     49.00    192.00  two_node_pipeli
04:03:19 PM  1000      7885     38.00    327.00  two_node_pipeli
04:03:20 PM  1000      7885     45.00    381.00  two_node_pipeli
04:03:21 PM  1000      7885     46.00    214.00  two_node_pipeli
04:03:22 PM  1000      7885     46.00    194.00  two_node_pipeli
04:03:23 PM  1000      7885     38.00    261.00  two_node_pipeli
04:03:24 PM  1000      7885     54.00    250.00  two_node_pipeli
04:03:25 PM  1000      7885     62.00    200.00  two_node_pipeli
04:03:26 PM  1000      7885     57.00    208.00  two_node_pipeli
04:03:27 PM  1000      7885     49.00    335.00  two_node_pipeli
04:03:28 PM  1000      7885     56.00    233.00  two_node_pipeli
04:03:29 PM  1000      7885     49.00    392.00  two_node_pipeli
04:03:30 PM  1000      7885     44.00    218.00  two_node_pipeli
04:03:31 PM  1000      7885     40.00    298.00  two_node_pipeli
04:03:32 PM  1000      7885     54.00    280.00  two_node_pipeli
04:03:33 PM  1000      7885     61.00    265.00  two_node_pipeli
04:03:34 PM  1000      7885     52.00    325.00  two_node_pipeli
04:03:35 PM  1000      7885     46.00    341.00  two_node_pipeli
04:03:36 PM  1000      7885     52.00    310.00  two_node_pipeli
04:03:37 PM  1000      7885     43.00    181.00  two_node_pipeli
04:03:38 PM  1000      7885     28.00    224.00  two_node_pipeli
04:03:39 PM  1000      7885     38.00    280.00  two_node_pipeli
Average:     1000      7885     44.58    272.80  two_node_pipeli
