Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:19:48 PM  1000     24050      2.00    355.00  two_node_pipeli
06:19:49 PM  1000     24050      2.00     98.00  two_node_pipeli
06:19:50 PM  1000     24050      3.00    386.00  two_node_pipeli
06:19:51 PM  1000     24050     16.00    271.00  two_node_pipeli
06:19:52 PM  1000     24050      3.00    809.00  two_node_pipeli
06:19:53 PM  1000     24050      5.00    184.00  two_node_pipeli
06:19:54 PM  1000     24050      5.00    175.00  two_node_pipeli
06:19:55 PM  1000     24050      6.00     93.00  two_node_pipeli
06:19:56 PM  1000     24050      2.00     87.00  two_node_pipeli
06:19:57 PM  1000     24050      1.00   1248.00  two_node_pipeli
06:19:58 PM  1000     24050      5.00    263.00  two_node_pipeli
06:19:59 PM  1000     24050      3.00    311.00  two_node_pipeli
06:20:00 PM  1000     24050      2.00    627.00  two_node_pipeli
06:20:01 PM  1000     24050      2.00    114.00  two_node_pipeli
06:20:02 PM  1000     24050      2.00      5.00  two_node_pipeli
06:20:03 PM  1000     24050      3.00     86.00  two_node_pipeli
06:20:04 PM  1000     24050      2.00     17.00  two_node_pipeli
06:20:05 PM  1000     24050      6.00     46.00  two_node_pipeli
06:20:06 PM  1000     24050      4.00    141.00  two_node_pipeli
06:20:07 PM  1000     24050      5.00     94.00  two_node_pipeli
06:20:08 PM  1000     24050      0.00    197.00  two_node_pipeli
06:20:09 PM  1000     24050      2.00     86.00  two_node_pipeli
06:20:10 PM  1000     24050      1.00     96.00  two_node_pipeli
06:20:11 PM  1000     24050      0.00     12.00  two_node_pipeli
06:20:12 PM  1000     24050      2.00     12.00  two_node_pipeli
06:20:13 PM  1000     24050      2.00      5.00  two_node_pipeli
06:20:14 PM  1000     24050      3.00     25.00  two_node_pipeli
06:20:15 PM  1000     24050      0.00     61.00  two_node_pipeli
06:20:16 PM  1000     24050      2.00     83.00  two_node_pipeli
06:20:17 PM  1000     24050      0.00    211.00  two_node_pipeli
06:20:18 PM  1000     24050      2.00     11.00  two_node_pipeli
06:20:19 PM  1000     24050      2.00    178.00  two_node_pipeli
06:20:20 PM  1000     24050      0.00    393.00  two_node_pipeli
06:20:21 PM  1000     24050      1.00    378.00  two_node_pipeli
06:20:22 PM  1000     24050      2.00     45.00  two_node_pipeli
06:20:23 PM  1000     24050      5.00     75.00  two_node_pipeli
06:20:24 PM  1000     24050      3.00    955.00  two_node_pipeli
06:20:25 PM  1000     24050      1.00    423.00  two_node_pipeli
06:20:26 PM  1000     24050      0.00    155.00  two_node_pipeli
06:20:27 PM  1000     24050      1.00      4.00  two_node_pipeli
06:20:28 PM  1000     24050      1.00    113.00  two_node_pipeli
06:20:29 PM  1000     24050      2.00     22.00  two_node_pipeli
06:20:30 PM  1000     24050      4.00    234.00  two_node_pipeli
06:20:31 PM  1000     24050      1.00    468.00  two_node_pipeli
06:20:32 PM  1000     24050      3.00     28.00  two_node_pipeli
06:20:33 PM  1000     24050      2.00    508.00  two_node_pipeli
06:20:34 PM  1000     24050      4.00    960.00  two_node_pipeli
06:20:35 PM  1000     24050      5.00    215.00  two_node_pipeli
06:20:36 PM  1000     24050      0.00   1050.00  two_node_pipeli
06:20:37 PM  1000     24050      0.00     65.00  two_node_pipeli
06:20:38 PM  1000     24050      5.00    155.00  two_node_pipeli
06:20:39 PM  1000     24050      3.00     97.00  two_node_pipeli
06:20:40 PM  1000     24050      0.00    376.00  two_node_pipeli
06:20:41 PM  1000     24050      1.00    351.00  two_node_pipeli
06:20:42 PM  1000     24050      0.00   1179.00  two_node_pipeli
06:20:43 PM  1000     24050      3.00     81.00  two_node_pipeli
06:20:44 PM  1000     24050      1.00     39.00  two_node_pipeli
06:20:45 PM  1000     24050      1.00    866.00  two_node_pipeli
06:20:46 PM  1000     24050      2.00    863.00  two_node_pipeli
06:20:47 PM  1000     24050      2.00   1219.00  two_node_pipeli
06:20:48 PM  1000     24050      6.00     20.00  two_node_pipeli
06:20:49 PM  1000     24050      3.00    783.00  two_node_pipeli
06:20:50 PM  1000     24050      6.00    112.00  two_node_pipeli
06:20:51 PM  1000     24050      5.00     25.00  two_node_pipeli
06:20:52 PM  1000     24050      3.00     21.00  two_node_pipeli
06:20:53 PM  1000     24050      2.00     14.00  two_node_pipeli
06:20:54 PM  1000     24050      1.00     32.00  two_node_pipeli
06:20:55 PM  1000     24050      5.00     36.00  two_node_pipeli
06:20:56 PM  1000     24050      7.00    935.00  two_node_pipeli
06:20:57 PM  1000     24050      1.00   1381.00  two_node_pipeli
06:20:58 PM  1000     24050      5.00     45.00  two_node_pipeli
06:20:59 PM  1000     24050      3.00    352.00  two_node_pipeli
06:21:00 PM  1000     24050      2.00    426.00  two_node_pipeli
06:21:01 PM  1000     24050      6.00     97.00  two_node_pipeli
06:21:02 PM  1000     24050      5.00    260.00  two_node_pipeli
06:21:03 PM  1000     24050      1.00    618.00  two_node_pipeli
06:21:04 PM  1000     24050      6.00    184.00  two_node_pipeli
06:21:05 PM  1000     24050      0.00     30.00  two_node_pipeli
06:21:06 PM  1000     24050      2.00     47.00  two_node_pipeli
06:21:07 PM  1000     24050      6.00     82.00  two_node_pipeli
06:21:08 PM  1000     24050      5.00     73.00  two_node_pipeli
06:21:09 PM  1000     24050      3.00     85.00  two_node_pipeli
06:21:10 PM  1000     24050      2.00    421.00  two_node_pipeli
06:21:11 PM  1000     24050      3.00    324.00  two_node_pipeli
06:21:12 PM  1000     24050      1.98    735.64  two_node_pipeli
06:21:13 PM  1000     24050      2.00    709.00  two_node_pipeli
06:21:14 PM  1000     24050      2.00     72.00  two_node_pipeli
06:21:15 PM  1000     24050      1.00     51.00  two_node_pipeli
06:21:16 PM  1000     24050      2.00    166.00  two_node_pipeli
06:21:17 PM  1000     24050      8.00    722.00  two_node_pipeli
06:21:18 PM  1000     24050      3.00    682.00  two_node_pipeli
06:21:19 PM  1000     24050      0.00     86.00  two_node_pipeli
06:21:20 PM  1000     24050      5.00    132.00  two_node_pipeli
06:21:21 PM  1000     24050      0.00   1084.00  two_node_pipeli
06:21:22 PM  1000     24050      3.00     88.00  two_node_pipeli
06:21:23 PM  1000     24050      3.00     77.00  two_node_pipeli
06:21:24 PM  1000     24050      1.00    260.00  two_node_pipeli
06:21:25 PM  1000     24050      2.00    105.00  two_node_pipeli
06:21:26 PM  1000     24050      7.00    692.00  two_node_pipeli
06:21:27 PM  1000     24050      0.00    763.00  two_node_pipeli
06:21:28 PM  1000     24050      4.00    593.00  two_node_pipeli
06:21:29 PM  1000     24050      3.00    523.00  two_node_pipeli
06:21:30 PM  1000     24050      4.00    521.00  two_node_pipeli
06:21:31 PM  1000     24050      6.00     58.00  two_node_pipeli
06:21:32 PM  1000     24050      8.00    735.00  two_node_pipeli
06:21:33 PM  1000     24050      0.00    683.00  two_node_pipeli
06:21:34 PM  1000     24050      0.00    161.00  two_node_pipeli
06:21:35 PM  1000     24050      4.00     11.00  two_node_pipeli
06:21:36 PM  1000     24050      4.00    143.00  two_node_pipeli
06:21:37 PM  1000     24050      1.00     25.00  two_node_pipeli
06:21:38 PM  1000     24050      2.00    418.00  two_node_pipeli
06:21:39 PM  1000     24050      7.00    650.00  two_node_pipeli
06:21:40 PM  1000     24050      2.00   1309.00  two_node_pipeli
06:21:41 PM  1000     24050      2.00    470.00  two_node_pipeli
06:21:42 PM  1000     24050      3.00    986.00  two_node_pipeli
06:21:43 PM  1000     24050      3.00    233.00  two_node_pipeli
06:21:44 PM  1000     24050      2.00    132.00  two_node_pipeli
06:21:45 PM  1000     24050      3.00   1290.00  two_node_pipeli
06:21:46 PM  1000     24050      2.00    734.00  two_node_pipeli
06:21:47 PM  1000     24050      1.00    155.00  two_node_pipeli
06:21:48 PM  1000     24050      4.00    105.00  two_node_pipeli
06:21:49 PM  1000     24050      6.00     89.00  two_node_pipeli
06:21:50 PM  1000     24050      3.00     30.00  two_node_pipeli
06:21:51 PM  1000     24050      0.00      8.00  two_node_pipeli
06:21:52 PM  1000     24050      5.00    144.00  two_node_pipeli
06:21:53 PM  1000     24050      4.00    710.00  two_node_pipeli
06:21:54 PM  1000     24050     11.00    489.00  two_node_pipeli
06:21:55 PM  1000     24050      1.00    122.00  two_node_pipeli
06:21:56 PM  1000     24050      5.00     66.00  two_node_pipeli
06:21:57 PM  1000     24050      3.00    105.00  two_node_pipeli
06:21:58 PM  1000     24050      1.00    543.00  two_node_pipeli
Average:     1000     24050      8.05    311.87  two_node_pipeli
