Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:39:20 PM  1000      8148      1.00    603.00  two_node_pipeli
06:39:21 PM  1000      8148      2.00    314.00  two_node_pipeli
06:39:22 PM  1000      8148      2.00    474.00  two_node_pipeli
06:39:23 PM  1000      8148      0.00    716.00  two_node_pipeli
06:39:24 PM  1000      8148      3.00    581.00  two_node_pipeli
06:39:25 PM  1000      8148      2.00    585.00  two_node_pipeli
06:39:26 PM  1000      8148      1.00    536.00  two_node_pipeli
06:39:27 PM  1000      8148      4.00    646.00  two_node_pipeli
06:39:28 PM  1000      8148      3.00    504.00  two_node_pipeli
06:39:29 PM  1000      8148      0.00    392.00  two_node_pipeli
06:39:30 PM  1000      8148      1.00    658.00  two_node_pipeli
06:39:31 PM  1000      8148      4.00    641.00  two_node_pipeli
06:39:32 PM  1000      8148      0.00    456.00  two_node_pipeli
06:39:33 PM  1000      8148      2.00    479.00  two_node_pipeli
06:39:34 PM  1000      8148      2.00    605.00  two_node_pipeli
06:39:35 PM  1000      8148      2.00    437.00  two_node_pipeli
06:39:36 PM  1000      8148      1.00    445.00  two_node_pipeli
06:39:37 PM  1000      8148      3.00    585.00  two_node_pipeli
06:39:38 PM  1000      8148      0.00    433.00  two_node_pipeli
06:39:39 PM  1000      8148      0.00    601.00  two_node_pipeli
06:39:40 PM  1000      8148      2.00    487.00  two_node_pipeli
06:39:41 PM  1000      8148      6.00    485.00  two_node_pipeli
06:39:42 PM  1000      8148      1.00    514.00  two_node_pipeli
06:39:43 PM  1000      8148      3.00    577.00  two_node_pipeli
06:39:44 PM  1000      8148      0.00    730.00  two_node_pipeli
06:39:45 PM  1000      8148      0.00    610.00  two_node_pipeli
06:39:46 PM  1000      8148      1.00    583.00  two_node_pipeli
06:39:47 PM  1000      8148      4.00    580.00  two_node_pipeli
06:39:48 PM  1000      8148      1.00    675.00  two_node_pipeli
06:39:49 PM  1000      8148      0.00    719.00  two_node_pipeli
06:39:50 PM  1000      8148      2.00    740.00  two_node_pipeli
06:39:51 PM  1000      8148      1.00    716.00  two_node_pipeli
06:39:52 PM  1000      8148      1.00    419.00  two_node_pipeli
06:39:53 PM  1000      8148      1.00    633.00  two_node_pipeli
06:39:54 PM  1000      8148      3.00    593.00  two_node_pipeli
06:39:55 PM  1000      8148      3.00    488.00  two_node_pipeli
06:39:56 PM  1000      8148      0.00    670.00  two_node_pipeli
06:39:57 PM  1000      8148      3.00    651.00  two_node_pipeli
06:39:58 PM  1000      8148      1.00    666.00  two_node_pipeli
06:39:59 PM  1000      8148      1.00    574.00  two_node_pipeli
06:40:00 PM  1000      8148      2.00    673.00  two_node_pipeli
06:40:01 PM  1000      8148      2.00    632.00  two_node_pipeli
06:40:02 PM  1000      8148      0.00    786.14  two_node_pipeli
06:40:03 PM  1000      8148      1.00    635.00  two_node_pipeli
06:40:04 PM  1000      8148      2.00    602.00  two_node_pipeli
06:40:05 PM  1000      8148      1.00    647.00  two_node_pipeli
06:40:06 PM  1000      8148      4.00    633.00  two_node_pipeli
06:40:07 PM  1000      8148      4.00    637.00  two_node_pipeli
06:40:08 PM  1000      8148      4.00    692.00  two_node_pipeli
06:40:09 PM  1000      8148      5.00    714.00  two_node_pipeli
06:40:10 PM  1000      8148      3.00    575.00  two_node_pipeli
06:40:11 PM  1000      8148      0.00    524.00  two_node_pipeli
06:40:12 PM  1000      8148      0.00    577.00  two_node_pipeli
06:40:13 PM  1000      8148      7.00    661.00  two_node_pipeli
06:40:14 PM  1000      8148      1.00    827.00  two_node_pipeli
06:40:15 PM  1000      8148      1.00    665.00  two_node_pipeli
06:40:16 PM  1000      8148      3.00    508.00  two_node_pipeli
06:40:17 PM  1000      8148      0.00    487.00  two_node_pipeli
06:40:18 PM  1000      8148      1.00    433.00  two_node_pipeli
06:40:19 PM  1000      8148      4.00    606.00  two_node_pipeli
06:40:20 PM  1000      8148      1.00    575.00  two_node_pipeli
06:40:21 PM  1000      8148      2.00    504.00  two_node_pipeli
06:40:22 PM  1000      8148      1.00    594.00  two_node_pipeli
06:40:23 PM  1000      8148      1.00    685.00  two_node_pipeli
06:40:24 PM  1000      8148      1.00    753.00  two_node_pipeli
06:40:25 PM  1000      8148      2.00    529.00  two_node_pipeli
06:40:26 PM  1000      8148      2.00    687.00  two_node_pipeli
06:40:27 PM  1000      8148      2.00    546.00  two_node_pipeli
06:40:28 PM  1000      8148      2.00    469.00  two_node_pipeli
06:40:29 PM  1000      8148      3.00    476.00  two_node_pipeli
06:40:30 PM  1000      8148      3.00    529.00  two_node_pipeli
06:40:31 PM  1000      8148      2.00    556.00  two_node_pipeli
06:40:32 PM  1000      8148      0.00    585.00  two_node_pipeli
06:40:33 PM  1000      8148      1.00    498.00  two_node_pipeli
06:40:34 PM  1000      8148      4.00    634.00  two_node_pipeli
06:40:35 PM  1000      8148      1.00    589.00  two_node_pipeli
06:40:36 PM  1000      8148      2.00    555.00  two_node_pipeli
06:40:37 PM  1000      8148      2.00    678.00  two_node_pipeli
06:40:38 PM  1000      8148      0.00    716.00  two_node_pipeli
06:40:39 PM  1000      8148      6.00    748.00  two_node_pipeli
06:40:40 PM  1000      8148      2.00    536.00  two_node_pipeli
06:40:41 PM  1000      8148      0.00    670.00  two_node_pipeli
06:40:42 PM  1000      8148      3.00    770.00  two_node_pipeli
06:40:43 PM  1000      8148      1.00    643.00  two_node_pipeli
06:40:44 PM  1000      8148      1.00    675.00  two_node_pipeli
06:40:45 PM  1000      8148      2.00    666.00  two_node_pipeli
06:40:46 PM  1000      8148      1.00    522.00  two_node_pipeli
06:40:47 PM  1000      8148      3.00    683.00  two_node_pipeli
06:40:48 PM  1000      8148      1.00    677.00  two_node_pipeli
06:40:49 PM  1000      8148      2.00    577.00  two_node_pipeli
06:40:50 PM  1000      8148      2.00    513.00  two_node_pipeli
06:40:51 PM  1000      8148      4.00    599.00  two_node_pipeli
06:40:52 PM  1000      8148      1.00    513.00  two_node_pipeli
06:40:53 PM  1000      8148      2.00    498.00  two_node_pipeli
06:40:54 PM  1000      8148      2.00    630.00  two_node_pipeli
06:40:55 PM  1000      8148      4.00    604.00  two_node_pipeli
06:40:56 PM  1000      8148      0.00    742.00  two_node_pipeli
06:40:57 PM  1000      8148      1.00    546.00  two_node_pipeli
06:40:58 PM  1000      8148      0.00    591.00  two_node_pipeli
06:40:59 PM  1000      8148      1.00    659.00  two_node_pipeli
06:41:00 PM  1000      8148      1.00    726.00  two_node_pipeli
06:41:01 PM  1000      8148      0.99    649.50  two_node_pipeli
06:41:02 PM  1000      8148      2.00    628.00  two_node_pipeli
06:41:03 PM  1000      8148      2.00    604.00  two_node_pipeli
06:41:04 PM  1000      8148      1.00    639.00  two_node_pipeli
06:41:05 PM  1000      8148      1.00    635.00  two_node_pipeli
06:41:06 PM  1000      8148      1.00    657.00  two_node_pipeli
06:41:07 PM  1000      8148      1.00    381.00  two_node_pipeli
06:41:08 PM  1000      8148      2.00    555.00  two_node_pipeli
06:41:09 PM  1000      8148      7.00    408.00  two_node_pipeli
06:41:10 PM  1000      8148      0.99    423.76  two_node_pipeli
06:41:11 PM  1000      8148      4.00    501.00  two_node_pipeli
06:41:12 PM  1000      8148      2.00    711.00  two_node_pipeli
06:41:13 PM  1000      8148      3.00    590.00  two_node_pipeli
06:41:14 PM  1000      8148      4.00    597.00  two_node_pipeli
06:41:15 PM  1000      8148      0.00    626.00  two_node_pipeli
06:41:16 PM  1000      8148      2.00    604.00  two_node_pipeli
06:41:17 PM  1000      8148      0.00    676.00  two_node_pipeli
06:41:18 PM  1000      8148      2.00    701.00  two_node_pipeli
06:41:19 PM  1000      8148      2.00    593.00  two_node_pipeli
06:41:20 PM  1000      8148      2.00    649.00  two_node_pipeli
06:41:21 PM  1000      8148      3.00    588.00  two_node_pipeli
06:41:22 PM  1000      8148      1.00    485.00  two_node_pipeli
06:41:23 PM  1000      8148      0.99    541.58  two_node_pipeli
06:41:24 PM  1000      8148      5.00    551.00  two_node_pipeli
06:41:25 PM  1000      8148      1.00    737.00  two_node_pipeli
06:41:26 PM  1000      8148      2.00    583.00  two_node_pipeli
06:41:27 PM  1000      8148      4.00    549.00  two_node_pipeli
06:41:28 PM  1000      8148      1.00    594.00  two_node_pipeli
06:41:29 PM  1000      8148      1.00    637.00  two_node_pipeli
06:41:30 PM  1000      8148      2.00    577.00  two_node_pipeli
06:41:31 PM  1000      8148      3.00    706.00  two_node_pipeli
Average:     1000      8148      1.77    812.01  two_node_pipeli
