Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

05:48:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:48:34 PM  1000      5501   93.00    1.00    0.00   52.00   94.00     7  two_node_pipeli
05:48:35 PM  1000      5501  106.00    1.00    0.00   38.00  107.00     7  two_node_pipeli
05:48:36 PM  1000      5501  156.00    1.00    0.00   21.00  157.00     7  two_node_pipeli
05:48:37 PM  1000      5501  184.00    0.00    0.00    8.00  184.00     7  two_node_pipeli
05:48:38 PM  1000      5501  183.00    1.00    0.00    8.00  184.00     7  two_node_pipeli
05:48:39 PM  1000      5501  186.00    0.00    0.00    8.00  186.00     7  two_node_pipeli
05:48:40 PM  1000      5501  185.00    2.00    0.00    8.00  187.00     7  two_node_pipeli
05:48:41 PM  1000      5501  183.00    1.00    0.00    9.00  184.00     7  two_node_pipeli
05:48:42 PM  1000      5501  185.00    0.00    0.00    8.00  185.00     7  two_node_pipeli
05:48:43 PM  1000      5501  177.00    1.00    0.00    7.00  178.00     6  two_node_pipeli
05:48:44 PM  1000      5501  148.00    1.00    0.00    6.00  149.00     7  two_node_pipeli
05:48:45 PM  1000      5501  156.00    0.00    0.00    5.00  156.00     7  two_node_pipeli
05:48:46 PM  1000      5501  149.00    0.00    0.00    8.00  149.00     7  two_node_pipeli
05:48:47 PM  1000      5501  154.00    0.00    0.00   11.00  154.00     7  two_node_pipeli
05:48:48 PM  1000      5501  135.00    1.00    0.00   46.00  136.00     7  two_node_pipeli
05:48:49 PM  1000      5501  168.00    1.00    0.00   20.00  169.00     7  two_node_pipeli
05:48:50 PM  1000      5501  150.00    0.00    0.00    8.00  150.00     7  two_node_pipeli
05:48:51 PM  1000      5501  156.00    1.00    0.00    9.00  157.00     7  two_node_pipeli
05:48:52 PM  1000      5501  148.00    0.00    0.00    5.00  148.00     7  two_node_pipeli
05:48:53 PM  1000      5501  156.00    1.00    0.00    7.00  157.00     6  two_node_pipeli
05:48:54 PM  1000      5501  148.00    0.00    0.00    3.00  148.00     6  two_node_pipeli
05:48:55 PM  1000      5501  155.00    1.00    0.00    6.00  156.00     6  two_node_pipeli
05:48:56 PM  1000      5501  149.00    0.00    0.00    5.00  149.00     7  two_node_pipeli
05:48:57 PM  1000      5501  154.00    0.00    0.00    7.00  154.00     6  two_node_pipeli
05:48:58 PM  1000      5501  130.00    1.00    0.00   29.00  131.00     6  two_node_pipeli
05:48:59 PM  1000      5501  168.32    0.99    0.00    7.92  169.31     7  two_node_pipeli
05:49:00 PM  1000      5501  152.00    1.00    0.00   18.00  153.00     6  two_node_pipeli
05:49:01 PM  1000      5501  155.00    0.00    0.00    9.00  155.00     7  two_node_pipeli
05:49:02 PM  1000      5501  149.00    1.00    0.00    4.00  150.00     6  two_node_pipeli
05:49:03 PM  1000      5501  156.00    0.00    0.00    8.00  156.00     6  two_node_pipeli
05:49:04 PM  1000      5501  148.00    1.00    0.00    7.00  149.00     6  two_node_pipeli
05:49:05 PM  1000      5501  136.00    0.00    0.00   30.00  136.00     7  two_node_pipeli
05:49:06 PM  1000      5501  134.00    1.00    0.00   34.00  135.00     7  two_node_pipeli
05:49:07 PM  1000      5501  149.00    3.00    0.00   24.00  152.00     6  two_node_pipeli
05:49:08 PM  1000      5501  151.00    0.00    0.00   25.00  151.00     7  two_node_pipeli
05:49:09 PM  1000      5501  154.46    0.99    0.00   24.75  155.45     6  two_node_pipeli
05:49:10 PM  1000      5501  178.00    0.00    0.00   10.00  178.00     6  two_node_pipeli
05:49:11 PM  1000      5501  152.00    1.00    0.00   14.00  153.00     7  two_node_pipeli
05:49:12 PM  1000      5501  143.00    1.00    0.00   20.00  144.00     7  two_node_pipeli
05:49:13 PM  1000      5501  157.00    0.00    0.00   21.00  157.00     7  two_node_pipeli
05:49:14 PM  1000      5501  153.00    2.00    0.00   10.00  155.00     7  two_node_pipeli
05:49:15 PM  1000      5501  154.00    0.00    0.00   12.00  154.00     7  two_node_pipeli
05:49:16 PM  1000      5501  150.00    1.00    0.00   10.00  151.00     6  two_node_pipeli
05:49:17 PM  1000      5501  137.00    1.00    0.00   32.00  138.00     7  two_node_pipeli
05:49:18 PM  1000      5501  114.00    1.00    0.00   33.00  115.00     7  two_node_pipeli
05:49:19 PM  1000      5501  130.69    0.99    0.00   31.68  131.68     7  two_node_pipeli
05:49:20 PM  1000      5501  159.00    0.00    0.00   17.00  159.00     7  two_node_pipeli
05:49:21 PM  1000      5501  164.00    0.00    0.00   14.00  164.00     7  two_node_pipeli
05:49:22 PM  1000      5501  157.00    0.00    0.00   19.00  157.00     7  two_node_pipeli
05:49:23 PM  1000      5501  158.00    1.00    0.00   18.00  159.00     7  two_node_pipeli
05:49:24 PM  1000      5501  112.00    0.00    0.00   45.00  112.00     7  two_node_pipeli
05:49:25 PM  1000      5501  136.00    1.00    0.00   33.00  137.00     7  two_node_pipeli
05:49:26 PM  1000      5501  174.00    0.00    0.00   12.00  174.00     7  two_node_pipeli
05:49:27 PM  1000      5501  176.00    1.00    0.00   12.00  177.00     7  two_node_pipeli
05:49:28 PM  1000      5501  176.00    1.00    0.00   11.00  177.00     7  two_node_pipeli
05:49:29 PM  1000      5501  169.00    0.00    0.00    5.00  169.00     6  two_node_pipeli
05:49:30 PM  1000      5501  146.00    1.00    0.00    7.00  147.00     7  two_node_pipeli
05:49:31 PM  1000      5501  156.00    0.00    0.00    7.00  156.00     7  two_node_pipeli
05:49:32 PM  1000      5501  146.00    1.00    0.00    5.00  147.00     6  two_node_pipeli
05:49:33 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     6  two_node_pipeli
05:49:34 PM  1000      5501  147.00    1.00    0.00    5.00  148.00     7  two_node_pipeli
05:49:35 PM  1000      5501  156.00    1.00    0.00    5.00  157.00     7  two_node_pipeli
05:49:36 PM  1000      5501  146.00    0.00    0.00    4.00  146.00     7  two_node_pipeli
05:49:37 PM  1000      5501  156.00    0.00    0.00    3.00  156.00     6  two_node_pipeli
05:49:38 PM  1000      5501  147.00    0.00    0.00    5.00  147.00     7  two_node_pipeli
05:49:39 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     6  two_node_pipeli
05:49:40 PM  1000      5501  147.00    0.00    0.00    3.00  147.00     6  two_node_pipeli
05:49:41 PM  1000      5501  157.00    1.00    0.00    4.00  158.00     6  two_node_pipeli
05:49:42 PM  1000      5501  145.00    0.00    0.00    5.00  145.00     6  two_node_pipeli
05:49:43 PM  1000      5501  156.00    1.00    0.00    4.00  157.00     6  two_node_pipeli
05:49:44 PM  1000      5501  147.00    0.00    0.00    5.00  147.00     6  two_node_pipeli
05:49:45 PM  1000      5501  156.00    1.00    0.00    4.00  157.00     6  two_node_pipeli
05:49:46 PM  1000      5501  147.00    0.00    0.00    5.00  147.00     7  two_node_pipeli
05:49:47 PM  1000      5501  157.00    0.00    0.00    5.00  157.00     6  two_node_pipeli
05:49:48 PM  1000      5501  148.00    0.00    0.00    5.00  148.00     6  two_node_pipeli
05:49:49 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     7  two_node_pipeli
05:49:50 PM  1000      5501  147.00    0.00    0.00    5.00  147.00     7  two_node_pipeli
05:49:51 PM  1000      5501  156.00    0.00    0.00    6.00  156.00     7  two_node_pipeli
05:49:52 PM  1000      5501  146.00    0.00    0.00    4.00  146.00     6  two_node_pipeli
05:49:53 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     6  two_node_pipeli
05:49:54 PM  1000      5501  148.00    0.00    0.00    4.00  148.00     7  two_node_pipeli
05:49:55 PM  1000      5501  155.00    0.00    0.00    6.00  155.00     6  two_node_pipeli
05:49:57 PM  1000      5501  147.00    1.00    0.00    5.00  148.00     6  two_node_pipeli
05:49:58 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     7  two_node_pipeli
05:49:59 PM  1000      5501  146.00    0.00    0.00    4.00  146.00     6  two_node_pipeli
05:50:00 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     7  two_node_pipeli
05:50:01 PM  1000      5501  147.00    0.00    0.00    6.00  147.00     7  two_node_pipeli
05:50:02 PM  1000      5501  158.00    0.00    0.00    5.00  158.00     7  two_node_pipeli
05:50:03 PM  1000      5501  146.00    0.00    0.00    5.00  146.00     6  two_node_pipeli
05:50:04 PM  1000      5501  156.00    2.00    0.00    6.00  158.00     7  two_node_pipeli
05:50:05 PM  1000      5501  146.00    0.00    0.00    6.00  146.00     7  two_node_pipeli
05:50:06 PM  1000      5501  157.00    0.00    0.00    6.00  157.00     6  two_node_pipeli
05:50:07 PM  1000      5501  147.00    0.00    0.00    4.00  147.00     7  two_node_pipeli
05:50:08 PM  1000      5501  156.00    1.00    0.00    2.00  157.00     6  two_node_pipeli
05:50:09 PM  1000      5501  147.00    0.00    0.00    6.00  147.00     6  two_node_pipeli
05:50:10 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     7  two_node_pipeli
05:50:11 PM  1000      5501  147.00    1.00    0.00    7.00  148.00     7  two_node_pipeli
05:50:12 PM  1000      5501  158.00    0.00    0.00    4.00  158.00     6  two_node_pipeli
05:50:13 PM  1000      5501  145.00    0.00    0.00    3.00  145.00     7  two_node_pipeli
05:50:14 PM  1000      5501  156.00    1.00    0.00    7.00  157.00     7  two_node_pipeli
05:50:15 PM  1000      5501  146.00    0.00    0.00    5.00  146.00     6  two_node_pipeli
05:50:16 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     6  two_node_pipeli
05:50:17 PM  1000      5501  145.00    1.00    0.00    4.00  146.00     7  two_node_pipeli
05:50:18 PM  1000      5501  156.00    0.00    0.00    5.00  156.00     6  two_node_pipeli
05:50:19 PM  1000      5501  148.00    0.00    0.00    5.00  148.00     7  two_node_pipeli
05:50:20 PM  1000      5501  155.00    0.00    0.00    5.00  155.00     6  two_node_pipeli
05:50:21 PM  1000      5501  147.00    1.00    0.00    5.00  148.00     6  two_node_pipeli
05:50:22 PM  1000      5501  155.00    1.00    0.00    3.00  156.00     6  two_node_pipeli
05:50:23 PM  1000      5501  147.00    0.00    0.00   15.00  147.00     6  two_node_pipeli
05:50:24 PM  1000      5501  156.00    0.00    0.00    5.00  156.00     6  two_node_pipeli
05:50:25 PM  1000      5501  147.00    0.00    0.00    8.00  147.00     6  two_node_pipeli
05:50:26 PM  1000      5501  156.00    0.00    0.00    6.00  156.00     6  two_node_pipeli
05:50:27 PM  1000      5501  147.00    1.00    0.00    6.00  148.00     7  two_node_pipeli
05:50:28 PM  1000      5501  156.00    0.00    0.00    6.00  156.00     7  two_node_pipeli
05:50:29 PM  1000      5501  146.00    1.00    0.00    6.00  147.00     6  two_node_pipeli
05:50:30 PM  1000      5501  157.00    0.00    0.00    3.00  157.00     7  two_node_pipeli
05:50:31 PM  1000      5501  146.00    0.00    0.00    4.00  146.00     7  two_node_pipeli
05:50:32 PM  1000      5501  156.00    1.00    0.00    8.00  157.00     7  two_node_pipeli
05:50:33 PM  1000      5501  147.00    0.00    0.00    7.00  147.00     7  two_node_pipeli
05:50:34 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     6  two_node_pipeli
05:50:35 PM  1000      5501  147.00    0.00    0.00    5.00  147.00     7  two_node_pipeli
05:50:36 PM  1000      5501  156.00    1.00    0.00    4.00  157.00     7  two_node_pipeli
05:50:37 PM  1000      5501  145.54    0.00    0.00    4.95  145.54     6  two_node_pipeli
05:50:38 PM  1000      5501  158.00    0.00    0.00    3.00  158.00     6  two_node_pipeli
05:50:39 PM  1000      5501  146.00    0.00    0.00    6.00  146.00     7  two_node_pipeli
05:50:40 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     6  two_node_pipeli
05:50:41 PM  1000      5501  146.00    0.00    0.00    5.00  146.00     6  two_node_pipeli
05:50:42 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     6  two_node_pipeli
05:50:43 PM  1000      5501  147.00    0.00    0.00    4.00  147.00     7  two_node_pipeli
05:50:44 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     7  two_node_pipeli
05:50:45 PM  1000      5501  146.00    1.00    0.00    7.00  147.00     7  two_node_pipeli
05:50:46 PM  1000      5501  157.00    0.00    0.00    4.00  157.00     6  two_node_pipeli
05:50:47 PM  1000      5501  146.00    0.00    0.00    7.00  146.00     7  two_node_pipeli
05:50:48 PM  1000      5501  157.00    0.00    0.00    6.00  157.00     7  two_node_pipeli
05:50:49 PM  1000      5501  148.00    0.00    0.00    7.00  148.00     7  two_node_pipeli
05:50:50 PM  1000      5501  157.00    0.00    0.00    6.00  157.00     6  two_node_pipeli
05:50:51 PM  1000      5501  146.00    0.00    0.00    5.00  146.00     6  two_node_pipeli
05:50:52 PM  1000      5501  156.00    0.00    0.00    3.00  156.00     6  two_node_pipeli
05:50:53 PM  1000      5501  146.00    0.00    0.00    3.00  146.00     6  two_node_pipeli
05:50:54 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     7  two_node_pipeli
05:50:55 PM  1000      5501  146.00    1.00    0.00    5.00  147.00     7  two_node_pipeli
05:50:56 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     6  two_node_pipeli
05:50:57 PM  1000      5501  146.00    0.00    0.00    4.00  146.00     6  two_node_pipeli
05:50:58 PM  1000      5501  156.00    0.00    0.00    5.00  156.00     6  two_node_pipeli
05:50:59 PM  1000      5501  146.00    1.00    0.00    4.00  147.00     6  two_node_pipeli
05:51:00 PM  1000      5501  156.00    0.00    0.00    4.00  156.00     7  two_node_pipeli
05:51:01 PM  1000      5501  144.55    0.99    0.00    4.95  145.54     7  two_node_pipeli
05:51:02 PM  1000      5501  158.00    1.00    0.00    8.00  159.00     6  two_node_pipeli
05:51:03 PM  1000      5501  146.00    0.00    0.00    6.00  146.00     7  two_node_pipeli
05:51:04 PM  1000      5501  155.00    1.00    0.00    3.00  156.00     7  two_node_pipeli
05:51:05 PM  1000      5501  145.00    2.00    0.00    6.00  147.00     7  two_node_pipeli
05:51:06 PM  1000      5501  159.00    0.00    0.00    4.00  159.00     6  two_node_pipeli
05:51:07 PM  1000      5501  145.00    1.00    0.00    4.00  146.00     7  two_node_pipeli
05:51:08 PM  1000      5501  157.00    0.00    0.00    7.00  157.00     6  two_node_pipeli
05:51:09 PM  1000      5501  145.00    0.00    0.00    6.00  145.00     7  two_node_pipeli
05:51:10 PM  1000      5501  156.00    0.00    0.00    5.00  156.00     7  two_node_pipeli
05:51:11 PM  1000      5501  147.00    0.00    0.00    6.00  147.00     6  two_node_pipeli
05:51:12 PM  1000      5501  157.00    0.00    0.00    3.00  157.00     6  two_node_pipeli
05:51:13 PM  1000      5501  146.00    1.00    0.00    5.00  147.00     7  two_node_pipeli
05:51:14 PM  1000      5501  156.00    0.00    0.00    3.00  156.00     7  two_node_pipeli
Average:     1000      5501  143.49    0.44    0.00   14.96  143.93     -  two_node_pipeli
