Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
05:57:15 PM  1000      5933      2.00    649.00  two_node_pipeli
05:57:16 PM  1000      5933      3.00    530.00  two_node_pipeli
05:57:17 PM  1000      5933      7.00    555.00  two_node_pipeli
05:57:18 PM  1000      5933      4.00    683.00  two_node_pipeli
05:57:19 PM  1000      5933      1.00    653.00  two_node_pipeli
05:57:20 PM  1000      5933      1.00    724.00  two_node_pipeli
05:57:21 PM  1000      5933     10.00    536.00  two_node_pipeli
05:57:22 PM  1000      5933      3.00    682.00  two_node_pipeli
05:57:23 PM  1000      5933      0.00    584.00  two_node_pipeli
05:57:24 PM  1000      5933      2.00    738.00  two_node_pipeli
05:57:25 PM  1000      5933      0.00    498.00  two_node_pipeli
05:57:26 PM  1000      5933      2.00    585.00  two_node_pipeli
05:57:27 PM  1000      5933      6.00    897.00  two_node_pipeli
05:57:28 PM  1000      5933      4.00    693.00  two_node_pipeli
05:57:29 PM  1000      5933      1.98    649.50  two_node_pipeli
05:57:30 PM  1000      5933      4.00    892.00  two_node_pipeli
05:57:31 PM  1000      5933      4.00    659.00  two_node_pipeli
05:57:32 PM  1000      5933      2.00    642.00  two_node_pipeli
05:57:33 PM  1000      5933      6.00    739.00  two_node_pipeli
05:57:34 PM  1000      5933      4.00    682.00  two_node_pipeli
05:57:35 PM  1000      5933      2.00    680.00  two_node_pipeli
05:57:36 PM  1000      5933      0.00    759.00  two_node_pipeli
05:57:37 PM  1000      5933      2.00    769.00  two_node_pipeli
05:57:38 PM  1000      5933      1.00    529.00  two_node_pipeli
05:57:39 PM  1000      5933      6.00    628.00  two_node_pipeli
05:57:40 PM  1000      5933      0.00    695.00  two_node_pipeli
05:57:41 PM  1000      5933      3.00    587.00  two_node_pipeli
05:57:42 PM  1000      5933      3.00    539.00  two_node_pipeli
05:57:43 PM  1000      5933      7.00    696.00  two_node_pipeli
05:57:44 PM  1000      5933      5.00    628.00  two_node_pipeli
05:57:45 PM  1000      5933      3.00    566.00  two_node_pipeli
05:57:46 PM  1000      5933      7.00    527.00  two_node_pipeli
05:57:47 PM  1000      5933      1.00    697.00  two_node_pipeli
05:57:48 PM  1000      5933      3.00    681.00  two_node_pipeli
05:57:49 PM  1000      5933      2.00    825.00  two_node_pipeli
05:57:50 PM  1000      5933      2.00    701.00  two_node_pipeli
05:57:51 PM  1000      5933      4.00    851.00  two_node_pipeli
05:57:52 PM  1000      5933      2.00    866.00  two_node_pipeli
05:57:53 PM  1000      5933      5.00    760.00  two_node_pipeli
05:57:54 PM  1000      5933      6.00    743.00  two_node_pipeli
05:57:55 PM  1000      5933      0.00    684.00  two_node_pipeli
05:57:56 PM  1000      5933      2.00    638.00  two_node_pipeli
05:57:57 PM  1000      5933      3.00    882.00  two_node_pipeli
05:57:58 PM  1000      5933      8.00    686.00  two_node_pipeli
05:57:59 PM  1000      5933      1.00    601.00  two_node_pipeli
05:58:00 PM  1000      5933      1.00    397.00  two_node_pipeli
05:58:01 PM  1000      5933      1.00    355.00  two_node_pipeli
05:58:02 PM  1000      5933      1.00    400.00  two_node_pipeli
05:58:03 PM  1000      5933      2.00    542.00  two_node_pipeli
05:58:04 PM  1000      5933      3.00    782.00  two_node_pipeli
05:58:05 PM  1000      5933      3.00    620.00  two_node_pipeli
05:58:06 PM  1000      5933      4.00    641.00  two_node_pipeli
05:58:07 PM  1000      5933      5.00    538.00  two_node_pipeli
05:58:08 PM  1000      5933      1.00    618.00  two_node_pipeli
05:58:09 PM  1000      5933      3.00    639.00  two_node_pipeli
05:58:10 PM  1000      5933      4.00    749.00  two_node_pipeli
05:58:11 PM  1000      5933      0.00    560.00  two_node_pipeli
05:58:12 PM  1000      5933      2.00    556.00  two_node_pipeli
05:58:13 PM  1000      5933      3.00    643.00  two_node_pipeli
05:58:14 PM  1000      5933      5.00    679.00  two_node_pipeli
05:58:15 PM  1000      5933      4.00    746.00  two_node_pipeli
05:58:16 PM  1000      5933      1.00    689.00  two_node_pipeli
05:58:17 PM  1000      5933      0.00    688.00  two_node_pipeli
05:58:18 PM  1000      5933      2.00    544.00  two_node_pipeli
05:58:19 PM  1000      5933      2.00    568.00  two_node_pipeli
05:58:20 PM  1000      5933      7.00    529.00  two_node_pipeli
05:58:21 PM  1000      5933      1.00    661.00  two_node_pipeli
05:58:22 PM  1000      5933      0.00    630.00  two_node_pipeli
05:58:23 PM  1000      5933      4.00    710.00  two_node_pipeli
05:58:24 PM  1000      5933      4.00    630.00  two_node_pipeli
05:58:25 PM  1000      5933      1.00    687.00  two_node_pipeli
05:58:26 PM  1000      5933      4.00    679.00  two_node_pipeli
05:58:27 PM  1000      5933      5.00    680.00  two_node_pipeli
05:58:28 PM  1000      5933      2.00    693.00  two_node_pipeli
05:58:29 PM  1000      5933      1.00    526.00  two_node_pipeli
05:58:30 PM  1000      5933      0.00    866.00  two_node_pipeli
05:58:31 PM  1000      5933      3.00    789.00  two_node_pipeli
05:58:32 PM  1000      5933      1.00    664.00  two_node_pipeli
05:58:33 PM  1000      5933      2.00    635.00  two_node_pipeli
05:58:34 PM  1000      5933      2.00    454.00  two_node_pipeli
05:58:35 PM  1000      5933      3.00    513.00  two_node_pipeli
05:58:36 PM  1000      5933      4.00    551.00  two_node_pipeli
05:58:37 PM  1000      5933      0.00    712.00  two_node_pipeli
05:58:38 PM  1000      5933      2.00    480.00  two_node_pipeli
05:58:39 PM  1000      5933      5.00    829.00  two_node_pipeli
05:58:40 PM  1000      5933      2.00    736.00  two_node_pipeli
05:58:41 PM  1000      5933      3.00    564.00  two_node_pipeli
05:58:42 PM  1000      5933      1.00    691.00  two_node_pipeli
05:58:43 PM  1000      5933      1.00    688.00  two_node_pipeli
05:58:44 PM  1000      5933      2.00    657.00  two_node_pipeli
05:58:45 PM  1000      5933      3.00    588.00  two_node_pipeli
05:58:46 PM  1000      5933      2.00    640.00  two_node_pipeli
05:58:47 PM  1000      5933      0.00    688.00  two_node_pipeli
05:58:48 PM  1000      5933      2.00    597.00  two_node_pipeli
05:58:49 PM  1000      5933      4.00    621.00  two_node_pipeli
05:58:50 PM  1000      5933      3.00    709.00  two_node_pipeli
05:58:51 PM  1000      5933      6.00    707.00  two_node_pipeli
05:58:52 PM  1000      5933      1.00    819.00  two_node_pipeli
05:58:53 PM  1000      5933      2.00    679.00  two_node_pipeli
05:58:54 PM  1000      5933      1.00    543.00  two_node_pipeli
05:58:55 PM  1000      5933      3.00    607.00  two_node_pipeli
05:58:56 PM  1000      5933      3.00    589.00  two_node_pipeli
05:58:57 PM  1000      5933      0.00    487.00  two_node_pipeli
05:58:58 PM  1000      5933      3.00    648.00  two_node_pipeli
05:58:59 PM  1000      5933      3.00    666.00  two_node_pipeli
05:59:00 PM  1000      5933      4.00    569.00  two_node_pipeli
05:59:01 PM  1000      5933      2.00    653.00  two_node_pipeli
05:59:02 PM  1000      5933      1.00    617.00  two_node_pipeli
05:59:03 PM  1000      5933      4.00    697.00  two_node_pipeli
05:59:04 PM  1000      5933      1.00    600.00  two_node_pipeli
05:59:05 PM  1000      5933      1.00    465.00  two_node_pipeli
05:59:06 PM  1000      5933      1.00    521.00  two_node_pipeli
05:59:07 PM  1000      5933      0.00    728.00  two_node_pipeli
05:59:08 PM  1000      5933      1.00    666.00  two_node_pipeli
05:59:09 PM  1000      5933      0.00    639.00  two_node_pipeli
05:59:10 PM  1000      5933      4.00    717.00  two_node_pipeli
05:59:11 PM  1000      5933      5.00    748.00  two_node_pipeli
05:59:12 PM  1000      5933      2.00    686.00  two_node_pipeli
05:59:13 PM  1000      5933      0.00    660.00  two_node_pipeli
05:59:14 PM  1000      5933      1.00    707.00  two_node_pipeli
05:59:15 PM  1000      5933      3.00    814.00  two_node_pipeli
05:59:16 PM  1000      5933      5.00    818.00  two_node_pipeli
05:59:17 PM  1000      5933      6.00    808.00  two_node_pipeli
05:59:18 PM  1000      5933      3.00    735.00  two_node_pipeli
05:59:19 PM  1000      5933      2.00    679.00  two_node_pipeli
05:59:20 PM  1000      5933      2.00    678.00  two_node_pipeli
05:59:21 PM  1000      5933      5.00    687.00  two_node_pipeli
05:59:22 PM  1000      5933      0.00    683.00  two_node_pipeli
05:59:23 PM  1000      5933      2.00    782.00  two_node_pipeli
05:59:24 PM  1000      5933      3.00    717.00  two_node_pipeli
05:59:25 PM  1000      5933      0.00    828.00  two_node_pipeli
05:59:26 PM  1000      5933      0.00    824.00  two_node_pipeli
05:59:27 PM  1000      5933      6.00    710.00  two_node_pipeli
05:59:28 PM  1000      5933      6.00    664.00  two_node_pipeli
05:59:29 PM  1000      5933      0.00    622.00  two_node_pipeli
05:59:30 PM  1000      5933      7.00    692.00  two_node_pipeli
05:59:31 PM  1000      5933      2.00    689.00  two_node_pipeli
05:59:32 PM  1000      5933      4.00    471.00  two_node_pipeli
05:59:33 PM  1000      5933      6.00    553.00  two_node_pipeli
05:59:34 PM  1000      5933      3.00    643.00  two_node_pipeli
05:59:35 PM  1000      5933      3.00    662.00  two_node_pipeli
Average:     1000      5933      2.74    597.38  two_node_pipeli
