Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
05:42:11 PM  1000      5097      0.00     69.00  two_node_pipeli
05:42:12 PM  1000      5097      0.00    228.00  two_node_pipeli
05:42:13 PM  1000      5097      0.00    308.00  two_node_pipeli
05:42:14 PM  1000      5097      0.00    195.00  two_node_pipeli
05:42:15 PM  1000      5097      0.00     96.00  two_node_pipeli
05:42:16 PM  1000      5097      0.00    355.00  two_node_pipeli
05:42:17 PM  1000      5097      0.00    461.00  two_node_pipeli
05:42:18 PM  1000      5097      0.00    355.00  two_node_pipeli
05:42:19 PM  1000      5097      0.00    406.00  two_node_pipeli
05:42:20 PM  1000      5097      0.00    452.48  two_node_pipeli
05:42:21 PM  1000      5097      0.00    595.00  two_node_pipeli
05:42:22 PM  1000      5097      0.00    468.00  two_node_pipeli
05:42:23 PM  1000      5097      0.99    484.16  two_node_pipeli
05:42:24 PM  1000      5097      1.00    342.00  two_node_pipeli
05:42:25 PM  1000      5097      0.00    420.00  two_node_pipeli
05:42:26 PM  1000      5097      0.00    346.00  two_node_pipeli
05:42:27 PM  1000      5097      0.00    364.00  two_node_pipeli
05:42:28 PM  1000      5097      2.00    497.00  two_node_pipeli
05:42:29 PM  1000      5097      0.00    278.00  two_node_pipeli
05:42:30 PM  1000      5097      0.00    311.00  two_node_pipeli
05:42:31 PM  1000      5097      1.00    296.00  two_node_pipeli
05:42:32 PM  1000      5097      0.00    311.00  two_node_pipeli
05:42:33 PM  1000      5097      0.00    283.00  two_node_pipeli
05:42:34 PM  1000      5097      0.00    402.00  two_node_pipeli
05:42:35 PM  1000      5097      0.00    414.00  two_node_pipeli
05:42:36 PM  1000      5097      0.00    320.00  two_node_pipeli
05:42:37 PM  1000      5097      0.00    582.00  two_node_pipeli
05:42:38 PM  1000      5097      0.00    318.81  two_node_pipeli
05:42:39 PM  1000      5097      0.00    232.00  two_node_pipeli
05:42:40 PM  1000      5097      0.00    472.00  two_node_pipeli
05:42:41 PM  1000      5097      0.00    324.00  two_node_pipeli
05:42:42 PM  1000      5097      2.00    463.00  two_node_pipeli
05:42:43 PM  1000      5097      0.00    654.00  two_node_pipeli
05:42:44 PM  1000      5097      0.00    272.00  two_node_pipeli
05:42:45 PM  1000      5097      1.00    187.00  two_node_pipeli
05:42:46 PM  1000      5097      0.00    299.00  two_node_pipeli
05:42:47 PM  1000      5097      0.00    619.00  two_node_pipeli
05:42:48 PM  1000      5097      0.00    480.00  two_node_pipeli
05:42:49 PM  1000      5097      0.00    379.00  two_node_pipeli
05:42:50 PM  1000      5097      0.00    178.00  two_node_pipeli
05:42:51 PM  1000      5097      0.00    197.03  two_node_pipeli
05:42:52 PM  1000      5097      0.00    328.00  two_node_pipeli
Average:     1000      5097      5.36    301.35  two_node_pipeli
