Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
05:44:32 PM  1000      5298     45.00    135.00  two_node_pipeli
05:44:33 PM  1000      5298     31.00    226.00  two_node_pipeli
05:44:34 PM  1000      5298     38.00    188.00  two_node_pipeli
05:44:35 PM  1000      5298     39.00    269.00  two_node_pipeli
05:44:36 PM  1000      5298     18.00    217.00  two_node_pipeli
05:44:37 PM  1000      5298     23.00    266.00  two_node_pipeli
05:44:38 PM  1000      5298     40.00    222.00  two_node_pipeli
05:44:39 PM  1000      5298     10.00    251.00  two_node_pipeli
05:44:40 PM  1000      5298     36.00    186.00  two_node_pipeli
05:44:41 PM  1000      5298     38.00    181.00  two_node_pipeli
05:44:42 PM  1000      5298     25.00    237.00  two_node_pipeli
05:44:43 PM  1000      5298     12.00    219.00  two_node_pipeli
05:44:44 PM  1000      5298     28.00    210.00  two_node_pipeli
05:44:45 PM  1000      5298      7.00    279.00  two_node_pipeli
05:44:46 PM  1000      5298     24.00    153.00  two_node_pipeli
05:44:47 PM  1000      5298     24.00    197.00  two_node_pipeli
05:44:48 PM  1000      5298     36.00    195.00  two_node_pipeli
05:44:49 PM  1000      5298     40.00    211.00  two_node_pipeli
05:44:50 PM  1000      5298      9.00    212.00  two_node_pipeli
05:44:51 PM  1000      5298     11.00    260.00  two_node_pipeli
05:44:52 PM  1000      5298     19.00    192.00  two_node_pipeli
05:44:53 PM  1000      5298     14.00    290.00  two_node_pipeli
05:44:54 PM  1000      5298     15.00    272.00  two_node_pipeli
05:44:55 PM  1000      5298     17.00    297.00  two_node_pipeli
05:44:56 PM  1000      5298     10.00    193.00  two_node_pipeli
05:44:57 PM  1000      5298      9.00    272.00  two_node_pipeli
05:44:58 PM  1000      5298     32.00    192.00  two_node_pipeli
05:44:59 PM  1000      5298     48.00    185.00  two_node_pipeli
05:45:00 PM  1000      5298     36.00    227.00  two_node_pipeli
05:45:01 PM  1000      5298     25.00    228.00  two_node_pipeli
05:45:02 PM  1000      5298     34.00    165.00  two_node_pipeli
05:45:03 PM  1000      5298     42.00    161.00  two_node_pipeli
05:45:04 PM  1000      5298     37.00    188.00  two_node_pipeli
05:45:05 PM  1000      5298     41.00    199.00  two_node_pipeli
05:45:06 PM  1000      5298     33.00    184.00  two_node_pipeli
05:45:07 PM  1000      5298     12.00    267.00  two_node_pipeli
05:45:08 PM  1000      5298     25.00    275.00  two_node_pipeli
05:45:09 PM  1000      5298      8.00    253.00  two_node_pipeli
05:45:10 PM  1000      5298     26.00    267.00  two_node_pipeli
05:45:11 PM  1000      5298     48.00    229.00  two_node_pipeli
05:45:12 PM  1000      5298     30.00    186.00  two_node_pipeli
05:45:13 PM  1000      5298     13.00    267.00  two_node_pipeli
05:45:14 PM  1000      5298     11.00    212.00  two_node_pipeli
05:45:15 PM  1000      5298     11.00    331.00  two_node_pipeli
05:45:16 PM  1000      5298     23.00    243.00  two_node_pipeli
05:45:17 PM  1000      5298     40.00    175.00  two_node_pipeli
05:45:18 PM  1000      5298     23.00    206.00  two_node_pipeli
05:45:19 PM  1000      5298     18.00    285.00  two_node_pipeli
05:45:20 PM  1000      5298     26.00    207.00  two_node_pipeli
05:45:21 PM  1000      5298     27.00    227.00  two_node_pipeli
05:45:22 PM  1000      5298     21.00    209.00  two_node_pipeli
05:45:23 PM  1000      5298     28.00    220.00  two_node_pipeli
05:45:24 PM  1000      5298     23.00    199.00  two_node_pipeli
05:45:25 PM  1000      5298     13.00    263.00  two_node_pipeli
05:45:26 PM  1000      5298     35.00    225.00  two_node_pipeli
05:45:27 PM  1000      5298     23.00    242.00  two_node_pipeli
05:45:28 PM  1000      5298     41.00    236.00  two_node_pipeli
05:45:29 PM  1000      5298     21.00    237.00  two_node_pipeli
05:45:30 PM  1000      5298     33.00    268.00  two_node_pipeli
05:45:31 PM  1000      5298     33.00    196.00  two_node_pipeli
05:45:32 PM  1000      5298     16.00    184.00  two_node_pipeli
05:45:33 PM  1000      5298     11.00    261.00  two_node_pipeli
05:45:34 PM  1000      5298     16.00    219.00  two_node_pipeli
05:45:35 PM  1000      5298     14.00    309.00  two_node_pipeli
05:45:36 PM  1000      5298     40.00    195.00  two_node_pipeli
05:45:37 PM  1000      5298     22.00    273.00  two_node_pipeli
05:45:38 PM  1000      5298     29.00    188.00  two_node_pipeli
05:45:39 PM  1000      5298     15.00    255.00  two_node_pipeli
05:45:40 PM  1000      5298     20.00    220.00  two_node_pipeli
05:45:41 PM  1000      5298     22.00    279.00  two_node_pipeli
05:45:42 PM  1000      5298     22.00    222.00  two_node_pipeli
05:45:43 PM  1000      5298     17.00    201.00  two_node_pipeli
05:45:44 PM  1000      5298     29.00    175.00  two_node_pipeli
05:45:45 PM  1000      5298      7.00    234.00  two_node_pipeli
05:45:46 PM  1000      5298      7.00    206.00  two_node_pipeli
05:45:47 PM  1000      5298     22.00    238.00  two_node_pipeli
05:45:48 PM  1000      5298     35.00    208.00  two_node_pipeli
05:45:49 PM  1000      5298      8.00    266.00  two_node_pipeli
05:45:50 PM  1000      5298     23.00    226.00  two_node_pipeli
05:45:51 PM  1000      5298     30.00    233.00  two_node_pipeli
05:45:52 PM  1000      5298     46.00    247.00  two_node_pipeli
05:45:53 PM  1000      5298     37.00    245.00  two_node_pipeli
05:45:54 PM  1000      5298     46.00    189.00  two_node_pipeli
05:45:55 PM  1000      5298     33.00    253.00  two_node_pipeli
05:45:56 PM  1000      5298     32.00    286.00  two_node_pipeli
05:45:57 PM  1000      5298     20.00    241.00  two_node_pipeli
05:45:58 PM  1000      5298     32.00    234.00  two_node_pipeli
05:45:59 PM  1000      5298     40.00    252.00  two_node_pipeli
05:46:00 PM  1000      5298     22.00    274.00  two_node_pipeli
05:46:01 PM  1000      5298     23.00    347.00  two_node_pipeli
05:46:02 PM  1000      5298     18.00    204.00  two_node_pipeli
05:46:03 PM  1000      5298     26.00    349.00  two_node_pipeli
05:46:04 PM  1000      5298     44.00    275.00  two_node_pipeli
05:46:05 PM  1000      5298     35.00    185.00  two_node_pipeli
05:46:06 PM  1000      5298     21.00    297.00  two_node_pipeli
05:46:07 PM  1000      5298     35.00    226.00  two_node_pipeli
05:46:08 PM  1000      5298     18.00    214.00  two_node_pipeli
05:46:09 PM  1000      5298      9.00    237.00  two_node_pipeli
05:46:10 PM  1000      5298     33.00    232.00  two_node_pipeli
05:46:11 PM  1000      5298     32.00    177.00  two_node_pipeli
05:46:12 PM  1000      5298     38.00    216.00  two_node_pipeli
05:46:13 PM  1000      5298     40.00    231.00  two_node_pipeli
05:46:14 PM  1000      5298     39.00    181.00  two_node_pipeli
05:46:15 PM  1000      5298     29.00    234.00  two_node_pipeli
05:46:16 PM  1000      5298     33.00    325.00  two_node_pipeli
05:46:17 PM  1000      5298     36.00    193.00  two_node_pipeli
05:46:18 PM  1000      5298     29.00    224.00  two_node_pipeli
05:46:19 PM  1000      5298     12.00    250.00  two_node_pipeli
05:46:20 PM  1000      5298     14.00    278.00  two_node_pipeli
05:46:21 PM  1000      5298     13.00    235.00  two_node_pipeli
05:46:22 PM  1000      5298     20.00    252.00  two_node_pipeli
05:46:23 PM  1000      5298     21.00    310.00  two_node_pipeli
05:46:24 PM  1000      5298     18.81    217.82  two_node_pipeli
05:46:25 PM  1000      5298     15.00    243.00  two_node_pipeli
05:46:26 PM  1000      5298     29.00    253.00  two_node_pipeli
05:46:27 PM  1000      5298     24.00    258.00  two_node_pipeli
05:46:28 PM  1000      5298      8.00    204.00  two_node_pipeli
05:46:29 PM  1000      5298     13.00    205.00  two_node_pipeli
05:46:30 PM  1000      5298     36.00    152.00  two_node_pipeli
05:46:31 PM  1000      5298     11.00    256.00  two_node_pipeli
05:46:32 PM  1000      5298     29.00    212.00  two_node_pipeli
05:46:33 PM  1000      5298     11.00    284.00  two_node_pipeli
05:46:34 PM  1000      5298     15.00    235.00  two_node_pipeli
05:46:35 PM  1000      5298     23.00    312.00  two_node_pipeli
05:46:36 PM  1000      5298     16.00    227.00  two_node_pipeli
05:46:37 PM  1000      5298     43.00    199.00  two_node_pipeli
05:46:38 PM  1000      5298     47.00    170.00  two_node_pipeli
05:46:39 PM  1000      5298     42.00    190.00  two_node_pipeli
05:46:40 PM  1000      5298     33.00    157.00  two_node_pipeli
05:46:41 PM  1000      5298     23.00    292.00  two_node_pipeli
05:46:42 PM  1000      5298     19.00    238.00  two_node_pipeli
05:46:43 PM  1000      5298     22.00    272.00  two_node_pipeli
05:46:44 PM  1000      5298     29.00    238.00  two_node_pipeli
05:46:45 PM  1000      5298     21.00    227.00  two_node_pipeli
05:46:46 PM  1000      5298     20.00    258.00  two_node_pipeli
05:46:47 PM  1000      5298      8.00    269.00  two_node_pipeli
05:46:48 PM  1000      5298     31.00    270.00  two_node_pipeli
05:46:49 PM  1000      5298     20.00    370.00  two_node_pipeli
05:46:50 PM  1000      5298     12.00    247.00  two_node_pipeli
05:46:51 PM  1000      5298     15.00    260.00  two_node_pipeli
05:46:52 PM  1000      5298     25.00    173.00  two_node_pipeli
05:46:53 PM  1000      5298     17.00    246.00  two_node_pipeli
05:46:54 PM  1000      5298     26.00    254.00  two_node_pipeli
05:46:55 PM  1000      5298     24.00    230.00  two_node_pipeli
05:46:56 PM  1000      5298     13.00    237.00  two_node_pipeli
05:46:57 PM  1000      5298     23.00    197.00  two_node_pipeli
05:46:58 PM  1000      5298     40.00    193.00  two_node_pipeli
05:46:59 PM  1000      5298     23.00    220.00  two_node_pipeli
05:47:00 PM  1000      5298     43.00    200.00  two_node_pipeli
05:47:01 PM  1000      5298     48.00    178.00  two_node_pipeli
05:47:02 PM  1000      5298     25.00    212.00  two_node_pipeli
05:47:03 PM  1000      5298     27.00    247.00  two_node_pipeli
Average:     1000      5298     23.23    220.89  two_node_pipeli
