Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

05:39:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:40:31 PM  1000      5097  155.00    0.00    0.00    5.00  155.00     7  two_node_pipeli
05:40:32 PM  1000      5097  142.00    0.00    0.00    3.00  142.00     6  two_node_pipeli
05:40:33 PM  1000      5097  155.00    0.00    0.00    2.00  155.00     7  two_node_pipeli
05:40:34 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:40:35 PM  1000      5097  155.00    1.00    0.00    5.00  156.00     6  two_node_pipeli
05:40:36 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:40:37 PM  1000      5097  155.00    0.00    0.00    4.00  155.00     6  two_node_pipeli
05:40:38 PM  1000      5097  142.00    0.00    0.00    2.00  142.00     7  two_node_pipeli
05:40:39 PM  1000      5097  155.00    1.00    0.00    5.00  156.00     7  two_node_pipeli
05:40:40 PM  1000      5097  142.00    0.00    0.00    3.00  142.00     7  two_node_pipeli
05:40:41 PM  1000      5097  154.00    0.00    0.00    6.00  154.00     7  two_node_pipeli
05:40:42 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     7  two_node_pipeli
05:40:43 PM  1000      5097  156.00    0.00    0.00    5.00  156.00     7  two_node_pipeli
05:40:44 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     7  two_node_pipeli
05:40:45 PM  1000      5097  155.00    0.00    0.00    6.00  155.00     7  two_node_pipeli
05:40:46 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     7  two_node_pipeli
05:40:47 PM  1000      5097  154.00    1.00    0.00    3.00  155.00     7  two_node_pipeli
05:40:48 PM  1000      5097  140.00    0.00    0.00    7.00  140.00     6  two_node_pipeli
05:40:49 PM  1000      5097  155.00    1.00    0.00    3.00  156.00     6  two_node_pipeli
05:40:50 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:40:51 PM  1000      5097  154.00    1.00    0.00    3.00  155.00     6  two_node_pipeli
05:40:52 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     6  two_node_pipeli
05:40:53 PM  1000      5097  155.00    0.00    0.00    3.00  155.00     7  two_node_pipeli
05:40:54 PM  1000      5097  139.60    0.00    0.00    1.98  139.60     6  two_node_pipeli
05:40:55 PM  1000      5097  155.00    0.00    0.00    5.00  155.00     7  two_node_pipeli
05:40:56 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     6  two_node_pipeli
05:40:57 PM  1000      5097  155.00    0.00    0.00    3.00  155.00     7  two_node_pipeli
05:40:58 PM  1000      5097  140.00    0.00    0.00    4.00  140.00     7  two_node_pipeli
05:40:59 PM  1000      5097  157.00    0.00    0.00    4.00  157.00     7  two_node_pipeli
05:41:00 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     6  two_node_pipeli
05:41:01 PM  1000      5097  154.00    1.00    0.00    2.00  155.00     7  two_node_pipeli
05:41:02 PM  1000      5097  141.00    1.00    0.00    4.00  142.00     7  two_node_pipeli
05:41:03 PM  1000      5097  155.00    0.00    0.00    5.00  155.00     6  two_node_pipeli
05:41:04 PM  1000      5097  140.00    1.00    0.00    3.00  141.00     7  two_node_pipeli
05:41:05 PM  1000      5097  156.00    1.00    0.00    4.00  157.00     6  two_node_pipeli
05:41:06 PM  1000      5097  139.00    0.00    0.00    3.00  139.00     7  two_node_pipeli
05:41:07 PM  1000      5097  157.00    0.00    0.00    5.00  157.00     7  two_node_pipeli
05:41:08 PM  1000      5097  140.00    1.00    0.00    1.00  141.00     6  two_node_pipeli
05:41:09 PM  1000      5097  155.00    0.00    0.00    4.00  155.00     7  two_node_pipeli
05:41:10 PM  1000      5097  140.00    1.00    0.00    4.00  141.00     7  two_node_pipeli
05:41:11 PM  1000      5097  155.00    0.00    0.00    4.00  155.00     7  two_node_pipeli
05:41:12 PM  1000      5097  140.00    0.00    0.00    2.00  140.00     7  two_node_pipeli
05:41:13 PM  1000      5097  145.00    0.00    0.00    4.00  145.00     6  two_node_pipeli
05:41:14 PM  1000      5097  151.00    0.00    0.00    7.00  151.00     6  two_node_pipeli
05:41:15 PM  1000      5097  154.00    1.00    0.00    3.00  155.00     6  two_node_pipeli
05:41:16 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:41:17 PM  1000      5097  155.00    1.00    0.00    3.00  156.00     6  two_node_pipeli
05:41:18 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:41:19 PM  1000      5097  154.00    0.00    0.00    4.00  154.00     7  two_node_pipeli
05:41:20 PM  1000      5097  142.00    0.00    0.00    5.00  142.00     6  two_node_pipeli
05:41:21 PM  1000      5097  154.00    0.00    0.00    3.00  154.00     6  two_node_pipeli
05:41:22 PM  1000      5097  142.00    0.00    0.00    2.00  142.00     7  two_node_pipeli
05:41:23 PM  1000      5097  154.00    1.00    0.00    3.00  155.00     6  two_node_pipeli
05:41:24 PM  1000      5097  140.00    0.00    0.00    4.00  140.00     7  two_node_pipeli
05:41:25 PM  1000      5097  155.00    0.00    0.00    3.00  155.00     6  two_node_pipeli
05:41:26 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:41:27 PM  1000      5097  155.00    0.00    0.00    5.00  155.00     6  two_node_pipeli
05:41:28 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     7  two_node_pipeli
05:41:29 PM  1000      5097  154.00    1.00    0.00    4.00  155.00     7  two_node_pipeli
05:41:30 PM  1000      5097  141.00    0.00    0.00    4.00  141.00     6  two_node_pipeli
05:41:31 PM  1000      5097  155.00    0.00    0.00    4.00  155.00     7  two_node_pipeli
05:41:32 PM  1000      5097  141.00    0.00    0.00    2.00  141.00     7  two_node_pipeli
05:41:33 PM  1000      5097  155.00    0.00    0.00    5.00  155.00     6  two_node_pipeli
05:41:34 PM  1000      5097  141.00    0.00    0.00    3.00  141.00     6  two_node_pipeli
05:41:35 PM  1000      5097  155.00    0.00    0.00    2.00  155.00     6  two_node_pipeli
05:41:36 PM  1000      5097  140.00    1.00    0.00    3.00  141.00     6  two_node_pipeli
05:41:37 PM  1000      5097  155.00    0.00    0.00    1.00  155.00     6  two_node_pipeli
05:41:38 PM  1000      5097  140.00    0.00    0.00    3.00  140.00     7  two_node_pipeli
05:41:39 PM  1000      5097  150.00    1.00    0.00   15.00  151.00     7  two_node_pipeli
05:41:40 PM  1000      5097  134.00    0.00    0.00   27.00  134.00     7  two_node_pipeli
05:41:41 PM  1000      5097  106.00    1.00    0.00   43.00  107.00     7  two_node_pipeli
05:41:42 PM  1000      5097  147.00    1.00    0.00   26.00  148.00     6  two_node_pipeli
05:41:43 PM  1000      5097  182.00    1.00    0.00    8.00  183.00     6  two_node_pipeli
05:41:44 PM  1000      5097  169.00    1.00    0.00    8.00  170.00     7  two_node_pipeli
05:41:45 PM  1000      5097  154.00    0.00    0.00    4.00  154.00     6  two_node_pipeli
05:41:46 PM  1000      5097  140.00    1.00    0.00   22.00  141.00     7  two_node_pipeli
05:41:47 PM  1000      5097  155.00    2.00    0.00   17.00  157.00     7  two_node_pipeli
05:41:48 PM  1000      5097  141.00    3.00    0.00    7.00  144.00     7  two_node_pipeli
05:41:49 PM  1000      5097  151.00    1.00    0.00    9.00  152.00     7  two_node_pipeli
05:41:50 PM  1000      5097  115.00    1.00    0.00   35.00  116.00     7  two_node_pipeli
05:41:51 PM  1000      5097  132.00    0.00    0.00   37.00  132.00     7  two_node_pipeli
05:41:52 PM  1000      5097  176.00    1.00    0.00   11.00  177.00     7  two_node_pipeli
05:41:53 PM  1000      5097  108.00    2.00    0.00   49.00  110.00     7  two_node_pipeli
05:41:54 PM  1000      5097  114.00    0.00    0.00   44.00  114.00     7  two_node_pipeli
05:41:55 PM  1000      5097  184.00    1.00    0.00    7.00  185.00     7  two_node_pipeli
05:41:56 PM  1000      5097  185.00    1.00    0.00    7.00  186.00     7  two_node_pipeli
05:41:57 PM  1000      5097  137.00    1.00    0.00   32.00  138.00     7  two_node_pipeli
05:41:58 PM  1000      5097  156.00    1.00    0.00   23.00  157.00     7  two_node_pipeli
05:41:59 PM  1000      5097  161.00    1.00    0.00   17.00  162.00     7  two_node_pipeli
05:42:00 PM  1000      5097  113.00    0.00    0.00   42.00  113.00     7  two_node_pipeli
05:42:01 PM  1000      5097   96.00    1.00    0.00   52.00   97.00     7  two_node_pipeli
05:42:02 PM  1000      5097   96.00    0.00    0.00   50.00   96.00     7  two_node_pipeli
05:42:03 PM  1000      5097   97.00    1.00    0.00   53.00   98.00     7  two_node_pipeli
05:42:04 PM  1000      5097  103.00    0.00    0.00   53.00  103.00     7  two_node_pipeli
05:42:05 PM  1000      5097  115.00    1.00    0.00   35.00  116.00     7  two_node_pipeli
05:42:06 PM  1000      5097  108.91    0.99    0.00   44.55  109.90     6  two_node_pipeli
05:42:07 PM  1000      5097  149.00    0.00    0.00   28.00  149.00     6  two_node_pipeli
05:42:08 PM  1000      5097   96.00    0.00    0.00   58.00   96.00     6  two_node_pipeli
05:42:09 PM  1000      5097  108.00    1.00    0.00   52.00  109.00     6  two_node_pipeli
05:42:10 PM  1000      5097  127.72    0.99    0.00   39.60  128.71     6  two_node_pipeli
05:42:11 PM  1000      5097  109.00    0.00    0.00   54.00  109.00     6  two_node_pipeli
05:42:12 PM  1000      5097  148.00    1.00    0.00   26.00  149.00     6  two_node_pipeli
05:42:13 PM  1000      5097  105.00    0.00    0.00   47.00  105.00     6  two_node_pipeli
05:42:14 PM  1000      5097  114.00    1.00    0.00   55.00  115.00     6  two_node_pipeli
05:42:15 PM  1000      5097  106.00    1.00    0.00   53.00  107.00     6  two_node_pipeli
05:42:16 PM  1000      5097  113.00    0.00    0.00   50.00  113.00     7  two_node_pipeli
05:42:17 PM  1000      5097  153.00    0.00    0.00   25.00  153.00     7  two_node_pipeli
05:42:18 PM  1000      5097  118.81    0.00    0.00   40.59  118.81     7  two_node_pipeli
05:42:19 PM  1000      5097  130.00    2.00    0.00   41.00  132.00     7  two_node_pipeli
05:42:20 PM  1000      5097  119.00    1.00    0.00   37.00  120.00     7  two_node_pipeli
05:42:21 PM  1000      5097  128.00    1.00    0.00   30.00  129.00     7  two_node_pipeli
05:42:22 PM  1000      5097  119.00    1.00    0.00   36.00  120.00     7  two_node_pipeli
05:42:23 PM  1000      5097  102.00    0.00    0.00   42.00  102.00     7  two_node_pipeli
05:42:24 PM  1000      5097  105.00    0.00    0.00   54.00  105.00     7  two_node_pipeli
05:42:25 PM  1000      5097  101.00    2.00    0.00   47.00  103.00     7  two_node_pipeli
05:42:26 PM  1000      5097   83.00    0.00    0.00   56.00   83.00     7  two_node_pipeli
05:42:27 PM  1000      5097  103.00    1.00    0.00   49.00  104.00     7  two_node_pipeli
05:42:28 PM  1000      5097  145.00    1.00    0.00   29.00  146.00     6  two_node_pipeli
05:42:29 PM  1000      5097  123.00    1.00    0.00   45.00  124.00     6  two_node_pipeli
05:42:30 PM  1000      5097  136.00    0.00    0.00   39.00  136.00     6  two_node_pipeli
05:42:31 PM  1000      5097  123.00    1.00    0.00   41.00  124.00     6  two_node_pipeli
05:42:32 PM  1000      5097  113.00    0.00    0.00   48.00  113.00     6  two_node_pipeli
05:42:33 PM  1000      5097  117.00    1.00    0.00   44.00  118.00     6  two_node_pipeli
05:42:34 PM  1000      5097  147.00    1.00    0.00   29.00  148.00     7  two_node_pipeli
05:42:35 PM  1000      5097  141.00    1.00    0.00   27.00  142.00     7  two_node_pipeli
05:42:36 PM  1000      5097  133.00    1.00    0.00   36.00  134.00     6  two_node_pipeli
05:42:37 PM  1000      5097  162.00    0.00    0.00   14.00  162.00     6  two_node_pipeli
05:42:38 PM  1000      5097  160.00    0.00    0.00   28.00  160.00     6  two_node_pipeli
05:42:39 PM  1000      5097  125.00    1.00    0.00   41.00  126.00     7  two_node_pipeli
05:42:40 PM  1000      5097  138.00    1.00    0.00   18.00  139.00     7  two_node_pipeli
05:42:41 PM  1000      5097  110.00    0.00    0.00   40.00  110.00     7  two_node_pipeli
05:42:42 PM  1000      5097  165.00    0.00    0.00   14.00  165.00     7  two_node_pipeli
05:42:43 PM  1000      5097  144.00    0.00    0.00   21.00  144.00     7  two_node_pipeli
05:42:44 PM  1000      5097  112.00    1.00    0.00   42.00  113.00     7  two_node_pipeli
05:42:45 PM  1000      5097  105.00    0.00    0.00   47.00  105.00     7  two_node_pipeli
05:42:46 PM  1000      5097  137.00    2.00    0.00   22.00  139.00     7  two_node_pipeli
05:42:47 PM  1000      5097  152.00    1.00    0.00   15.00  153.00     7  two_node_pipeli
05:42:48 PM  1000      5097  119.00    1.00    0.00   39.00  120.00     7  two_node_pipeli
05:42:49 PM  1000      5097  104.00    1.00    0.00   37.00  105.00     7  two_node_pipeli
05:42:50 PM  1000      5097   93.00    1.00    0.00   54.00   94.00     7  two_node_pipeli
05:42:51 PM  1000      5097   92.00    0.00    0.00   53.00   92.00     7  two_node_pipeli
05:42:52 PM  1000      5097   93.00    1.00    0.00   54.00   94.00     7  two_node_pipeli
Average:     1000      5097  131.64    0.46    0.00   22.63  132.09     -  two_node_pipeli
