Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:10:02 PM  1000      6637    223.00    451.00  two_node_pipeli
06:10:03 PM  1000      6637    182.00    537.00  two_node_pipeli
06:10:04 PM  1000      6637    200.00    523.00  two_node_pipeli
06:10:05 PM  1000      6637    189.11    502.97  two_node_pipeli
06:10:06 PM  1000      6637    184.00    489.00  two_node_pipeli
06:10:07 PM  1000      6637    207.00    479.00  two_node_pipeli
06:10:08 PM  1000      6637    188.00    554.00  two_node_pipeli
06:10:09 PM  1000      6637    198.00    504.00  two_node_pipeli
06:10:10 PM  1000      6637    188.00    537.00  two_node_pipeli
06:10:11 PM  1000      6637    209.00    536.00  two_node_pipeli
06:10:12 PM  1000      6637    192.00    569.00  two_node_pipeli
06:10:13 PM  1000      6637    211.00    525.00  two_node_pipeli
06:10:14 PM  1000      6637    150.00    492.00  two_node_pipeli
06:10:15 PM  1000      6637    196.00    521.00  two_node_pipeli
06:10:16 PM  1000      6637    198.00    555.00  two_node_pipeli
06:10:17 PM  1000      6637    193.00    626.00  two_node_pipeli
06:10:18 PM  1000      6637    191.00    531.00  two_node_pipeli
06:10:19 PM  1000      6637    197.00    541.00  two_node_pipeli
06:10:20 PM  1000      6637    203.00    481.00  two_node_pipeli
06:10:21 PM  1000      6637    200.00    498.00  two_node_pipeli
06:10:22 PM  1000      6637    209.00    494.00  two_node_pipeli
06:10:23 PM  1000      6637    194.00    517.00  two_node_pipeli
06:10:24 PM  1000      6637    196.00    555.00  two_node_pipeli
06:10:25 PM  1000      6637    193.00    453.00  two_node_pipeli
06:10:26 PM  1000      6637    210.00    510.00  two_node_pipeli
06:10:27 PM  1000      6637    221.00    443.00  two_node_pipeli
06:10:28 PM  1000      6637    206.00    482.00  two_node_pipeli
06:10:29 PM  1000      6637    202.00    621.00  two_node_pipeli
06:10:30 PM  1000      6637    199.00    493.00  two_node_pipeli
06:10:31 PM  1000      6637    196.00    577.00  two_node_pipeli
06:10:32 PM  1000      6637    177.00    536.00  two_node_pipeli
06:10:33 PM  1000      6637    175.00    578.00  two_node_pipeli
06:10:34 PM  1000      6637    207.00    504.00  two_node_pipeli
06:10:35 PM  1000      6637    198.00    570.00  two_node_pipeli
06:10:36 PM  1000      6637    197.00    474.00  two_node_pipeli
06:10:37 PM  1000      6637    192.00    573.00  two_node_pipeli
06:10:38 PM  1000      6637    194.00    502.00  two_node_pipeli
06:10:39 PM  1000      6637    204.00    546.00  two_node_pipeli
06:10:40 PM  1000      6637    182.00    514.00  two_node_pipeli
06:10:41 PM  1000      6637    205.00    506.00  two_node_pipeli
06:10:42 PM  1000      6637    203.00    572.00  two_node_pipeli
06:10:43 PM  1000      6637    193.00    582.00  two_node_pipeli
06:10:44 PM  1000      6637    181.00    575.00  two_node_pipeli
06:10:45 PM  1000      6637    184.00    566.00  two_node_pipeli
06:10:46 PM  1000      6637    211.00    526.00  two_node_pipeli
06:10:47 PM  1000      6637    203.00    519.00  two_node_pipeli
06:10:48 PM  1000      6637    199.00    484.00  two_node_pipeli
06:10:49 PM  1000      6637    202.00    507.00  two_node_pipeli
06:10:50 PM  1000      6637    186.00    469.00  two_node_pipeli
06:10:51 PM  1000      6637    206.00    534.00  two_node_pipeli
06:10:52 PM  1000      6637    200.00    539.00  two_node_pipeli
06:10:53 PM  1000      6637    189.00    551.00  two_node_pipeli
06:10:54 PM  1000      6637    187.00    569.00  two_node_pipeli
06:10:55 PM  1000      6637    201.00    562.00  two_node_pipeli
06:10:56 PM  1000      6637    203.00    492.00  two_node_pipeli
06:10:57 PM  1000      6637    217.00    565.00  two_node_pipeli
06:10:58 PM  1000      6637    208.00    501.00  two_node_pipeli
06:10:59 PM  1000      6637    198.00    564.00  two_node_pipeli
06:11:00 PM  1000      6637    204.00    533.00  two_node_pipeli
06:11:01 PM  1000      6637    192.00    621.00  two_node_pipeli
06:11:02 PM  1000      6637    211.00    495.00  two_node_pipeli
06:11:03 PM  1000      6637    212.00    499.00  two_node_pipeli
06:11:04 PM  1000      6637    196.00    517.00  two_node_pipeli
06:11:05 PM  1000      6637    200.00    552.00  two_node_pipeli
06:11:06 PM  1000      6637    181.00    571.00  two_node_pipeli
06:11:07 PM  1000      6637    199.00    540.00  two_node_pipeli
06:11:08 PM  1000      6637    200.00    530.00  two_node_pipeli
06:11:09 PM  1000      6637    197.00    526.00  two_node_pipeli
06:11:10 PM  1000      6637    177.00    514.00  two_node_pipeli
06:11:11 PM  1000      6637    194.00    550.00  two_node_pipeli
06:11:12 PM  1000      6637    199.00    533.00  two_node_pipeli
06:11:13 PM  1000      6637    198.00    585.00  two_node_pipeli
06:11:14 PM  1000      6637    209.90    568.32  two_node_pipeli
06:11:15 PM  1000      6637    197.00    573.00  two_node_pipeli
06:11:16 PM  1000      6637    189.00    553.00  two_node_pipeli
06:11:17 PM  1000      6637    193.00    540.00  two_node_pipeli
06:11:18 PM  1000      6637    187.00    531.00  two_node_pipeli
06:11:19 PM  1000      6637    188.00    522.00  two_node_pipeli
06:11:20 PM  1000      6637    208.00    509.00  two_node_pipeli
06:11:21 PM  1000      6637    190.00    468.00  two_node_pipeli
06:11:22 PM  1000      6637    202.00    491.00  two_node_pipeli
06:11:23 PM  1000      6637    216.00    492.00  two_node_pipeli
06:11:24 PM  1000      6637    179.00    626.00  two_node_pipeli
06:11:25 PM  1000      6637    189.00    554.00  two_node_pipeli
06:11:26 PM  1000      6637    205.00    563.00  two_node_pipeli
06:11:27 PM  1000      6637    202.97    545.54  two_node_pipeli
06:11:28 PM  1000      6637    135.00    533.00  two_node_pipeli
06:11:29 PM  1000      6637    193.00    492.00  two_node_pipeli
06:11:30 PM  1000      6637    194.00    509.00  two_node_pipeli
06:11:31 PM  1000      6637    191.00    544.00  two_node_pipeli
06:11:32 PM  1000      6637    206.00    576.00  two_node_pipeli
06:11:33 PM  1000      6637    211.00    490.00  two_node_pipeli
06:11:34 PM  1000      6637    196.00    543.00  two_node_pipeli
06:11:35 PM  1000      6637    180.00    568.00  two_node_pipeli
06:11:36 PM  1000      6637    216.00    565.00  two_node_pipeli
06:11:37 PM  1000      6637    196.00    589.00  two_node_pipeli
06:11:38 PM  1000      6637    192.08    532.67  two_node_pipeli
06:11:39 PM  1000      6637    186.00    561.00  two_node_pipeli
06:11:40 PM  1000      6637    186.00    580.00  two_node_pipeli
06:11:41 PM  1000      6637    211.00    498.00  two_node_pipeli
06:11:42 PM  1000      6637    207.00    561.00  two_node_pipeli
06:11:43 PM  1000      6637    182.00    512.00  two_node_pipeli
06:11:44 PM  1000      6637    191.00    536.00  two_node_pipeli
06:11:45 PM  1000      6637    207.00    476.00  two_node_pipeli
06:11:46 PM  1000      6637    188.00    557.00  two_node_pipeli
06:11:47 PM  1000      6637    206.00    468.00  two_node_pipeli
06:11:48 PM  1000      6637    188.00    515.00  two_node_pipeli
06:11:49 PM  1000      6637    219.00    494.00  two_node_pipeli
06:11:50 PM  1000      6637    204.00    506.00  two_node_pipeli
06:11:51 PM  1000      6637    188.00    547.00  two_node_pipeli
06:11:52 PM  1000      6637    199.00    521.00  two_node_pipeli
06:11:53 PM  1000      6637    202.00    497.00  two_node_pipeli
06:11:54 PM  1000      6637    203.00    485.00  two_node_pipeli
06:11:55 PM  1000      6637    187.00    491.00  two_node_pipeli
06:11:56 PM  1000      6637    188.00    466.00  two_node_pipeli
06:11:57 PM  1000      6637    189.00    623.00  two_node_pipeli
06:11:58 PM  1000      6637    205.00    531.00  two_node_pipeli
06:11:59 PM  1000      6637    203.00    512.00  two_node_pipeli
06:12:00 PM  1000      6637    193.00    549.00  two_node_pipeli
06:12:01 PM  1000      6637    196.00    542.00  two_node_pipeli
06:12:02 PM  1000      6637    198.00    497.00  two_node_pipeli
06:12:03 PM  1000      6637    176.00    520.00  two_node_pipeli
06:12:04 PM  1000      6637    181.00    495.00  two_node_pipeli
06:12:05 PM  1000      6637    185.00    569.00  two_node_pipeli
06:12:06 PM  1000      6637    189.00    500.00  two_node_pipeli
06:12:07 PM  1000      6637    204.00    498.00  two_node_pipeli
06:12:08 PM  1000      6637    192.00    551.00  two_node_pipeli
06:12:09 PM  1000      6637    213.00    507.00  two_node_pipeli
06:12:10 PM  1000      6637    196.00    530.00  two_node_pipeli
06:12:11 PM  1000      6637    194.00    550.00  two_node_pipeli
06:12:12 PM  1000      6637    195.00    601.00  two_node_pipeli
06:12:13 PM  1000      6637    220.00    488.00  two_node_pipeli
06:12:14 PM  1000      6637    186.00    600.00  two_node_pipeli
06:12:15 PM  1000      6637    191.00    570.00  two_node_pipeli
Average:     1000      6637    184.82    518.00  two_node_pipeli
