Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:05:56 PM  1000      6488    130.00    511.00  two_node_pipeli
06:05:57 PM  1000      6488    135.00    559.00  two_node_pipeli
06:05:58 PM  1000      6488    116.00    559.00  two_node_pipeli
06:05:59 PM  1000      6488    125.00    632.00  two_node_pipeli
06:06:00 PM  1000      6488    132.00    567.00  two_node_pipeli
06:06:01 PM  1000      6488    115.00    622.00  two_node_pipeli
06:06:02 PM  1000      6488    128.00    557.00  two_node_pipeli
06:06:03 PM  1000      6488    130.00    568.00  two_node_pipeli
06:06:04 PM  1000      6488    124.00    530.00  two_node_pipeli
06:06:05 PM  1000      6488    125.00    611.00  two_node_pipeli
06:06:06 PM  1000      6488    137.00    511.00  two_node_pipeli
06:06:07 PM  1000      6488    137.00    571.00  two_node_pipeli
06:06:08 PM  1000      6488    120.00    575.00  two_node_pipeli
06:06:09 PM  1000      6488    132.67    550.50  two_node_pipeli
06:06:10 PM  1000      6488    124.00    566.00  two_node_pipeli
06:06:11 PM  1000      6488    128.00    500.00  two_node_pipeli
06:06:12 PM  1000      6488    131.00    504.00  two_node_pipeli
06:06:13 PM  1000      6488    131.00    533.00  two_node_pipeli
06:06:14 PM  1000      6488    135.00    525.00  two_node_pipeli
06:06:15 PM  1000      6488    130.00    592.00  two_node_pipeli
06:06:16 PM  1000      6488    132.00    475.00  two_node_pipeli
06:06:17 PM  1000      6488    124.00    447.00  two_node_pipeli
06:06:18 PM  1000      6488    127.00    544.00  two_node_pipeli
06:06:19 PM  1000      6488    139.00    558.00  two_node_pipeli
06:06:20 PM  1000      6488    133.00    511.00  two_node_pipeli
06:06:21 PM  1000      6488    133.00    533.00  two_node_pipeli
06:06:22 PM  1000      6488    118.00    548.00  two_node_pipeli
06:06:23 PM  1000      6488    125.00    584.00  two_node_pipeli
06:06:24 PM  1000      6488    139.00    523.00  two_node_pipeli
06:06:25 PM  1000      6488    127.00    565.00  two_node_pipeli
06:06:26 PM  1000      6488    130.00    558.00  two_node_pipeli
06:06:27 PM  1000      6488    130.00    481.00  two_node_pipeli
06:06:28 PM  1000      6488    121.00    475.00  two_node_pipeli
06:06:29 PM  1000      6488    123.00    532.00  two_node_pipeli
06:06:30 PM  1000      6488    120.00    525.00  two_node_pipeli
06:06:31 PM  1000      6488    117.00    563.00  two_node_pipeli
06:06:32 PM  1000      6488    126.00    558.00  two_node_pipeli
06:06:33 PM  1000      6488    126.00    569.00  two_node_pipeli
06:06:34 PM  1000      6488    130.00    553.00  two_node_pipeli
06:06:35 PM  1000      6488    127.00    613.00  two_node_pipeli
06:06:36 PM  1000      6488    120.00    583.00  two_node_pipeli
06:06:37 PM  1000      6488    115.00    636.00  two_node_pipeli
06:06:38 PM  1000      6488    111.00    649.00  two_node_pipeli
06:06:39 PM  1000      6488    131.00    553.00  two_node_pipeli
06:06:40 PM  1000      6488    129.00    508.00  two_node_pipeli
06:06:41 PM  1000      6488    135.00    502.00  two_node_pipeli
06:06:42 PM  1000      6488    122.00    565.00  two_node_pipeli
06:06:43 PM  1000      6488    119.00    573.00  two_node_pipeli
06:06:44 PM  1000      6488    130.00    634.00  two_node_pipeli
06:06:45 PM  1000      6488    130.00    494.00  two_node_pipeli
06:06:46 PM  1000      6488    117.00    513.00  two_node_pipeli
06:06:47 PM  1000      6488    109.00    545.00  two_node_pipeli
06:06:48 PM  1000      6488    131.00    487.00  two_node_pipeli
06:06:49 PM  1000      6488    126.00    577.00  two_node_pipeli
06:06:50 PM  1000      6488    120.00    581.00  two_node_pipeli
06:06:51 PM  1000      6488    131.00    640.00  two_node_pipeli
06:06:52 PM  1000      6488    126.00    547.00  two_node_pipeli
06:06:53 PM  1000      6488    119.00    620.00  two_node_pipeli
06:06:54 PM  1000      6488    126.00    594.00  two_node_pipeli
06:06:55 PM  1000      6488    114.00    574.00  two_node_pipeli
06:06:56 PM  1000      6488    135.00    520.00  two_node_pipeli
06:06:57 PM  1000      6488    121.00    567.00  two_node_pipeli
06:06:58 PM  1000      6488    113.00    566.00  two_node_pipeli
06:06:59 PM  1000      6488    129.00    502.00  two_node_pipeli
06:07:00 PM  1000      6488    127.00    489.00  two_node_pipeli
06:07:01 PM  1000      6488    121.00    553.00  two_node_pipeli
06:07:02 PM  1000      6488    131.00    557.00  two_node_pipeli
06:07:03 PM  1000      6488    110.89    545.54  two_node_pipeli
06:07:04 PM  1000      6488     80.00    596.00  two_node_pipeli
06:07:05 PM  1000      6488    122.00    537.00  two_node_pipeli
06:07:06 PM  1000      6488    133.00    598.00  two_node_pipeli
06:07:07 PM  1000      6488    124.00    447.00  two_node_pipeli
06:07:08 PM  1000      6488    114.00    596.00  two_node_pipeli
06:07:09 PM  1000      6488    135.00    537.00  two_node_pipeli
06:07:10 PM  1000      6488    126.00    569.00  two_node_pipeli
06:07:11 PM  1000      6488    120.00    529.00  two_node_pipeli
06:07:12 PM  1000      6488    135.00    557.00  two_node_pipeli
06:07:13 PM  1000      6488    135.00    542.00  two_node_pipeli
06:07:14 PM  1000      6488    111.00    719.00  two_node_pipeli
06:07:15 PM  1000      6488    130.69    544.55  two_node_pipeli
06:07:16 PM  1000      6488    124.00    546.00  two_node_pipeli
06:07:17 PM  1000      6488    137.00    548.00  two_node_pipeli
06:07:18 PM  1000      6488    124.00    603.00  two_node_pipeli
06:07:19 PM  1000      6488    117.00    481.00  two_node_pipeli
06:07:20 PM  1000      6488    120.00    557.00  two_node_pipeli
06:07:21 PM  1000      6488    126.00    532.00  two_node_pipeli
06:07:22 PM  1000      6488    134.00    520.00  two_node_pipeli
06:07:23 PM  1000      6488    133.00    530.00  two_node_pipeli
06:07:24 PM  1000      6488    126.00    519.00  two_node_pipeli
06:07:25 PM  1000      6488    125.00    562.00  two_node_pipeli
06:07:26 PM  1000      6488    121.00    594.00  two_node_pipeli
06:07:27 PM  1000      6488    134.00    576.00  two_node_pipeli
06:07:28 PM  1000      6488    131.00    580.00  two_node_pipeli
06:07:29 PM  1000      6488    129.00    574.00  two_node_pipeli
06:07:30 PM  1000      6488    114.00    643.00  two_node_pipeli
06:07:31 PM  1000      6488    115.00    635.00  two_node_pipeli
06:07:32 PM  1000      6488    116.00    633.00  two_node_pipeli
06:07:33 PM  1000      6488    144.00    553.00  two_node_pipeli
06:07:34 PM  1000      6488    124.00    636.00  two_node_pipeli
06:07:35 PM  1000      6488    131.00    602.00  two_node_pipeli
06:07:36 PM  1000      6488    119.00    536.00  two_node_pipeli
06:07:37 PM  1000      6488    138.00    593.00  two_node_pipeli
06:07:38 PM  1000      6488    119.00    536.00  two_node_pipeli
06:07:39 PM  1000      6488    126.00    523.00  two_node_pipeli
06:07:40 PM  1000      6488    124.00    587.00  two_node_pipeli
06:07:41 PM  1000      6488    137.00    580.00  two_node_pipeli
06:07:42 PM  1000      6488    120.00    559.00  two_node_pipeli
06:07:43 PM  1000      6488    112.00    513.00  two_node_pipeli
06:07:44 PM  1000      6488    129.00    520.00  two_node_pipeli
06:07:45 PM  1000      6488    143.00    517.00  two_node_pipeli
06:07:46 PM  1000      6488    135.00    544.00  two_node_pipeli
06:07:47 PM  1000      6488    131.00    505.00  two_node_pipeli
06:07:48 PM  1000      6488    132.00    617.00  two_node_pipeli
06:07:49 PM  1000      6488    116.00    569.00  two_node_pipeli
06:07:50 PM  1000      6488    128.00    558.00  two_node_pipeli
06:07:51 PM  1000      6488    132.00    489.00  two_node_pipeli
06:07:52 PM  1000      6488    131.00    510.00  two_node_pipeli
06:07:53 PM  1000      6488    126.00    548.00  two_node_pipeli
06:07:54 PM  1000      6488    126.00    576.00  two_node_pipeli
06:07:55 PM  1000      6488    117.00    604.00  two_node_pipeli
06:07:56 PM  1000      6488    135.00    437.00  two_node_pipeli
06:07:57 PM  1000      6488    122.77    532.67  two_node_pipeli
06:07:58 PM  1000      6488    136.00    526.00  two_node_pipeli
06:07:59 PM  1000      6488    129.00    521.00  two_node_pipeli
06:08:00 PM  1000      6488    128.00    595.00  two_node_pipeli
06:08:01 PM  1000      6488     82.00    562.00  two_node_pipeli
06:08:02 PM  1000      6488    123.00    550.00  two_node_pipeli
06:08:03 PM  1000      6488    117.00    566.00  two_node_pipeli
06:08:04 PM  1000      6488    131.00    528.00  two_node_pipeli
06:08:05 PM  1000      6488    130.00    552.00  two_node_pipeli
06:08:06 PM  1000      6488    119.00    543.00  two_node_pipeli
Average:     1000      6488    120.03    540.35  two_node_pipeli
