Linux 5.15.0-122-generic (NEU) 	09/21/2024 	_x86_64_	(16 CPU)
10:10:22 AM  1000     13932     25.00      0.00  two_node_pipeli
10:10:23 AM  1000     13932     26.00      0.00  two_node_pipeli
10:10:24 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:25 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:26 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:27 AM  1000     13932     21.00      0.00  two_node_pipeli
10:10:28 AM  1000     13932     20.00      0.00  two_node_pipeli
10:10:29 AM  1000     13932     20.00      0.00  two_node_pipeli
10:10:30 AM  1000     13932     28.00      0.00  two_node_pipeli
10:10:31 AM  1000     13932     21.00      1.00  two_node_pipeli
10:10:32 AM  1000     13932     21.00      0.00  two_node_pipeli
10:10:33 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:34 AM  1000     13932     24.00      0.00  two_node_pipeli
10:10:35 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:36 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:37 AM  1000     13932     26.00      0.00  two_node_pipeli
10:10:38 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:39 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:40 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:41 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:42 AM  1000     13932     29.00      0.00  two_node_pipeli
10:10:43 AM  1000     13932     25.00      1.00  two_node_pipeli
10:10:44 AM  1000     13932     24.00      0.00  two_node_pipeli
10:10:45 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:46 AM  1000     13932     24.00      0.00  two_node_pipeli
10:10:47 AM  1000     13932     27.00      0.00  two_node_pipeli
10:10:48 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:49 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:50 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:51 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:52 AM  1000     13932     26.00      0.00  two_node_pipeli
10:10:53 AM  1000     13932     31.00      0.00  two_node_pipeli
10:10:54 AM  1000     13932     22.00      0.00  two_node_pipeli
10:10:55 AM  1000     13932     24.00      1.00  two_node_pipeli
10:10:56 AM  1000     13932     25.00      0.00  two_node_pipeli
10:10:57 AM  1000     13932     23.00      0.00  two_node_pipeli
10:10:58 AM  1000     13932     19.00      0.00  two_node_pipeli
10:10:59 AM  1000     13932     27.00      0.00  two_node_pipeli
10:11:00 AM  1000     13932     22.00      0.00  two_node_pipeli
10:11:01 AM  1000     13932     24.00      0.00  two_node_pipeli
10:11:02 AM  1000     13932     31.00      0.00  two_node_pipeli
10:11:03 AM  1000     13932     23.00      0.00  two_node_pipeli
10:11:04 AM  1000     13932     26.00      0.00  two_node_pipeli
10:11:05 AM  1000     13932     26.00      0.00  two_node_pipeli
10:11:06 AM  1000     13932     18.00      0.00  two_node_pipeli
10:11:07 AM  1000     13932     22.00      1.00  two_node_pipeli
10:11:08 AM  1000     13932     29.00      0.00  two_node_pipeli
10:11:09 AM  1000     13932     22.00      0.00  two_node_pipeli
10:11:10 AM  1000     13932     28.00      0.00  two_node_pipeli
10:11:11 AM  1000     13932     22.00      0.00  two_node_pipeli
10:11:12 AM  1000     13932     20.00      0.00  two_node_pipeli
10:11:13 AM  1000     13932     30.00      0.00  two_node_pipeli
10:11:14 AM  1000     13932     24.00      0.00  two_node_pipeli
10:11:15 AM  1000     13932     27.00      0.00  two_node_pipeli
10:11:16 AM  1000     13932     26.00      0.00  two_node_pipeli
10:11:17 AM  1000     13932     30.00      0.00  two_node_pipeli
10:11:18 AM  1000     13932     27.00      0.00  two_node_pipeli
10:11:19 AM  1000     13932     27.00      1.00  two_node_pipeli
Average:     1000     13932     23.57      0.08  two_node_pipeli
