Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:12:40 PM  1000      5318     49.00    113.00  two_node_pipeli
03:12:41 PM  1000      5318     49.00    140.00  two_node_pipeli
03:12:42 PM  1000      5318     44.00     88.00  two_node_pipeli
03:12:43 PM  1000      5318     35.00    111.00  two_node_pipeli
03:12:44 PM  1000      5318     34.00     98.00  two_node_pipeli
03:12:45 PM  1000      5318     26.00    138.00  two_node_pipeli
03:12:46 PM  1000      5318     39.00    128.00  two_node_pipeli
03:12:47 PM  1000      5318     51.00    142.00  two_node_pipeli
03:12:48 PM  1000      5318     29.00     71.00  two_node_pipeli
03:12:49 PM  1000      5318     44.00    121.00  two_node_pipeli
03:12:50 PM  1000      5318     31.00    103.00  two_node_pipeli
03:12:51 PM  1000      5318     44.00    106.00  two_node_pipeli
03:12:52 PM  1000      5318     26.00     69.00  two_node_pipeli
03:12:53 PM  1000      5318     22.00    131.00  two_node_pipeli
03:12:54 PM  1000      5318     24.00    145.00  two_node_pipeli
03:12:55 PM  1000      5318     55.00    121.00  two_node_pipeli
03:12:56 PM  1000      5318     55.00    133.00  two_node_pipeli
03:12:57 PM  1000      5318     34.00    110.00  two_node_pipeli
03:12:58 PM  1000      5318     27.00     71.00  two_node_pipeli
03:12:59 PM  1000      5318     41.00     91.00  two_node_pipeli
03:13:00 PM  1000      5318     45.00    136.00  two_node_pipeli
03:13:01 PM  1000      5318     41.00    107.00  two_node_pipeli
03:13:02 PM  1000      5318     26.00     69.00  two_node_pipeli
03:13:03 PM  1000      5318     26.00    160.00  two_node_pipeli
03:13:04 PM  1000      5318     33.00    182.00  two_node_pipeli
03:13:05 PM  1000      5318     38.00    128.00  two_node_pipeli
03:13:06 PM  1000      5318     33.00    149.00  two_node_pipeli
03:13:07 PM  1000      5318     29.00     84.00  two_node_pipeli
03:13:08 PM  1000      5318     46.00    126.00  two_node_pipeli
03:13:09 PM  1000      5318     32.00    139.00  two_node_pipeli
03:13:10 PM  1000      5318     49.00     80.00  two_node_pipeli
03:13:11 PM  1000      5318     32.00    131.00  two_node_pipeli
03:13:12 PM  1000      5318     22.00    126.00  two_node_pipeli
03:13:13 PM  1000      5318     44.00    156.00  two_node_pipeli
03:13:14 PM  1000      5318     44.00    130.00  two_node_pipeli
03:13:15 PM  1000      5318     42.00    156.00  two_node_pipeli
03:13:16 PM  1000      5318     37.00    183.00  two_node_pipeli
03:13:17 PM  1000      5318     39.00     96.00  two_node_pipeli
03:13:18 PM  1000      5318     30.00    142.00  two_node_pipeli
03:13:19 PM  1000      5318     35.00    119.00  two_node_pipeli
03:13:20 PM  1000      5318     29.00    102.00  two_node_pipeli
03:13:21 PM  1000      5318     39.00     81.00  two_node_pipeli
03:13:22 PM  1000      5318     37.00     97.00  two_node_pipeli
03:13:23 PM  1000      5318     43.00    138.00  two_node_pipeli
03:13:24 PM  1000      5318     29.00    115.00  two_node_pipeli
03:13:25 PM  1000      5318     26.00     83.00  two_node_pipeli
03:13:26 PM  1000      5318     37.00    117.00  two_node_pipeli
03:13:27 PM  1000      5318     34.00    125.00  two_node_pipeli
03:13:28 PM  1000      5318     37.00    127.00  two_node_pipeli
03:13:29 PM  1000      5318     36.00    138.00  two_node_pipeli
03:13:30 PM  1000      5318     42.00    161.00  two_node_pipeli
03:13:31 PM  1000      5318     52.00    122.00  two_node_pipeli
03:13:32 PM  1000      5318     29.00    135.00  two_node_pipeli
03:13:33 PM  1000      5318     36.00    131.00  two_node_pipeli
03:13:34 PM  1000      5318     48.00    128.00  two_node_pipeli
03:13:35 PM  1000      5318     38.00    103.00  two_node_pipeli
03:13:36 PM  1000      5318     39.00     94.00  two_node_pipeli
03:13:37 PM  1000      5318     48.00    157.00  two_node_pipeli
Average:     1000      5318     37.28    136.74  two_node_pipeli
