Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:57:25 AM  1000     10559      7.00      9.00  two_node_pipeli
10:57:26 AM  1000     10559     17.00     25.00  two_node_pipeli
10:57:27 AM  1000     10559      9.00      9.00  two_node_pipeli
10:57:28 AM  1000     10559     15.00     49.00  two_node_pipeli
10:57:29 AM  1000     10559     16.00     77.00  two_node_pipeli
10:57:30 AM  1000     10559     10.00     45.00  two_node_pipeli
10:57:31 AM  1000     10559     17.00     31.00  two_node_pipeli
10:57:32 AM  1000     10559     11.00     23.00  two_node_pipeli
10:57:33 AM  1000     10559     12.00     32.00  two_node_pipeli
10:57:34 AM  1000     10559      3.00     96.00  two_node_pipeli
10:57:35 AM  1000     10559      9.00     39.00  two_node_pipeli
10:57:36 AM  1000     10559      8.00     12.00  two_node_pipeli
10:57:37 AM  1000     10559      7.00     55.00  two_node_pipeli
10:57:38 AM  1000     10559     16.00     27.00  two_node_pipeli
10:57:39 AM  1000     10559     11.00     35.00  two_node_pipeli
10:57:40 AM  1000     10559     10.00     15.00  two_node_pipeli
10:57:41 AM  1000     10559      9.00     27.00  two_node_pipeli
10:57:42 AM  1000     10559     12.00     25.00  two_node_pipeli
10:57:43 AM  1000     10559     10.00     32.00  two_node_pipeli
10:57:44 AM  1000     10559     10.00     38.00  two_node_pipeli
10:57:45 AM  1000     10559      8.00      8.00  two_node_pipeli
10:57:46 AM  1000     10559     10.00     14.00  two_node_pipeli
10:57:47 AM  1000     10559     12.00     24.00  two_node_pipeli
10:57:48 AM  1000     10559     13.00     15.00  two_node_pipeli
10:57:49 AM  1000     10559     11.00     25.00  two_node_pipeli
10:57:50 AM  1000     10559     15.00     36.00  two_node_pipeli
10:57:51 AM  1000     10559     15.00      9.00  two_node_pipeli
10:57:52 AM  1000     10559      5.00     15.00  two_node_pipeli
10:57:53 AM  1000     10559     13.00     41.00  two_node_pipeli
10:57:54 AM  1000     10559     13.00     16.00  two_node_pipeli
10:57:55 AM  1000     10559     12.00     15.00  two_node_pipeli
10:57:56 AM  1000     10559      9.00      7.00  two_node_pipeli
10:57:57 AM  1000     10559     12.00     30.00  two_node_pipeli
10:57:58 AM  1000     10559      7.00     13.00  two_node_pipeli
10:57:59 AM  1000     10559     13.00     20.00  two_node_pipeli
10:58:00 AM  1000     10559     12.00     21.00  two_node_pipeli
10:58:01 AM  1000     10559     10.00     22.00  two_node_pipeli
10:58:02 AM  1000     10559      9.00     29.00  two_node_pipeli
10:58:03 AM  1000     10559     14.00     25.00  two_node_pipeli
10:58:04 AM  1000     10559     11.00     29.00  two_node_pipeli
10:58:05 AM  1000     10559      8.00     26.00  two_node_pipeli
10:58:06 AM  1000     10559      8.00     17.00  two_node_pipeli
10:58:07 AM  1000     10559      7.00     61.00  two_node_pipeli
10:58:08 AM  1000     10559     14.00     21.00  two_node_pipeli
10:58:09 AM  1000     10559     10.00     24.00  two_node_pipeli
10:58:10 AM  1000     10559     10.00    123.00  two_node_pipeli
10:58:11 AM  1000     10559     12.00    129.00  two_node_pipeli
10:58:12 AM  1000     10559      9.00     23.00  two_node_pipeli
10:58:13 AM  1000     10559      9.00     29.00  two_node_pipeli
10:58:14 AM  1000     10559      8.00     21.00  two_node_pipeli
10:58:15 AM  1000     10559     11.00      7.00  two_node_pipeli
10:58:16 AM  1000     10559     12.00     21.00  two_node_pipeli
10:58:17 AM  1000     10559     11.00     11.00  two_node_pipeli
10:58:18 AM  1000     10559     16.00     42.00  two_node_pipeli
10:58:19 AM  1000     10559      8.00     53.00  two_node_pipeli
10:58:20 AM  1000     10559     10.00     15.00  two_node_pipeli
10:58:21 AM  1000     10559     16.00     21.00  two_node_pipeli
10:58:22 AM  1000     10559      9.00     13.00  two_node_pipeli
10:58:23 AM  1000     10559     18.00     28.00  two_node_pipeli
10:58:24 AM  1000     10559      9.00     14.00  two_node_pipeli
10:58:25 AM  1000     10559      6.00    109.00  two_node_pipeli
10:58:26 AM  1000     10559     11.88     98.02  two_node_pipeli
10:58:27 AM  1000     10559     16.00     63.00  two_node_pipeli
10:58:28 AM  1000     10559      9.00     18.00  two_node_pipeli
10:58:29 AM  1000     10559      8.00     21.00  two_node_pipeli
10:58:30 AM  1000     10559      9.00     19.00  two_node_pipeli
10:58:31 AM  1000     10559      7.00     27.00  two_node_pipeli
10:58:32 AM  1000     10559     11.00     25.00  two_node_pipeli
10:58:33 AM  1000     10559     12.00     20.00  two_node_pipeli
10:58:34 AM  1000     10559      9.00    122.00  two_node_pipeli
10:58:35 AM  1000     10559      6.00    521.00  two_node_pipeli
10:58:36 AM  1000     10559     13.00    493.00  two_node_pipeli
10:58:37 AM  1000     10559      5.00    375.00  two_node_pipeli
10:58:38 AM  1000     10559     10.00    479.00  two_node_pipeli
10:58:39 AM  1000     10559      3.00    243.00  two_node_pipeli
10:58:40 AM  1000     10559     10.00    261.00  two_node_pipeli
10:58:41 AM  1000     10559     10.00    318.00  two_node_pipeli
10:58:42 AM  1000     10559      8.00    248.00  two_node_pipeli
10:58:43 AM  1000     10559     16.00     44.00  two_node_pipeli
10:58:44 AM  1000     10559     11.00    106.00  two_node_pipeli
10:58:45 AM  1000     10559     12.00     87.00  two_node_pipeli
10:58:46 AM  1000     10559      4.00     66.00  two_node_pipeli
10:58:47 AM  1000     10559      7.00    143.00  two_node_pipeli
10:58:48 AM  1000     10559      7.00    997.00  two_node_pipeli
10:58:49 AM  1000     10559      1.00    327.00  two_node_pipeli
10:58:50 AM  1000     10559      2.00    551.00  two_node_pipeli
10:58:51 AM  1000     10559     11.00    145.00  two_node_pipeli
10:58:52 AM  1000     10559      2.00    178.00  two_node_pipeli
10:58:53 AM  1000     10559      2.00    131.00  two_node_pipeli
10:58:54 AM  1000     10559      0.00     71.00  two_node_pipeli
10:58:55 AM  1000     10559      0.00     72.00  two_node_pipeli
10:58:56 AM  1000     10559      0.00    135.00  two_node_pipeli
10:58:57 AM  1000     10559      0.00    186.00  two_node_pipeli
10:58:58 AM  1000     10559      0.00    299.00  two_node_pipeli
10:58:59 AM  1000     10559      0.00    176.00  two_node_pipeli
10:59:00 AM  1000     10559      1.00    122.00  two_node_pipeli
10:59:01 AM  1000     10559      1.00    451.00  two_node_pipeli
10:59:02 AM  1000     10559      0.00    248.00  two_node_pipeli
10:59:03 AM  1000     10559      0.00    304.00  two_node_pipeli
10:59:04 AM  1000     10559      0.00    286.00  two_node_pipeli
10:59:05 AM  1000     10559      0.00    289.00  two_node_pipeli
10:59:06 AM  1000     10559      0.00    303.00  two_node_pipeli
10:59:07 AM  1000     10559      1.00    244.00  two_node_pipeli
10:59:08 AM  1000     10559      0.00    310.00  two_node_pipeli
10:59:09 AM  1000     10559      0.00    520.00  two_node_pipeli
10:59:10 AM  1000     10559      0.00    311.00  two_node_pipeli
10:59:11 AM  1000     10559      0.00    355.00  two_node_pipeli
10:59:12 AM  1000     10559      0.00    249.00  two_node_pipeli
10:59:13 AM  1000     10559      0.00    197.00  two_node_pipeli
10:59:14 AM  1000     10559      0.00    189.00  two_node_pipeli
10:59:15 AM  1000     10559      0.00    244.00  two_node_pipeli
10:59:16 AM  1000     10559      0.00    300.00  two_node_pipeli
10:59:17 AM  1000     10559      0.00    247.00  two_node_pipeli
10:59:18 AM  1000     10559      0.00    258.00  two_node_pipeli
10:59:19 AM  1000     10559      0.00    369.00  two_node_pipeli
10:59:20 AM  1000     10559      0.00    576.00  two_node_pipeli
10:59:21 AM  1000     10559      0.00    483.00  two_node_pipeli
10:59:22 AM  1000     10559      4.00    301.00  two_node_pipeli
10:59:23 AM  1000     10559      7.00    158.00  two_node_pipeli
10:59:24 AM  1000     10559      7.00    193.00  two_node_pipeli
10:59:25 AM  1000     10559      8.00    219.00  two_node_pipeli
10:59:26 AM  1000     10559      8.00     17.00  two_node_pipeli
10:59:27 AM  1000     10559     12.00     23.00  two_node_pipeli
10:59:28 AM  1000     10559     16.00     23.00  two_node_pipeli
10:59:29 AM  1000     10559     10.00     61.00  two_node_pipeli
10:59:30 AM  1000     10559     18.00     37.00  two_node_pipeli
10:59:31 AM  1000     10559      5.00     32.00  two_node_pipeli
10:59:32 AM  1000     10559     11.00     27.00  two_node_pipeli
10:59:33 AM  1000     10559     11.00     36.00  two_node_pipeli
10:59:34 AM  1000     10559     13.00     35.00  two_node_pipeli
10:59:35 AM  1000     10559     16.00     23.00  two_node_pipeli
10:59:36 AM  1000     10559     10.00     18.00  two_node_pipeli
10:59:37 AM  1000     10559     14.00     14.00  two_node_pipeli
10:59:38 AM  1000     10559     11.00     53.00  two_node_pipeli
10:59:39 AM  1000     10559     14.00     29.00  two_node_pipeli
10:59:40 AM  1000     10559      7.00     19.00  two_node_pipeli
10:59:41 AM  1000     10559     10.00     20.00  two_node_pipeli
10:59:42 AM  1000     10559      7.00     39.00  two_node_pipeli
10:59:43 AM  1000     10559      7.00     18.00  two_node_pipeli
10:59:44 AM  1000     10559     14.00     36.00  two_node_pipeli
Average:     1000     10559      8.30    118.52  two_node_pipeli
