Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

04:13:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:13:31 PM  1000      9631   13.00    2.00    0.00    8.00   15.00     5  two_node_pipeli
04:13:32 PM  1000      9631   23.00    6.00    0.00   40.00   29.00     7  two_node_pipeli
04:13:33 PM  1000      9631   73.00    1.00    0.00   56.00   74.00     5  two_node_pipeli
04:13:34 PM  1000      9631   90.00    0.00    0.00   39.00   90.00     5  two_node_pipeli
04:13:35 PM  1000      9631  103.00    1.00    0.00   66.00  104.00     6  two_node_pipeli
04:13:36 PM  1000      9631   99.00    1.00    0.00   46.00  100.00     6  two_node_pipeli
04:13:37 PM  1000      9631  113.00    0.00    0.00   34.00  113.00     6  two_node_pipeli
04:13:38 PM  1000      9631  149.00    0.00    0.00   34.00  149.00     6  two_node_pipeli
04:13:39 PM  1000      9631  190.00    0.00    0.00    3.00  190.00     6  two_node_pipeli
04:13:40 PM  1000      9631  130.00    2.00    0.00    1.00  132.00     7  two_node_pipeli
04:13:41 PM  1000      9631  123.00    0.00    0.00    2.00  123.00     5  two_node_pipeli
04:13:42 PM  1000      9631  121.00    1.00    0.00    2.00  122.00     7  two_node_pipeli
04:13:43 PM  1000      9631  113.00    0.00    0.00    4.00  113.00     6  two_node_pipeli
04:13:44 PM  1000      9631  114.00    1.00    0.00   16.00  115.00     6  two_node_pipeli
04:13:45 PM  1000      9631  129.00    0.00    0.00   16.00  129.00     6  two_node_pipeli
04:13:46 PM  1000      9631  126.00    0.00    0.00    3.00  126.00     5  two_node_pipeli
04:13:47 PM  1000      9631  122.00    2.00    0.00    3.00  124.00     7  two_node_pipeli
04:13:48 PM  1000      9631  118.00    0.00    0.00    2.00  118.00     7  two_node_pipeli
04:13:49 PM  1000      9631  119.00    0.00    0.00    5.00  119.00     6  two_node_pipeli
04:13:50 PM  1000      9631  125.00    1.00    0.00    4.00  126.00     5  two_node_pipeli
04:13:51 PM  1000      9631  123.00    2.00    0.00    8.00  125.00     5  two_node_pipeli
04:13:52 PM  1000      9631  129.00    1.00    0.00    3.00  130.00     7  two_node_pipeli
04:13:53 PM  1000      9631  127.00    2.00    0.00    4.00  129.00     6  two_node_pipeli
04:13:54 PM  1000      9631  109.00    0.00    0.00   54.00  109.00     7  two_node_pipeli
04:13:55 PM  1000      9631  123.00    5.00    0.00   32.00  128.00     6  two_node_pipeli
04:13:56 PM  1000      9631  132.00    1.00    0.00   28.00  133.00     6  two_node_pipeli
04:13:57 PM  1000      9631  123.00    0.00    0.00   11.00  123.00     7  two_node_pipeli
04:13:58 PM  1000      9631  123.00    2.00    0.00    3.00  125.00     7  two_node_pipeli
04:13:59 PM  1000      9631  122.00    2.00    0.00    3.00  124.00     7  two_node_pipeli
04:14:00 PM  1000      9631  124.00    2.00    0.00    9.00  126.00     7  two_node_pipeli
04:14:01 PM  1000      9631  115.00    1.00    0.00    4.00  116.00     6  two_node_pipeli
04:14:02 PM  1000      9631  121.00    1.00    0.00    3.00  122.00     5  two_node_pipeli
04:14:03 PM  1000      9631  121.00    1.00    0.00    3.00  122.00     5  two_node_pipeli
04:14:04 PM  1000      9631  114.00    0.00    0.00   16.00  114.00     7  two_node_pipeli
04:14:05 PM  1000      9631  127.00    0.00    0.00    2.00  127.00     5  two_node_pipeli
04:14:06 PM  1000      9631  126.00    0.00    0.00    4.00  126.00     7  two_node_pipeli
04:14:07 PM  1000      9631  102.00    1.00    0.00   38.00  103.00     7  two_node_pipeli
04:14:08 PM  1000      9631  143.00    3.00    0.00   29.00  146.00     6  two_node_pipeli
04:14:09 PM  1000      9631  135.00    2.00    0.00    6.00  137.00     5  two_node_pipeli
04:14:10 PM  1000      9631  130.00    2.00    0.00   10.00  132.00     7  two_node_pipeli
04:14:11 PM  1000      9631  128.00    1.00    0.00    1.00  129.00     6  two_node_pipeli
04:14:12 PM  1000      9631  129.00    1.00    0.00    0.00  130.00     6  two_node_pipeli
04:14:13 PM  1000      9631  120.00    2.00    0.00    1.00  122.00     7  two_node_pipeli
04:14:14 PM  1000      9631  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
04:14:15 PM  1000      9631  118.00    1.00    0.00    0.00  119.00     6  two_node_pipeli
04:14:16 PM  1000      9631  124.00    1.00    0.00    0.00  125.00     7  two_node_pipeli
04:14:17 PM  1000      9631  119.00    0.00    0.00    4.00  119.00     6  two_node_pipeli
04:14:18 PM  1000      9631  121.00    0.00    0.00    0.00  121.00     6  two_node_pipeli
04:14:19 PM  1000      9631  114.00    2.00    0.00    0.00  116.00     7  two_node_pipeli
04:14:20 PM  1000      9631  131.00    0.00    0.00    1.00  131.00     6  two_node_pipeli
04:14:21 PM  1000      9631  114.00    1.00    0.00    0.00  115.00     6  two_node_pipeli
04:14:22 PM  1000      9631  126.00    1.00    0.00    0.00  127.00     6  two_node_pipeli
04:14:23 PM  1000      9631  120.00    1.00    0.00    1.00  121.00     6  two_node_pipeli
04:14:24 PM  1000      9631  120.00    1.00    0.00    0.00  121.00     7  two_node_pipeli
04:14:25 PM  1000      9631  113.00    0.00    0.00    0.00  113.00     6  two_node_pipeli
04:14:26 PM  1000      9631  130.00    0.00    0.00    1.00  130.00     6  two_node_pipeli
04:14:27 PM  1000      9631  115.00    1.00    0.00    1.00  116.00     6  two_node_pipeli
04:14:28 PM  1000      9631  127.00    0.00    0.00    1.00  127.00     5  two_node_pipeli
04:14:29 PM  1000      9631  123.00    1.00    0.00    0.00  124.00     7  two_node_pipeli
04:14:30 PM  1000      9631  124.00    0.00    0.00    0.00  124.00     7  two_node_pipeli
04:14:31 PM  1000      9631  113.00    0.00    0.00    0.00  113.00     6  two_node_pipeli
04:14:32 PM  1000      9631  125.00    2.00    0.00    1.00  127.00     6  two_node_pipeli
04:14:33 PM  1000      9631  115.00    0.00    0.00    0.00  115.00     6  two_node_pipeli
04:14:34 PM  1000      9631  123.00    1.00    0.00   10.00  124.00     7  two_node_pipeli
04:14:35 PM  1000      9631  124.00    0.00    0.00    0.00  124.00     6  two_node_pipeli
04:14:36 PM  1000      9631  125.00    1.00    0.00    0.00  126.00     6  two_node_pipeli
04:14:37 PM  1000      9631  114.00    0.00    0.00    1.00  114.00     7  two_node_pipeli
04:14:38 PM  1000      9631  123.00    1.00    0.00    0.00  124.00     5  two_node_pipeli
04:14:39 PM  1000      9631  119.00    0.00    0.00    1.00  119.00     6  two_node_pipeli
04:14:40 PM  1000      9631  123.00    1.00    0.00    1.00  124.00     7  two_node_pipeli
04:14:41 PM  1000      9631  121.00    0.00    0.00    0.00  121.00     6  two_node_pipeli
04:14:42 PM  1000      9631  126.00    1.00    0.00    0.00  127.00     6  two_node_pipeli
04:14:43 PM  1000      9631  115.00    1.00    0.00    6.00  116.00     7  two_node_pipeli
04:14:44 PM  1000      9631  121.00    1.00    0.00    4.00  122.00     7  two_node_pipeli
04:14:45 PM  1000      9631  122.00    1.00    0.00    0.00  123.00     6  two_node_pipeli
04:14:46 PM  1000      9631  119.00    0.00    0.00    0.00  119.00     6  two_node_pipeli
04:14:47 PM  1000      9631  122.00    0.00    0.00    0.00  122.00     6  two_node_pipeli
04:14:48 PM  1000      9631  127.00    0.00    0.00    1.00  127.00     6  two_node_pipeli
04:14:49 PM  1000      9631  113.00    1.00    0.00    0.00  114.00     7  two_node_pipeli
04:14:50 PM  1000      9631  128.00    1.00    0.00    0.00  129.00     7  two_node_pipeli
04:14:51 PM  1000      9631  118.00    0.00    0.00    0.00  118.00     6  two_node_pipeli
04:14:52 PM  1000      9631  118.00    2.00    0.00    1.00  120.00     7  two_node_pipeli
04:14:53 PM  1000      9631  122.00    1.00    0.00    0.00  123.00     5  two_node_pipeli
04:14:54 PM  1000      9631  123.00    0.00    0.00    1.00  123.00     6  two_node_pipeli
04:14:55 PM  1000      9631  116.00    0.00    0.00    1.00  116.00     7  two_node_pipeli
04:14:56 PM  1000      9631  131.00    1.00    0.00    1.00  132.00     6  two_node_pipeli
04:14:57 PM  1000      9631  116.00    0.00    0.00    0.00  116.00     6  two_node_pipeli
04:14:58 PM  1000      9631  124.00    1.00    0.00    1.00  125.00     5  two_node_pipeli
04:14:59 PM  1000      9631  118.00    1.00    0.00    1.00  119.00     6  two_node_pipeli
04:15:00 PM  1000      9631  121.00    1.00    0.00    0.00  122.00     7  two_node_pipeli
04:15:01 PM  1000      9631  113.00    2.00    0.00    1.00  115.00     6  two_node_pipeli
04:15:02 PM  1000      9631  132.00    1.00    0.00    1.00  133.00     6  two_node_pipeli
04:15:03 PM  1000      9631  115.00    2.00    0.00    0.00  117.00     6  two_node_pipeli
04:15:04 PM  1000      9631  126.00    0.00    0.00    1.00  126.00     5  two_node_pipeli
04:15:05 PM  1000      9631  117.00    2.00    0.00    0.00  119.00     7  two_node_pipeli
04:15:06 PM  1000      9631  123.00    0.00    0.00    1.00  123.00     6  two_node_pipeli
04:15:07 PM  1000      9631  113.00    0.00    0.00    0.00  113.00     7  two_node_pipeli
04:15:08 PM  1000      9631  131.00    0.00    0.00    0.00  131.00     6  two_node_pipeli
04:15:09 PM  1000      9631  116.00    0.00    0.00    0.00  116.00     5  two_node_pipeli
04:15:10 PM  1000      9631  126.00    0.00    0.00    1.00  126.00     7  two_node_pipeli
04:15:11 PM  1000      9631  122.00    1.00    0.00    0.00  123.00     7  two_node_pipeli
04:15:12 PM  1000      9631  114.00    1.00    0.00    9.00  115.00     5  two_node_pipeli
04:15:13 PM  1000      9631  123.00    0.00    0.00    0.00  123.00     6  two_node_pipeli
04:15:14 PM  1000      9631  126.00    0.00    0.00    1.00  126.00     5  two_node_pipeli
04:15:15 PM  1000      9631  115.00    0.00    0.00    0.00  115.00     6  two_node_pipeli
04:15:16 PM  1000      9631  127.00    1.00    0.00    0.00  128.00     6  two_node_pipeli
04:15:17 PM  1000      9631  122.00    0.00    0.00    0.00  122.00     6  two_node_pipeli
04:15:18 PM  1000      9631  125.00    1.00    0.00    1.00  126.00     6  two_node_pipeli
04:15:19 PM  1000      9631  115.00    1.00    0.00    0.00  116.00     7  two_node_pipeli
04:15:20 PM  1000      9631  120.00    1.00    0.00    1.00  121.00     7  two_node_pipeli
04:15:21 PM  1000      9631  117.00    1.00    0.00    0.00  118.00     7  two_node_pipeli
04:15:22 PM  1000      9631  123.00    1.00    0.00    1.00  124.00     6  two_node_pipeli
04:15:23 PM  1000      9631  121.00    1.00    0.00    0.00  122.00     6  two_node_pipeli
04:15:24 PM  1000      9631  125.00    1.00    0.00    0.00  126.00     6  two_node_pipeli
04:15:25 PM  1000      9631  116.00    1.00    0.00    1.00  117.00     6  two_node_pipeli
04:15:26 PM  1000      9631  121.00    2.00    0.00    0.00  123.00     6  two_node_pipeli
04:15:27 PM  1000      9631  122.00    0.00    0.00    1.00  122.00     6  two_node_pipeli
04:15:28 PM  1000      9631  119.00    0.00    0.00    0.00  119.00     6  two_node_pipeli
04:15:29 PM  1000      9631  121.00    1.00    0.00    0.00  122.00     6  two_node_pipeli
04:15:30 PM  1000      9631  123.00    1.00    0.00    1.00  124.00     6  two_node_pipeli
04:15:31 PM  1000      9631  119.00    0.00    0.00    0.00  119.00     6  two_node_pipeli
04:15:32 PM  1000      9631  129.00    0.00    0.00    0.00  129.00     6  two_node_pipeli
04:15:33 PM  1000      9631  119.00    0.00    0.00    0.00  119.00     6  two_node_pipeli
04:15:34 PM  1000      9631  119.00    0.00    0.00    1.00  119.00     7  two_node_pipeli
04:15:35 PM  1000      9631  121.00    1.00    0.00    0.00  122.00     6  two_node_pipeli
04:15:36 PM  1000      9631  121.78    0.00    0.00    0.00  121.78     6  two_node_pipeli
04:15:37 PM  1000      9631  115.00    0.00    0.00    0.00  115.00     6  two_node_pipeli
04:15:38 PM  1000      9631  132.00    0.00    0.00    0.00  132.00     6  two_node_pipeli
04:15:39 PM  1000      9631  115.00    1.00    0.00    0.00  116.00     6  two_node_pipeli
04:15:40 PM  1000      9631  125.00    0.00    0.00    1.00  125.00     7  two_node_pipeli
04:15:41 PM  1000      9631  120.00    0.00    0.00    1.00  120.00     6  two_node_pipeli
04:15:42 PM  1000      9631  119.00    2.00    0.00    0.00  121.00     7  two_node_pipeli
04:15:43 PM  1000      9631  115.00    0.00    0.00    1.00  115.00     6  two_node_pipeli
04:15:44 PM  1000      9631  131.00    1.00    0.00    0.00  132.00     6  two_node_pipeli
04:15:45 PM  1000      9631  116.00    0.00    0.00    0.00  116.00     6  two_node_pipeli
04:15:46 PM  1000      9631  126.00    1.00    0.00    1.00  127.00     6  two_node_pipeli
04:15:47 PM  1000      9631  120.00    1.00    0.00    0.00  121.00     6  two_node_pipeli
04:15:48 PM  1000      9631  122.00    0.00    0.00    0.00  122.00     7  two_node_pipeli
04:15:49 PM  1000      9631  113.00    0.00    0.00    3.00  113.00     6  two_node_pipeli
04:15:50 PM  1000      9631  129.00    1.00    0.00    0.00  130.00     6  two_node_pipeli
04:15:51 PM  1000      9631  114.00    2.00    0.00    0.00  116.00     6  two_node_pipeli
