Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
04:14:33 PM  1000      9631     21.00     77.00  two_node_pipeli
04:14:34 PM  1000      9631     15.00     50.00  two_node_pipeli
04:14:35 PM  1000      9631     31.00    116.00  two_node_pipeli
04:14:36 PM  1000      9631     19.00    172.00  two_node_pipeli
04:14:37 PM  1000      9631     31.00    159.00  two_node_pipeli
04:14:38 PM  1000      9631     23.00    335.00  two_node_pipeli
04:14:39 PM  1000      9631     21.00    266.00  two_node_pipeli
04:14:40 PM  1000      9631     21.00    158.00  two_node_pipeli
04:14:41 PM  1000      9631     25.00    111.00  two_node_pipeli
04:14:42 PM  1000      9631     18.00     27.00  two_node_pipeli
04:14:43 PM  1000      9631     23.00    197.00  two_node_pipeli
04:14:44 PM  1000      9631     17.00    183.00  two_node_pipeli
04:14:45 PM  1000      9631     21.00     69.00  two_node_pipeli
04:14:46 PM  1000      9631     29.00     86.00  two_node_pipeli
04:14:47 PM  1000      9631     26.00     74.00  two_node_pipeli
04:14:48 PM  1000      9631     25.00    132.00  two_node_pipeli
04:14:49 PM  1000      9631     23.00     51.00  two_node_pipeli
04:14:50 PM  1000      9631     20.00    138.00  two_node_pipeli
04:14:51 PM  1000      9631     27.00    122.00  two_node_pipeli
04:14:52 PM  1000      9631     19.00     42.00  two_node_pipeli
04:14:53 PM  1000      9631     20.00    236.00  two_node_pipeli
04:14:54 PM  1000      9631     26.00     33.00  two_node_pipeli
04:14:55 PM  1000      9631     19.00     88.00  two_node_pipeli
04:14:56 PM  1000      9631     28.00     75.00  two_node_pipeli
04:14:57 PM  1000      9631     28.00    100.00  two_node_pipeli
04:14:58 PM  1000      9631     16.00     99.00  two_node_pipeli
04:14:59 PM  1000      9631     17.00     50.00  two_node_pipeli
04:15:00 PM  1000      9631     27.00     60.00  two_node_pipeli
04:15:01 PM  1000      9631     18.00     82.00  two_node_pipeli
04:15:02 PM  1000      9631     25.00    151.00  two_node_pipeli
04:15:03 PM  1000      9631     20.00     93.00  two_node_pipeli
04:15:04 PM  1000      9631     17.00    114.00  two_node_pipeli
04:15:05 PM  1000      9631     26.00    316.00  two_node_pipeli
04:15:06 PM  1000      9631     29.00    177.00  two_node_pipeli
04:15:07 PM  1000      9631     24.00     48.00  two_node_pipeli
04:15:08 PM  1000      9631     22.00     41.00  two_node_pipeli
04:15:09 PM  1000      9631     22.00     56.00  two_node_pipeli
04:15:10 PM  1000      9631     18.00    229.00  two_node_pipeli
04:15:11 PM  1000      9631     30.00    146.00  two_node_pipeli
04:15:12 PM  1000      9631     19.00    129.00  two_node_pipeli
04:15:13 PM  1000      9631     28.00    227.00  two_node_pipeli
04:15:14 PM  1000      9631     23.00     51.00  two_node_pipeli
04:15:15 PM  1000      9631     19.00     74.00  two_node_pipeli
04:15:16 PM  1000      9631     17.00     33.00  two_node_pipeli
04:15:17 PM  1000      9631     32.00     60.00  two_node_pipeli
04:15:18 PM  1000      9631     20.79     61.39  two_node_pipeli
04:15:19 PM  1000      9631     24.00     38.00  two_node_pipeli
04:15:20 PM  1000      9631     24.00     36.00  two_node_pipeli
04:15:21 PM  1000      9631     20.00     47.00  two_node_pipeli
04:15:22 PM  1000      9631     18.00     42.00  two_node_pipeli
04:15:23 PM  1000      9631     27.00     37.00  two_node_pipeli
04:15:24 PM  1000      9631     15.00     24.00  two_node_pipeli
04:15:25 PM  1000      9631     22.00     69.00  two_node_pipeli
04:15:26 PM  1000      9631     24.00     47.00  two_node_pipeli
04:15:27 PM  1000      9631     23.00     48.00  two_node_pipeli
04:15:28 PM  1000      9631     35.00    101.00  two_node_pipeli
04:15:29 PM  1000      9631     20.00    246.00  two_node_pipeli
04:15:30 PM  1000      9631     19.00    129.00  two_node_pipeli
04:15:31 PM  1000      9631     25.00    124.00  two_node_pipeli
04:15:32 PM  1000      9631     23.00     49.00  two_node_pipeli
04:15:33 PM  1000      9631     24.00    112.00  two_node_pipeli
04:15:34 PM  1000      9631     23.00     85.00  two_node_pipeli
04:15:35 PM  1000      9631     20.00     61.00  two_node_pipeli
04:15:36 PM  1000      9631     23.00     58.00  two_node_pipeli
04:15:37 PM  1000      9631     24.00     37.00  two_node_pipeli
04:15:38 PM  1000      9631     28.00     30.00  two_node_pipeli
04:15:39 PM  1000      9631     22.00     49.00  two_node_pipeli
04:15:40 PM  1000      9631     14.00    219.00  two_node_pipeli
04:15:41 PM  1000      9631     16.00    458.00  two_node_pipeli
04:15:42 PM  1000      9631     33.00    373.00  two_node_pipeli
04:15:43 PM  1000      9631     21.00     67.00  two_node_pipeli
04:15:44 PM  1000      9631     25.00    164.00  two_node_pipeli
04:15:45 PM  1000      9631     30.00     48.00  two_node_pipeli
04:15:46 PM  1000      9631     18.00     94.00  two_node_pipeli
04:15:47 PM  1000      9631     23.00     41.00  two_node_pipeli
04:15:48 PM  1000      9631     27.00     20.00  two_node_pipeli
04:15:49 PM  1000      9631     21.00    174.00  two_node_pipeli
04:15:50 PM  1000      9631     26.00     99.00  two_node_pipeli
04:15:51 PM  1000      9631     19.00     54.00  two_node_pipeli
04:15:52 PM  1000      9631     20.00     34.00  two_node_pipeli
04:15:53 PM  1000      9631     28.00     88.00  two_node_pipeli
04:15:54 PM  1000      9631     22.00     59.00  two_node_pipeli
04:15:55 PM  1000      9631     24.00     70.00  two_node_pipeli
04:15:56 PM  1000      9631     21.00     77.00  two_node_pipeli
04:15:57 PM  1000      9631     20.00    155.00  two_node_pipeli
04:15:58 PM  1000      9631     15.00    187.00  two_node_pipeli
04:15:59 PM  1000      9631     34.00     69.00  two_node_pipeli
04:16:00 PM  1000      9631     20.00     92.00  two_node_pipeli
04:16:01 PM  1000      9631     26.00     73.00  two_node_pipeli
04:16:02 PM  1000      9631     22.00     82.00  two_node_pipeli
04:16:03 PM  1000      9631     15.00     93.00  two_node_pipeli
04:16:04 PM  1000      9631     21.00     74.00  two_node_pipeli
04:16:05 PM  1000      9631     26.00     73.00  two_node_pipeli
04:16:06 PM  1000      9631     18.00     37.00  two_node_pipeli
04:16:07 PM  1000      9631     21.00     27.00  two_node_pipeli
04:16:08 PM  1000      9631     22.00     75.00  two_node_pipeli
04:16:09 PM  1000      9631     23.00    119.00  two_node_pipeli
04:16:10 PM  1000      9631     24.00     88.00  two_node_pipeli
04:16:11 PM  1000      9631     22.00     48.00  two_node_pipeli
04:16:12 PM  1000      9631     19.00     57.00  two_node_pipeli
04:16:13 PM  1000      9631     18.00     53.00  two_node_pipeli
04:16:14 PM  1000      9631     22.00     65.00  two_node_pipeli
04:16:15 PM  1000      9631     21.00     39.00  two_node_pipeli
04:16:16 PM  1000      9631     24.00     50.00  two_node_pipeli
04:16:17 PM  1000      9631     21.00     27.00  two_node_pipeli
04:16:18 PM  1000      9631     24.00    212.00  two_node_pipeli
04:16:19 PM  1000      9631     21.00    152.00  two_node_pipeli
04:16:20 PM  1000      9631     25.00    130.00  two_node_pipeli
04:16:21 PM  1000      9631     18.00    135.00  two_node_pipeli
04:16:22 PM  1000      9631     22.00    233.00  two_node_pipeli
04:16:23 PM  1000      9631     22.00    110.00  two_node_pipeli
04:16:24 PM  1000      9631     32.00     70.00  two_node_pipeli
04:16:25 PM  1000      9631     20.00     37.00  two_node_pipeli
04:16:26 PM  1000      9631     26.00     43.00  two_node_pipeli
04:16:27 PM  1000      9631     24.00     51.00  two_node_pipeli
04:16:28 PM  1000      9631     18.00    273.00  two_node_pipeli
04:16:29 PM  1000      9631     26.00    100.00  two_node_pipeli
04:16:30 PM  1000      9631     25.00    105.00  two_node_pipeli
Average:     1000      9631     21.20    197.74  two_node_pipeli
