Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:38:17 AM  1000      9969     33.00     33.00  two_node_pipeli
10:38:18 AM  1000      9969     29.00     19.00  two_node_pipeli
10:38:19 AM  1000      9969     24.00     26.00  two_node_pipeli
10:38:20 AM  1000      9969     12.00     28.00  two_node_pipeli
10:38:21 AM  1000      9969     28.00     31.00  two_node_pipeli
10:38:22 AM  1000      9969     37.00     32.00  two_node_pipeli
10:38:23 AM  1000      9969     16.00     42.00  two_node_pipeli
10:38:24 AM  1000      9969     31.00     45.00  two_node_pipeli
10:38:25 AM  1000      9969     23.00     30.00  two_node_pipeli
10:38:26 AM  1000      9969     20.00     29.00  two_node_pipeli
10:38:27 AM  1000      9969     28.00     25.00  two_node_pipeli
10:38:28 AM  1000      9969     27.00     92.00  two_node_pipeli
10:38:29 AM  1000      9969     17.00     45.00  two_node_pipeli
10:38:30 AM  1000      9969     18.00     36.00  two_node_pipeli
10:38:31 AM  1000      9969     26.00     44.00  two_node_pipeli
10:38:32 AM  1000      9969     36.00     33.00  two_node_pipeli
10:38:33 AM  1000      9969     28.00     57.00  two_node_pipeli
10:38:34 AM  1000      9969     16.00     10.00  two_node_pipeli
10:38:35 AM  1000      9969     28.00     36.00  two_node_pipeli
10:38:36 AM  1000      9969     38.00     35.00  two_node_pipeli
10:38:37 AM  1000      9969     19.00     51.00  two_node_pipeli
10:38:38 AM  1000      9969     24.00     61.00  two_node_pipeli
10:38:39 AM  1000      9969     30.00     45.00  two_node_pipeli
10:38:40 AM  1000      9969     24.00     28.00  two_node_pipeli
10:38:41 AM  1000      9969     20.00     20.00  two_node_pipeli
10:38:42 AM  1000      9969     15.00     64.00  two_node_pipeli
10:38:43 AM  1000      9969     16.00     23.00  two_node_pipeli
10:38:44 AM  1000      9969     30.00     35.00  two_node_pipeli
10:38:45 AM  1000      9969     20.00     31.00  two_node_pipeli
10:38:46 AM  1000      9969     36.00     39.00  two_node_pipeli
10:38:47 AM  1000      9969     27.00     26.00  two_node_pipeli
10:38:48 AM  1000      9969     13.00     51.00  two_node_pipeli
10:38:49 AM  1000      9969     28.00     35.00  two_node_pipeli
10:38:50 AM  1000      9969     32.00     34.00  two_node_pipeli
10:38:51 AM  1000      9969     17.00     30.00  two_node_pipeli
10:38:52 AM  1000      9969     27.00     44.00  two_node_pipeli
10:38:53 AM  1000      9969     36.00     29.00  two_node_pipeli
10:38:54 AM  1000      9969     24.00     43.00  two_node_pipeli
10:38:55 AM  1000      9969     22.00     50.00  two_node_pipeli
Average:     1000      9969     24.82     46.21  two_node_pipeli
