Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
10:33:05 AM  1000      9826     21.00     25.00  two_node_pipeli
10:33:06 AM  1000      9826     16.00     16.00  two_node_pipeli
10:33:07 AM  1000      9826     20.00     15.00  two_node_pipeli
10:33:08 AM  1000      9826     10.00     14.00  two_node_pipeli
10:33:09 AM  1000      9826     23.00     27.00  two_node_pipeli
10:33:10 AM  1000      9826     18.00     27.00  two_node_pipeli
10:33:11 AM  1000      9826     17.00     15.00  two_node_pipeli
10:33:12 AM  1000      9826     15.00     25.00  two_node_pipeli
10:33:13 AM  1000      9826     24.00     22.00  two_node_pipeli
10:33:14 AM  1000      9826     18.00     22.00  two_node_pipeli
10:33:15 AM  1000      9826     15.00      6.00  two_node_pipeli
10:33:16 AM  1000      9826     15.00     21.00  two_node_pipeli
10:33:17 AM  1000      9826     15.00     32.00  two_node_pipeli
10:33:18 AM  1000      9826     18.00     13.00  two_node_pipeli
10:33:19 AM  1000      9826     18.00     55.00  two_node_pipeli
10:33:20 AM  1000      9826     12.00     14.00  two_node_pipeli
10:33:21 AM  1000      9826     19.00     15.00  two_node_pipeli
10:33:22 AM  1000      9826     11.00     14.00  two_node_pipeli
10:33:23 AM  1000      9826     22.00     21.00  two_node_pipeli
10:33:24 AM  1000      9826     19.00     35.00  two_node_pipeli
10:33:25 AM  1000      9826     15.00     16.00  two_node_pipeli
10:33:26 AM  1000      9826     12.00     35.00  two_node_pipeli
10:33:27 AM  1000      9826     21.00     83.00  two_node_pipeli
10:33:28 AM  1000      9826     17.00     14.00  two_node_pipeli
10:33:29 AM  1000      9826     16.00     16.00  two_node_pipeli
10:33:30 AM  1000      9826     12.00     16.00  two_node_pipeli
10:33:31 AM  1000      9826     19.00     21.00  two_node_pipeli
10:33:32 AM  1000      9826     21.00     21.00  two_node_pipeli
10:33:33 AM  1000      9826     18.00     14.00  two_node_pipeli
10:33:34 AM  1000      9826     13.00     27.00  two_node_pipeli
10:33:35 AM  1000      9826     18.00     31.00  two_node_pipeli
10:33:36 AM  1000      9826     22.00     22.00  two_node_pipeli
10:33:37 AM  1000      9826     16.00     20.00  two_node_pipeli
10:33:38 AM  1000      9826     21.00     18.00  two_node_pipeli
10:33:39 AM  1000      9826     17.00     13.00  two_node_pipeli
10:33:40 AM  1000      9826     10.00     12.00  two_node_pipeli
10:33:41 AM  1000      9826     22.00     21.00  two_node_pipeli
10:33:42 AM  1000      9826     11.00     17.00  two_node_pipeli
10:33:43 AM  1000      9826     20.00     12.00  two_node_pipeli
10:33:44 AM  1000      9826     13.00     16.00  two_node_pipeli
10:33:45 AM  1000      9826     18.00     24.00  two_node_pipeli
10:33:46 AM  1000      9826     19.00     60.00  two_node_pipeli
10:33:47 AM  1000      9826     22.00     23.00  two_node_pipeli
10:33:48 AM  1000      9826     10.00     14.00  two_node_pipeli
10:33:49 AM  1000      9826     21.00     25.00  two_node_pipeli
10:33:50 AM  1000      9826     19.00     25.00  two_node_pipeli
10:33:51 AM  1000      9826     15.00      9.00  two_node_pipeli
10:33:52 AM  1000      9826     14.00     14.00  two_node_pipeli
10:33:53 AM  1000      9826     19.00     28.00  two_node_pipeli
10:33:54 AM  1000      9826     11.00     15.00  two_node_pipeli
10:33:55 AM  1000      9826     20.00     15.00  two_node_pipeli
10:33:56 AM  1000      9826     12.00     21.00  two_node_pipeli
10:33:57 AM  1000      9826     14.00     18.00  two_node_pipeli
10:33:58 AM  1000      9826     16.00     19.00  two_node_pipeli
10:33:59 AM  1000      9826     16.00     20.00  two_node_pipeli
10:34:00 AM  1000      9826     21.00     20.00  two_node_pipeli
10:34:01 AM  1000      9826     18.00     33.00  two_node_pipeli
10:34:02 AM  1000      9826      7.00     52.00  two_node_pipeli
10:34:03 AM  1000      9826     26.00     15.00  two_node_pipeli
10:34:04 AM  1000      9826     17.00     32.00  two_node_pipeli
10:34:05 AM  1000      9826     15.00     11.00  two_node_pipeli
10:34:06 AM  1000      9826     14.00     23.00  two_node_pipeli
10:34:07 AM  1000      9826     20.00     29.00  two_node_pipeli
10:34:08 AM  1000      9826     17.00     22.00  two_node_pipeli
10:34:09 AM  1000      9826     22.00     45.00  two_node_pipeli
10:34:10 AM  1000      9826      9.00     20.00  two_node_pipeli
10:34:11 AM  1000      9826     20.00     17.00  two_node_pipeli
10:34:12 AM  1000      9826     22.00     51.00  two_node_pipeli
10:34:13 AM  1000      9826     12.00     11.00  two_node_pipeli
10:34:14 AM  1000      9826     20.00     21.00  two_node_pipeli
10:34:15 AM  1000      9826     21.00     35.00  two_node_pipeli
10:34:16 AM  1000      9826     10.00     16.00  two_node_pipeli
10:34:17 AM  1000      9826     22.00     26.00  two_node_pipeli
10:34:18 AM  1000      9826     10.00     26.00  two_node_pipeli
10:34:19 AM  1000      9826     13.00     32.00  two_node_pipeli
10:34:20 AM  1000      9826     10.00     10.00  two_node_pipeli
10:34:21 AM  1000      9826     18.00     22.00  two_node_pipeli
10:34:22 AM  1000      9826     24.00     26.00  two_node_pipeli
10:34:23 AM  1000      9826     22.00     28.00  two_node_pipeli
10:34:24 AM  1000      9826      7.00     23.00  two_node_pipeli
10:34:25 AM  1000      9826     25.00     24.00  two_node_pipeli
10:34:26 AM  1000      9826     18.00     24.00  two_node_pipeli
10:34:27 AM  1000      9826     14.00     11.00  two_node_pipeli
10:34:28 AM  1000      9826     18.00     25.00  two_node_pipeli
10:34:29 AM  1000      9826     23.00     24.00  two_node_pipeli
10:34:30 AM  1000      9826     12.00     14.00  two_node_pipeli
10:34:31 AM  1000      9826     20.00     20.00  two_node_pipeli
10:34:32 AM  1000      9826     10.00     28.00  two_node_pipeli
10:34:33 AM  1000      9826     10.00     14.00  two_node_pipeli
10:34:34 AM  1000      9826     19.00     26.00  two_node_pipeli
10:34:35 AM  1000      9826     12.00     23.00  two_node_pipeli
10:34:36 AM  1000      9826     18.00     15.00  two_node_pipeli
10:34:37 AM  1000      9826     22.00     14.00  two_node_pipeli
10:34:38 AM  1000      9826      6.00     10.00  two_node_pipeli
10:34:39 AM  1000      9826     23.00     19.00  two_node_pipeli
10:34:40 AM  1000      9826     16.00     24.00  two_node_pipeli
10:34:41 AM  1000      9826     11.00     14.00  two_node_pipeli
10:34:42 AM  1000      9826     14.85     18.81  two_node_pipeli
10:34:43 AM  1000      9826     22.00     21.00  two_node_pipeli
10:34:44 AM  1000      9826     16.00     12.00  two_node_pipeli
10:34:45 AM  1000      9826     14.00     34.00  two_node_pipeli
Average:     1000      9826     16.48     42.99  two_node_pipeli
