Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
09:05:59 PM  1000      5436      6.00     40.00  two_node_pipeli
09:06:00 PM  1000      5436     10.00      9.00  two_node_pipeli
09:06:01 PM  1000      5436     13.00      8.00  two_node_pipeli
09:06:02 PM  1000      5436      5.00      5.00  two_node_pipeli
09:06:03 PM  1000      5436      8.00    243.00  two_node_pipeli
09:06:04 PM  1000      5436      8.00     49.00  two_node_pipeli
09:06:05 PM  1000      5436      6.00      8.00  two_node_pipeli
09:06:06 PM  1000      5436      5.00    129.00  two_node_pipeli
09:06:07 PM  1000      5436      8.00     47.00  two_node_pipeli
09:06:08 PM  1000      5436      7.00    131.00  two_node_pipeli
09:06:09 PM  1000      5436      9.00    183.00  two_node_pipeli
09:06:10 PM  1000      5436      6.00    107.00  two_node_pipeli
09:06:11 PM  1000      5436     11.00     12.00  two_node_pipeli
09:06:12 PM  1000      5436     10.00    247.00  two_node_pipeli
09:06:13 PM  1000      5436     10.00    245.00  two_node_pipeli
09:06:14 PM  1000      5436      6.00     16.00  two_node_pipeli
09:06:15 PM  1000      5436      5.00      6.00  two_node_pipeli
09:06:16 PM  1000      5436      7.00     23.00  two_node_pipeli
09:06:17 PM  1000      5436      8.00     73.00  two_node_pipeli
09:06:18 PM  1000      5436      5.00     92.00  two_node_pipeli
09:06:19 PM  1000      5436      8.00     98.00  two_node_pipeli
09:06:20 PM  1000      5436      7.00     45.00  two_node_pipeli
09:06:21 PM  1000      5436      7.00     36.00  two_node_pipeli
09:06:22 PM  1000      5436      6.00    130.00  two_node_pipeli
09:06:23 PM  1000      5436     10.00    103.00  two_node_pipeli
09:06:24 PM  1000      5436      7.00      5.00  two_node_pipeli
09:06:25 PM  1000      5436      5.00    138.00  two_node_pipeli
09:06:26 PM  1000      5436      7.00     18.00  two_node_pipeli
09:06:27 PM  1000      5436     10.00    121.00  two_node_pipeli
09:06:28 PM  1000      5436      7.00      8.00  two_node_pipeli
09:06:29 PM  1000      5436     10.00     69.00  two_node_pipeli
09:06:30 PM  1000      5436      8.00     15.00  two_node_pipeli
09:06:31 PM  1000      5436      7.00     91.00  two_node_pipeli
09:06:32 PM  1000      5436     10.00      3.00  two_node_pipeli
09:06:33 PM  1000      5436      8.00     24.00  two_node_pipeli
09:06:34 PM  1000      5436      5.00    198.00  two_node_pipeli
09:06:35 PM  1000      5436      6.00     22.00  two_node_pipeli
09:06:36 PM  1000      5436      9.00     59.00  two_node_pipeli
09:06:37 PM  1000      5436      9.90    250.50  two_node_pipeli
09:06:38 PM  1000      5436      6.00     45.00  two_node_pipeli
09:06:39 PM  1000      5436      8.00      3.00  two_node_pipeli
09:06:40 PM  1000      5436      5.00     57.00  two_node_pipeli
09:06:41 PM  1000      5436      7.00    270.00  two_node_pipeli
09:06:42 PM  1000      5436     11.00     17.00  two_node_pipeli
09:06:43 PM  1000      5436      7.00     82.00  two_node_pipeli
09:06:44 PM  1000      5436      9.00     50.00  two_node_pipeli
09:06:45 PM  1000      5436      4.00    109.00  two_node_pipeli
09:06:46 PM  1000      5436      5.00     32.00  two_node_pipeli
09:06:47 PM  1000      5436     16.00    217.00  two_node_pipeli
09:06:48 PM  1000      5436      5.00      4.00  two_node_pipeli
09:06:49 PM  1000      5436      9.00     21.00  two_node_pipeli
09:06:50 PM  1000      5436      9.00     63.00  two_node_pipeli
09:06:51 PM  1000      5436      8.00      6.00  two_node_pipeli
09:06:52 PM  1000      5436      4.00     75.00  two_node_pipeli
09:06:53 PM  1000      5436      9.00      8.00  two_node_pipeli
09:06:54 PM  1000      5436      7.00    185.00  two_node_pipeli
09:06:55 PM  1000      5436      4.00    188.00  two_node_pipeli
09:06:56 PM  1000      5436      5.00     18.00  two_node_pipeli
09:06:57 PM  1000      5436      5.00      5.00  two_node_pipeli
09:06:58 PM  1000      5436     10.00      2.00  two_node_pipeli
09:06:59 PM  1000      5436      8.00    147.00  two_node_pipeli
09:07:00 PM  1000      5436      8.00      7.00  two_node_pipeli
09:07:01 PM  1000      5436      4.00     32.00  two_node_pipeli
09:07:02 PM  1000      5436      6.00    128.00  two_node_pipeli
09:07:03 PM  1000      5436      4.00      4.00  two_node_pipeli
09:07:04 PM  1000      5436      8.00     58.00  two_node_pipeli
09:07:05 PM  1000      5436      7.00     76.00  two_node_pipeli
09:07:06 PM  1000      5436      8.00    121.00  two_node_pipeli
09:07:07 PM  1000      5436      6.00     71.00  two_node_pipeli
09:07:08 PM  1000      5436      8.00     71.00  two_node_pipeli
09:07:09 PM  1000      5436      8.00      5.00  two_node_pipeli
09:07:10 PM  1000      5436      6.00     16.00  two_node_pipeli
09:07:11 PM  1000      5436     12.00     36.00  two_node_pipeli
09:07:12 PM  1000      5436      3.00     89.00  two_node_pipeli
09:07:13 PM  1000      5436      6.00     90.00  two_node_pipeli
09:07:14 PM  1000      5436      5.00    115.00  two_node_pipeli
09:07:15 PM  1000      5436      5.00    112.00  two_node_pipeli
09:07:16 PM  1000      5436      8.00     15.00  two_node_pipeli
09:07:17 PM  1000      5436      7.00     30.00  two_node_pipeli
09:07:18 PM  1000      5436      6.00     45.00  two_node_pipeli
09:07:19 PM  1000      5436      8.00    193.00  two_node_pipeli
09:07:20 PM  1000      5436      5.00     58.00  two_node_pipeli
09:07:21 PM  1000      5436      9.00     98.00  two_node_pipeli
09:07:22 PM  1000      5436      4.00     12.00  two_node_pipeli
09:07:23 PM  1000      5436     10.00     26.00  two_node_pipeli
09:07:24 PM  1000      5436     11.00      8.00  two_node_pipeli
09:07:25 PM  1000      5436      4.00     12.00  two_node_pipeli
09:07:26 PM  1000      5436      8.00    153.00  two_node_pipeli
09:07:27 PM  1000      5436      8.00    112.00  two_node_pipeli
09:07:28 PM  1000      5436      5.00     21.00  two_node_pipeli
09:07:29 PM  1000      5436     10.00    130.00  two_node_pipeli
09:07:30 PM  1000      5436      6.00     55.00  two_node_pipeli
09:07:31 PM  1000      5436      2.00     66.00  two_node_pipeli
09:07:32 PM  1000      5436      4.00     40.00  two_node_pipeli
09:07:33 PM  1000      5436      7.00     63.00  two_node_pipeli
09:07:34 PM  1000      5436      9.00    116.00  two_node_pipeli
Average:     1000      5436      7.37     97.88  two_node_pipeli
