Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)
03:25:29 PM  1000     58812     24.00      0.00  two_node_pipeli
03:25:30 PM  1000     58812     17.00      0.00  two_node_pipeli
03:25:31 PM  1000     58812     16.00      0.00  two_node_pipeli
03:25:32 PM  1000     58812     18.00      0.00  two_node_pipeli
03:25:33 PM  1000     58812     22.00      0.00  two_node_pipeli
03:25:34 PM  1000     58812     18.00      0.00  two_node_pipeli
03:25:35 PM  1000     58812     20.00      0.00  two_node_pipeli
03:25:36 PM  1000     58812     29.00      1.00  two_node_pipeli
03:25:37 PM  1000     58812     20.00      0.00  two_node_pipeli
03:25:38 PM  1000     58812     21.00      0.00  two_node_pipeli
03:25:39 PM  1000     58812     15.00      0.00  two_node_pipeli
03:25:40 PM  1000     58812     16.00      0.00  two_node_pipeli
03:25:41 PM  1000     58812     26.00      0.00  two_node_pipeli
03:25:42 PM  1000     58812     19.00      0.00  two_node_pipeli
03:25:43 PM  1000     58812     17.00      0.00  two_node_pipeli
03:25:44 PM  1000     58812     19.00      0.00  two_node_pipeli
03:25:45 PM  1000     58812     22.00      0.00  two_node_pipeli
03:25:46 PM  1000     58812     23.00      0.00  two_node_pipeli
03:25:47 PM  1000     58812     23.00      0.00  two_node_pipeli
03:25:48 PM  1000     58812     16.00      1.00  two_node_pipeli
03:25:49 PM  1000     58812     22.00      0.00  two_node_pipeli
03:25:50 PM  1000     58812     19.00      0.00  two_node_pipeli
03:25:51 PM  1000     58812     20.00      0.00  two_node_pipeli
03:25:52 PM  1000     58812     23.00      0.00  two_node_pipeli
03:25:53 PM  1000     58812     23.00      0.00  two_node_pipeli
03:25:54 PM  1000     58812     22.00      0.00  two_node_pipeli
03:25:55 PM  1000     58812     19.00      0.00  two_node_pipeli
03:25:56 PM  1000     58812     15.00      0.00  two_node_pipeli
03:25:57 PM  1000     58812     20.00      0.00  two_node_pipeli
03:25:58 PM  1000     58812     21.00      0.00  two_node_pipeli
03:25:59 PM  1000     58812     20.00      0.00  two_node_pipeli
03:26:00 PM  1000     58812     24.00      1.00  two_node_pipeli
03:26:01 PM  1000     58812     14.00      0.00  two_node_pipeli
03:26:02 PM  1000     58812     23.00      0.00  two_node_pipeli
03:26:03 PM  1000     58812     21.00      0.00  two_node_pipeli
03:26:04 PM  1000     58812     22.00      1.00  two_node_pipeli
03:26:05 PM  1000     58812     13.00      0.00  two_node_pipeli
03:26:06 PM  1000     58812     22.00      0.00  two_node_pipeli
03:26:07 PM  1000     58812     16.00      0.00  two_node_pipeli
03:26:08 PM  1000     58812     23.00      1.00  two_node_pipeli
03:26:09 PM  1000     58812     18.00      0.00  two_node_pipeli
03:26:10 PM  1000     58812     23.00      0.00  two_node_pipeli
03:26:11 PM  1000     58812     24.00      0.00  two_node_pipeli
03:26:12 PM  1000     58812     17.00      1.00  two_node_pipeli
03:26:13 PM  1000     58812     16.00      0.00  two_node_pipeli
03:26:14 PM  1000     58812     18.00      0.00  two_node_pipeli
03:26:15 PM  1000     58812     22.00      0.00  two_node_pipeli
03:26:16 PM  1000     58812     19.00      1.00  two_node_pipeli
03:26:17 PM  1000     58812     18.00      0.00  two_node_pipeli
03:26:18 PM  1000     58812     24.00      0.00  two_node_pipeli
03:26:19 PM  1000     58812     20.00      0.00  two_node_pipeli
03:26:20 PM  1000     58812     24.00      1.00  two_node_pipeli
03:26:21 PM  1000     58812     15.00      0.00  two_node_pipeli
03:26:22 PM  1000     58812     16.00      0.00  two_node_pipeli
03:26:23 PM  1000     58812     22.00      0.00  two_node_pipeli
03:26:24 PM  1000     58812     13.00      1.00  two_node_pipeli
03:26:25 PM  1000     58812     17.00      0.00  two_node_pipeli
03:26:26 PM  1000     58812     20.00      0.00  two_node_pipeli
03:26:27 PM  1000     58812     21.00      0.00  two_node_pipeli
03:26:28 PM  1000     58812     22.00      1.00  two_node_pipeli
03:26:29 PM  1000     58812     19.00      0.00  two_node_pipeli
03:26:30 PM  1000     58812     16.00      0.00  two_node_pipeli
03:26:31 PM  1000     58812     22.00      0.00  two_node_pipeli
03:26:32 PM  1000     58812     20.00      0.00  two_node_pipeli
03:26:33 PM  1000     58812     20.00      0.00  two_node_pipeli
03:26:34 PM  1000     58812     23.00      0.00  two_node_pipeli
03:26:35 PM  1000     58812     26.00      0.00  two_node_pipeli
03:26:36 PM  1000     58812     24.00      1.00  two_node_pipeli
03:26:37 PM  1000     58812     18.00      0.00  two_node_pipeli
Average:     1000     58812     20.00      0.15  two_node_pipeli
