Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:52:26 PM  1000      9428      0.00     61.00  two_node_pipeli
06:52:27 PM  1000      9428      1.98     10.89  two_node_pipeli
06:52:28 PM  1000      9428      1.00     11.00  two_node_pipeli
06:52:29 PM  1000      9428      0.00      9.00  two_node_pipeli
06:52:30 PM  1000      9428      1.00      2.00  two_node_pipeli
06:52:31 PM  1000      9428      0.00      7.00  two_node_pipeli
06:52:32 PM  1000      9428      1.00      3.00  two_node_pipeli
06:52:33 PM  1000      9428      8.00    249.00  two_node_pipeli
06:52:34 PM  1000      9428      1.00     89.00  two_node_pipeli
06:52:35 PM  1000      9428      1.00     52.00  two_node_pipeli
06:52:36 PM  1000      9428      2.00      1.00  two_node_pipeli
06:52:37 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:38 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:39 PM  1000      9428      1.00      0.00  two_node_pipeli
06:52:40 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:41 PM  1000      9428      1.00      0.00  two_node_pipeli
06:52:42 PM  1000      9428      1.00      2.00  two_node_pipeli
06:52:43 PM  1000      9428      1.00     30.00  two_node_pipeli
06:52:44 PM  1000      9428      1.00     11.00  two_node_pipeli
06:52:45 PM  1000      9428      2.97     29.70  two_node_pipeli
06:52:46 PM  1000      9428      0.99      9.90  two_node_pipeli
06:52:47 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:48 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:49 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:50 PM  1000      9428      8.00     74.00  two_node_pipeli
06:52:51 PM  1000      9428      1.00      5.00  two_node_pipeli
06:52:52 PM  1000      9428      6.00     43.00  two_node_pipeli
06:52:53 PM  1000      9428      0.00      5.00  two_node_pipeli
06:52:54 PM  1000      9428      0.99      8.91  two_node_pipeli
06:52:55 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:56 PM  1000      9428      0.00      3.00  two_node_pipeli
06:52:57 PM  1000      9428      0.00      0.00  two_node_pipeli
06:52:58 PM  1000      9428      0.00      7.00  two_node_pipeli
06:52:59 PM  1000      9428      6.00    393.00  two_node_pipeli
06:53:00 PM  1000      9428      5.00      4.00  two_node_pipeli
06:53:01 PM  1000      9428      2.00     11.00  two_node_pipeli
06:53:02 PM  1000      9428      0.00      5.00  two_node_pipeli
06:53:03 PM  1000      9428      5.00     86.00  two_node_pipeli
06:53:04 PM  1000      9428     11.00     82.00  two_node_pipeli
06:53:05 PM  1000      9428     14.00     46.00  two_node_pipeli
06:53:06 PM  1000      9428     18.00    202.00  two_node_pipeli
06:53:07 PM  1000      9428      3.00    192.00  two_node_pipeli
06:53:08 PM  1000      9428      0.99    176.24  two_node_pipeli
06:53:09 PM  1000      9428     32.00    369.00  two_node_pipeli
06:53:10 PM  1000      9428     75.00    453.00  two_node_pipeli
06:53:11 PM  1000      9428     39.00    532.00  two_node_pipeli
06:53:12 PM  1000      9428     21.00    568.00  two_node_pipeli
06:53:13 PM  1000      9428     21.00    564.00  two_node_pipeli
06:53:14 PM  1000      9428     16.00    527.00  two_node_pipeli
06:53:15 PM  1000      9428     13.00    522.00  two_node_pipeli
06:53:16 PM  1000      9428     11.00    536.00  two_node_pipeli
06:53:17 PM  1000      9428     13.00    616.00  two_node_pipeli
06:53:18 PM  1000      9428     25.00    528.00  two_node_pipeli
06:53:19 PM  1000      9428      3.00    403.00  two_node_pipeli
06:53:20 PM  1000      9428     12.00    421.00  two_node_pipeli
06:53:21 PM  1000      9428     32.67    513.86  two_node_pipeli
06:53:22 PM  1000      9428     28.00    553.00  two_node_pipeli
06:53:23 PM  1000      9428     16.00    549.00  two_node_pipeli
06:53:24 PM  1000      9428     38.00    531.00  two_node_pipeli
06:53:25 PM  1000      9428     22.00    619.00  two_node_pipeli
06:53:26 PM  1000      9428     41.00    627.00  two_node_pipeli
06:53:27 PM  1000      9428      8.00    671.00  two_node_pipeli
06:53:28 PM  1000      9428     19.00    564.00  two_node_pipeli
06:53:29 PM  1000      9428     22.00    620.00  two_node_pipeli
06:53:30 PM  1000      9428     52.00    529.00  two_node_pipeli
06:53:31 PM  1000      9428     62.00    262.00  two_node_pipeli
06:53:32 PM  1000      9428     43.00    531.00  two_node_pipeli
06:53:33 PM  1000      9428     21.00    611.00  two_node_pipeli
06:53:34 PM  1000      9428     21.00    416.00  two_node_pipeli
06:53:35 PM  1000      9428     22.00    473.00  two_node_pipeli
06:53:36 PM  1000      9428     22.00    617.00  two_node_pipeli
06:53:37 PM  1000      9428     31.00    510.00  two_node_pipeli
06:53:38 PM  1000      9428     32.00    504.00  two_node_pipeli
06:53:39 PM  1000      9428     63.00    493.00  two_node_pipeli
06:53:40 PM  1000      9428     24.00    498.00  two_node_pipeli
06:53:41 PM  1000      9428     43.00    443.00  two_node_pipeli
06:53:42 PM  1000      9428     51.00    458.00  two_node_pipeli
06:53:43 PM  1000      9428     22.00    521.00  two_node_pipeli
06:53:44 PM  1000      9428     10.89    597.03  two_node_pipeli
06:53:45 PM  1000      9428     10.00    591.00  two_node_pipeli
06:53:46 PM  1000      9428      9.00    554.00  two_node_pipeli
06:53:47 PM  1000      9428     46.00    502.00  two_node_pipeli
06:53:48 PM  1000      9428     18.00    508.00  two_node_pipeli
06:53:49 PM  1000      9428     15.00    564.00  two_node_pipeli
06:53:50 PM  1000      9428     39.00    462.00  two_node_pipeli
06:53:51 PM  1000      9428     20.00    509.00  two_node_pipeli
06:53:52 PM  1000      9428     25.00    450.00  two_node_pipeli
06:53:53 PM  1000      9428     52.00    477.00  two_node_pipeli
06:53:54 PM  1000      9428     20.00    639.00  two_node_pipeli
06:53:55 PM  1000      9428     32.00    466.00  two_node_pipeli
06:53:56 PM  1000      9428     60.00    435.00  two_node_pipeli
06:53:57 PM  1000      9428     38.00    478.00  two_node_pipeli
06:53:58 PM  1000      9428     39.00    449.00  two_node_pipeli
06:53:59 PM  1000      9428      9.00    526.00  two_node_pipeli
06:54:00 PM  1000      9428     50.00    523.00  two_node_pipeli
06:54:01 PM  1000      9428     36.63    426.73  two_node_pipeli
06:54:02 PM  1000      9428      6.00    528.00  two_node_pipeli
06:54:03 PM  1000      9428     35.00    497.00  two_node_pipeli
06:54:04 PM  1000      9428     49.00    458.00  two_node_pipeli
06:54:05 PM  1000      9428     43.00    449.00  two_node_pipeli
06:54:06 PM  1000      9428     18.00    603.00  two_node_pipeli
06:54:07 PM  1000      9428     26.00    577.00  two_node_pipeli
06:54:08 PM  1000      9428     15.00    530.00  two_node_pipeli
06:54:09 PM  1000      9428     13.86    613.86  two_node_pipeli
06:54:10 PM  1000      9428     30.00    542.00  two_node_pipeli
06:54:11 PM  1000      9428     32.00    524.00  two_node_pipeli
06:54:12 PM  1000      9428     15.00    597.00  two_node_pipeli
06:54:13 PM  1000      9428     31.00    545.00  two_node_pipeli
06:54:14 PM  1000      9428     39.00    458.00  two_node_pipeli
06:54:15 PM  1000      9428     30.00    474.00  two_node_pipeli
06:54:16 PM  1000      9428     18.00    424.00  two_node_pipeli
06:54:17 PM  1000      9428     34.00    477.00  two_node_pipeli
06:54:18 PM  1000      9428      7.92    668.32  two_node_pipeli
06:54:19 PM  1000      9428     17.00    426.00  two_node_pipeli
06:54:20 PM  1000      9428      5.00    550.00  two_node_pipeli
06:54:21 PM  1000      9428     16.00    599.00  two_node_pipeli
06:54:22 PM  1000      9428     17.00    581.00  two_node_pipeli
06:54:23 PM  1000      9428     10.00    559.00  two_node_pipeli
06:54:24 PM  1000      9428     56.00    482.00  two_node_pipeli
06:54:25 PM  1000      9428     26.00    425.00  two_node_pipeli
06:54:26 PM  1000      9428     47.00    458.00  two_node_pipeli
06:54:27 PM  1000      9428     42.00    508.00  two_node_pipeli
06:54:28 PM  1000      9428     48.00    397.00  two_node_pipeli
06:54:29 PM  1000      9428     29.00    560.00  two_node_pipeli
06:54:30 PM  1000      9428     48.00    517.00  two_node_pipeli
Average:     1000      9428     14.81    776.66  two_node_pipeli
