Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:00:33 PM  1000     16208     32.00     74.00  two_node_pipeli
01:00:34 PM  1000     16208     28.00    149.00  two_node_pipeli
01:00:35 PM  1000     16208     19.00    116.00  two_node_pipeli
01:00:36 PM  1000     16208     23.00    130.00  two_node_pipeli
01:00:37 PM  1000     16208     27.00    130.00  two_node_pipeli
01:00:38 PM  1000     16208     21.00    107.00  two_node_pipeli
01:00:39 PM  1000     16208     31.00    112.00  two_node_pipeli
01:00:40 PM  1000     16208     26.00    149.00  two_node_pipeli
01:00:41 PM  1000     16208     23.00    106.00  two_node_pipeli
01:00:42 PM  1000     16208     32.00    133.00  two_node_pipeli
01:00:43 PM  1000     16208     25.00    142.00  two_node_pipeli
01:00:44 PM  1000     16208     22.00     91.00  two_node_pipeli
01:00:45 PM  1000     16208     30.00     99.00  two_node_pipeli
01:00:46 PM  1000     16208     25.00    118.00  two_node_pipeli
01:00:47 PM  1000     16208     23.00    129.00  two_node_pipeli
01:00:48 PM  1000     16208     27.00    131.00  two_node_pipeli
01:00:49 PM  1000     16208     38.00    118.00  two_node_pipeli
01:00:50 PM  1000     16208     27.00    119.00  two_node_pipeli
01:00:51 PM  1000     16208     24.00    127.00  two_node_pipeli
01:00:52 PM  1000     16208     38.00    159.00  two_node_pipeli
01:00:53 PM  1000     16208     32.00    109.00  two_node_pipeli
01:00:54 PM  1000     16208     28.00    149.00  two_node_pipeli
01:00:55 PM  1000     16208     33.00    147.00  two_node_pipeli
01:00:56 PM  1000     16208     27.00    159.00  two_node_pipeli
01:00:57 PM  1000     16208     25.00    151.00  two_node_pipeli
01:00:58 PM  1000     16208     31.00    139.00  two_node_pipeli
01:00:59 PM  1000     16208     25.00    105.00  two_node_pipeli
01:01:00 PM  1000     16208     27.00    139.00  two_node_pipeli
01:01:01 PM  1000     16208     27.00    149.00  two_node_pipeli
01:01:02 PM  1000     16208     23.00    130.00  two_node_pipeli
01:01:03 PM  1000     16208     20.00    139.00  two_node_pipeli
01:01:04 PM  1000     16208     28.00    130.00  two_node_pipeli
01:01:05 PM  1000     16208     32.00     81.00  two_node_pipeli
01:01:06 PM  1000     16208     27.00     85.00  two_node_pipeli
01:01:07 PM  1000     16208     24.00    149.00  two_node_pipeli
01:01:08 PM  1000     16208     24.00    146.00  two_node_pipeli
01:01:09 PM  1000     16208     34.00     98.00  two_node_pipeli
01:01:10 PM  1000     16208     26.00    141.00  two_node_pipeli
01:01:11 PM  1000     16208     27.00     87.00  two_node_pipeli
01:01:12 PM  1000     16208     22.00     96.00  two_node_pipeli
01:01:13 PM  1000     16208     33.00    137.00  two_node_pipeli
01:01:14 PM  1000     16208     22.00    129.00  two_node_pipeli
01:01:15 PM  1000     16208     22.00    110.00  two_node_pipeli
01:01:16 PM  1000     16208     24.00    156.00  two_node_pipeli
01:01:17 PM  1000     16208     30.00    137.00  two_node_pipeli
01:01:18 PM  1000     16208     23.00    128.00  two_node_pipeli
01:01:19 PM  1000     16208     32.00    140.00  two_node_pipeli
01:01:20 PM  1000     16208     29.00    103.00  two_node_pipeli
01:01:21 PM  1000     16208     30.00    120.00  two_node_pipeli
01:01:22 PM  1000     16208     28.00    137.00  two_node_pipeli
01:01:23 PM  1000     16208     28.00    105.00  two_node_pipeli
01:01:24 PM  1000     16208     23.00    138.00  two_node_pipeli
01:01:25 PM  1000     16208     14.00    158.00  two_node_pipeli
01:01:26 PM  1000     16208     32.00    110.00  two_node_pipeli
01:01:27 PM  1000     16208     28.00    122.00  two_node_pipeli
01:01:28 PM  1000     16208     32.00    175.00  two_node_pipeli
01:01:29 PM  1000     16208     33.66     81.19  two_node_pipeli
01:01:30 PM  1000     16208     27.00     88.00  two_node_pipeli
01:01:31 PM  1000     16208     27.00    126.00  two_node_pipeli
01:01:32 PM  1000     16208     24.00    105.00  two_node_pipeli
01:01:33 PM  1000     16208     21.00    118.00  two_node_pipeli
01:01:34 PM  1000     16208     42.00    117.00  two_node_pipeli
01:01:35 PM  1000     16208     22.00     92.00  two_node_pipeli
Average:     1000     16208     25.64    124.10  two_node_pipeli
