Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
09:30:37 PM  1000      6666     25.00    109.00  two_node_pipeli
09:30:38 PM  1000      6666     29.00     93.00  two_node_pipeli
09:30:39 PM  1000      6666     25.00     39.00  two_node_pipeli
09:30:40 PM  1000      6666     41.00     62.00  two_node_pipeli
09:30:41 PM  1000      6666     33.00     83.00  two_node_pipeli
09:30:42 PM  1000      6666     43.00     59.00  two_node_pipeli
09:30:43 PM  1000      6666     19.00     87.00  two_node_pipeli
09:30:44 PM  1000      6666     27.00     90.00  two_node_pipeli
09:30:45 PM  1000      6666     25.00     67.00  two_node_pipeli
09:30:46 PM  1000      6666     33.00     38.00  two_node_pipeli
09:30:47 PM  1000      6666     29.00     94.00  two_node_pipeli
09:30:48 PM  1000      6666     29.00     55.00  two_node_pipeli
09:30:49 PM  1000      6666     26.73     48.51  two_node_pipeli
09:30:50 PM  1000      6666     32.00     96.00  two_node_pipeli
09:30:51 PM  1000      6666     35.00     85.00  two_node_pipeli
09:30:52 PM  1000      6666     30.00     42.00  two_node_pipeli
09:30:53 PM  1000      6666     43.00     76.00  two_node_pipeli
09:30:54 PM  1000      6666     24.00     60.00  two_node_pipeli
09:30:55 PM  1000      6666     31.00    110.00  two_node_pipeli
09:30:56 PM  1000      6666     40.00     77.00  two_node_pipeli
09:30:57 PM  1000      6666     30.00     83.00  two_node_pipeli
09:30:58 PM  1000      6666     29.00     63.00  two_node_pipeli
09:30:59 PM  1000      6666     44.00     77.00  two_node_pipeli
09:31:00 PM  1000      6666     27.00     44.00  two_node_pipeli
09:31:01 PM  1000      6666     30.00     95.00  two_node_pipeli
09:31:02 PM  1000      6666     36.00     48.00  two_node_pipeli
09:31:03 PM  1000      6666     26.00     49.00  two_node_pipeli
09:31:04 PM  1000      6666     32.00     79.00  two_node_pipeli
09:31:05 PM  1000      6666     49.00     76.00  two_node_pipeli
09:31:06 PM  1000      6666     28.00    108.00  two_node_pipeli
09:31:07 PM  1000      6666     40.00     37.00  two_node_pipeli
09:31:08 PM  1000      6666     33.00     55.00  two_node_pipeli
09:31:09 PM  1000      6666     33.00     74.00  two_node_pipeli
09:31:10 PM  1000      6666     37.00     95.00  two_node_pipeli
09:31:11 PM  1000      6666     22.00     73.00  two_node_pipeli
09:31:12 PM  1000      6666     25.00     67.00  two_node_pipeli
09:31:13 PM  1000      6666     36.00     71.00  two_node_pipeli
09:31:14 PM  1000      6666     33.00    181.00  two_node_pipeli
09:31:15 PM  1000      6666     31.00     31.00  two_node_pipeli
09:31:16 PM  1000      6666     35.00     54.00  two_node_pipeli
09:31:17 PM  1000      6666     29.00     35.00  two_node_pipeli
09:31:18 PM  1000      6666     33.00     37.00  two_node_pipeli
09:31:19 PM  1000      6666     20.00     48.00  two_node_pipeli
09:31:20 PM  1000      6666     23.00     90.00  two_node_pipeli
09:31:21 PM  1000      6666     25.00     33.00  two_node_pipeli
09:31:22 PM  1000      6666     44.00     58.00  two_node_pipeli
09:31:23 PM  1000      6666     34.00     50.00  two_node_pipeli
09:31:24 PM  1000      6666     32.00     34.00  two_node_pipeli
09:31:25 PM  1000      6666     17.00     35.00  two_node_pipeli
09:31:26 PM  1000      6666     28.00     57.00  two_node_pipeli
09:31:27 PM  1000      6666     31.00     29.00  two_node_pipeli
09:31:28 PM  1000      6666     42.00     26.00  two_node_pipeli
09:31:29 PM  1000      6666     24.00     59.00  two_node_pipeli
09:31:30 PM  1000      6666     38.00     51.00  two_node_pipeli
09:31:31 PM  1000      6666     25.00     83.00  two_node_pipeli
09:31:32 PM  1000      6666     32.00     52.00  two_node_pipeli
09:31:33 PM  1000      6666     39.00     75.00  two_node_pipeli
09:31:34 PM  1000      6666     31.00     73.00  two_node_pipeli
09:31:35 PM  1000      6666     39.00     63.00  two_node_pipeli
09:31:36 PM  1000      6666     26.00     75.00  two_node_pipeli
09:31:37 PM  1000      6666     24.00     28.00  two_node_pipeli
09:31:38 PM  1000      6666     36.00     35.00  two_node_pipeli
09:31:39 PM  1000      6666     34.00     49.00  two_node_pipeli
09:31:40 PM  1000      6666     27.00     34.00  two_node_pipeli
09:31:41 PM  1000      6666     41.00     53.00  two_node_pipeli
09:31:42 PM  1000      6666     29.00    123.00  two_node_pipeli
09:31:43 PM  1000      6666     42.00    101.00  two_node_pipeli
09:31:44 PM  1000      6666     38.00     43.00  two_node_pipeli
09:31:45 PM  1000      6666     26.00     72.00  two_node_pipeli
09:31:46 PM  1000      6666     33.00     80.00  two_node_pipeli
09:31:47 PM  1000      6666     45.00     63.00  two_node_pipeli
09:31:48 PM  1000      6666     28.00     96.00  two_node_pipeli
09:31:49 PM  1000      6666     39.00     52.00  two_node_pipeli
09:31:50 PM  1000      6666     38.00     58.00  two_node_pipeli
09:31:51 PM  1000      6666     35.00     57.00  two_node_pipeli
09:31:52 PM  1000      6666     37.00     45.00  two_node_pipeli
09:31:53 PM  1000      6666     28.00     81.00  two_node_pipeli
09:31:54 PM  1000      6666     20.00    159.00  two_node_pipeli
09:31:55 PM  1000      6666     29.00     62.00  two_node_pipeli
09:31:56 PM  1000      6666     34.00     71.00  two_node_pipeli
09:31:57 PM  1000      6666     30.00    139.00  two_node_pipeli
09:31:58 PM  1000      6666     37.00     62.00  two_node_pipeli
09:31:59 PM  1000      6666     29.00     50.00  two_node_pipeli
09:32:00 PM  1000      6666     36.00     53.00  two_node_pipeli
09:32:01 PM  1000      6666     23.00     71.00  two_node_pipeli
09:32:02 PM  1000      6666     24.00    100.00  two_node_pipeli
09:32:03 PM  1000      6666     23.00     44.00  two_node_pipeli
09:32:04 PM  1000      6666     40.00     40.00  two_node_pipeli
09:32:05 PM  1000      6666     28.00     70.00  two_node_pipeli
09:32:06 PM  1000      6666     35.00     92.00  two_node_pipeli
09:32:07 PM  1000      6666     23.00    122.00  two_node_pipeli
09:32:08 PM  1000      6666     23.00    149.00  two_node_pipeli
09:32:09 PM  1000      6666     26.00     70.00  two_node_pipeli
09:32:10 PM  1000      6666     31.00     38.00  two_node_pipeli
09:32:11 PM  1000      6666     28.00     50.00  two_node_pipeli
09:32:12 PM  1000      6666     33.00    101.00  two_node_pipeli
09:32:13 PM  1000      6666     31.00     92.00  two_node_pipeli
09:32:14 PM  1000      6666     36.00     52.00  two_node_pipeli
09:32:15 PM  1000      6666     32.00    150.00  two_node_pipeli
09:32:16 PM  1000      6666     33.00     61.00  two_node_pipeli
09:32:17 PM  1000      6666     38.00     72.00  two_node_pipeli
09:32:18 PM  1000      6666     24.00    121.00  two_node_pipeli
09:32:19 PM  1000      6666     31.00     25.00  two_node_pipeli
09:32:20 PM  1000      6666     34.00     71.00  two_node_pipeli
09:32:21 PM  1000      6666     32.00     82.00  two_node_pipeli
09:32:22 PM  1000      6666     29.00     77.00  two_node_pipeli
09:32:23 PM  1000      6666     49.00     86.00  two_node_pipeli
09:32:24 PM  1000      6666     23.00     37.00  two_node_pipeli
09:32:25 PM  1000      6666     34.00     50.00  two_node_pipeli
09:32:26 PM  1000      6666     31.00     92.00  two_node_pipeli
09:32:27 PM  1000      6666     30.00    153.00  two_node_pipeli
09:32:28 PM  1000      6666     28.00     64.00  two_node_pipeli
09:32:29 PM  1000      6666     38.00     55.00  two_node_pipeli
09:32:30 PM  1000      6666     25.00     72.00  two_node_pipeli
09:32:31 PM  1000      6666     38.00     62.00  two_node_pipeli
09:32:32 PM  1000      6666     35.00     94.00  two_node_pipeli
09:32:33 PM  1000      6666     31.00     47.00  two_node_pipeli
09:32:34 PM  1000      6666     36.00     48.00  two_node_pipeli
09:32:35 PM  1000      6666     27.00     51.00  two_node_pipeli
09:32:36 PM  1000      6666     26.00     50.00  two_node_pipeli
09:32:37 PM  1000      6666     33.00    123.00  two_node_pipeli
Average:     1000      6666     31.23     75.34  two_node_pipeli
