Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
09:26:04 PM  1000      6490     22.00     42.00  two_node_pipeli
09:26:05 PM  1000      6490     17.00     53.00  two_node_pipeli
09:26:06 PM  1000      6490     28.00    133.00  two_node_pipeli
09:26:07 PM  1000      6490     19.00     36.00  two_node_pipeli
09:26:08 PM  1000      6490     31.00     22.00  two_node_pipeli
09:26:09 PM  1000      6490     13.00     59.00  two_node_pipeli
09:26:10 PM  1000      6490     25.00    156.00  two_node_pipeli
09:26:11 PM  1000      6490     22.00    153.00  two_node_pipeli
09:26:12 PM  1000      6490     25.00     75.00  two_node_pipeli
09:26:13 PM  1000      6490     22.00    109.00  two_node_pipeli
09:26:14 PM  1000      6490     29.00     39.00  two_node_pipeli
09:26:15 PM  1000      6490      9.00    105.00  two_node_pipeli
09:26:16 PM  1000      6490     27.00     65.00  two_node_pipeli
09:26:17 PM  1000      6490     22.00     35.00  two_node_pipeli
09:26:18 PM  1000      6490     23.00    119.00  two_node_pipeli
09:26:19 PM  1000      6490     28.00     35.00  two_node_pipeli
09:26:20 PM  1000      6490     17.00     39.00  two_node_pipeli
09:26:21 PM  1000      6490     17.00     18.00  two_node_pipeli
09:26:22 PM  1000      6490     28.00     53.00  two_node_pipeli
09:26:23 PM  1000      6490     20.00     14.00  two_node_pipeli
09:26:24 PM  1000      6490     21.00     28.00  two_node_pipeli
09:26:25 PM  1000      6490     29.00    170.00  two_node_pipeli
09:26:26 PM  1000      6490     16.00     50.00  two_node_pipeli
09:26:27 PM  1000      6490     24.00    104.00  two_node_pipeli
09:26:28 PM  1000      6490     15.00     74.00  two_node_pipeli
09:26:29 PM  1000      6490     13.86     56.44  two_node_pipeli
09:26:30 PM  1000      6490     21.00     42.00  two_node_pipeli
09:26:31 PM  1000      6490     22.00     23.00  two_node_pipeli
09:26:32 PM  1000      6490     22.00     21.00  two_node_pipeli
09:26:33 PM  1000      6490     26.00     57.00  two_node_pipeli
09:26:34 PM  1000      6490     20.00     22.00  two_node_pipeli
09:26:35 PM  1000      6490     19.00     40.00  two_node_pipeli
09:26:36 PM  1000      6490     22.00     46.00  two_node_pipeli
09:26:37 PM  1000      6490     22.00     93.00  two_node_pipeli
09:26:38 PM  1000      6490     18.00     24.00  two_node_pipeli
09:26:39 PM  1000      6490     20.00     28.00  two_node_pipeli
09:26:40 PM  1000      6490     19.00     24.00  two_node_pipeli
09:26:41 PM  1000      6490     22.00     36.00  two_node_pipeli
09:26:42 PM  1000      6490     27.00     86.00  two_node_pipeli
09:26:43 PM  1000      6490     17.00     71.00  two_node_pipeli
09:26:44 PM  1000      6490     19.00     27.00  two_node_pipeli
09:26:45 PM  1000      6490     14.00     34.00  two_node_pipeli
09:26:46 PM  1000      6490     19.00     77.00  two_node_pipeli
09:26:47 PM  1000      6490     19.00     58.00  two_node_pipeli
09:26:48 PM  1000      6490     24.00     33.00  two_node_pipeli
09:26:49 PM  1000      6490     23.00     52.00  two_node_pipeli
09:26:50 PM  1000      6490     28.00    120.00  two_node_pipeli
09:26:51 PM  1000      6490     14.00     39.00  two_node_pipeli
09:26:52 PM  1000      6490     23.00     57.00  two_node_pipeli
09:26:53 PM  1000      6490     20.00     31.00  two_node_pipeli
09:26:54 PM  1000      6490     20.00     32.00  two_node_pipeli
09:26:55 PM  1000      6490     18.00     15.00  two_node_pipeli
09:26:56 PM  1000      6490     24.00     35.00  two_node_pipeli
09:26:57 PM  1000      6490     15.00     12.00  two_node_pipeli
09:26:58 PM  1000      6490     30.00     57.00  two_node_pipeli
09:26:59 PM  1000      6490     22.00     81.00  two_node_pipeli
09:27:00 PM  1000      6490     28.00     35.00  two_node_pipeli
09:27:01 PM  1000      6490     25.00     32.00  two_node_pipeli
09:27:02 PM  1000      6490     20.00     38.00  two_node_pipeli
09:27:03 PM  1000      6490     19.00     76.00  two_node_pipeli
09:27:04 PM  1000      6490     22.00     24.00  two_node_pipeli
09:27:05 PM  1000      6490     22.00     39.00  two_node_pipeli
09:27:06 PM  1000      6490     21.00     46.00  two_node_pipeli
09:27:07 PM  1000      6490     30.00     36.00  two_node_pipeli
09:27:08 PM  1000      6490     15.00     23.00  two_node_pipeli
09:27:09 PM  1000      6490     24.00     26.00  two_node_pipeli
09:27:10 PM  1000      6490     18.00     31.00  two_node_pipeli
09:27:11 PM  1000      6490     16.00     34.00  two_node_pipeli
09:27:12 PM  1000      6490     18.00     27.00  two_node_pipeli
09:27:13 PM  1000      6490     25.00     58.00  two_node_pipeli
09:27:14 PM  1000      6490     22.00     23.00  two_node_pipeli
09:27:15 PM  1000      6490     28.00     36.00  two_node_pipeli
09:27:16 PM  1000      6490     15.00     33.00  two_node_pipeli
09:27:17 PM  1000      6490     19.00     35.00  two_node_pipeli
09:27:18 PM  1000      6490     16.00    152.00  two_node_pipeli
09:27:19 PM  1000      6490     23.00     36.00  two_node_pipeli
09:27:20 PM  1000      6490     18.00    142.00  two_node_pipeli
09:27:21 PM  1000      6490     26.00     35.00  two_node_pipeli
09:27:22 PM  1000      6490     15.00     31.00  two_node_pipeli
09:27:23 PM  1000      6490     20.00     13.00  two_node_pipeli
09:27:24 PM  1000      6490     25.00     68.00  two_node_pipeli
09:27:25 PM  1000      6490     19.00     44.00  two_node_pipeli
09:27:26 PM  1000      6490     24.00     33.00  two_node_pipeli
09:27:27 PM  1000      6490     18.00     63.00  two_node_pipeli
09:27:28 PM  1000      6490     24.00     33.00  two_node_pipeli
09:27:29 PM  1000      6490     18.00     16.00  two_node_pipeli
09:27:30 PM  1000      6490     21.00     28.00  two_node_pipeli
09:27:31 PM  1000      6490     19.00     43.00  two_node_pipeli
09:27:32 PM  1000      6490     28.00     30.00  two_node_pipeli
09:27:33 PM  1000      6490     16.00     25.00  two_node_pipeli
09:27:34 PM  1000      6490     25.00    132.00  two_node_pipeli
09:27:35 PM  1000      6490     17.00     35.00  two_node_pipeli
09:27:36 PM  1000      6490     24.00     32.00  two_node_pipeli
09:27:37 PM  1000      6490     19.00     51.00  two_node_pipeli
09:27:38 PM  1000      6490     27.00     38.00  two_node_pipeli
09:27:39 PM  1000      6490     11.00     47.00  two_node_pipeli
09:27:40 PM  1000      6490     30.00    151.00  two_node_pipeli
09:27:41 PM  1000      6490     20.00    151.00  two_node_pipeli
09:27:42 PM  1000      6490     24.00     28.00  two_node_pipeli
09:27:43 PM  1000      6490     23.00     23.00  two_node_pipeli
09:27:44 PM  1000      6490     22.00     25.00  two_node_pipeli
09:27:45 PM  1000      6490     15.00     78.00  two_node_pipeli
09:27:46 PM  1000      6490     24.00     78.00  two_node_pipeli
09:27:47 PM  1000      6490     19.00     55.00  two_node_pipeli
09:27:48 PM  1000      6490     23.00     49.00  two_node_pipeli
09:27:49 PM  1000      6490     29.00     64.00  two_node_pipeli
09:27:50 PM  1000      6490     15.00     13.00  two_node_pipeli
09:27:51 PM  1000      6490     27.00     53.00  two_node_pipeli
09:27:52 PM  1000      6490     11.00     48.00  two_node_pipeli
09:27:53 PM  1000      6490     14.00     57.00  two_node_pipeli
09:27:54 PM  1000      6490     22.00     14.00  two_node_pipeli
09:27:55 PM  1000      6490     23.00     61.00  two_node_pipeli
09:27:56 PM  1000      6490     15.00     45.00  two_node_pipeli
09:27:57 PM  1000      6490     26.00     25.00  two_node_pipeli
09:27:58 PM  1000      6490     15.00    185.00  two_node_pipeli
09:27:59 PM  1000      6490     17.00     28.00  two_node_pipeli
09:28:00 PM  1000      6490     19.00     18.00  two_node_pipeli
09:28:01 PM  1000      6490     22.00     22.00  two_node_pipeli
09:28:02 PM  1000      6490     17.00     14.00  two_node_pipeli
09:28:03 PM  1000      6490     24.00     56.00  two_node_pipeli
09:28:04 PM  1000      6490     17.00     18.00  two_node_pipeli
09:28:05 PM  1000      6490     22.00     69.00  two_node_pipeli
09:28:06 PM  1000      6490     24.00     53.00  two_node_pipeli
09:28:07 PM  1000      6490     20.00    149.00  two_node_pipeli
09:28:08 PM  1000      6490     22.00     27.00  two_node_pipeli
09:28:09 PM  1000      6490     19.00    125.00  two_node_pipeli
09:28:10 PM  1000      6490     20.00     43.00  two_node_pipeli
09:28:11 PM  1000      6490     22.00    170.00  two_node_pipeli
09:28:12 PM  1000      6490     21.00     32.00  two_node_pipeli
09:28:13 PM  1000      6490     18.00     25.00  two_node_pipeli
09:28:14 PM  1000      6490     23.00     28.00  two_node_pipeli
09:28:15 PM  1000      6490     13.00     12.00  two_node_pipeli
09:28:16 PM  1000      6490     20.00    153.00  two_node_pipeli
09:28:17 PM  1000      6490     23.00     34.00  two_node_pipeli
09:28:18 PM  1000      6490     25.00     57.00  two_node_pipeli
09:28:19 PM  1000      6490     20.00     50.00  two_node_pipeli
09:28:20 PM  1000      6490     26.73     33.66  two_node_pipeli
09:28:21 PM  1000      6490     17.00    155.00  two_node_pipeli
09:28:22 PM  1000      6490     23.00     19.00  two_node_pipeli
09:28:23 PM  1000      6490     23.00     20.00  two_node_pipeli
09:28:24 PM  1000      6490     27.00     38.00  two_node_pipeli
09:28:25 PM  1000      6490     20.00     28.00  two_node_pipeli
09:28:26 PM  1000      6490     16.00     40.00  two_node_pipeli
09:28:27 PM  1000      6490     17.00     10.00  two_node_pipeli
Average:     1000      6490     20.87     58.19  two_node_pipeli
