Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
08:52:32 PM  1000      4729     30.00    191.00  two_node_pipeli
08:52:33 PM  1000      4729     32.00    170.00  two_node_pipeli
08:52:34 PM  1000      4729     21.00    288.00  two_node_pipeli
08:52:35 PM  1000      4729     26.00    310.00  two_node_pipeli
08:52:36 PM  1000      4729     44.00    208.00  two_node_pipeli
08:52:37 PM  1000      4729     35.00    188.00  two_node_pipeli
08:52:38 PM  1000      4729     25.00    153.00  two_node_pipeli
08:52:39 PM  1000      4729     28.00    129.00  two_node_pipeli
08:52:40 PM  1000      4729     39.00    114.00  two_node_pipeli
08:52:41 PM  1000      4729     27.00    157.00  two_node_pipeli
08:52:42 PM  1000      4729     36.00    170.00  two_node_pipeli
08:52:43 PM  1000      4729     28.00    406.00  two_node_pipeli
08:52:44 PM  1000      4729     35.00    160.00  two_node_pipeli
08:52:45 PM  1000      4729     45.00    167.00  two_node_pipeli
08:52:46 PM  1000      4729     41.00    111.00  two_node_pipeli
08:52:47 PM  1000      4729     27.00    173.00  two_node_pipeli
08:52:48 PM  1000      4729     34.00    208.00  two_node_pipeli
08:52:49 PM  1000      4729     42.00    163.00  two_node_pipeli
08:52:50 PM  1000      4729     29.00    204.00  two_node_pipeli
08:52:51 PM  1000      4729     42.00    111.00  two_node_pipeli
08:52:52 PM  1000      4729     38.00    111.00  two_node_pipeli
08:52:53 PM  1000      4729     27.00    122.00  two_node_pipeli
08:52:54 PM  1000      4729     34.00    107.00  two_node_pipeli
08:52:55 PM  1000      4729     36.00    110.00  two_node_pipeli
08:52:56 PM  1000      4729     34.00     99.00  two_node_pipeli
08:52:57 PM  1000      4729     38.00    116.00  two_node_pipeli
08:52:58 PM  1000      4729     31.00     99.00  two_node_pipeli
08:52:59 PM  1000      4729     24.00    146.00  two_node_pipeli
08:53:00 PM  1000      4729     42.00     95.00  two_node_pipeli
08:53:01 PM  1000      4729     32.00    106.00  two_node_pipeli
08:53:02 PM  1000      4729     32.00     76.00  two_node_pipeli
08:53:03 PM  1000      4729     33.00    240.00  two_node_pipeli
08:53:04 PM  1000      4729     38.00    103.00  two_node_pipeli
08:53:05 PM  1000      4729     38.00    115.00  two_node_pipeli
08:53:06 PM  1000      4729     30.00    110.00  two_node_pipeli
08:53:07 PM  1000      4729     38.00    119.00  two_node_pipeli
08:53:08 PM  1000      4729     25.00     95.00  two_node_pipeli
08:53:09 PM  1000      4729     39.00    104.00  two_node_pipeli
08:53:10 PM  1000      4729     33.00    123.00  two_node_pipeli
08:53:11 PM  1000      4729     34.00     59.00  two_node_pipeli
08:53:12 PM  1000      4729     31.00    110.00  two_node_pipeli
08:53:13 PM  1000      4729     33.00    110.00  two_node_pipeli
08:53:14 PM  1000      4729     28.00    105.00  two_node_pipeli
08:53:15 PM  1000      4729     32.00     90.00  two_node_pipeli
08:53:16 PM  1000      4729     40.00    110.00  two_node_pipeli
08:53:17 PM  1000      4729     32.00     86.00  two_node_pipeli
08:53:18 PM  1000      4729     38.00    100.00  two_node_pipeli
08:53:19 PM  1000      4729     36.00    114.00  two_node_pipeli
08:53:20 PM  1000      4729     27.00    127.00  two_node_pipeli
08:53:21 PM  1000      4729     39.00    111.00  two_node_pipeli
08:53:22 PM  1000      4729     38.00    103.00  two_node_pipeli
08:53:23 PM  1000      4729     33.00    121.00  two_node_pipeli
08:53:24 PM  1000      4729     32.00    133.00  two_node_pipeli
08:53:25 PM  1000      4729     38.00    102.00  two_node_pipeli
08:53:26 PM  1000      4729     32.00    109.00  two_node_pipeli
08:53:27 PM  1000      4729     32.00    109.00  two_node_pipeli
08:53:28 PM  1000      4729     47.00    112.00  two_node_pipeli
08:53:29 PM  1000      4729     32.00    110.00  two_node_pipeli
08:53:30 PM  1000      4729     33.00    111.00  two_node_pipeli
08:53:31 PM  1000      4729     42.00    102.00  two_node_pipeli
08:53:32 PM  1000      4729     32.00    143.00  two_node_pipeli
08:53:33 PM  1000      4729     33.00     97.00  two_node_pipeli
08:53:34 PM  1000      4729     34.00    132.00  two_node_pipeli
08:53:35 PM  1000      4729     27.00    131.00  two_node_pipeli
08:53:36 PM  1000      4729     37.00     96.00  two_node_pipeli
08:53:37 PM  1000      4729     40.00    112.00  two_node_pipeli
08:53:38 PM  1000      4729     28.00    114.00  two_node_pipeli
08:53:39 PM  1000      4729     29.00    118.00  two_node_pipeli
08:53:40 PM  1000      4729     29.00    148.00  two_node_pipeli
08:53:41 PM  1000      4729     27.00     96.00  two_node_pipeli
08:53:42 PM  1000      4729     34.00    104.00  two_node_pipeli
08:53:43 PM  1000      4729     41.00    101.00  two_node_pipeli
08:53:44 PM  1000      4729     30.00     93.00  two_node_pipeli
08:53:45 PM  1000      4729     44.00    102.00  two_node_pipeli
08:53:46 PM  1000      4729     39.00    136.00  two_node_pipeli
08:53:47 PM  1000      4729     23.00    116.00  two_node_pipeli
08:53:48 PM  1000      4729     34.00    119.00  two_node_pipeli
08:53:49 PM  1000      4729     37.00    105.00  two_node_pipeli
08:53:50 PM  1000      4729     27.00     84.00  two_node_pipeli
08:53:51 PM  1000      4729     32.00     90.00  two_node_pipeli
08:53:52 PM  1000      4729     31.00     99.00  two_node_pipeli
08:53:53 PM  1000      4729     36.00     81.00  two_node_pipeli
08:53:54 PM  1000      4729     31.00    124.00  two_node_pipeli
08:53:55 PM  1000      4729     36.00     94.00  two_node_pipeli
08:53:56 PM  1000      4729     30.00    106.00  two_node_pipeli
08:53:57 PM  1000      4729     35.00     77.00  two_node_pipeli
08:53:58 PM  1000      4729     34.00    153.00  two_node_pipeli
08:53:59 PM  1000      4729     31.00    139.00  two_node_pipeli
08:54:00 PM  1000      4729     32.00     93.00  two_node_pipeli
08:54:01 PM  1000      4729     39.00    121.00  two_node_pipeli
08:54:02 PM  1000      4729     33.00    105.00  two_node_pipeli
08:54:03 PM  1000      4729     43.00     98.00  two_node_pipeli
08:54:04 PM  1000      4729     33.00    120.00  two_node_pipeli
08:54:05 PM  1000      4729     29.00    103.00  two_node_pipeli
08:54:06 PM  1000      4729     37.00    115.00  two_node_pipeli
08:54:07 PM  1000      4729     27.00    108.00  two_node_pipeli
08:54:08 PM  1000      4729     28.00    127.00  two_node_pipeli
08:54:09 PM  1000      4729     35.00    125.00  two_node_pipeli
08:54:10 PM  1000      4729     34.65    144.55  two_node_pipeli
08:54:11 PM  1000      4729     29.00    126.00  two_node_pipeli
08:54:12 PM  1000      4729     36.00     99.00  two_node_pipeli
08:54:13 PM  1000      4729     32.00    120.00  two_node_pipeli
08:54:14 PM  1000      4729     28.00     92.00  two_node_pipeli
08:54:15 PM  1000      4729     36.00    111.00  two_node_pipeli
08:54:16 PM  1000      4729     39.00    155.00  two_node_pipeli
08:54:17 PM  1000      4729     25.00     88.00  two_node_pipeli
08:54:18 PM  1000      4729     37.00     93.00  two_node_pipeli
08:54:19 PM  1000      4729     34.00    136.00  two_node_pipeli
08:54:20 PM  1000      4729     25.00    120.00  two_node_pipeli
08:54:21 PM  1000      4729     36.00    116.00  two_node_pipeli
08:54:22 PM  1000      4729     39.00    142.00  two_node_pipeli
08:54:23 PM  1000      4729     28.00     91.00  two_node_pipeli
08:54:24 PM  1000      4729     35.00    121.00  two_node_pipeli
08:54:25 PM  1000      4729     38.00     75.00  two_node_pipeli
08:54:26 PM  1000      4729     32.00     98.00  two_node_pipeli
08:54:27 PM  1000      4729     29.00    141.00  two_node_pipeli
08:54:28 PM  1000      4729     33.00    102.00  two_node_pipeli
08:54:29 PM  1000      4729     28.00     97.00  two_node_pipeli
08:54:30 PM  1000      4729     32.00     99.00  two_node_pipeli
08:54:31 PM  1000      4729     33.00    111.00  two_node_pipeli
08:54:32 PM  1000      4729     30.00    123.00  two_node_pipeli
08:54:33 PM  1000      4729     28.00    143.00  two_node_pipeli
08:54:34 PM  1000      4729     35.00    111.00  two_node_pipeli
08:54:35 PM  1000      4729     28.00    160.00  two_node_pipeli
08:54:36 PM  1000      4729     32.00    131.00  two_node_pipeli
08:54:37 PM  1000      4729     34.00    109.00  two_node_pipeli
08:54:38 PM  1000      4729     33.00    120.00  two_node_pipeli
08:54:39 PM  1000      4729     36.00    177.00  two_node_pipeli
08:54:40 PM  1000      4729     34.00    130.00  two_node_pipeli
08:54:41 PM  1000      4729     31.00     75.00  two_node_pipeli
08:54:42 PM  1000      4729     36.00    117.00  two_node_pipeli
08:54:43 PM  1000      4729     42.00    140.00  two_node_pipeli
08:54:44 PM  1000      4729     27.00     90.00  two_node_pipeli
08:54:45 PM  1000      4729     37.00    128.00  two_node_pipeli
08:54:46 PM  1000      4729     34.00    122.00  two_node_pipeli
08:54:47 PM  1000      4729     28.00    147.00  two_node_pipeli
08:54:48 PM  1000      4729     35.00     75.00  two_node_pipeli
08:54:49 PM  1000      4729     35.00    169.00  two_node_pipeli
08:54:50 PM  1000      4729     25.00    129.00  two_node_pipeli
08:54:51 PM  1000      4729     34.00    108.00  two_node_pipeli
08:54:52 PM  1000      4729     37.00    106.00  two_node_pipeli
08:54:53 PM  1000      4729     27.00    147.00  two_node_pipeli
08:54:54 PM  1000      4729     33.00    120.00  two_node_pipeli
08:54:55 PM  1000      4729     40.00     89.00  two_node_pipeli
08:54:56 PM  1000      4729     27.00    118.00  two_node_pipeli
08:54:57 PM  1000      4729     33.00    112.00  two_node_pipeli
08:54:58 PM  1000      4729     46.00    130.00  two_node_pipeli
08:54:59 PM  1000      4729     30.00    220.00  two_node_pipeli
08:55:00 PM  1000      4729     35.00    214.00  two_node_pipeli
08:55:01 PM  1000      4729     38.00    119.00  two_node_pipeli
Average:     1000      4729     33.77    129.67  two_node_pipeli
