Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

03:43:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:43:54 PM  1000      6765   59.00    1.00    0.00    5.00   60.00     5  two_node_pipeli
03:43:55 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
03:43:56 PM  1000      6765   60.00    0.00    0.00   10.00   60.00     7  two_node_pipeli
03:43:57 PM  1000      6765   61.00    1.00    0.00   10.00   62.00     7  two_node_pipeli
03:43:58 PM  1000      6765   56.00    0.00    0.00    5.00   56.00     7  two_node_pipeli
03:43:59 PM  1000      6765   60.00    1.00    0.00    2.00   61.00     5  two_node_pipeli
03:44:00 PM  1000      6765   62.00    2.00    0.00    4.00   64.00     5  two_node_pipeli
03:44:01 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     6  two_node_pipeli
03:44:02 PM  1000      6765   60.00    0.00    0.00    5.00   60.00     7  two_node_pipeli
03:44:03 PM  1000      6765   60.00    0.00    0.00    7.00   60.00     5  two_node_pipeli
03:44:04 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
03:44:05 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
03:44:06 PM  1000      6765   60.00    1.00    0.00    4.00   61.00     5  two_node_pipeli
03:44:07 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     6  two_node_pipeli
03:44:08 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:44:09 PM  1000      6765   59.00    2.00    0.00    4.00   61.00     6  two_node_pipeli
03:44:10 PM  1000      6765   56.00    0.00    0.00    6.00   56.00     7  two_node_pipeli
03:44:11 PM  1000      6765   60.00    0.00    0.00    4.00   60.00     6  two_node_pipeli
03:44:12 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     7  two_node_pipeli
03:44:13 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     7  two_node_pipeli
03:44:14 PM  1000      6765   60.00    1.00    0.00    1.00   61.00     6  two_node_pipeli
03:44:15 PM  1000      6765   59.00    0.00    0.00    3.00   59.00     7  two_node_pipeli
03:44:16 PM  1000      6765   56.00    1.00    0.00    4.00   57.00     6  two_node_pipeli
03:44:17 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
03:44:18 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
03:44:19 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     6  two_node_pipeli
03:44:20 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     5  two_node_pipeli
03:44:21 PM  1000      6765   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
03:44:22 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     5  two_node_pipeli
03:44:23 PM  1000      6765   60.00    1.00    0.00    5.00   61.00     7  two_node_pipeli
03:44:24 PM  1000      6765   59.00    0.00    0.00    3.00   59.00     7  two_node_pipeli
03:44:25 PM  1000      6765   56.00    1.00    0.00    3.00   57.00     6  two_node_pipeli
03:44:26 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
03:44:27 PM  1000      6765   59.00    1.00    0.00    1.00   60.00     5  two_node_pipeli
03:44:28 PM  1000      6765   56.00    0.00    0.00    4.00   56.00     5  two_node_pipeli
03:44:29 PM  1000      6765   61.00    0.00    0.00    2.00   61.00     5  two_node_pipeli
03:44:30 PM  1000      6765   59.00    0.00    0.00    3.00   59.00     5  two_node_pipeli
03:44:31 PM  1000      6765   56.00    0.00    0.00    3.00   56.00     7  two_node_pipeli
03:44:32 PM  1000      6765   60.00    1.00    0.00    5.00   61.00     6  two_node_pipeli
03:44:33 PM  1000      6765   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
03:44:34 PM  1000      6765   56.00    0.00    0.00    2.00   56.00     5  two_node_pipeli
03:44:35 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     6  two_node_pipeli
03:44:36 PM  1000      6765   59.00    1.00    0.00    4.00   60.00     7  two_node_pipeli
03:44:37 PM  1000      6765   55.00    0.00    0.00    3.00   55.00     7  two_node_pipeli
03:44:38 PM  1000      6765   60.00    1.00    0.00    3.00   61.00     7  two_node_pipeli
