Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)
03:33:17 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:18 PM  1000     59619      7.00      0.00  two_node_pipeli
03:33:19 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:20 PM  1000     59619     17.00      0.00  two_node_pipeli
03:33:21 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:22 PM  1000     59619     10.00      0.00  two_node_pipeli
03:33:23 PM  1000     59619      9.00      0.00  two_node_pipeli
03:33:24 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:25 PM  1000     59619     17.00      0.00  two_node_pipeli
03:33:26 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:27 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:28 PM  1000     59619      8.00      0.00  two_node_pipeli
03:33:29 PM  1000     59619     17.00      0.00  two_node_pipeli
03:33:30 PM  1000     59619      9.00      0.00  two_node_pipeli
03:33:31 PM  1000     59619     10.00      0.00  two_node_pipeli
03:33:32 PM  1000     59619     13.00      1.00  two_node_pipeli
03:33:33 PM  1000     59619     15.00      0.00  two_node_pipeli
03:33:34 PM  1000     59619     10.00      0.00  two_node_pipeli
03:33:35 PM  1000     59619     13.00      0.00  two_node_pipeli
03:33:36 PM  1000     59619      9.00      1.00  two_node_pipeli
03:33:37 PM  1000     59619     13.00      0.00  two_node_pipeli
03:33:38 PM  1000     59619     13.00      0.00  two_node_pipeli
03:33:39 PM  1000     59619      8.00      0.00  two_node_pipeli
03:33:40 PM  1000     59619      6.00      1.00  two_node_pipeli
03:33:41 PM  1000     59619     13.00      0.00  two_node_pipeli
03:33:42 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:43 PM  1000     59619     10.00      0.00  two_node_pipeli
03:33:44 PM  1000     59619     14.00      1.00  two_node_pipeli
03:33:45 PM  1000     59619     15.00      0.00  two_node_pipeli
03:33:46 PM  1000     59619     13.00      0.00  two_node_pipeli
03:33:47 PM  1000     59619     15.00      0.00  two_node_pipeli
03:33:48 PM  1000     59619      7.00      1.00  two_node_pipeli
03:33:49 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:50 PM  1000     59619     16.00      0.00  two_node_pipeli
03:33:51 PM  1000     59619      7.00      0.00  two_node_pipeli
03:33:52 PM  1000     59619     10.00      1.00  two_node_pipeli
03:33:53 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:54 PM  1000     59619     14.00      0.00  two_node_pipeli
03:33:55 PM  1000     59619     10.00      0.00  two_node_pipeli
03:33:56 PM  1000     59619     11.00      0.00  two_node_pipeli
03:33:57 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:58 PM  1000     59619     12.00      0.00  two_node_pipeli
03:33:59 PM  1000     59619     15.00      0.00  two_node_pipeli
03:34:00 PM  1000     59619      5.00      1.00  two_node_pipeli
03:34:01 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:02 PM  1000     59619     14.00      0.00  two_node_pipeli
03:34:03 PM  1000     59619     14.00      0.00  two_node_pipeli
03:34:04 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:05 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:06 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:07 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:08 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:09 PM  1000     59619     13.00      0.00  two_node_pipeli
03:34:10 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:11 PM  1000     59619     18.00      0.00  two_node_pipeli
03:34:12 PM  1000     59619      5.00      1.00  two_node_pipeli
03:34:13 PM  1000     59619      8.00      0.00  two_node_pipeli
03:34:14 PM  1000     59619     14.00      0.00  two_node_pipeli
03:34:15 PM  1000     59619     15.00      0.00  two_node_pipeli
03:34:16 PM  1000     59619     11.00      1.00  two_node_pipeli
03:34:17 PM  1000     59619      8.00      0.00  two_node_pipeli
03:34:18 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:19 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:20 PM  1000     59619     16.00      1.00  two_node_pipeli
03:34:21 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:22 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:23 PM  1000     59619     16.00      0.00  two_node_pipeli
03:34:24 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:25 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:26 PM  1000     59619     17.00      0.00  two_node_pipeli
03:34:27 PM  1000     59619     13.00      0.00  two_node_pipeli
03:34:28 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:29 PM  1000     59619      8.00      0.00  two_node_pipeli
03:34:30 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:31 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:32 PM  1000     59619     16.00      0.00  two_node_pipeli
03:34:33 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:34 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:35 PM  1000     59619     13.00      0.00  two_node_pipeli
03:34:36 PM  1000     59619     14.00      1.00  two_node_pipeli
03:34:37 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:38 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:39 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:40 PM  1000     59619     11.00      1.00  two_node_pipeli
03:34:41 PM  1000     59619     11.00      0.00  two_node_pipeli
03:34:42 PM  1000     59619      8.00      0.00  two_node_pipeli
03:34:43 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:44 PM  1000     59619     17.00      0.00  two_node_pipeli
03:34:45 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:46 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:47 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:48 PM  1000     59619     11.00      1.00  two_node_pipeli
03:34:49 PM  1000     59619     16.83      0.00  two_node_pipeli
03:34:50 PM  1000     59619     12.00      0.00  two_node_pipeli
03:34:51 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:52 PM  1000     59619      8.00      0.00  two_node_pipeli
03:34:53 PM  1000     59619     17.00      0.00  two_node_pipeli
03:34:54 PM  1000     59619      9.00      0.00  two_node_pipeli
03:34:55 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:56 PM  1000     59619     13.00      1.00  two_node_pipeli
03:34:57 PM  1000     59619     15.00      0.00  two_node_pipeli
03:34:58 PM  1000     59619     10.00      0.00  two_node_pipeli
03:34:59 PM  1000     59619     13.00      0.00  two_node_pipeli
03:35:00 PM  1000     59619      9.00      1.00  two_node_pipeli
03:35:01 PM  1000     59619     13.00      0.00  two_node_pipeli
Average:     1000     59619     12.04      0.14  two_node_pipeli
