Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)
03:29:08 PM  1000     59168     29.00      0.00  two_node_pipeli
03:29:09 PM  1000     59168     15.00      1.00  two_node_pipeli
03:29:10 PM  1000     59168     19.00      0.00  two_node_pipeli
03:29:11 PM  1000     59168     24.00      0.00  two_node_pipeli
03:29:12 PM  1000     59168     26.00      0.00  two_node_pipeli
03:29:13 PM  1000     59168     25.00      1.00  two_node_pipeli
03:29:14 PM  1000     59168     23.00      0.00  two_node_pipeli
03:29:15 PM  1000     59168     22.00      0.00  two_node_pipeli
03:29:16 PM  1000     59168     24.00      0.00  two_node_pipeli
03:29:17 PM  1000     59168     22.00      0.00  two_node_pipeli
03:29:18 PM  1000     59168     25.00      0.00  two_node_pipeli
03:29:19 PM  1000     59168     18.00      0.00  two_node_pipeli
03:29:20 PM  1000     59168     27.00      0.00  two_node_pipeli
03:29:21 PM  1000     59168     14.00      0.00  two_node_pipeli
03:29:22 PM  1000     59168     20.00      0.00  two_node_pipeli
03:29:23 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:24 PM  1000     59168     29.00      0.00  two_node_pipeli
03:29:25 PM  1000     59168     27.00      1.00  two_node_pipeli
03:29:26 PM  1000     59168     26.00      0.00  two_node_pipeli
03:29:27 PM  1000     59168     18.00      0.00  two_node_pipeli
03:29:28 PM  1000     59168     19.00      0.00  two_node_pipeli
03:29:29 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:30 PM  1000     59168     26.00      0.00  two_node_pipeli
03:29:31 PM  1000     59168     17.00      0.00  two_node_pipeli
03:29:32 PM  1000     59168     23.00      0.00  two_node_pipeli
03:29:33 PM  1000     59168     13.00      0.00  two_node_pipeli
03:29:34 PM  1000     59168     14.00      0.00  two_node_pipeli
03:29:35 PM  1000     59168     31.00      0.00  two_node_pipeli
03:29:36 PM  1000     59168     24.00      0.00  two_node_pipeli
03:29:37 PM  1000     59168     23.00      0.00  two_node_pipeli
03:29:38 PM  1000     59168     25.00      0.00  two_node_pipeli
03:29:39 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:40 PM  1000     59168     19.00      0.00  two_node_pipeli
03:29:41 PM  1000     59168     29.00      1.00  two_node_pipeli
03:29:42 PM  1000     59168     17.00      0.00  two_node_pipeli
03:29:43 PM  1000     59168     17.00      0.00  two_node_pipeli
03:29:44 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:45 PM  1000     59168     17.00      0.00  two_node_pipeli
03:29:46 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:47 PM  1000     59168     29.00      0.00  two_node_pipeli
03:29:48 PM  1000     59168     21.00      0.00  two_node_pipeli
03:29:49 PM  1000     59168     22.00      1.00  two_node_pipeli
03:29:50 PM  1000     59168     24.00      0.00  two_node_pipeli
03:29:51 PM  1000     59168     19.00      0.00  two_node_pipeli
03:29:52 PM  1000     59168     28.00      0.00  two_node_pipeli
03:29:53 PM  1000     59168     19.00      0.00  two_node_pipeli
03:29:54 PM  1000     59168     27.00      0.00  two_node_pipeli
03:29:55 PM  1000     59168     22.00      0.00  two_node_pipeli
03:29:56 PM  1000     59168     20.00      0.00  two_node_pipeli
03:29:57 PM  1000     59168     23.00      0.00  two_node_pipeli
03:29:58 PM  1000     59168     24.00      0.00  two_node_pipeli
03:29:59 PM  1000     59168     31.00      0.00  two_node_pipeli
03:30:00 PM  1000     59168     21.00      0.00  two_node_pipeli
03:30:01 PM  1000     59168     18.00      1.00  two_node_pipeli
03:30:02 PM  1000     59168     30.00      0.00  two_node_pipeli
03:30:03 PM  1000     59168     22.00      0.00  two_node_pipeli
03:30:04 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:05 PM  1000     59168     18.00      0.00  two_node_pipeli
03:30:06 PM  1000     59168     29.00      0.00  two_node_pipeli
03:30:07 PM  1000     59168     22.00      0.00  two_node_pipeli
03:30:08 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:09 PM  1000     59168     29.00      1.00  two_node_pipeli
03:30:10 PM  1000     59168     19.00      0.00  two_node_pipeli
03:30:11 PM  1000     59168     23.00      0.00  two_node_pipeli
03:30:12 PM  1000     59168     14.00      0.00  two_node_pipeli
03:30:13 PM  1000     59168     21.00      0.00  two_node_pipeli
03:30:14 PM  1000     59168     29.00      0.00  two_node_pipeli
03:30:15 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:16 PM  1000     59168     22.00      0.00  two_node_pipeli
03:30:17 PM  1000     59168     20.00      0.00  two_node_pipeli
03:30:18 PM  1000     59168     26.00      0.00  two_node_pipeli
03:30:19 PM  1000     59168     26.00      0.00  two_node_pipeli
03:30:20 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:21 PM  1000     59168     21.00      1.00  two_node_pipeli
03:30:22 PM  1000     59168     19.00      0.00  two_node_pipeli
03:30:23 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:24 PM  1000     59168     14.00      0.00  two_node_pipeli
03:30:25 PM  1000     59168     22.00      1.00  two_node_pipeli
03:30:26 PM  1000     59168     24.00      0.00  two_node_pipeli
03:30:27 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:28 PM  1000     59168     29.00      0.00  two_node_pipeli
03:30:29 PM  1000     59168     17.00      0.00  two_node_pipeli
03:30:30 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:31 PM  1000     59168     23.00      0.00  two_node_pipeli
03:30:32 PM  1000     59168     27.00      0.00  two_node_pipeli
03:30:33 PM  1000     59168     13.00      1.00  two_node_pipeli
03:30:34 PM  1000     59168     20.00      0.00  two_node_pipeli
03:30:35 PM  1000     59168     21.00      0.00  two_node_pipeli
03:30:36 PM  1000     59168     25.00      0.00  two_node_pipeli
03:30:37 PM  1000     59168     23.00      1.00  two_node_pipeli
03:30:38 PM  1000     59168     23.00      0.00  two_node_pipeli
03:30:39 PM  1000     59168     21.00      0.00  two_node_pipeli
03:30:40 PM  1000     59168     26.00      0.00  two_node_pipeli
03:30:41 PM  1000     59168     19.00      0.00  two_node_pipeli
03:30:42 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:43 PM  1000     59168     14.00      0.00  two_node_pipeli
03:30:44 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:45 PM  1000     59168     17.00      0.00  two_node_pipeli
03:30:46 PM  1000     59168     20.00      0.00  two_node_pipeli
03:30:47 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:48 PM  1000     59168     28.00      0.00  two_node_pipeli
03:30:49 PM  1000     59168     25.00      0.00  two_node_pipeli
Average:     1000     59168     23.17      0.09  two_node_pipeli
