Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

06:10:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:11:42 PM  1000     23390   94.00    1.00    0.00    1.00   95.00     5  two_node_pipeli
06:11:43 PM  1000     23390  128.00    0.00    0.00    3.00  128.00     7  two_node_pipeli
06:11:44 PM  1000     23390  163.00    0.00    0.00    1.00  163.00     7  two_node_pipeli
06:11:45 PM  1000     23390  135.00    1.00    0.00    0.00  136.00     7  two_node_pipeli
06:11:46 PM  1000     23390  122.00    1.00    0.00    1.00  123.00     6  two_node_pipeli
06:11:47 PM  1000     23390  157.00    1.00    0.00    1.00  158.00     7  two_node_pipeli
06:11:48 PM  1000     23390  146.00    0.00    0.00    1.00  146.00     6  two_node_pipeli
06:11:49 PM  1000     23390  109.00    2.00    0.00    2.00  111.00     5  two_node_pipeli
06:11:50 PM  1000     23390  183.00    0.00    0.00    2.00  183.00     6  two_node_pipeli
06:11:51 PM  1000     23390  127.00    1.00    0.00    2.00  128.00     6  two_node_pipeli
06:11:52 PM  1000     23390  201.00    0.00    0.00    1.00  201.00     7  two_node_pipeli
06:11:53 PM  1000     23390  204.00    0.00    0.00    0.00  204.00     7  two_node_pipeli
06:11:54 PM  1000     23390  197.00    2.00    0.00    0.00  199.00     7  two_node_pipeli
06:11:55 PM  1000     23390  203.00    1.00    0.00    0.00  204.00     6  two_node_pipeli
06:11:56 PM  1000     23390  201.00    1.00    0.00    1.00  202.00     7  two_node_pipeli
06:11:57 PM  1000     23390  173.00    1.00    0.00    1.00  174.00     6  two_node_pipeli
06:11:58 PM  1000     23390  191.00    1.00    0.00    1.00  192.00     6  two_node_pipeli
06:11:59 PM  1000     23390  184.00    2.00    0.00    0.00  186.00     6  two_node_pipeli
06:12:00 PM  1000     23390  145.00    0.00    0.00    1.00  145.00     7  two_node_pipeli
06:12:01 PM  1000     23390  201.00    1.00    0.00    1.00  202.00     7  two_node_pipeli
06:12:02 PM  1000     23390  178.00    1.00    0.00    2.00  179.00     6  two_node_pipeli
06:12:03 PM  1000     23390  178.00    1.00    0.00    1.00  179.00     7  two_node_pipeli
06:12:04 PM  1000     23390  174.00    2.00    0.00    2.00  176.00     6  two_node_pipeli
06:12:05 PM  1000     23390  176.00    3.00    0.00    2.00  179.00     5  two_node_pipeli
06:12:06 PM  1000     23390  159.00    0.00    0.00   14.00  159.00     6  two_node_pipeli
06:12:07 PM  1000     23390  102.00    0.00    0.00   26.00  102.00     7  two_node_pipeli
06:12:08 PM  1000     23390  198.00    2.00    0.00    2.00  200.00     7  two_node_pipeli
06:12:09 PM  1000     23390  190.00    1.00    0.00    1.00  191.00     6  two_node_pipeli
06:12:10 PM  1000     23390   85.00    0.00    0.00    1.00   85.00     6  two_node_pipeli
06:12:11 PM  1000     23390  138.00    1.00    0.00    1.00  139.00     7  two_node_pipeli
06:12:12 PM  1000     23390  179.00    0.00    0.00    1.00  179.00     6  two_node_pipeli
06:12:13 PM  1000     23390   87.00    0.00    0.00    0.00   87.00     6  two_node_pipeli
06:12:14 PM  1000     23390  149.00    0.00    0.00    2.00  149.00     7  two_node_pipeli
06:12:15 PM  1000     23390  171.00    0.00    0.00    1.00  171.00     6  two_node_pipeli
06:12:16 PM  1000     23390  152.00    1.00    0.00    1.00  153.00     6  two_node_pipeli
06:12:17 PM  1000     23390  155.00    1.00    0.00    0.00  156.00     6  two_node_pipeli
06:12:18 PM  1000     23390  137.00    0.00    0.00    1.00  137.00     6  two_node_pipeli
06:12:19 PM  1000     23390  114.00    0.00    0.00    1.00  114.00     7  two_node_pipeli
06:12:20 PM  1000     23390  191.00    0.00    0.00    4.00  191.00     7  two_node_pipeli
06:12:21 PM  1000     23390  203.00    0.00    0.00    1.00  203.00     5  two_node_pipeli
06:12:22 PM  1000     23390  151.00    2.00    0.00    1.00  153.00     6  two_node_pipeli
06:12:23 PM  1000     23390  149.00    0.00    0.00    0.00  149.00     6  two_node_pipeli
06:12:24 PM  1000     23390  174.00    0.00    0.00    2.00  174.00     5  two_node_pipeli
06:12:25 PM  1000     23390  139.00    0.00    0.00    0.00  139.00     6  two_node_pipeli
06:12:26 PM  1000     23390  168.00    2.00    0.00    1.00  170.00     7  two_node_pipeli
06:12:27 PM  1000     23390  174.00    0.00    0.00    1.00  174.00     7  two_node_pipeli
06:12:28 PM  1000     23390  129.00    1.00    0.00    2.00  130.00     7  two_node_pipeli
06:12:29 PM  1000     23390   69.00    1.00    0.00    0.00   70.00     7  two_node_pipeli
06:12:30 PM  1000     23390  156.00    0.00    0.00    1.00  156.00     6  two_node_pipeli
06:12:31 PM  1000     23390  141.00    1.00    0.00    1.00  142.00     5  two_node_pipeli
06:12:32 PM  1000     23390  148.00    0.00    0.00    2.00  148.00     7  two_node_pipeli
06:12:33 PM  1000     23390  182.00    1.00    0.00    0.00  183.00     7  two_node_pipeli
06:12:34 PM  1000     23390  171.00    2.00    0.00    0.00  173.00     6  two_node_pipeli
06:12:35 PM  1000     23390   86.00    0.00    0.00   13.00   86.00     7  two_node_pipeli
06:12:36 PM  1000     23390  188.00    2.00    0.00    1.00  190.00     6  two_node_pipeli
06:12:37 PM  1000     23390  175.00    3.00    0.00    1.00  178.00     6  two_node_pipeli
06:12:38 PM  1000     23390  177.00    0.00    0.00    0.00  177.00     6  two_node_pipeli
06:12:39 PM  1000     23390  181.00    2.00    0.00    2.00  183.00     7  two_node_pipeli
06:12:40 PM  1000     23390  150.00    0.00    0.00    2.00  150.00     5  two_node_pipeli
06:12:41 PM  1000     23390  153.00    0.00    0.00    1.00  153.00     6  two_node_pipeli
06:12:42 PM  1000     23390  186.00    2.00    0.00    1.00  188.00     7  two_node_pipeli
06:12:43 PM  1000     23390  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
06:12:44 PM  1000     23390  175.00    1.00    0.00    1.00  176.00     7  two_node_pipeli
06:12:45 PM  1000     23390  169.00    0.00    0.00    1.00  169.00     5  two_node_pipeli
06:12:46 PM  1000     23390  156.00    0.00    0.00    1.00  156.00     6  two_node_pipeli
06:12:47 PM  1000     23390  175.00    1.00    0.00    1.00  176.00     6  two_node_pipeli
06:12:48 PM  1000     23390   85.00    0.00    0.00    0.00   85.00     7  two_node_pipeli
06:12:49 PM  1000     23390  150.00    0.00    0.00    2.00  150.00     6  two_node_pipeli
06:12:50 PM  1000     23390  122.00    1.00    0.00    4.00  123.00     5  two_node_pipeli
06:12:51 PM  1000     23390  179.00    1.00    0.00    6.00  180.00     7  two_node_pipeli
06:12:52 PM  1000     23390  138.00    0.00    0.00    0.00  138.00     6  two_node_pipeli
06:12:53 PM  1000     23390  200.00    1.00    0.00    2.00  201.00     6  two_node_pipeli
06:12:54 PM  1000     23390  183.00    2.00    0.00    1.00  185.00     6  two_node_pipeli
06:12:55 PM  1000     23390  189.00    0.00    0.00    0.00  189.00     7  two_node_pipeli
06:12:56 PM  1000     23390  168.00    1.00    0.00    1.00  169.00     6  two_node_pipeli
06:12:57 PM  1000     23390  187.00    0.00    0.00    0.00  187.00     6  two_node_pipeli
06:12:58 PM  1000     23390  138.00    0.00    0.00    2.00  138.00     7  two_node_pipeli
06:12:59 PM  1000     23390  175.00    1.00    0.00    1.00  176.00     5  two_node_pipeli
06:13:00 PM  1000     23390  187.00    1.00    0.00    2.00  188.00     7  two_node_pipeli
06:13:01 PM  1000     23390  153.00    1.00    0.00    2.00  154.00     7  two_node_pipeli
06:13:02 PM  1000     23390  161.00    1.00    0.00    1.00  162.00     6  two_node_pipeli
06:13:03 PM  1000     23390  149.00    1.00    0.00   19.00  150.00     6  two_node_pipeli
06:13:04 PM  1000     23390  158.00    1.00    0.00    1.00  159.00     7  two_node_pipeli
06:13:05 PM  1000     23390  149.00    0.00    0.00    0.00  149.00     7  two_node_pipeli
06:13:06 PM  1000     23390  164.00    0.00    0.00    1.00  164.00     6  two_node_pipeli
06:13:07 PM  1000     23390  176.00    1.00    0.00    2.00  177.00     5  two_node_pipeli
06:13:08 PM  1000     23390  171.00    1.00    0.00    1.00  172.00     6  two_node_pipeli
06:13:09 PM  1000     23390  130.00    0.00    0.00    1.00  130.00     6  two_node_pipeli
06:13:10 PM  1000     23390  158.00    0.00    0.00    0.00  158.00     5  two_node_pipeli
06:13:11 PM  1000     23390  185.00    1.00    0.00    2.00  186.00     6  two_node_pipeli
06:13:12 PM  1000     23390  170.00    0.00    0.00    0.00  170.00     6  two_node_pipeli
06:13:13 PM  1000     23390  108.00    1.00    0.00    1.00  109.00     6  two_node_pipeli
06:13:14 PM  1000     23390  193.00    0.00    0.00    0.00  193.00     7  two_node_pipeli
06:13:15 PM  1000     23390  164.00    0.00    0.00    2.00  164.00     7  two_node_pipeli
06:13:16 PM  1000     23390  180.00    1.00    0.00    2.00  181.00     7  two_node_pipeli
06:13:17 PM  1000     23390  180.00    1.00    0.00    1.00  181.00     7  two_node_pipeli
06:13:18 PM  1000     23390  175.00    2.00    0.00    1.00  177.00     7  two_node_pipeli
06:13:19 PM  1000     23390  190.00    0.00    0.00    1.00  190.00     6  two_node_pipeli
06:13:20 PM  1000     23390  195.00    2.00    0.00    2.00  197.00     6  two_node_pipeli
06:13:21 PM  1000     23390  175.00    1.00    0.00    3.00  176.00     7  two_node_pipeli
06:13:22 PM  1000     23390  116.00    0.00    0.00    0.00  116.00     7  two_node_pipeli
06:13:23 PM  1000     23390  132.00    1.00    0.00    1.00  133.00     6  two_node_pipeli
06:13:24 PM  1000     23390  175.00    0.00    0.00    2.00  175.00     6  two_node_pipeli
06:13:25 PM  1000     23390  106.00    0.00    0.00    0.00  106.00     6  two_node_pipeli
06:13:26 PM  1000     23390  182.00    1.00    0.00    1.00  183.00     6  two_node_pipeli
06:13:27 PM  1000     23390  177.00    0.00    0.00    0.00  177.00     6  two_node_pipeli
06:13:28 PM  1000     23390  182.00    1.00    0.00    2.00  183.00     6  two_node_pipeli
06:13:29 PM  1000     23390  103.00    0.00    0.00   14.00  103.00     6  two_node_pipeli
06:13:30 PM  1000     23390  191.00    1.00    0.00    1.00  192.00     7  two_node_pipeli
06:13:31 PM  1000     23390  138.00    1.00    0.00    1.00  139.00     6  two_node_pipeli
06:13:32 PM  1000     23390  170.00    1.00    0.00    1.00  171.00     6  two_node_pipeli
06:13:33 PM  1000     23390  144.00    0.00    0.00    2.00  144.00     5  two_node_pipeli
Average:     1000     23390  156.31    0.78    0.00    5.34  157.10     -  two_node_pipeli
