Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:15:25 PM  1000     23732     35.00    169.00  two_node_pipeli
06:15:26 PM  1000     23732     32.00    307.00  two_node_pipeli
06:15:27 PM  1000     23732     20.00     66.00  two_node_pipeli
06:15:28 PM  1000     23732     15.00    222.00  two_node_pipeli
06:15:29 PM  1000     23732     40.00    266.00  two_node_pipeli
06:15:30 PM  1000     23732     41.00    246.00  two_node_pipeli
06:15:31 PM  1000     23732     28.00    242.00  two_node_pipeli
06:15:32 PM  1000     23732     35.00    309.00  two_node_pipeli
06:15:33 PM  1000     23732     51.00    131.00  two_node_pipeli
06:15:34 PM  1000     23732     34.00     89.00  two_node_pipeli
06:15:35 PM  1000     23732     36.00    121.00  two_node_pipeli
06:15:36 PM  1000     23732     69.00    337.00  two_node_pipeli
06:15:37 PM  1000     23732     60.00    288.00  two_node_pipeli
06:15:38 PM  1000     23732     59.00    190.00  two_node_pipeli
06:15:39 PM  1000     23732     40.00    314.00  two_node_pipeli
06:15:40 PM  1000     23732     50.00    268.00  two_node_pipeli
06:15:41 PM  1000     23732     48.00    238.00  two_node_pipeli
06:15:42 PM  1000     23732     58.00    282.00  two_node_pipeli
06:15:43 PM  1000     23732     42.00    482.00  two_node_pipeli
06:15:44 PM  1000     23732     26.00    246.00  two_node_pipeli
06:15:45 PM  1000     23732     21.00    149.00  two_node_pipeli
06:15:46 PM  1000     23732     42.00    216.00  two_node_pipeli
06:15:47 PM  1000     23732     21.00    429.00  two_node_pipeli
06:15:48 PM  1000     23732     22.00    177.00  two_node_pipeli
06:15:49 PM  1000     23732     42.00    280.00  two_node_pipeli
06:15:50 PM  1000     23732     66.00    260.00  two_node_pipeli
06:15:51 PM  1000     23732     56.00    192.00  two_node_pipeli
06:15:52 PM  1000     23732     46.00    349.00  two_node_pipeli
06:15:53 PM  1000     23732     60.00    398.00  two_node_pipeli
06:15:54 PM  1000     23732     27.00     72.00  two_node_pipeli
06:15:55 PM  1000     23732     10.00    139.00  two_node_pipeli
06:15:56 PM  1000     23732     28.00    337.00  two_node_pipeli
06:15:57 PM  1000     23732     46.00    404.00  two_node_pipeli
06:15:58 PM  1000     23732     23.00    146.00  two_node_pipeli
06:15:59 PM  1000     23732     24.00    187.00  two_node_pipeli
06:16:00 PM  1000     23732     17.00    165.00  two_node_pipeli
06:16:01 PM  1000     23732     20.00    318.00  two_node_pipeli
06:16:02 PM  1000     23732     40.00    219.00  two_node_pipeli
06:16:03 PM  1000     23732     33.00    488.00  two_node_pipeli
06:16:04 PM  1000     23732     40.00    323.00  two_node_pipeli
06:16:05 PM  1000     23732     40.00    307.00  two_node_pipeli
06:16:06 PM  1000     23732     34.00    250.00  two_node_pipeli
06:16:07 PM  1000     23732     37.00    149.00  two_node_pipeli
06:16:08 PM  1000     23732     40.00    294.00  two_node_pipeli
06:16:09 PM  1000     23732     40.00    391.00  two_node_pipeli
06:16:10 PM  1000     23732     30.00     72.00  two_node_pipeli
06:16:11 PM  1000     23732     37.00    130.00  two_node_pipeli
06:16:12 PM  1000     23732     34.00    101.00  two_node_pipeli
06:16:13 PM  1000     23732     35.00    222.00  two_node_pipeli
06:16:14 PM  1000     23732     34.00    270.00  two_node_pipeli
06:16:15 PM  1000     23732     49.00    168.00  two_node_pipeli
06:16:16 PM  1000     23732     27.00    250.00  two_node_pipeli
06:16:17 PM  1000     23732     37.00    342.00  two_node_pipeli
06:16:18 PM  1000     23732     21.00    115.00  two_node_pipeli
06:16:19 PM  1000     23732     34.00    288.00  two_node_pipeli
06:16:20 PM  1000     23732     22.00    174.00  two_node_pipeli
06:16:21 PM  1000     23732     34.00    269.00  two_node_pipeli
06:16:22 PM  1000     23732     40.00    273.00  two_node_pipeli
06:16:23 PM  1000     23732     18.00     56.00  two_node_pipeli
06:16:24 PM  1000     23732     42.00    236.00  two_node_pipeli
06:16:25 PM  1000     23732     51.00    373.00  two_node_pipeli
06:16:26 PM  1000     23732     51.00    256.00  two_node_pipeli
06:16:27 PM  1000     23732     76.00    346.00  two_node_pipeli
06:16:28 PM  1000     23732     47.00    285.00  two_node_pipeli
06:16:29 PM  1000     23732     59.00    270.00  two_node_pipeli
06:16:30 PM  1000     23732     41.00    501.00  two_node_pipeli
06:16:31 PM  1000     23732     53.00    430.00  two_node_pipeli
06:16:32 PM  1000     23732     54.00    306.00  two_node_pipeli
06:16:33 PM  1000     23732     42.00    285.00  two_node_pipeli
06:16:34 PM  1000     23732     49.00    416.00  two_node_pipeli
06:16:35 PM  1000     23732     48.00    251.00  two_node_pipeli
06:16:36 PM  1000     23732     62.00    276.00  two_node_pipeli
06:16:37 PM  1000     23732     53.00    160.00  two_node_pipeli
06:16:38 PM  1000     23732     60.00    423.00  two_node_pipeli
06:16:39 PM  1000     23732     33.00    196.00  two_node_pipeli
06:16:40 PM  1000     23732     51.00    402.00  two_node_pipeli
06:16:41 PM  1000     23732     43.00    367.00  two_node_pipeli
06:16:42 PM  1000     23732     39.00    214.00  two_node_pipeli
06:16:43 PM  1000     23732     17.00    369.00  two_node_pipeli
06:16:44 PM  1000     23732      4.00    294.00  two_node_pipeli
06:16:45 PM  1000     23732     30.00    224.00  two_node_pipeli
06:16:46 PM  1000     23732     49.00    265.00  two_node_pipeli
06:16:47 PM  1000     23732     59.00    295.00  two_node_pipeli
06:16:48 PM  1000     23732     52.00    321.00  two_node_pipeli
06:16:49 PM  1000     23732     58.00    329.00  two_node_pipeli
06:16:50 PM  1000     23732     47.00    240.00  two_node_pipeli
06:16:51 PM  1000     23732     45.00    326.00  two_node_pipeli
06:16:52 PM  1000     23732     50.00    383.00  two_node_pipeli
06:16:53 PM  1000     23732     61.00    250.00  two_node_pipeli
06:16:54 PM  1000     23732     46.53    220.79  two_node_pipeli
06:16:55 PM  1000     23732     49.00    241.00  two_node_pipeli
06:16:56 PM  1000     23732     44.00    328.00  two_node_pipeli
06:16:57 PM  1000     23732     40.00    295.00  two_node_pipeli
06:16:58 PM  1000     23732     42.00    361.00  two_node_pipeli
06:16:59 PM  1000     23732     59.00    286.00  two_node_pipeli
06:17:00 PM  1000     23732     34.00    170.00  two_node_pipeli
06:17:01 PM  1000     23732     45.00    341.00  two_node_pipeli
06:17:02 PM  1000     23732     46.00    134.00  two_node_pipeli
06:17:03 PM  1000     23732     31.00    123.00  two_node_pipeli
06:17:04 PM  1000     23732     41.00    309.00  two_node_pipeli
06:17:05 PM  1000     23732     64.00    285.00  two_node_pipeli
06:17:06 PM  1000     23732     55.00    193.00  two_node_pipeli
06:17:07 PM  1000     23732     25.00    286.00  two_node_pipeli
06:17:08 PM  1000     23732     49.00    318.00  two_node_pipeli
06:17:09 PM  1000     23732     24.00    217.00  two_node_pipeli
06:17:10 PM  1000     23732     39.00    261.00  two_node_pipeli
06:17:11 PM  1000     23732     23.00    144.00  two_node_pipeli
06:17:12 PM  1000     23732     38.00    251.00  two_node_pipeli
06:17:13 PM  1000     23732     28.00    312.00  two_node_pipeli
06:17:14 PM  1000     23732      8.00    443.00  two_node_pipeli
06:17:15 PM  1000     23732     15.00    129.00  two_node_pipeli
06:17:16 PM  1000     23732     42.00    189.00  two_node_pipeli
06:17:17 PM  1000     23732     42.00    115.00  two_node_pipeli
06:17:18 PM  1000     23732     39.00    346.00  two_node_pipeli
06:17:19 PM  1000     23732     36.00    142.00  two_node_pipeli
06:17:20 PM  1000     23732     38.00    471.00  two_node_pipeli
06:17:21 PM  1000     23732     64.00    151.00  two_node_pipeli
06:17:22 PM  1000     23732     28.00    298.00  two_node_pipeli
06:17:23 PM  1000     23732     34.00    150.00  two_node_pipeli
06:17:24 PM  1000     23732     42.00    287.00  two_node_pipeli
06:17:25 PM  1000     23732     50.00     97.00  two_node_pipeli
06:17:26 PM  1000     23732     23.00    199.00  two_node_pipeli
06:17:27 PM  1000     23732      9.00    168.00  two_node_pipeli
06:17:28 PM  1000     23732     22.00    169.00  two_node_pipeli
06:17:29 PM  1000     23732     20.00    151.00  two_node_pipeli
06:17:30 PM  1000     23732     38.00    264.00  two_node_pipeli
06:17:31 PM  1000     23732     31.00    134.00  two_node_pipeli
06:17:32 PM  1000     23732     34.00    455.00  two_node_pipeli
06:17:33 PM  1000     23732     40.00    273.00  two_node_pipeli
06:17:34 PM  1000     23732     44.00    301.00  two_node_pipeli
06:17:35 PM  1000     23732     56.00    301.00  two_node_pipeli
06:17:36 PM  1000     23732     45.00    200.00  two_node_pipeli
06:17:37 PM  1000     23732     34.00    264.00  two_node_pipeli
06:17:38 PM  1000     23732     48.00    267.00  two_node_pipeli
06:17:39 PM  1000     23732     59.00    205.00  two_node_pipeli
06:17:40 PM  1000     23732     34.00    174.00  two_node_pipeli
06:17:41 PM  1000     23732     28.00    273.00  two_node_pipeli
06:17:42 PM  1000     23732     28.00    302.00  two_node_pipeli
06:17:43 PM  1000     23732     27.00    167.00  two_node_pipeli
06:17:44 PM  1000     23732     44.00    408.00  two_node_pipeli
06:17:45 PM  1000     23732     21.00    110.00  two_node_pipeli
06:17:46 PM  1000     23732     27.00    151.00  two_node_pipeli
Average:     1000     23732     48.07    245.55  two_node_pipeli
