Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
06:12:00 PM  1000     23390     16.00    298.00  two_node_pipeli
06:12:01 PM  1000     23390      4.00    117.00  two_node_pipeli
06:12:02 PM  1000     23390      8.00     98.00  two_node_pipeli
06:12:03 PM  1000     23390     14.00    321.00  two_node_pipeli
06:12:04 PM  1000     23390      9.00    268.00  two_node_pipeli
06:12:05 PM  1000     23390     12.00    304.00  two_node_pipeli
06:12:06 PM  1000     23390     12.00    539.00  two_node_pipeli
06:12:07 PM  1000     23390      2.00    366.00  two_node_pipeli
06:12:08 PM  1000     23390      2.00    839.00  two_node_pipeli
06:12:09 PM  1000     23390      0.00    415.00  two_node_pipeli
06:12:10 PM  1000     23390      6.00     53.00  two_node_pipeli
06:12:11 PM  1000     23390      8.00     42.00  two_node_pipeli
06:12:12 PM  1000     23390      3.00    107.00  two_node_pipeli
06:12:13 PM  1000     23390      8.00     93.00  two_node_pipeli
06:12:14 PM  1000     23390      7.00    572.00  two_node_pipeli
06:12:15 PM  1000     23390      3.00     33.00  two_node_pipeli
06:12:16 PM  1000     23390      4.00     90.00  two_node_pipeli
06:12:17 PM  1000     23390      3.00     15.00  two_node_pipeli
06:12:18 PM  1000     23390      7.00     87.00  two_node_pipeli
06:12:19 PM  1000     23390      7.00    303.00  two_node_pipeli
06:12:20 PM  1000     23390      2.00    175.00  two_node_pipeli
06:12:21 PM  1000     23390      1.00     36.00  two_node_pipeli
06:12:22 PM  1000     23390      4.00    183.00  two_node_pipeli
06:12:23 PM  1000     23390      2.00     81.00  two_node_pipeli
06:12:24 PM  1000     23390      8.00    147.00  two_node_pipeli
06:12:25 PM  1000     23390      3.00    111.00  two_node_pipeli
06:12:26 PM  1000     23390      4.00     57.00  two_node_pipeli
06:12:27 PM  1000     23390      5.00    122.00  two_node_pipeli
06:12:28 PM  1000     23390     10.00    280.00  two_node_pipeli
06:12:29 PM  1000     23390      7.00     55.00  two_node_pipeli
06:12:30 PM  1000     23390      3.00     25.00  two_node_pipeli
06:12:31 PM  1000     23390      8.00    106.00  two_node_pipeli
06:12:32 PM  1000     23390     11.00    309.00  two_node_pipeli
06:12:33 PM  1000     23390      3.00    111.00  two_node_pipeli
06:12:34 PM  1000     23390      4.00     81.00  two_node_pipeli
06:12:35 PM  1000     23390      5.00     95.00  two_node_pipeli
06:12:36 PM  1000     23390      1.00    254.00  two_node_pipeli
06:12:37 PM  1000     23390      4.00    206.00  two_node_pipeli
06:12:38 PM  1000     23390      6.00     82.00  two_node_pipeli
06:12:39 PM  1000     23390      4.00    222.00  two_node_pipeli
06:12:40 PM  1000     23390      3.00    315.00  two_node_pipeli
06:12:41 PM  1000     23390     12.00    378.00  two_node_pipeli
06:12:42 PM  1000     23390      4.00     75.00  two_node_pipeli
06:12:43 PM  1000     23390     12.00    186.00  two_node_pipeli
06:12:44 PM  1000     23390      3.00     63.00  two_node_pipeli
06:12:45 PM  1000     23390      4.00    123.00  two_node_pipeli
06:12:46 PM  1000     23390      7.00    130.00  two_node_pipeli
06:12:47 PM  1000     23390      1.00     24.00  two_node_pipeli
06:12:48 PM  1000     23390      8.00     57.00  two_node_pipeli
06:12:49 PM  1000     23390      4.00    584.00  two_node_pipeli
06:12:50 PM  1000     23390      7.00    352.00  two_node_pipeli
06:12:51 PM  1000     23390      3.00    478.00  two_node_pipeli
06:12:52 PM  1000     23390      4.00     60.00  two_node_pipeli
06:12:53 PM  1000     23390      1.00    407.00  two_node_pipeli
06:12:54 PM  1000     23390      4.00    284.00  two_node_pipeli
06:12:55 PM  1000     23390      2.00     86.00  two_node_pipeli
06:12:56 PM  1000     23390      8.00    101.00  two_node_pipeli
06:12:57 PM  1000     23390      4.00    410.00  two_node_pipeli
06:12:58 PM  1000     23390      3.00     78.00  two_node_pipeli
06:12:59 PM  1000     23390      6.00    259.00  two_node_pipeli
06:13:00 PM  1000     23390      0.00    488.00  two_node_pipeli
06:13:01 PM  1000     23390      4.00    306.00  two_node_pipeli
06:13:02 PM  1000     23390      9.00    167.00  two_node_pipeli
06:13:03 PM  1000     23390      2.00    380.00  two_node_pipeli
06:13:04 PM  1000     23390      5.00    454.00  two_node_pipeli
06:13:05 PM  1000     23390      5.00    106.00  two_node_pipeli
06:13:06 PM  1000     23390      4.00    316.00  two_node_pipeli
06:13:07 PM  1000     23390      4.00    222.00  two_node_pipeli
06:13:08 PM  1000     23390      3.00    105.00  two_node_pipeli
06:13:09 PM  1000     23390      8.00     75.00  two_node_pipeli
06:13:10 PM  1000     23390      2.00    143.00  two_node_pipeli
06:13:11 PM  1000     23390      4.00    492.00  two_node_pipeli
06:13:12 PM  1000     23390      2.00    104.00  two_node_pipeli
06:13:13 PM  1000     23390      9.00    115.00  two_node_pipeli
06:13:14 PM  1000     23390      4.00    145.00  two_node_pipeli
06:13:15 PM  1000     23390      3.00    341.00  two_node_pipeli
06:13:16 PM  1000     23390      1.00    710.00  two_node_pipeli
06:13:17 PM  1000     23390     12.00    188.00  two_node_pipeli
06:13:18 PM  1000     23390      7.00    296.00  two_node_pipeli
06:13:19 PM  1000     23390      1.00    181.00  two_node_pipeli
06:13:20 PM  1000     23390      0.00     23.00  two_node_pipeli
06:13:21 PM  1000     23390      6.00    544.00  two_node_pipeli
06:13:22 PM  1000     23390      7.00     54.00  two_node_pipeli
06:13:23 PM  1000     23390      9.00    282.00  two_node_pipeli
06:13:24 PM  1000     23390      4.00    755.00  two_node_pipeli
06:13:25 PM  1000     23390      6.00     70.00  two_node_pipeli
06:13:26 PM  1000     23390      0.00    157.00  two_node_pipeli
06:13:27 PM  1000     23390     10.00    130.00  two_node_pipeli
06:13:28 PM  1000     23390      8.00     96.00  two_node_pipeli
06:13:29 PM  1000     23390      7.00    139.00  two_node_pipeli
06:13:30 PM  1000     23390      6.00     90.00  two_node_pipeli
06:13:31 PM  1000     23390      6.00    128.00  two_node_pipeli
06:13:32 PM  1000     23390      5.00    323.00  two_node_pipeli
06:13:33 PM  1000     23390      6.00    208.00  two_node_pipeli
Average:     1000     23390      4.97    242.07  two_node_pipeli
