Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:49:51 PM  1000     18949     22.00    282.00  two_node_pipeli
01:49:52 PM  1000     18949     21.00    255.00  two_node_pipeli
01:49:53 PM  1000     18949     25.00    261.00  two_node_pipeli
01:49:54 PM  1000     18949     26.00    280.00  two_node_pipeli
01:49:55 PM  1000     18949     20.00    315.00  two_node_pipeli
01:49:56 PM  1000     18949     21.00    228.00  two_node_pipeli
01:49:57 PM  1000     18949     21.00    289.00  two_node_pipeli
01:49:58 PM  1000     18949     27.00    214.00  two_node_pipeli
01:49:59 PM  1000     18949     23.00    290.00  two_node_pipeli
01:50:00 PM  1000     18949     17.00    285.00  two_node_pipeli
01:50:01 PM  1000     18949     24.00    311.00  two_node_pipeli
01:50:02 PM  1000     18949     15.00    331.00  two_node_pipeli
01:50:03 PM  1000     18949     25.00    265.00  two_node_pipeli
01:50:04 PM  1000     18949     26.00    299.00  two_node_pipeli
01:50:05 PM  1000     18949     22.77    254.46  two_node_pipeli
01:50:06 PM  1000     18949     16.00    324.00  two_node_pipeli
01:50:07 PM  1000     18949     26.00    305.00  two_node_pipeli
01:50:08 PM  1000     18949     20.00    313.00  two_node_pipeli
01:50:09 PM  1000     18949     18.00    381.00  two_node_pipeli
01:50:10 PM  1000     18949     21.00    243.00  two_node_pipeli
01:50:11 PM  1000     18949     28.00    251.00  two_node_pipeli
01:50:12 PM  1000     18949     22.00    246.00  two_node_pipeli
01:50:13 PM  1000     18949     22.00    326.00  two_node_pipeli
01:50:14 PM  1000     18949     27.00    211.00  two_node_pipeli
01:50:15 PM  1000     18949      9.00    295.00  two_node_pipeli
01:50:16 PM  1000     18949     19.00    254.00  two_node_pipeli
01:50:17 PM  1000     18949     30.00    311.00  two_node_pipeli
01:50:18 PM  1000     18949     22.00    262.00  two_node_pipeli
01:50:19 PM  1000     18949     27.00    349.00  two_node_pipeli
01:50:20 PM  1000     18949     30.00    227.00  two_node_pipeli
01:50:21 PM  1000     18949     20.00    260.00  two_node_pipeli
01:50:22 PM  1000     18949     16.00    328.00  two_node_pipeli
01:50:23 PM  1000     18949     20.00    405.00  two_node_pipeli
01:50:24 PM  1000     18949     24.00    308.00  two_node_pipeli
01:50:25 PM  1000     18949     20.00    393.00  two_node_pipeli
01:50:26 PM  1000     18949     26.00    339.00  two_node_pipeli
01:50:27 PM  1000     18949     27.00    197.00  two_node_pipeli
01:50:28 PM  1000     18949     26.00    264.00  two_node_pipeli
01:50:29 PM  1000     18949     29.00    279.00  two_node_pipeli
01:50:30 PM  1000     18949     20.00    276.00  two_node_pipeli
01:50:31 PM  1000     18949     20.00    291.00  two_node_pipeli
01:50:32 PM  1000     18949     27.00    213.00  two_node_pipeli
01:50:33 PM  1000     18949     29.00    264.00  two_node_pipeli
01:50:34 PM  1000     18949     37.00    252.00  two_node_pipeli
01:50:35 PM  1000     18949     25.00    296.00  two_node_pipeli
01:50:36 PM  1000     18949     23.00    266.00  two_node_pipeli
01:50:37 PM  1000     18949     32.00    287.00  two_node_pipeli
01:50:38 PM  1000     18949     27.00    367.00  two_node_pipeli
01:50:39 PM  1000     18949     25.00    326.00  two_node_pipeli
01:50:40 PM  1000     18949     18.00    300.00  two_node_pipeli
01:50:41 PM  1000     18949     32.00    337.00  two_node_pipeli
01:50:42 PM  1000     18949     28.00    213.00  two_node_pipeli
01:50:43 PM  1000     18949     26.00    305.00  two_node_pipeli
01:50:44 PM  1000     18949     27.00    271.00  two_node_pipeli
01:50:45 PM  1000     18949     27.00    319.00  two_node_pipeli
01:50:46 PM  1000     18949     18.00    216.00  two_node_pipeli
01:50:47 PM  1000     18949     24.00    219.00  two_node_pipeli
01:50:48 PM  1000     18949     24.00    231.00  two_node_pipeli
01:50:49 PM  1000     18949     22.00    291.00  two_node_pipeli
01:50:50 PM  1000     18949     16.00    229.00  two_node_pipeli
01:50:51 PM  1000     18949     29.00    273.00  two_node_pipeli
01:50:52 PM  1000     18949     18.00    248.00  two_node_pipeli
01:50:53 PM  1000     18949     18.00    380.00  two_node_pipeli
01:50:54 PM  1000     18949     25.00    314.00  two_node_pipeli
01:50:55 PM  1000     18949     23.00    282.00  two_node_pipeli
01:50:56 PM  1000     18949     26.00    349.00  two_node_pipeli
01:50:57 PM  1000     18949     26.00    293.00  two_node_pipeli
01:50:58 PM  1000     18949     17.00    331.00  two_node_pipeli
01:50:59 PM  1000     18949     16.00    283.00  two_node_pipeli
01:51:00 PM  1000     18949     26.00    332.00  two_node_pipeli
01:51:01 PM  1000     18949     28.00    215.00  two_node_pipeli
01:51:02 PM  1000     18949     23.00    294.00  two_node_pipeli
01:51:03 PM  1000     18949     27.00    200.00  two_node_pipeli
01:51:04 PM  1000     18949      5.00    303.00  two_node_pipeli
01:51:05 PM  1000     18949     23.00    293.00  two_node_pipeli
01:51:06 PM  1000     18949     25.00    299.00  two_node_pipeli
01:51:07 PM  1000     18949     17.00    273.00  two_node_pipeli
01:51:08 PM  1000     18949     28.00    289.00  two_node_pipeli
01:51:09 PM  1000     18949     15.00    283.00  two_node_pipeli
01:51:10 PM  1000     18949     25.00    270.00  two_node_pipeli
01:51:11 PM  1000     18949     19.00    273.00  two_node_pipeli
01:51:12 PM  1000     18949     20.00    243.00  two_node_pipeli
01:51:13 PM  1000     18949     25.00    356.00  two_node_pipeli
01:51:14 PM  1000     18949     21.00    337.00  two_node_pipeli
01:51:15 PM  1000     18949     33.00    281.00  two_node_pipeli
01:51:16 PM  1000     18949     23.00    300.00  two_node_pipeli
01:51:17 PM  1000     18949     32.00    362.00  two_node_pipeli
01:51:18 PM  1000     18949     14.00    308.00  two_node_pipeli
01:51:19 PM  1000     18949     19.00    346.00  two_node_pipeli
01:51:20 PM  1000     18949     15.00    313.00  two_node_pipeli
01:51:21 PM  1000     18949     31.00    336.00  two_node_pipeli
01:51:22 PM  1000     18949     25.00    286.00  two_node_pipeli
01:51:23 PM  1000     18949     26.00    269.00  two_node_pipeli
01:51:24 PM  1000     18949     22.00    304.00  two_node_pipeli
01:51:25 PM  1000     18949     21.00    265.00  two_node_pipeli
01:51:26 PM  1000     18949     29.00    265.00  two_node_pipeli
01:51:27 PM  1000     18949     27.00    272.00  two_node_pipeli
01:51:28 PM  1000     18949     21.78    237.62  two_node_pipeli
01:51:29 PM  1000     18949     31.00    216.00  two_node_pipeli
01:51:30 PM  1000     18949     20.00    294.00  two_node_pipeli
01:51:31 PM  1000     18949     36.00    268.00  two_node_pipeli
01:51:32 PM  1000     18949     26.00    404.00  two_node_pipeli
01:51:33 PM  1000     18949     25.00    241.00  two_node_pipeli
01:51:34 PM  1000     18949     21.00    278.00  two_node_pipeli
01:51:35 PM  1000     18949     31.00    257.00  two_node_pipeli
01:51:36 PM  1000     18949     30.00    273.00  two_node_pipeli
01:51:37 PM  1000     18949     31.00    325.00  two_node_pipeli
01:51:38 PM  1000     18949     25.00    344.00  two_node_pipeli
01:51:39 PM  1000     18949     25.00    285.00  two_node_pipeli
01:51:40 PM  1000     18949     28.00    250.00  two_node_pipeli
01:51:41 PM  1000     18949     15.00    333.00  two_node_pipeli
01:51:42 PM  1000     18949     23.00    290.00  two_node_pipeli
01:51:43 PM  1000     18949     23.00    281.00  two_node_pipeli
01:51:44 PM  1000     18949     22.00    217.00  two_node_pipeli
01:51:45 PM  1000     18949     17.00    305.00  two_node_pipeli
01:51:46 PM  1000     18949     16.00    305.00  two_node_pipeli
01:51:47 PM  1000     18949     16.00    261.00  two_node_pipeli
01:51:48 PM  1000     18949     15.00    234.00  two_node_pipeli
01:51:49 PM  1000     18949     25.00    218.00  two_node_pipeli
01:51:50 PM  1000     18949     23.00    188.00  two_node_pipeli
01:51:51 PM  1000     18949     21.00    396.00  two_node_pipeli
01:51:52 PM  1000     18949     27.00    270.00  two_node_pipeli
01:51:53 PM  1000     18949     20.00    278.00  two_node_pipeli
01:51:54 PM  1000     18949     18.00    310.00  two_node_pipeli
01:51:55 PM  1000     18949     27.00    256.00  two_node_pipeli
01:51:56 PM  1000     18949     21.00    279.00  two_node_pipeli
01:51:57 PM  1000     18949     22.00    305.00  two_node_pipeli
01:51:58 PM  1000     18949     18.00    266.00  two_node_pipeli
01:51:59 PM  1000     18949     32.00    207.00  two_node_pipeli
01:52:00 PM  1000     18949     22.00    326.00  two_node_pipeli
01:52:01 PM  1000     18949     21.00    296.00  two_node_pipeli
01:52:02 PM  1000     18949     21.00    265.00  two_node_pipeli
Average:     1000     18949     19.01    502.97  two_node_pipeli
