Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

01:44:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:45:50 PM  1000     18706  108.00    0.00    0.00   20.00  108.00     7  two_node_pipeli
01:45:51 PM  1000     18706  108.00    0.00    0.00   14.00  108.00     7  two_node_pipeli
01:45:52 PM  1000     18706  108.00    0.00    0.00   13.00  108.00     6  two_node_pipeli
01:45:53 PM  1000     18706  109.00    1.00    0.00   15.00  110.00     6  two_node_pipeli
01:45:54 PM  1000     18706  107.00    1.00    0.00   14.00  108.00     7  two_node_pipeli
01:45:55 PM  1000     18706  104.00    0.00    0.00   16.00  104.00     6  two_node_pipeli
01:45:56 PM  1000     18706  110.00    0.00    0.00   13.00  110.00     6  two_node_pipeli
01:45:57 PM  1000     18706  108.00    1.00    0.00   15.00  109.00     6  two_node_pipeli
01:45:58 PM  1000     18706  106.00    0.00    0.00   16.00  106.00     7  two_node_pipeli
01:45:59 PM  1000     18706  108.00    1.00    0.00   11.00  109.00     6  two_node_pipeli
01:46:00 PM  1000     18706  108.00    0.00    0.00   15.00  108.00     6  two_node_pipeli
01:46:01 PM  1000     18706  104.00    1.00    0.00   13.00  105.00     6  two_node_pipeli
01:46:02 PM  1000     18706  110.00    0.00    0.00   13.00  110.00     7  two_node_pipeli
01:46:03 PM  1000     18706  108.00    0.00    0.00   15.00  108.00     7  two_node_pipeli
01:46:04 PM  1000     18706   98.00    0.00    0.00   16.00   98.00     7  two_node_pipeli
01:46:05 PM  1000     18706  116.00    1.00    0.00   27.00  117.00     6  two_node_pipeli
01:46:06 PM  1000     18706  108.00    0.00    0.00   20.00  108.00     6  two_node_pipeli
01:46:07 PM  1000     18706  105.00    0.00    0.00   11.00  105.00     7  two_node_pipeli
01:46:08 PM  1000     18706  109.00    0.00    0.00   12.00  109.00     6  two_node_pipeli
01:46:09 PM  1000     18706  108.00    1.00    0.00   15.00  109.00     6  two_node_pipeli
01:46:10 PM  1000     18706  107.00    0.00    0.00   15.00  107.00     6  two_node_pipeli
01:46:11 PM  1000     18706  106.00    1.00    0.00   14.00  107.00     7  two_node_pipeli
01:46:12 PM  1000     18706  106.00    0.00    0.00   16.00  106.00     6  two_node_pipeli
01:46:13 PM  1000     18706  107.92    0.00    0.00   12.87  107.92     6  two_node_pipeli
01:46:14 PM  1000     18706  108.00    0.00    0.00   13.00  108.00     7  two_node_pipeli
01:46:15 PM  1000     18706  108.00    0.00    0.00   12.00  108.00     7  two_node_pipeli
01:46:16 PM  1000     18706  104.00    0.00    0.00   15.00  104.00     7  two_node_pipeli
01:46:17 PM  1000     18706  110.00    1.00    0.00   14.00  111.00     7  two_node_pipeli
01:46:18 PM  1000     18706  108.00    0.00    0.00   16.00  108.00     7  two_node_pipeli
01:46:19 PM  1000     18706  106.00    0.00    0.00   13.00  106.00     7  two_node_pipeli
01:46:20 PM  1000     18706  109.00    1.00    0.00   14.00  110.00     6  two_node_pipeli
01:46:21 PM  1000     18706  106.00    1.00    0.00   16.00  107.00     6  two_node_pipeli
01:46:22 PM  1000     18706  104.00    0.00    0.00   15.00  104.00     7  two_node_pipeli
01:46:23 PM  1000     18706  112.00    0.00    0.00   16.00  112.00     6  two_node_pipeli
01:46:24 PM  1000     18706  106.00    1.00    0.00   15.00  107.00     7  two_node_pipeli
01:46:25 PM  1000     18706  107.00    0.00    0.00   18.00  107.00     7  two_node_pipeli
01:46:26 PM  1000     18706  102.00    2.00    0.00   16.00  104.00     6  two_node_pipeli
01:46:27 PM  1000     18706  109.00    0.00    0.00   14.00  109.00     6  two_node_pipeli
01:46:28 PM  1000     18706  108.00    0.00    0.00   14.00  108.00     6  two_node_pipeli
01:46:29 PM  1000     18706  108.00    1.00    0.00   13.00  109.00     7  two_node_pipeli
01:46:30 PM  1000     18706  108.00    0.00    0.00   17.00  108.00     6  two_node_pipeli
01:46:31 PM  1000     18706  106.00    0.00    0.00   12.00  106.00     6  two_node_pipeli
01:46:32 PM  1000     18706  110.00    0.00    0.00   11.00  110.00     6  two_node_pipeli
01:46:33 PM  1000     18706  107.00    0.00    0.00   15.00  107.00     7  two_node_pipeli
01:46:34 PM  1000     18706  106.00    0.00    0.00   15.00  106.00     6  two_node_pipeli
01:46:35 PM  1000     18706  109.00    1.00    0.00   13.00  110.00     7  two_node_pipeli
01:46:36 PM  1000     18706  106.00    0.00    0.00   17.00  106.00     7  two_node_pipeli
01:46:37 PM  1000     18706  109.00    0.00    0.00   17.00  109.00     6  two_node_pipeli
01:46:38 PM  1000     18706  101.00    0.00    0.00   23.00  101.00     6  two_node_pipeli
01:46:39 PM  1000     18706  113.00    2.00    0.00   26.00  115.00     7  two_node_pipeli
01:46:40 PM  1000     18706  107.00    0.00    0.00   15.00  107.00     6  two_node_pipeli
01:46:41 PM  1000     18706  106.00    1.00    0.00   14.00  107.00     7  two_node_pipeli
01:46:42 PM  1000     18706  108.00    0.00    0.00   14.00  108.00     6  two_node_pipeli
01:46:43 PM  1000     18706  109.00    0.00    0.00   13.00  109.00     7  two_node_pipeli
01:46:44 PM  1000     18706  107.00    1.00    0.00   21.00  108.00     6  two_node_pipeli
01:46:45 PM  1000     18706  102.00    1.00    0.00   17.00  103.00     6  two_node_pipeli
01:46:46 PM  1000     18706  112.00    0.00    0.00   11.00  112.00     6  two_node_pipeli
01:46:47 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     6  two_node_pipeli
01:46:48 PM  1000     18706  108.00    0.00    0.00   13.00  108.00     6  two_node_pipeli
01:46:49 PM  1000     18706  107.00    1.00    0.00   14.00  108.00     7  two_node_pipeli
01:46:50 PM  1000     18706  108.00    0.00    0.00   14.00  108.00     7  two_node_pipeli
01:46:51 PM  1000     18706  108.00    0.00    0.00   10.00  108.00     7  two_node_pipeli
01:46:52 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     6  two_node_pipeli
01:46:53 PM  1000     18706  107.00    0.00    0.00   19.00  107.00     6  two_node_pipeli
01:46:54 PM  1000     18706  107.00    1.00    0.00   15.00  108.00     6  two_node_pipeli
01:46:55 PM  1000     18706  109.00    0.00    0.00   12.00  109.00     7  two_node_pipeli
01:46:56 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     7  two_node_pipeli
01:46:57 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     6  two_node_pipeli
01:46:58 PM  1000     18706  108.00    1.00    0.00   12.00  109.00     6  two_node_pipeli
01:46:59 PM  1000     18706  108.00    0.00    0.00   13.00  108.00     7  two_node_pipeli
01:47:00 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     6  two_node_pipeli
01:47:01 PM  1000     18706  108.00    0.00    0.00   11.00  108.00     6  two_node_pipeli
01:47:02 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     6  two_node_pipeli
01:47:03 PM  1000     18706  106.00    0.00    0.00   17.00  106.00     7  two_node_pipeli
01:47:04 PM  1000     18706  108.00    0.00    0.00   11.00  108.00     7  two_node_pipeli
01:47:05 PM  1000     18706  107.00    1.00    0.00   18.00  108.00     6  two_node_pipeli
01:47:06 PM  1000     18706  107.00    1.00    0.00   14.00  108.00     7  two_node_pipeli
01:47:07 PM  1000     18706  106.00    0.00    0.00   12.00  106.00     6  two_node_pipeli
01:47:08 PM  1000     18706  108.00    0.00    0.00   14.00  108.00     6  two_node_pipeli
01:47:09 PM  1000     18706  107.00    1.00    0.00   10.00  108.00     6  two_node_pipeli
01:47:10 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     6  two_node_pipeli
01:47:11 PM  1000     18706  104.00    1.00    0.00   15.00  105.00     7  two_node_pipeli
01:47:12 PM  1000     18706  110.00    0.00    0.00   14.00  110.00     7  two_node_pipeli
01:47:13 PM  1000     18706  108.00    1.00    0.00   10.00  109.00     6  two_node_pipeli
01:47:14 PM  1000     18706  102.00    0.00    0.00   32.00  102.00     6  two_node_pipeli
01:47:15 PM  1000     18706  110.00    0.00    0.00   12.00  110.00     7  two_node_pipeli
01:47:16 PM  1000     18706  108.00    1.00    0.00   14.00  109.00     6  two_node_pipeli
01:47:17 PM  1000     18706  107.00    0.00    0.00   22.00  107.00     7  two_node_pipeli
01:47:18 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     7  two_node_pipeli
01:47:19 PM  1000     18706  107.00    0.00    0.00   15.00  107.00     7  two_node_pipeli
01:47:20 PM  1000     18706  108.00    0.00    0.00   17.00  108.00     7  two_node_pipeli
01:47:21 PM  1000     18706  106.00    1.00    0.00   11.00  107.00     6  two_node_pipeli
01:47:22 PM  1000     18706  110.00    0.00    0.00   11.00  110.00     7  two_node_pipeli
01:47:23 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     6  two_node_pipeli
01:47:24 PM  1000     18706  107.00    0.00    0.00   16.00  107.00     7  two_node_pipeli
01:47:25 PM  1000     18706  104.00    1.00    0.00   15.00  105.00     7  two_node_pipeli
01:47:26 PM  1000     18706  111.00    0.00    0.00   17.00  111.00     6  two_node_pipeli
01:47:27 PM  1000     18706  108.00    0.00    0.00   16.00  108.00     6  two_node_pipeli
01:47:28 PM  1000     18706  104.00    0.00    0.00   12.00  104.00     6  two_node_pipeli
01:47:29 PM  1000     18706  109.00    0.00    0.00   13.00  109.00     7  two_node_pipeli
01:47:30 PM  1000     18706  108.00    0.00    0.00   15.00  108.00     6  two_node_pipeli
01:47:31 PM  1000     18706  106.00    0.00    0.00   12.00  106.00     6  two_node_pipeli
01:47:32 PM  1000     18706  106.00    1.00    0.00   16.00  107.00     6  two_node_pipeli
01:47:33 PM  1000     18706  110.00    0.00    0.00   12.00  110.00     7  two_node_pipeli
01:47:34 PM  1000     18706  106.00    0.00    0.00   15.00  106.00     7  two_node_pipeli
01:47:35 PM  1000     18706  109.00    0.00    0.00   14.00  109.00     7  two_node_pipeli
01:47:36 PM  1000     18706  107.00    1.00    0.00   15.00  108.00     7  two_node_pipeli
01:47:37 PM  1000     18706  105.00    0.00    0.00   16.00  105.00     7  two_node_pipeli
01:47:38 PM  1000     18706  109.00    0.00    0.00   15.00  109.00     7  two_node_pipeli
01:47:39 PM  1000     18706  109.00    0.00    0.00   16.00  109.00     6  two_node_pipeli
01:47:40 PM  1000     18706  108.00    0.00    0.00   19.00  108.00     6  two_node_pipeli
01:47:41 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     7  two_node_pipeli
01:47:42 PM  1000     18706   92.00    1.00    0.00   31.00   93.00     6  two_node_pipeli
01:47:43 PM  1000     18706  122.00    0.00    0.00   15.00  122.00     6  two_node_pipeli
01:47:44 PM  1000     18706  108.00    0.00    0.00   16.00  108.00     7  two_node_pipeli
01:47:45 PM  1000     18706  107.00    0.00    0.00   17.00  107.00     6  two_node_pipeli
01:47:46 PM  1000     18706  108.00    0.00    0.00   21.00  108.00     6  two_node_pipeli
01:47:47 PM  1000     18706  107.00    1.00    0.00   15.00  108.00     7  two_node_pipeli
01:47:48 PM  1000     18706  107.00    0.00    0.00   14.00  107.00     6  two_node_pipeli
01:47:49 PM  1000     18706  107.00    0.00    0.00   13.00  107.00     6  two_node_pipeli
Average:     1000     18706   93.26    0.43    0.00   26.84   93.69     -  two_node_pipeli
