Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:47:06 PM  1000     18706     19.00    343.00  two_node_pipeli
01:47:07 PM  1000     18706     16.00    178.00  two_node_pipeli
01:47:08 PM  1000     18706     20.00    241.00  two_node_pipeli
01:47:09 PM  1000     18706     24.00    244.00  two_node_pipeli
01:47:10 PM  1000     18706     16.00    322.00  two_node_pipeli
01:47:11 PM  1000     18706     25.00    292.00  two_node_pipeli
01:47:12 PM  1000     18706     22.00    366.00  two_node_pipeli
01:47:13 PM  1000     18706     22.00    202.00  two_node_pipeli
01:47:14 PM  1000     18706      3.00    247.00  two_node_pipeli
01:47:15 PM  1000     18706     23.00    287.00  two_node_pipeli
01:47:16 PM  1000     18706     17.00    311.00  two_node_pipeli
01:47:17 PM  1000     18706     15.00    409.00  two_node_pipeli
01:47:18 PM  1000     18706     21.00    393.00  two_node_pipeli
01:47:19 PM  1000     18706     19.00    325.00  two_node_pipeli
01:47:20 PM  1000     18706     19.00    372.00  two_node_pipeli
01:47:21 PM  1000     18706     26.00    379.00  two_node_pipeli
01:47:22 PM  1000     18706     20.00    277.00  two_node_pipeli
01:47:23 PM  1000     18706     14.00    378.00  two_node_pipeli
01:47:24 PM  1000     18706     18.00    408.00  two_node_pipeli
01:47:25 PM  1000     18706     15.00    345.00  two_node_pipeli
01:47:26 PM  1000     18706     25.00    353.00  two_node_pipeli
01:47:27 PM  1000     18706     17.00    352.00  two_node_pipeli
01:47:28 PM  1000     18706     23.00    269.00  two_node_pipeli
01:47:29 PM  1000     18706     15.00    243.00  two_node_pipeli
01:47:30 PM  1000     18706     17.00    267.00  two_node_pipeli
01:47:31 PM  1000     18706     17.00    247.00  two_node_pipeli
01:47:32 PM  1000     18706     11.00    500.00  two_node_pipeli
01:47:33 PM  1000     18706     21.00    258.00  two_node_pipeli
01:47:34 PM  1000     18706     14.00    257.00  two_node_pipeli
01:47:35 PM  1000     18706     19.00    472.00  two_node_pipeli
01:47:36 PM  1000     18706     21.00    385.00  two_node_pipeli
01:47:37 PM  1000     18706     24.00    310.00  two_node_pipeli
01:47:38 PM  1000     18706     23.00    423.00  two_node_pipeli
01:47:39 PM  1000     18706     30.00    328.00  two_node_pipeli
01:47:40 PM  1000     18706     19.00    378.00  two_node_pipeli
01:47:41 PM  1000     18706     20.00    337.00  two_node_pipeli
01:47:42 PM  1000     18706      8.00    201.00  two_node_pipeli
01:47:43 PM  1000     18706     14.00    394.00  two_node_pipeli
01:47:44 PM  1000     18706     19.00    346.00  two_node_pipeli
01:47:45 PM  1000     18706     20.00    330.00  two_node_pipeli
01:47:46 PM  1000     18706     21.00    333.00  two_node_pipeli
01:47:47 PM  1000     18706     14.85    223.76  two_node_pipeli
01:47:48 PM  1000     18706     16.00    337.00  two_node_pipeli
01:47:49 PM  1000     18706     28.00    332.00  two_node_pipeli
Average:     1000     18706     15.69    490.14  two_node_pipeli
