Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:28:44 PM  1000     17645     21.00    819.00  two_node_pipeli
01:28:45 PM  1000     17645     21.00    866.00  two_node_pipeli
01:28:46 PM  1000     17645     23.00    881.00  two_node_pipeli
01:28:47 PM  1000     17645     21.00    910.00  two_node_pipeli
01:28:48 PM  1000     17645     20.00    815.00  two_node_pipeli
01:28:49 PM  1000     17645     20.79    803.96  two_node_pipeli
01:28:50 PM  1000     17645     15.00    885.00  two_node_pipeli
01:28:51 PM  1000     17645     16.00   1046.00  two_node_pipeli
01:28:52 PM  1000     17645     25.00    903.00  two_node_pipeli
01:28:53 PM  1000     17645     20.00    928.00  two_node_pipeli
01:28:54 PM  1000     17645     18.00    772.00  two_node_pipeli
01:28:55 PM  1000     17645     23.00    905.00  two_node_pipeli
01:28:56 PM  1000     17645     24.00    900.00  two_node_pipeli
01:28:57 PM  1000     17645     23.00    957.00  two_node_pipeli
01:28:58 PM  1000     17645     22.00    883.00  two_node_pipeli
01:28:59 PM  1000     17645     23.00    584.00  two_node_pipeli
01:29:00 PM  1000     17645     28.00    813.00  two_node_pipeli
01:29:01 PM  1000     17645     18.00    851.00  two_node_pipeli
01:29:02 PM  1000     17645     23.00    872.00  two_node_pipeli
01:29:03 PM  1000     17645     16.00    988.00  two_node_pipeli
01:29:04 PM  1000     17645     18.81    981.19  two_node_pipeli
01:29:05 PM  1000     17645     29.00    881.00  two_node_pipeli
01:29:06 PM  1000     17645     23.00    810.00  two_node_pipeli
01:29:07 PM  1000     17645     22.00    881.00  two_node_pipeli
01:29:08 PM  1000     17645     21.00    860.00  two_node_pipeli
01:29:09 PM  1000     17645     23.00    843.00  two_node_pipeli
01:29:10 PM  1000     17645     16.00    900.00  two_node_pipeli
01:29:11 PM  1000     17645     17.00    874.00  two_node_pipeli
01:29:12 PM  1000     17645     18.00    976.00  two_node_pipeli
01:29:13 PM  1000     17645     15.00    802.00  two_node_pipeli
01:29:14 PM  1000     17645     14.00    978.00  two_node_pipeli
01:29:15 PM  1000     17645     27.00    885.00  two_node_pipeli
01:29:16 PM  1000     17645     17.00    852.00  two_node_pipeli
01:29:17 PM  1000     17645     22.00    823.00  two_node_pipeli
01:29:18 PM  1000     17645     20.00    837.00  two_node_pipeli
01:29:19 PM  1000     17645     21.00    776.00  two_node_pipeli
01:29:20 PM  1000     17645     18.00    827.00  two_node_pipeli
01:29:21 PM  1000     17645     27.00    986.00  two_node_pipeli
01:29:22 PM  1000     17645     22.00    845.00  two_node_pipeli
01:29:23 PM  1000     17645     18.00    998.00  two_node_pipeli
01:29:24 PM  1000     17645     18.00    916.00  two_node_pipeli
01:29:25 PM  1000     17645     15.00    757.00  two_node_pipeli
01:29:26 PM  1000     17645     23.00    928.00  two_node_pipeli
01:29:27 PM  1000     17645     21.00    958.00  two_node_pipeli
01:29:28 PM  1000     17645     19.00    915.00  two_node_pipeli
01:29:29 PM  1000     17645     21.00    878.00  two_node_pipeli
01:29:30 PM  1000     17645     25.00    755.00  two_node_pipeli
01:29:31 PM  1000     17645     16.00   1004.00  two_node_pipeli
01:29:32 PM  1000     17645     14.00    899.00  two_node_pipeli
01:29:33 PM  1000     17645     23.00    860.00  two_node_pipeli
01:29:34 PM  1000     17645     26.00    954.00  two_node_pipeli
01:29:35 PM  1000     17645     22.00    760.00  two_node_pipeli
01:29:36 PM  1000     17645     18.00    988.00  two_node_pipeli
01:29:37 PM  1000     17645     29.00    921.00  two_node_pipeli
01:29:38 PM  1000     17645     15.00    921.00  two_node_pipeli
01:29:39 PM  1000     17645     21.00    868.00  two_node_pipeli
01:29:40 PM  1000     17645     20.00    850.00  two_node_pipeli
01:29:41 PM  1000     17645     25.74    897.03  two_node_pipeli
01:29:42 PM  1000     17645     20.00    857.00  two_node_pipeli
01:29:43 PM  1000     17645     21.00    884.00  two_node_pipeli
01:29:44 PM  1000     17645     23.00    886.00  two_node_pipeli
01:29:45 PM  1000     17645     21.00    958.00  two_node_pipeli
01:29:46 PM  1000     17645     19.00    849.00  two_node_pipeli
01:29:47 PM  1000     17645     15.00    897.00  two_node_pipeli
01:29:48 PM  1000     17645     16.00   1014.00  two_node_pipeli
01:29:49 PM  1000     17645     17.00    853.00  two_node_pipeli
01:29:50 PM  1000     17645     16.00    988.00  two_node_pipeli
01:29:51 PM  1000     17645     25.00    844.00  two_node_pipeli
01:29:52 PM  1000     17645     21.00    817.00  two_node_pipeli
01:29:53 PM  1000     17645     21.00    881.00  two_node_pipeli
01:29:54 PM  1000     17645     23.00    837.00  two_node_pipeli
01:29:55 PM  1000     17645     22.00    832.00  two_node_pipeli
01:29:56 PM  1000     17645     22.00    913.00  two_node_pipeli
01:29:57 PM  1000     17645     25.00    857.00  two_node_pipeli
01:29:58 PM  1000     17645     23.00    813.00  two_node_pipeli
01:29:59 PM  1000     17645     17.00    862.00  two_node_pipeli
01:30:00 PM  1000     17645     23.00    981.00  two_node_pipeli
01:30:01 PM  1000     17645     16.00    872.00  two_node_pipeli
01:30:02 PM  1000     17645     21.00    917.00  two_node_pipeli
01:30:03 PM  1000     17645     18.00    824.00  two_node_pipeli
01:30:04 PM  1000     17645     16.00    892.00  two_node_pipeli
01:30:05 PM  1000     17645     30.00    815.00  two_node_pipeli
01:30:06 PM  1000     17645     23.00    829.00  two_node_pipeli
01:30:07 PM  1000     17645     17.00    662.00  two_node_pipeli
01:30:08 PM  1000     17645     22.00    732.00  two_node_pipeli
01:30:09 PM  1000     17645     21.00    800.00  two_node_pipeli
01:30:10 PM  1000     17645     21.00    764.00  two_node_pipeli
01:30:11 PM  1000     17645     18.00    969.00  two_node_pipeli
01:30:12 PM  1000     17645     17.00    903.00  two_node_pipeli
01:30:13 PM  1000     17645     16.00    907.00  two_node_pipeli
01:30:14 PM  1000     17645     25.00    900.00  two_node_pipeli
01:30:15 PM  1000     17645     18.00    809.00  two_node_pipeli
01:30:16 PM  1000     17645     20.00    889.00  two_node_pipeli
01:30:17 PM  1000     17645     15.00    934.00  two_node_pipeli
01:30:18 PM  1000     17645     23.76    788.12  two_node_pipeli
01:30:19 PM  1000     17645     21.00    817.00  two_node_pipeli
01:30:20 PM  1000     17645     21.00    830.00  two_node_pipeli
01:30:21 PM  1000     17645     18.00    995.00  two_node_pipeli
01:30:22 PM  1000     17645     25.00    717.00  two_node_pipeli
01:30:23 PM  1000     17645     24.00    834.00  two_node_pipeli
01:30:24 PM  1000     17645     15.00    886.00  two_node_pipeli
01:30:25 PM  1000     17645     17.00    849.00  two_node_pipeli
01:30:26 PM  1000     17645     20.79    796.04  two_node_pipeli
01:30:27 PM  1000     17645     24.00    851.00  two_node_pipeli
01:30:28 PM  1000     17645     15.00    849.00  two_node_pipeli
01:30:29 PM  1000     17645     19.00    921.00  two_node_pipeli
01:30:30 PM  1000     17645     17.00    848.00  two_node_pipeli
01:30:31 PM  1000     17645     16.00    821.00  two_node_pipeli
01:30:32 PM  1000     17645     27.00    879.00  two_node_pipeli
01:30:33 PM  1000     17645     25.00    866.00  two_node_pipeli
01:30:34 PM  1000     17645     24.00    872.00  two_node_pipeli
01:30:35 PM  1000     17645     15.00    948.00  two_node_pipeli
01:30:36 PM  1000     17645     19.00    928.00  two_node_pipeli
01:30:37 PM  1000     17645     26.00    959.00  two_node_pipeli
01:30:38 PM  1000     17645     17.00    940.00  two_node_pipeli
01:30:39 PM  1000     17645     25.00    906.00  two_node_pipeli
01:30:40 PM  1000     17645     21.00    912.00  two_node_pipeli
01:30:41 PM  1000     17645     21.00    806.00  two_node_pipeli
01:30:42 PM  1000     17645     24.00    798.00  two_node_pipeli
01:30:43 PM  1000     17645     22.00    919.00  two_node_pipeli
01:30:44 PM  1000     17645     23.00    919.00  two_node_pipeli
01:30:45 PM  1000     17645     20.00    887.00  two_node_pipeli
01:30:46 PM  1000     17645     19.00    894.00  two_node_pipeli
01:30:47 PM  1000     17645     24.00    842.00  two_node_pipeli
01:30:48 PM  1000     17645     25.00    894.00  two_node_pipeli
01:30:49 PM  1000     17645     24.00    870.00  two_node_pipeli
01:30:50 PM  1000     17645     19.00    889.00  two_node_pipeli
01:30:51 PM  1000     17645     25.00    841.00  two_node_pipeli
Average:     1000     17645     19.47    821.78  two_node_pipeli
