Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:04:48 PM  1000     16359     37.00    350.00  two_node_pipeli
01:04:49 PM  1000     16359     40.00    360.00  two_node_pipeli
01:04:50 PM  1000     16359     50.00    299.00  two_node_pipeli
01:04:51 PM  1000     16359     40.00    333.00  two_node_pipeli
01:04:52 PM  1000     16359     42.00    338.00  two_node_pipeli
01:04:53 PM  1000     16359     38.00    379.00  two_node_pipeli
01:04:54 PM  1000     16359     35.00    308.00  two_node_pipeli
01:04:55 PM  1000     16359     45.00    241.00  two_node_pipeli
01:04:56 PM  1000     16359     51.00    224.00  two_node_pipeli
01:04:57 PM  1000     16359     51.00    269.00  two_node_pipeli
01:04:58 PM  1000     16359     51.00    316.00  two_node_pipeli
01:04:59 PM  1000     16359     43.00    287.00  two_node_pipeli
01:05:00 PM  1000     16359     51.00    235.00  two_node_pipeli
01:05:01 PM  1000     16359     44.00    323.00  two_node_pipeli
01:05:02 PM  1000     16359     46.00    212.00  two_node_pipeli
01:05:03 PM  1000     16359     39.60    336.63  two_node_pipeli
01:05:04 PM  1000     16359     55.00    198.00  two_node_pipeli
01:05:05 PM  1000     16359     45.00    337.00  two_node_pipeli
01:05:06 PM  1000     16359     44.00    341.00  two_node_pipeli
01:05:07 PM  1000     16359     34.00    360.00  two_node_pipeli
01:05:08 PM  1000     16359     47.00    251.00  two_node_pipeli
01:05:09 PM  1000     16359     51.00    188.00  two_node_pipeli
01:05:10 PM  1000     16359     51.00    245.00  two_node_pipeli
01:05:11 PM  1000     16359     47.00    267.00  two_node_pipeli
01:05:12 PM  1000     16359     47.00    193.00  two_node_pipeli
01:05:13 PM  1000     16359     50.00    227.00  two_node_pipeli
01:05:14 PM  1000     16359     38.00    254.00  two_node_pipeli
01:05:15 PM  1000     16359     46.00    274.00  two_node_pipeli
01:05:16 PM  1000     16359     55.00    280.00  two_node_pipeli
01:05:17 PM  1000     16359     41.00    365.00  two_node_pipeli
01:05:18 PM  1000     16359     46.00    213.00  two_node_pipeli
01:05:19 PM  1000     16359     44.00    231.00  two_node_pipeli
01:05:20 PM  1000     16359     49.00    293.00  two_node_pipeli
01:05:21 PM  1000     16359     45.00    271.00  two_node_pipeli
01:05:22 PM  1000     16359     57.00    269.00  two_node_pipeli
01:05:23 PM  1000     16359     35.00    302.00  two_node_pipeli
01:05:24 PM  1000     16359     34.00    244.00  two_node_pipeli
01:05:25 PM  1000     16359     45.00    235.00  two_node_pipeli
01:05:26 PM  1000     16359     51.00    167.00  two_node_pipeli
01:05:27 PM  1000     16359     45.00    259.00  two_node_pipeli
01:05:28 PM  1000     16359     53.00    180.00  two_node_pipeli
01:05:29 PM  1000     16359     45.00    264.00  two_node_pipeli
01:05:30 PM  1000     16359     45.00    243.00  two_node_pipeli
01:05:31 PM  1000     16359     38.00    273.00  two_node_pipeli
01:05:32 PM  1000     16359     34.00    311.00  two_node_pipeli
01:05:33 PM  1000     16359     30.00    317.00  two_node_pipeli
01:05:34 PM  1000     16359     52.00    216.00  two_node_pipeli
01:05:35 PM  1000     16359     39.00    342.00  two_node_pipeli
01:05:36 PM  1000     16359     42.00    283.00  two_node_pipeli
01:05:37 PM  1000     16359     35.00    325.00  two_node_pipeli
01:05:38 PM  1000     16359     40.00    307.00  two_node_pipeli
01:05:39 PM  1000     16359     48.00    204.00  two_node_pipeli
01:05:40 PM  1000     16359     44.00    346.00  two_node_pipeli
01:05:41 PM  1000     16359     46.00    295.00  two_node_pipeli
01:05:42 PM  1000     16359     62.00    143.00  two_node_pipeli
01:05:43 PM  1000     16359     42.00    255.00  two_node_pipeli
Average:     1000     16359     41.20    270.65  two_node_pipeli
