Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:08:18 PM  1000     16545     50.00    186.00  two_node_pipeli
01:08:19 PM  1000     16545     55.00    225.00  two_node_pipeli
01:08:20 PM  1000     16545     49.00    241.00  two_node_pipeli
01:08:21 PM  1000     16545     53.00    259.00  two_node_pipeli
01:08:22 PM  1000     16545     60.00    199.00  two_node_pipeli
01:08:23 PM  1000     16545     49.00    250.00  two_node_pipeli
01:08:24 PM  1000     16545     58.00    228.00  two_node_pipeli
01:08:25 PM  1000     16545     45.00    224.00  two_node_pipeli
01:08:26 PM  1000     16545     51.00    253.00  two_node_pipeli
01:08:27 PM  1000     16545     54.00    297.00  two_node_pipeli
01:08:28 PM  1000     16545     59.00    262.00  two_node_pipeli
01:08:29 PM  1000     16545     59.00    244.00  two_node_pipeli
01:08:30 PM  1000     16545     49.00    241.00  two_node_pipeli
01:08:31 PM  1000     16545     52.00    244.00  two_node_pipeli
01:08:32 PM  1000     16545     53.00    260.00  two_node_pipeli
01:08:33 PM  1000     16545     40.00    237.00  two_node_pipeli
01:08:34 PM  1000     16545     41.00    256.00  two_node_pipeli
01:08:35 PM  1000     16545     53.00    229.00  two_node_pipeli
01:08:36 PM  1000     16545     46.00    267.00  two_node_pipeli
01:08:37 PM  1000     16545     47.00    243.00  two_node_pipeli
01:08:38 PM  1000     16545     40.00    286.00  two_node_pipeli
01:08:39 PM  1000     16545     45.00    313.00  two_node_pipeli
01:08:40 PM  1000     16545     47.52    255.45  two_node_pipeli
01:08:41 PM  1000     16545     60.00    244.00  two_node_pipeli
01:08:42 PM  1000     16545     58.00    257.00  two_node_pipeli
01:08:43 PM  1000     16545     46.00    279.00  two_node_pipeli
01:08:44 PM  1000     16545     55.00    248.00  two_node_pipeli
01:08:45 PM  1000     16545     59.00    219.00  two_node_pipeli
01:08:46 PM  1000     16545     57.00    203.00  two_node_pipeli
01:08:47 PM  1000     16545     65.00    183.00  two_node_pipeli
01:08:48 PM  1000     16545     49.00    246.00  two_node_pipeli
01:08:49 PM  1000     16545     59.00    264.00  two_node_pipeli
01:08:50 PM  1000     16545     51.00    259.00  two_node_pipeli
01:08:51 PM  1000     16545     55.00    200.00  two_node_pipeli
01:08:52 PM  1000     16545     42.00    240.00  two_node_pipeli
01:08:53 PM  1000     16545     46.00    234.00  two_node_pipeli
01:08:54 PM  1000     16545     53.00    266.00  two_node_pipeli
01:08:55 PM  1000     16545     49.00    244.00  two_node_pipeli
01:08:56 PM  1000     16545     55.00    225.00  two_node_pipeli
01:08:57 PM  1000     16545     47.00    225.00  two_node_pipeli
01:08:58 PM  1000     16545     60.00    284.00  two_node_pipeli
01:08:59 PM  1000     16545     49.00    247.00  two_node_pipeli
01:09:00 PM  1000     16545     62.00    230.00  two_node_pipeli
01:09:01 PM  1000     16545     51.00    271.00  two_node_pipeli
01:09:02 PM  1000     16545     65.00    231.00  two_node_pipeli
01:09:03 PM  1000     16545     53.00    256.00  two_node_pipeli
01:09:04 PM  1000     16545     55.00    248.00  two_node_pipeli
01:09:05 PM  1000     16545     48.00    248.00  two_node_pipeli
01:09:06 PM  1000     16545     68.00    206.00  two_node_pipeli
01:09:07 PM  1000     16545     49.00    225.00  two_node_pipeli
01:09:08 PM  1000     16545     47.00    250.00  two_node_pipeli
01:09:09 PM  1000     16545     56.00    270.00  two_node_pipeli
01:09:10 PM  1000     16545     48.00    253.00  two_node_pipeli
01:09:11 PM  1000     16545     62.00    263.00  two_node_pipeli
01:09:12 PM  1000     16545     46.00    234.00  two_node_pipeli
01:09:13 PM  1000     16545     45.00    260.00  two_node_pipeli
01:09:14 PM  1000     16545     69.00    184.00  two_node_pipeli
01:09:15 PM  1000     16545     55.00    229.00  two_node_pipeli
01:09:16 PM  1000     16545     51.00    226.00  two_node_pipeli
01:09:17 PM  1000     16545     54.00    198.00  two_node_pipeli
01:09:18 PM  1000     16545     48.00    228.00  two_node_pipeli
01:09:19 PM  1000     16545     55.00    224.00  two_node_pipeli
01:09:20 PM  1000     16545     58.00    218.00  two_node_pipeli
01:09:21 PM  1000     16545     57.00    229.00  two_node_pipeli
01:09:22 PM  1000     16545     55.00    213.00  two_node_pipeli
01:09:23 PM  1000     16545     49.00    285.00  two_node_pipeli
01:09:24 PM  1000     16545     43.00    211.00  two_node_pipeli
01:09:25 PM  1000     16545     56.00    213.00  two_node_pipeli
01:09:26 PM  1000     16545     51.00    223.00  two_node_pipeli
01:09:27 PM  1000     16545     63.00    263.00  two_node_pipeli
01:09:28 PM  1000     16545     45.00    306.00  two_node_pipeli
01:09:29 PM  1000     16545     50.00    238.00  two_node_pipeli
01:09:30 PM  1000     16545     51.00    249.00  two_node_pipeli
01:09:31 PM  1000     16545     60.00    251.00  two_node_pipeli
01:09:32 PM  1000     16545     55.00    217.00  two_node_pipeli
01:09:33 PM  1000     16545     48.00    243.00  two_node_pipeli
01:09:34 PM  1000     16545     64.00    242.00  two_node_pipeli
01:09:35 PM  1000     16545     48.00    248.00  two_node_pipeli
01:09:36 PM  1000     16545     50.00    272.00  two_node_pipeli
01:09:37 PM  1000     16545     59.00    253.00  two_node_pipeli
01:09:38 PM  1000     16545     62.00    249.00  two_node_pipeli
01:09:39 PM  1000     16545     48.00    250.00  two_node_pipeli
01:09:40 PM  1000     16545     58.00    201.00  two_node_pipeli
01:09:41 PM  1000     16545     50.00    266.00  two_node_pipeli
01:09:42 PM  1000     16545     53.00    247.00  two_node_pipeli
01:09:43 PM  1000     16545     57.00    267.00  two_node_pipeli
01:09:44 PM  1000     16545     51.00    218.00  two_node_pipeli
01:09:45 PM  1000     16545     64.00    260.00  two_node_pipeli
01:09:46 PM  1000     16545     44.00    247.00  two_node_pipeli
01:09:47 PM  1000     16545     53.00    222.00  two_node_pipeli
01:09:48 PM  1000     16545     56.00    242.00  two_node_pipeli
01:09:49 PM  1000     16545     49.00    252.00  two_node_pipeli
01:09:50 PM  1000     16545     56.00    261.00  two_node_pipeli
01:09:51 PM  1000     16545     58.00    214.00  two_node_pipeli
01:09:52 PM  1000     16545     57.00    234.00  two_node_pipeli
01:09:53 PM  1000     16545     52.00    244.00  two_node_pipeli
Average:     1000     16545     49.84    239.69  two_node_pipeli
