Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:25:35 PM  1000     31629     20.00    140.00  two_node_pipeli
07:25:36 PM  1000     31629     45.00     40.00  two_node_pipeli
07:25:37 PM  1000     31629     67.00     30.00  two_node_pipeli
07:25:38 PM  1000     31629      8.00      5.00  two_node_pipeli
07:25:39 PM  1000     31629     33.00     57.00  two_node_pipeli
07:25:40 PM  1000     31629     26.00     42.00  two_node_pipeli
07:25:41 PM  1000     31629     25.00    152.00  two_node_pipeli
07:25:42 PM  1000     31629     24.00     64.00  two_node_pipeli
07:25:43 PM  1000     31629     26.00     51.00  two_node_pipeli
07:25:44 PM  1000     31629     38.00     46.00  two_node_pipeli
07:25:45 PM  1000     31629     33.00     63.00  two_node_pipeli
07:25:46 PM  1000     31629     13.00      8.00  two_node_pipeli
07:25:47 PM  1000     31629     28.00      2.00  two_node_pipeli
07:25:48 PM  1000     31629      5.00      3.00  two_node_pipeli
07:25:49 PM  1000     31629     34.00     86.00  two_node_pipeli
07:25:50 PM  1000     31629     48.00    102.00  two_node_pipeli
07:25:51 PM  1000     31629     50.00    108.00  two_node_pipeli
07:25:52 PM  1000     31629     33.00     68.00  two_node_pipeli
07:25:53 PM  1000     31629     49.00    109.00  two_node_pipeli
07:25:54 PM  1000     31629     48.00    111.00  two_node_pipeli
07:25:55 PM  1000     31629     55.00     40.00  two_node_pipeli
07:25:56 PM  1000     31629     44.00    259.00  two_node_pipeli
07:25:57 PM  1000     31629     38.00    193.00  two_node_pipeli
07:25:58 PM  1000     31629     25.00    104.00  two_node_pipeli
07:25:59 PM  1000     31629     31.00     41.00  two_node_pipeli
07:26:00 PM  1000     31629    106.00     79.00  two_node_pipeli
07:26:01 PM  1000     31629     36.00     31.00  two_node_pipeli
07:26:02 PM  1000     31629     31.00     52.00  two_node_pipeli
07:26:03 PM  1000     31629     21.00     65.00  two_node_pipeli
07:26:04 PM  1000     31629     49.00     94.00  two_node_pipeli
07:26:05 PM  1000     31629     37.00     49.00  two_node_pipeli
07:26:06 PM  1000     31629     78.00     65.00  two_node_pipeli
07:26:07 PM  1000     31629     52.00    110.00  two_node_pipeli
07:26:08 PM  1000     31629     49.00     68.00  two_node_pipeli
07:26:09 PM  1000     31629     28.00     62.00  two_node_pipeli
07:26:10 PM  1000     31629     28.00     86.00  two_node_pipeli
07:26:11 PM  1000     31629     26.00    191.00  two_node_pipeli
07:26:12 PM  1000     31629     12.00     28.00  two_node_pipeli
07:26:13 PM  1000     31629    102.00    161.00  two_node_pipeli
07:26:14 PM  1000     31629     39.00     43.00  two_node_pipeli
07:26:15 PM  1000     31629     20.00     42.00  two_node_pipeli
07:26:16 PM  1000     31629     51.00     91.00  two_node_pipeli
07:26:17 PM  1000     31629     78.00     36.00  two_node_pipeli
07:26:18 PM  1000     31629    118.00     56.00  two_node_pipeli
07:26:19 PM  1000     31629     44.00    130.00  two_node_pipeli
07:26:20 PM  1000     31629     49.00     28.00  two_node_pipeli
07:26:21 PM  1000     31629     49.00     85.00  two_node_pipeli
07:26:22 PM  1000     31629     37.00     70.00  two_node_pipeli
07:26:23 PM  1000     31629     13.00     28.00  two_node_pipeli
07:26:24 PM  1000     31629     12.00     17.00  two_node_pipeli
07:26:25 PM  1000     31629     49.00     70.00  two_node_pipeli
07:26:26 PM  1000     31629     50.00    141.00  two_node_pipeli
07:26:27 PM  1000     31629     30.00      8.00  two_node_pipeli
07:26:28 PM  1000     31629     24.00     45.00  two_node_pipeli
07:26:29 PM  1000     31629     57.00     62.00  two_node_pipeli
07:26:30 PM  1000     31629     64.00    160.00  two_node_pipeli
07:26:31 PM  1000     31629     34.00     24.00  two_node_pipeli
07:26:32 PM  1000     31629     43.00    260.00  two_node_pipeli
07:26:33 PM  1000     31629     26.00     67.00  two_node_pipeli
07:26:34 PM  1000     31629     21.00    130.00  two_node_pipeli
07:26:35 PM  1000     31629     20.00     39.00  two_node_pipeli
07:26:36 PM  1000     31629     43.00    147.00  two_node_pipeli
07:26:37 PM  1000     31629     42.00     65.00  two_node_pipeli
07:26:38 PM  1000     31629     31.00    117.00  two_node_pipeli
07:26:39 PM  1000     31629     31.00     56.00  two_node_pipeli
07:26:40 PM  1000     31629     39.00    110.00  two_node_pipeli
07:26:41 PM  1000     31629     17.00     21.00  two_node_pipeli
07:26:42 PM  1000     31629     14.00      9.00  two_node_pipeli
07:26:43 PM  1000     31629     35.00     25.00  two_node_pipeli
07:26:44 PM  1000     31629     48.00    101.00  two_node_pipeli
07:26:45 PM  1000     31629     32.00     17.00  two_node_pipeli
07:26:46 PM  1000     31629     42.00     91.00  two_node_pipeli
07:26:47 PM  1000     31629     55.00    107.00  two_node_pipeli
07:26:48 PM  1000     31629     37.00    103.00  two_node_pipeli
07:26:49 PM  1000     31629     32.00    104.00  two_node_pipeli
07:26:50 PM  1000     31629     15.00     17.00  two_node_pipeli
Average:     1000     31629     40.18     74.74  two_node_pipeli
