Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:20:07 PM  1000     31127      2.00      0.00  two_node_pipeli
07:20:08 PM  1000     31127      0.00    170.00  two_node_pipeli
07:20:09 PM  1000     31127      2.00    435.00  two_node_pipeli
07:20:10 PM  1000     31127      1.00    356.00  two_node_pipeli
07:20:11 PM  1000     31127      2.00    274.00  two_node_pipeli
07:20:12 PM  1000     31127      2.00    114.00  two_node_pipeli
07:20:13 PM  1000     31127      6.00     71.00  two_node_pipeli
07:20:14 PM  1000     31127      4.00    126.00  two_node_pipeli
07:20:15 PM  1000     31127      7.00    173.00  two_node_pipeli
07:20:16 PM  1000     31127      4.00    551.00  two_node_pipeli
07:20:17 PM  1000     31127     36.00     42.00  two_node_pipeli
07:20:18 PM  1000     31127      4.00     50.00  two_node_pipeli
07:20:19 PM  1000     31127      2.00     22.00  two_node_pipeli
07:20:20 PM  1000     31127      2.00    108.00  two_node_pipeli
07:20:21 PM  1000     31127      4.00    129.00  two_node_pipeli
07:20:22 PM  1000     31127      4.00     96.00  two_node_pipeli
07:20:23 PM  1000     31127      4.00    180.00  two_node_pipeli
07:20:24 PM  1000     31127      3.00     14.00  two_node_pipeli
07:20:25 PM  1000     31127      1.00     74.00  two_node_pipeli
07:20:26 PM  1000     31127      3.00    147.00  two_node_pipeli
07:20:27 PM  1000     31127      5.00    158.00  two_node_pipeli
07:20:28 PM  1000     31127      4.00     69.00  two_node_pipeli
07:20:29 PM  1000     31127      6.00    142.00  two_node_pipeli
07:20:30 PM  1000     31127      0.00    181.00  two_node_pipeli
07:20:31 PM  1000     31127      6.00    351.00  two_node_pipeli
07:20:32 PM  1000     31127      3.00    430.00  two_node_pipeli
07:20:33 PM  1000     31127     13.00    185.00  two_node_pipeli
07:20:34 PM  1000     31127      1.00     18.00  two_node_pipeli
07:20:35 PM  1000     31127      7.00    144.00  two_node_pipeli
07:20:36 PM  1000     31127      5.00    283.00  two_node_pipeli
07:20:37 PM  1000     31127      8.00    760.00  two_node_pipeli
07:20:38 PM  1000     31127      6.00     91.00  two_node_pipeli
07:20:39 PM  1000     31127      3.00    100.00  two_node_pipeli
07:20:40 PM  1000     31127      7.00     36.00  two_node_pipeli
07:20:41 PM  1000     31127     17.00     84.00  two_node_pipeli
07:20:42 PM  1000     31127      5.00     95.00  two_node_pipeli
07:20:43 PM  1000     31127      3.00    464.00  two_node_pipeli
07:20:44 PM  1000     31127      4.00     32.00  two_node_pipeli
07:20:45 PM  1000     31127      2.00     70.00  two_node_pipeli
07:20:46 PM  1000     31127      8.00    305.00  two_node_pipeli
07:20:47 PM  1000     31127     18.00     67.00  two_node_pipeli
07:20:48 PM  1000     31127     13.00     46.00  two_node_pipeli
07:20:49 PM  1000     31127      2.00    671.00  two_node_pipeli
07:20:50 PM  1000     31127      4.00    340.00  two_node_pipeli
07:20:51 PM  1000     31127      4.00    717.00  two_node_pipeli
07:20:52 PM  1000     31127      4.00    635.00  two_node_pipeli
07:20:53 PM  1000     31127     18.00     37.00  two_node_pipeli
07:20:54 PM  1000     31127     10.00    178.00  two_node_pipeli
07:20:55 PM  1000     31127      3.00   2244.00  two_node_pipeli
07:20:56 PM  1000     31127      2.00   1423.00  two_node_pipeli
07:20:57 PM  1000     31127      8.00     53.00  two_node_pipeli
07:20:58 PM  1000     31127      4.00     18.00  two_node_pipeli
07:20:59 PM  1000     31127      8.00     29.00  two_node_pipeli
07:21:00 PM  1000     31127      6.00     41.00  two_node_pipeli
07:21:01 PM  1000     31127      6.00    110.00  two_node_pipeli
07:21:02 PM  1000     31127      5.00     16.00  two_node_pipeli
07:21:03 PM  1000     31127      4.00     22.00  two_node_pipeli
07:21:04 PM  1000     31127      1.00     70.00  two_node_pipeli
07:21:05 PM  1000     31127      4.00    224.00  two_node_pipeli
07:21:06 PM  1000     31127      5.00    336.00  two_node_pipeli
07:21:07 PM  1000     31127      4.00     10.00  two_node_pipeli
07:21:08 PM  1000     31127      2.00    123.00  two_node_pipeli
07:21:09 PM  1000     31127      3.00    702.00  two_node_pipeli
07:21:10 PM  1000     31127      7.00     54.00  two_node_pipeli
07:21:11 PM  1000     31127      3.00     99.00  two_node_pipeli
07:21:12 PM  1000     31127      9.00     40.00  two_node_pipeli
07:21:13 PM  1000     31127      1.00    167.00  two_node_pipeli
07:21:14 PM  1000     31127     14.00    151.00  two_node_pipeli
07:21:15 PM  1000     31127      5.00    219.00  two_node_pipeli
07:21:16 PM  1000     31127      2.00    134.00  two_node_pipeli
07:21:17 PM  1000     31127      6.00     60.00  two_node_pipeli
07:21:18 PM  1000     31127      4.00    918.00  two_node_pipeli
07:21:19 PM  1000     31127      3.00     27.00  two_node_pipeli
07:21:20 PM  1000     31127     11.00    122.00  two_node_pipeli
07:21:21 PM  1000     31127      5.00     81.00  two_node_pipeli
07:21:22 PM  1000     31127      4.00    524.00  two_node_pipeli
07:21:23 PM  1000     31127      3.00    156.00  two_node_pipeli
07:21:24 PM  1000     31127      9.00    181.00  two_node_pipeli
07:21:25 PM  1000     31127      1.00     35.00  two_node_pipeli
07:21:26 PM  1000     31127      3.00     44.00  two_node_pipeli
07:21:27 PM  1000     31127      9.00    261.00  two_node_pipeli
07:21:28 PM  1000     31127     13.00    134.00  two_node_pipeli
07:21:29 PM  1000     31127      3.00     95.00  two_node_pipeli
07:21:30 PM  1000     31127      4.00    113.00  two_node_pipeli
07:21:31 PM  1000     31127      0.00    904.00  two_node_pipeli
07:21:32 PM  1000     31127      1.00   1204.00  two_node_pipeli
07:21:33 PM  1000     31127      4.00   1322.00  two_node_pipeli
07:21:34 PM  1000     31127     10.89    196.04  two_node_pipeli
07:21:35 PM  1000     31127      5.00    272.00  two_node_pipeli
07:21:36 PM  1000     31127      9.00    237.00  two_node_pipeli
07:21:37 PM  1000     31127      4.00     50.00  two_node_pipeli
07:21:38 PM  1000     31127      4.00    408.00  two_node_pipeli
07:21:39 PM  1000     31127      4.00    250.00  two_node_pipeli
07:21:40 PM  1000     31127      3.00     61.00  two_node_pipeli
07:21:41 PM  1000     31127      3.00    828.00  two_node_pipeli
07:21:42 PM  1000     31127      4.00     94.00  two_node_pipeli
07:21:43 PM  1000     31127     19.00     64.00  two_node_pipeli
07:21:44 PM  1000     31127     56.00    817.00  two_node_pipeli
07:21:45 PM  1000     31127     11.00    149.00  two_node_pipeli
07:21:46 PM  1000     31127      4.00   1944.00  two_node_pipeli
07:21:47 PM  1000     31127      9.00    474.00  two_node_pipeli
07:21:48 PM  1000     31127     12.00     50.00  two_node_pipeli
07:21:49 PM  1000     31127     14.00    158.00  two_node_pipeli
07:21:50 PM  1000     31127      3.00     39.00  two_node_pipeli
07:21:51 PM  1000     31127      3.00     49.00  two_node_pipeli
07:21:52 PM  1000     31127      0.00    272.00  two_node_pipeli
07:21:53 PM  1000     31127      8.00    548.00  two_node_pipeli
07:21:54 PM  1000     31127      2.00      6.00  two_node_pipeli
07:21:55 PM  1000     31127     26.00     85.00  two_node_pipeli
07:21:56 PM  1000     31127      9.00    111.00  two_node_pipeli
07:21:57 PM  1000     31127      2.00    817.00  two_node_pipeli
07:21:58 PM  1000     31127      2.00    833.00  two_node_pipeli
07:21:59 PM  1000     31127      9.00     70.00  two_node_pipeli
07:22:00 PM  1000     31127      1.00     14.00  two_node_pipeli
07:22:01 PM  1000     31127      2.00     54.00  two_node_pipeli
07:22:02 PM  1000     31127      4.00     96.00  two_node_pipeli
07:22:03 PM  1000     31127      2.00   1782.00  two_node_pipeli
07:22:04 PM  1000     31127      7.00    224.00  two_node_pipeli
07:22:05 PM  1000     31127      4.00    243.00  two_node_pipeli
07:22:06 PM  1000     31127      3.00     45.00  two_node_pipeli
07:22:07 PM  1000     31127      3.00    176.00  two_node_pipeli
07:22:08 PM  1000     31127      2.00   1244.00  two_node_pipeli
07:22:09 PM  1000     31127      2.00   1226.00  two_node_pipeli
07:22:10 PM  1000     31127     27.00    516.00  two_node_pipeli
07:22:11 PM  1000     31127     14.00     87.00  two_node_pipeli
07:22:12 PM  1000     31127      8.00     50.00  two_node_pipeli
07:22:13 PM  1000     31127      3.00     35.00  two_node_pipeli
07:22:14 PM  1000     31127      3.00    221.00  two_node_pipeli
07:22:15 PM  1000     31127      1.00    127.00  two_node_pipeli
07:22:16 PM  1000     31127      5.00    402.00  two_node_pipeli
07:22:17 PM  1000     31127      5.00     27.00  two_node_pipeli
07:22:18 PM  1000     31127      4.00    157.00  two_node_pipeli
07:22:19 PM  1000     31127     17.00     70.00  two_node_pipeli
07:22:20 PM  1000     31127      7.00     12.00  two_node_pipeli
07:22:21 PM  1000     31127      2.00      6.00  two_node_pipeli
07:22:22 PM  1000     31127      4.00    252.00  two_node_pipeli
07:22:23 PM  1000     31127      3.00    664.00  two_node_pipeli
07:22:24 PM  1000     31127      6.00    179.00  two_node_pipeli
07:22:25 PM  1000     31127     18.00    663.00  two_node_pipeli
07:22:26 PM  1000     31127      1.00    118.00  two_node_pipeli
07:22:27 PM  1000     31127      1.00    164.00  two_node_pipeli
07:22:28 PM  1000     31127      6.00     18.00  two_node_pipeli
07:22:29 PM  1000     31127      1.00    178.00  two_node_pipeli
07:22:30 PM  1000     31127      4.00     34.00  two_node_pipeli
07:22:31 PM  1000     31127      4.00    188.00  two_node_pipeli
07:22:32 PM  1000     31127      8.00     28.00  two_node_pipeli
07:22:33 PM  1000     31127      1.00     67.00  two_node_pipeli
07:22:34 PM  1000     31127      1.00    283.00  two_node_pipeli
Average:     1000     31127      6.58    241.80  two_node_pipeli
