Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:18:33 AM  1000     12503     15.00     80.00  two_node_pipeli
11:18:34 AM  1000     12503     11.00     52.00  two_node_pipeli
11:18:35 AM  1000     12503     13.00     91.00  two_node_pipeli
11:18:36 AM  1000     12503     16.00    117.00  two_node_pipeli
11:18:37 AM  1000     12503     11.00    109.00  two_node_pipeli
11:18:38 AM  1000     12503     11.00    155.00  two_node_pipeli
11:18:39 AM  1000     12503      5.00     55.00  two_node_pipeli
11:18:40 AM  1000     12503     16.00     60.00  two_node_pipeli
11:18:41 AM  1000     12503      9.00    241.00  two_node_pipeli
11:18:42 AM  1000     12503      9.00     71.00  two_node_pipeli
11:18:43 AM  1000     12503      5.00    150.00  two_node_pipeli
11:18:44 AM  1000     12503     11.00    104.00  two_node_pipeli
11:18:45 AM  1000     12503     10.00     25.00  two_node_pipeli
11:18:46 AM  1000     12503      5.00     47.00  two_node_pipeli
11:18:47 AM  1000     12503     15.00    127.00  two_node_pipeli
11:18:48 AM  1000     12503      8.00     46.00  two_node_pipeli
11:18:49 AM  1000     12503     13.00    134.00  two_node_pipeli
11:18:50 AM  1000     12503     11.00     95.00  two_node_pipeli
11:18:51 AM  1000     12503     21.00    169.00  two_node_pipeli
11:18:52 AM  1000     12503     14.00    207.00  two_node_pipeli
11:18:53 AM  1000     12503     20.00    115.00  two_node_pipeli
11:18:54 AM  1000     12503     11.00     55.00  two_node_pipeli
11:18:55 AM  1000     12503     11.00     30.00  two_node_pipeli
11:18:56 AM  1000     12503     14.00     70.00  two_node_pipeli
11:18:57 AM  1000     12503      6.00     98.00  two_node_pipeli
11:18:58 AM  1000     12503      7.00    138.00  two_node_pipeli
11:18:59 AM  1000     12503     12.00    103.00  two_node_pipeli
11:19:00 AM  1000     12503     10.00     44.00  two_node_pipeli
11:19:01 AM  1000     12503     12.00     39.00  two_node_pipeli
11:19:02 AM  1000     12503     13.00     42.00  two_node_pipeli
11:19:03 AM  1000     12503      9.00     29.00  two_node_pipeli
11:19:04 AM  1000     12503     17.00     42.00  two_node_pipeli
11:19:05 AM  1000     12503     18.00     51.00  two_node_pipeli
11:19:06 AM  1000     12503     13.00     53.00  two_node_pipeli
11:19:07 AM  1000     12503     12.00     41.00  two_node_pipeli
11:19:08 AM  1000     12503     14.00     64.00  two_node_pipeli
11:19:09 AM  1000     12503      9.00    119.00  two_node_pipeli
11:19:10 AM  1000     12503     10.00     36.00  two_node_pipeli
11:19:11 AM  1000     12503     15.00     43.00  two_node_pipeli
11:19:12 AM  1000     12503     16.00     87.00  two_node_pipeli
11:19:13 AM  1000     12503     14.00     42.00  two_node_pipeli
11:19:14 AM  1000     12503     12.00     58.00  two_node_pipeli
11:19:15 AM  1000     12503     15.00     34.00  two_node_pipeli
11:19:16 AM  1000     12503      9.00     84.00  two_node_pipeli
11:19:17 AM  1000     12503     14.00     63.00  two_node_pipeli
11:19:18 AM  1000     12503      7.00     60.00  two_node_pipeli
11:19:19 AM  1000     12503     11.00     32.00  two_node_pipeli
11:19:20 AM  1000     12503     14.00     62.00  two_node_pipeli
11:19:21 AM  1000     12503     15.00    115.00  two_node_pipeli
11:19:22 AM  1000     12503     12.00     44.00  two_node_pipeli
11:19:23 AM  1000     12503     11.00     35.00  two_node_pipeli
11:19:24 AM  1000     12503     11.00     88.00  two_node_pipeli
11:19:25 AM  1000     12503     15.00    101.00  two_node_pipeli
11:19:26 AM  1000     12503     16.00     55.00  two_node_pipeli
11:19:27 AM  1000     12503     12.00     48.00  two_node_pipeli
11:19:28 AM  1000     12503     15.00     60.00  two_node_pipeli
11:19:29 AM  1000     12503     16.00     29.00  two_node_pipeli
11:19:30 AM  1000     12503     12.00     76.00  two_node_pipeli
11:19:31 AM  1000     12503     13.00     20.00  two_node_pipeli
11:19:32 AM  1000     12503     21.00     87.00  two_node_pipeli
11:19:33 AM  1000     12503     12.00     43.00  two_node_pipeli
11:19:34 AM  1000     12503     10.00    168.00  two_node_pipeli
11:19:35 AM  1000     12503     10.00    233.00  two_node_pipeli
11:19:36 AM  1000     12503     10.00    146.00  two_node_pipeli
11:19:37 AM  1000     12503      7.00    103.00  two_node_pipeli
11:19:38 AM  1000     12503     19.00     72.00  two_node_pipeli
11:19:39 AM  1000     12503     14.00    209.00  two_node_pipeli
11:19:40 AM  1000     12503     17.00    166.00  two_node_pipeli
11:19:41 AM  1000     12503     15.00     70.00  two_node_pipeli
11:19:42 AM  1000     12503      6.00     13.00  two_node_pipeli
11:19:43 AM  1000     12503      9.00     64.00  two_node_pipeli
11:19:44 AM  1000     12503      7.00     17.00  two_node_pipeli
11:19:45 AM  1000     12503     13.00     63.00  two_node_pipeli
11:19:46 AM  1000     12503     13.00     89.00  two_node_pipeli
11:19:47 AM  1000     12503     18.00    152.00  two_node_pipeli
11:19:48 AM  1000     12503     10.00     64.00  two_node_pipeli
11:19:49 AM  1000     12503     10.00     36.00  two_node_pipeli
11:19:50 AM  1000     12503      6.00     99.00  two_node_pipeli
11:19:51 AM  1000     12503      8.00     20.00  two_node_pipeli
11:19:52 AM  1000     12503     16.00     64.00  two_node_pipeli
11:19:53 AM  1000     12503     11.00     63.00  two_node_pipeli
11:19:54 AM  1000     12503     17.00     37.00  two_node_pipeli
11:19:55 AM  1000     12503      9.00     75.00  two_node_pipeli
11:19:56 AM  1000     12503     12.00    122.00  two_node_pipeli
11:19:57 AM  1000     12503     14.00     29.00  two_node_pipeli
11:19:58 AM  1000     12503     17.00     99.00  two_node_pipeli
11:19:59 AM  1000     12503     20.00     92.00  two_node_pipeli
11:20:00 AM  1000     12503     10.00     69.00  two_node_pipeli
11:20:01 AM  1000     12503     11.00    184.00  two_node_pipeli
11:20:02 AM  1000     12503      7.00    109.00  two_node_pipeli
11:20:03 AM  1000     12503      8.00    121.00  two_node_pipeli
11:20:04 AM  1000     12503     12.00     59.00  two_node_pipeli
11:20:05 AM  1000     12503      9.00     41.00  two_node_pipeli
11:20:06 AM  1000     12503     12.00     87.00  two_node_pipeli
11:20:07 AM  1000     12503      8.00     62.00  two_node_pipeli
11:20:08 AM  1000     12503     12.00    140.00  two_node_pipeli
11:20:09 AM  1000     12503     17.00     61.00  two_node_pipeli
11:20:10 AM  1000     12503      6.00     14.00  two_node_pipeli
11:20:11 AM  1000     12503     12.87     14.85  two_node_pipeli
11:20:12 AM  1000     12503     13.00     33.00  two_node_pipeli
11:20:13 AM  1000     12503     13.00     36.00  two_node_pipeli
11:20:14 AM  1000     12503     14.00     22.00  two_node_pipeli
11:20:15 AM  1000     12503      6.00     59.00  two_node_pipeli
11:20:16 AM  1000     12503     11.00     16.00  two_node_pipeli
11:20:17 AM  1000     12503     15.00    118.00  two_node_pipeli
11:20:18 AM  1000     12503      9.00     57.00  two_node_pipeli
11:20:19 AM  1000     12503     11.00     22.00  two_node_pipeli
11:20:20 AM  1000     12503     19.00     71.00  two_node_pipeli
11:20:21 AM  1000     12503     12.00     33.00  two_node_pipeli
11:20:22 AM  1000     12503     13.00     97.00  two_node_pipeli
11:20:23 AM  1000     12503     14.00     58.00  two_node_pipeli
11:20:24 AM  1000     12503      7.00     72.00  two_node_pipeli
11:20:25 AM  1000     12503      9.00     44.00  two_node_pipeli
11:20:26 AM  1000     12503     13.00     55.00  two_node_pipeli
11:20:27 AM  1000     12503      8.00     64.00  two_node_pipeli
11:20:28 AM  1000     12503     17.00     34.00  two_node_pipeli
11:20:29 AM  1000     12503     10.00     18.00  two_node_pipeli
11:20:30 AM  1000     12503     11.00     97.00  two_node_pipeli
11:20:31 AM  1000     12503     11.00    104.00  two_node_pipeli
11:20:32 AM  1000     12503     11.00     75.00  two_node_pipeli
11:20:33 AM  1000     12503     14.00     22.00  two_node_pipeli
11:20:34 AM  1000     12503     15.00     71.00  two_node_pipeli
11:20:35 AM  1000     12503     24.00     42.00  two_node_pipeli
11:20:36 AM  1000     12503     12.00     59.00  two_node_pipeli
11:20:37 AM  1000     12503     11.00     70.00  two_node_pipeli
11:20:38 AM  1000     12503     16.00    104.00  two_node_pipeli
11:20:39 AM  1000     12503     17.00     82.00  two_node_pipeli
Average:     1000     12503     11.37    107.22  two_node_pipeli
