Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:35:59 PM  1000      7784      3.00    406.00  two_node_pipeli
06:36:00 PM  1000      7784     11.00    408.00  two_node_pipeli
06:36:01 PM  1000      7784      0.00    517.00  two_node_pipeli
06:36:02 PM  1000      7784      9.00    444.00  two_node_pipeli
06:36:03 PM  1000      7784     26.00    414.00  two_node_pipeli
06:36:04 PM  1000      7784      7.00    420.00  two_node_pipeli
06:36:05 PM  1000      7784     10.00    391.00  two_node_pipeli
06:36:06 PM  1000      7784     32.00    381.00  two_node_pipeli
06:36:07 PM  1000      7784     62.00    327.00  two_node_pipeli
06:36:08 PM  1000      7784     49.00    345.00  two_node_pipeli
06:36:09 PM  1000      7784     27.00    360.00  two_node_pipeli
06:36:10 PM  1000      7784     54.00    302.00  two_node_pipeli
06:36:11 PM  1000      7784     32.00    336.00  two_node_pipeli
06:36:12 PM  1000      7784     23.00    333.00  two_node_pipeli
06:36:13 PM  1000      7784     39.00    368.00  two_node_pipeli
06:36:14 PM  1000      7784      5.00    413.00  two_node_pipeli
06:36:15 PM  1000      7784      4.00    452.00  two_node_pipeli
06:36:16 PM  1000      7784      7.00    463.00  two_node_pipeli
06:36:17 PM  1000      7784      6.00    494.00  two_node_pipeli
06:36:18 PM  1000      7784     31.00    322.00  two_node_pipeli
06:36:19 PM  1000      7784     23.00    332.00  two_node_pipeli
06:36:20 PM  1000      7784     12.00    354.00  two_node_pipeli
06:36:21 PM  1000      7784      2.00    411.00  two_node_pipeli
06:36:22 PM  1000      7784     14.00    413.00  two_node_pipeli
06:36:23 PM  1000      7784     10.00    461.00  two_node_pipeli
06:36:24 PM  1000      7784     46.00    401.00  two_node_pipeli
06:36:25 PM  1000      7784     60.00    265.00  two_node_pipeli
06:36:26 PM  1000      7784     38.00    338.00  two_node_pipeli
06:36:27 PM  1000      7784      1.98    373.27  two_node_pipeli
06:36:28 PM  1000      7784     16.00    427.00  two_node_pipeli
06:36:29 PM  1000      7784      0.00    496.00  two_node_pipeli
06:36:30 PM  1000      7784     42.00    298.00  two_node_pipeli
06:36:31 PM  1000      7784     59.00    223.00  two_node_pipeli
06:36:32 PM  1000      7784     63.00    234.00  two_node_pipeli
06:36:33 PM  1000      7784     37.00    355.00  two_node_pipeli
06:36:34 PM  1000      7784     21.00    425.00  two_node_pipeli
06:36:35 PM  1000      7784     10.00    377.00  two_node_pipeli
06:36:36 PM  1000      7784     64.36    188.12  two_node_pipeli
06:36:37 PM  1000      7784     62.00    342.00  two_node_pipeli
06:36:38 PM  1000      7784     42.00    297.00  two_node_pipeli
06:36:39 PM  1000      7784     41.00    411.00  two_node_pipeli
06:36:40 PM  1000      7784     13.00    393.00  two_node_pipeli
06:36:41 PM  1000      7784     26.00    404.00  two_node_pipeli
06:36:42 PM  1000      7784     21.00    423.00  two_node_pipeli
06:36:43 PM  1000      7784      2.00    485.00  two_node_pipeli
06:36:44 PM  1000      7784     14.00    447.00  two_node_pipeli
06:36:45 PM  1000      7784      4.00    433.00  two_node_pipeli
06:36:46 PM  1000      7784     34.00    342.00  two_node_pipeli
06:36:47 PM  1000      7784      1.00    405.00  two_node_pipeli
06:36:48 PM  1000      7784      3.00    422.00  two_node_pipeli
06:36:49 PM  1000      7784      3.00    371.00  two_node_pipeli
06:36:50 PM  1000      7784     11.00    364.00  two_node_pipeli
06:36:51 PM  1000      7784      2.00    354.00  two_node_pipeli
06:36:52 PM  1000      7784      6.00    343.00  two_node_pipeli
06:36:53 PM  1000      7784     48.00    390.00  two_node_pipeli
06:36:54 PM  1000      7784     37.00    329.00  two_node_pipeli
06:36:55 PM  1000      7784     15.00    326.00  two_node_pipeli
06:36:56 PM  1000      7784      3.00    415.00  two_node_pipeli
06:36:57 PM  1000      7784     19.00    365.00  two_node_pipeli
06:36:58 PM  1000      7784      3.00    388.00  two_node_pipeli
06:36:59 PM  1000      7784      8.00    331.00  two_node_pipeli
06:37:00 PM  1000      7784     24.00    320.00  two_node_pipeli
06:37:01 PM  1000      7784     10.00    297.00  two_node_pipeli
06:37:02 PM  1000      7784      9.90    492.08  two_node_pipeli
06:37:03 PM  1000      7784      7.00    453.00  two_node_pipeli
06:37:04 PM  1000      7784      8.00    431.00  two_node_pipeli
06:37:05 PM  1000      7784     46.00    291.00  two_node_pipeli
06:37:06 PM  1000      7784     33.00    373.00  two_node_pipeli
06:37:07 PM  1000      7784      5.00    407.00  two_node_pipeli
06:37:08 PM  1000      7784      6.00    373.00  two_node_pipeli
06:37:09 PM  1000      7784      8.00    452.00  two_node_pipeli
06:37:10 PM  1000      7784     14.00    333.00  two_node_pipeli
06:37:11 PM  1000      7784     12.00    399.00  two_node_pipeli
06:37:12 PM  1000      7784      3.00    493.00  two_node_pipeli
06:37:13 PM  1000      7784     31.00    379.00  two_node_pipeli
06:37:14 PM  1000      7784     49.00    359.00  two_node_pipeli
06:37:15 PM  1000      7784     22.00    331.00  two_node_pipeli
Average:     1000      7784     16.92    510.39  two_node_pipeli
