Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:28:14 PM  1000      6085     22.00     30.00  two_node_pipeli
03:28:15 PM  1000      6085     27.00     72.00  two_node_pipeli
03:28:16 PM  1000      6085     22.00     37.00  two_node_pipeli
03:28:17 PM  1000      6085     26.00     34.00  two_node_pipeli
03:28:18 PM  1000      6085     17.00     36.00  two_node_pipeli
03:28:19 PM  1000      6085     21.00     41.00  two_node_pipeli
03:28:20 PM  1000      6085     26.00     43.00  two_node_pipeli
03:28:21 PM  1000      6085     25.00     40.00  two_node_pipeli
03:28:22 PM  1000      6085     16.00     33.00  two_node_pipeli
03:28:23 PM  1000      6085     27.00     38.00  two_node_pipeli
03:28:24 PM  1000      6085     26.00     50.00  two_node_pipeli
03:28:25 PM  1000      6085     27.00     45.00  two_node_pipeli
03:28:26 PM  1000      6085     18.00     37.00  two_node_pipeli
03:28:27 PM  1000      6085     28.00     49.00  two_node_pipeli
03:28:28 PM  1000      6085     24.00     84.00  two_node_pipeli
03:28:29 PM  1000      6085     25.00     51.00  two_node_pipeli
03:28:30 PM  1000      6085     21.00     42.00  two_node_pipeli
03:28:31 PM  1000      6085     27.00     38.00  two_node_pipeli
03:28:32 PM  1000      6085     20.00     39.00  two_node_pipeli
03:28:33 PM  1000      6085     25.00     59.00  two_node_pipeli
03:28:34 PM  1000      6085     19.00     44.00  two_node_pipeli
03:28:35 PM  1000      6085     26.00     51.00  two_node_pipeli
03:28:36 PM  1000      6085     19.00     36.00  two_node_pipeli
03:28:37 PM  1000      6085     22.00     54.00  two_node_pipeli
03:28:38 PM  1000      6085     28.00     57.00  two_node_pipeli
03:28:39 PM  1000      6085     26.00     46.00  two_node_pipeli
03:28:40 PM  1000      6085     15.00     36.00  two_node_pipeli
03:28:41 PM  1000      6085     26.00     58.00  two_node_pipeli
03:28:42 PM  1000      6085     24.00     50.00  two_node_pipeli
03:28:43 PM  1000      6085     23.00     46.00  two_node_pipeli
03:28:44 PM  1000      6085     18.00     51.00  two_node_pipeli
03:28:45 PM  1000      6085     26.00     55.00  two_node_pipeli
03:28:46 PM  1000      6085     19.00     34.00  two_node_pipeli
03:28:47 PM  1000      6085     26.00     54.00  two_node_pipeli
03:28:48 PM  1000      6085     22.00     65.00  two_node_pipeli
03:28:49 PM  1000      6085     27.00     52.00  two_node_pipeli
03:28:50 PM  1000      6085     23.00     42.00  two_node_pipeli
03:28:51 PM  1000      6085     26.00     63.00  two_node_pipeli
03:28:52 PM  1000      6085     24.00     48.00  two_node_pipeli
03:28:53 PM  1000      6085     27.72     56.44  two_node_pipeli
03:28:54 PM  1000      6085     16.00     40.00  two_node_pipeli
03:28:55 PM  1000      6085     26.00     43.00  two_node_pipeli
03:28:56 PM  1000      6085     25.00     44.00  two_node_pipeli
03:28:57 PM  1000      6085     25.00     34.00  two_node_pipeli
03:28:58 PM  1000      6085     17.00     36.00  two_node_pipeli
03:28:59 PM  1000      6085     30.00     41.00  two_node_pipeli
03:29:00 PM  1000      6085     27.00     64.00  two_node_pipeli
03:29:01 PM  1000      6085     25.00     85.00  two_node_pipeli
03:29:02 PM  1000      6085     17.00     32.00  two_node_pipeli
03:29:03 PM  1000      6085     26.00     46.00  two_node_pipeli
03:29:04 PM  1000      6085     24.00     26.00  two_node_pipeli
03:29:05 PM  1000      6085     27.00     66.00  two_node_pipeli
03:29:06 PM  1000      6085     22.00     31.00  two_node_pipeli
03:29:07 PM  1000      6085     27.00     46.00  two_node_pipeli
03:29:08 PM  1000      6085     21.00     30.00  two_node_pipeli
03:29:09 PM  1000      6085     27.00     59.00  two_node_pipeli
03:29:10 PM  1000      6085     19.00     27.00  two_node_pipeli
03:29:11 PM  1000      6085     26.00     51.00  two_node_pipeli
03:29:12 PM  1000      6085     16.00     31.00  two_node_pipeli
03:29:13 PM  1000      6085     25.00     51.00  two_node_pipeli
03:29:14 PM  1000      6085     28.00     53.00  two_node_pipeli
03:29:15 PM  1000      6085     27.00     46.00  two_node_pipeli
03:29:16 PM  1000      6085     15.00     44.00  two_node_pipeli
03:29:17 PM  1000      6085     28.00     70.00  two_node_pipeli
03:29:18 PM  1000      6085     27.00     45.00  two_node_pipeli
03:29:19 PM  1000      6085     24.00     53.00  two_node_pipeli
03:29:20 PM  1000      6085     17.00     29.00  two_node_pipeli
03:29:21 PM  1000      6085     23.00     52.00  two_node_pipeli
03:29:22 PM  1000      6085     24.00     35.00  two_node_pipeli
03:29:23 PM  1000      6085     24.00     58.00  two_node_pipeli
03:29:24 PM  1000      6085     20.00     31.00  two_node_pipeli
03:29:25 PM  1000      6085     28.00     56.00  two_node_pipeli
03:29:26 PM  1000      6085     20.00     31.00  two_node_pipeli
03:29:27 PM  1000      6085     26.00     51.00  two_node_pipeli
03:29:28 PM  1000      6085     21.00     33.00  two_node_pipeli
03:29:29 PM  1000      6085     26.00     48.00  two_node_pipeli
03:29:30 PM  1000      6085     18.00     38.00  two_node_pipeli
03:29:31 PM  1000      6085     21.00     44.00  two_node_pipeli
03:29:32 PM  1000      6085     28.00     53.00  two_node_pipeli
03:29:33 PM  1000      6085     27.00     41.00  two_node_pipeli
03:29:34 PM  1000      6085     14.00     32.00  two_node_pipeli
03:29:35 PM  1000      6085     26.00     31.00  two_node_pipeli
03:29:36 PM  1000      6085     28.00     49.00  two_node_pipeli
03:29:37 PM  1000      6085     24.00     50.00  two_node_pipeli
03:29:38 PM  1000      6085     19.00     40.00  two_node_pipeli
03:29:39 PM  1000      6085     26.00     45.00  two_node_pipeli
03:29:40 PM  1000      6085     21.00     58.00  two_node_pipeli
03:29:41 PM  1000      6085     24.00     54.00  two_node_pipeli
03:29:42 PM  1000      6085     21.00     38.00  two_node_pipeli
03:29:43 PM  1000      6085     27.00     59.00  two_node_pipeli
03:29:44 PM  1000      6085     23.00     31.00  two_node_pipeli
03:29:45 PM  1000      6085     27.00     83.00  two_node_pipeli
03:29:46 PM  1000      6085     20.00     33.00  two_node_pipeli
03:29:47 PM  1000      6085     26.00     65.00  two_node_pipeli
03:29:48 PM  1000      6085     20.00     18.00  two_node_pipeli
03:29:49 PM  1000      6085     22.00     40.00  two_node_pipeli
03:29:50 PM  1000      6085     25.00     50.00  two_node_pipeli
03:29:51 PM  1000      6085     27.00     51.00  two_node_pipeli
03:29:52 PM  1000      6085     14.00     45.00  two_node_pipeli
03:29:53 PM  1000      6085     27.00    124.00  two_node_pipeli
03:29:54 PM  1000      6085     27.00     70.00  two_node_pipeli
03:29:55 PM  1000      6085     22.00     54.00  two_node_pipeli
03:29:56 PM  1000      6085     19.00     41.00  two_node_pipeli
03:29:57 PM  1000      6085     25.00     45.00  two_node_pipeli
03:29:58 PM  1000      6085     24.00     27.00  two_node_pipeli
03:29:59 PM  1000      6085     23.00     52.00  two_node_pipeli
03:30:00 PM  1000      6085     20.00     29.00  two_node_pipeli
03:30:01 PM  1000      6085     28.00     41.00  two_node_pipeli
03:30:02 PM  1000      6085     23.00     39.00  two_node_pipeli
03:30:03 PM  1000      6085     24.00     73.00  two_node_pipeli
03:30:04 PM  1000      6085     22.00     49.00  two_node_pipeli
03:30:05 PM  1000      6085     26.00     41.00  two_node_pipeli
03:30:06 PM  1000      6085     18.00     35.00  two_node_pipeli
03:30:07 PM  1000      6085     29.00     55.00  two_node_pipeli
03:30:08 PM  1000      6085     26.00     46.00  two_node_pipeli
03:30:09 PM  1000      6085     25.00     24.00  two_node_pipeli
03:30:10 PM  1000      6085     14.00     29.00  two_node_pipeli
03:30:11 PM  1000      6085     25.00     40.00  two_node_pipeli
03:30:12 PM  1000      6085     29.00     48.00  two_node_pipeli
03:30:13 PM  1000      6085     24.00     40.00  two_node_pipeli
03:30:14 PM  1000      6085     17.00     42.00  two_node_pipeli
03:30:15 PM  1000      6085     26.00     56.00  two_node_pipeli
03:30:16 PM  1000      6085     23.00     30.00  two_node_pipeli
03:30:17 PM  1000      6085     22.00     50.00  two_node_pipeli
Average:     1000      6085     23.39     46.65  two_node_pipeli
