Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:24:22 PM  1000      5936     12.00      7.00  two_node_pipeli
03:24:23 PM  1000      5936     17.00     11.00  two_node_pipeli
03:24:24 PM  1000      5936     23.00      8.00  two_node_pipeli
03:24:25 PM  1000      5936     17.00     14.00  two_node_pipeli
03:24:26 PM  1000      5936      9.00     12.00  two_node_pipeli
03:24:27 PM  1000      5936     17.00      9.00  two_node_pipeli
03:24:28 PM  1000      5936     23.00      7.00  two_node_pipeli
03:24:29 PM  1000      5936      9.00      8.00  two_node_pipeli
03:24:30 PM  1000      5936     13.00     14.00  two_node_pipeli
03:24:31 PM  1000      5936     22.00      5.00  two_node_pipeli
03:24:32 PM  1000      5936     22.00      7.00  two_node_pipeli
03:24:33 PM  1000      5936      7.00      9.00  two_node_pipeli
03:24:34 PM  1000      5936     17.00     18.00  two_node_pipeli
03:24:35 PM  1000      5936     21.00     14.00  two_node_pipeli
03:24:36 PM  1000      5936     14.00      6.00  two_node_pipeli
03:24:37 PM  1000      5936      8.00      6.00  two_node_pipeli
03:24:38 PM  1000      5936     25.00     11.00  two_node_pipeli
03:24:39 PM  1000      5936     20.00     13.00  two_node_pipeli
03:24:40 PM  1000      5936      9.00      6.00  two_node_pipeli
03:24:41 PM  1000      5936     11.00     20.00  two_node_pipeli
03:24:42 PM  1000      5936     21.00     12.00  two_node_pipeli
03:24:43 PM  1000      5936     16.83     11.88  two_node_pipeli
03:24:44 PM  1000      5936      9.00     16.00  two_node_pipeli
03:24:45 PM  1000      5936     19.00      9.00  two_node_pipeli
03:24:46 PM  1000      5936     22.00      9.00  two_node_pipeli
03:24:47 PM  1000      5936     13.00      8.00  two_node_pipeli
03:24:48 PM  1000      5936     15.00     12.00  two_node_pipeli
03:24:49 PM  1000      5936     20.00      8.00  two_node_pipeli
03:24:50 PM  1000      5936     19.00     12.00  two_node_pipeli
03:24:51 PM  1000      5936      7.00      8.00  two_node_pipeli
03:24:52 PM  1000      5936     22.00     10.00  two_node_pipeli
03:24:53 PM  1000      5936     19.00     25.00  two_node_pipeli
03:24:54 PM  1000      5936     15.00      4.00  two_node_pipeli
03:24:55 PM  1000      5936      5.00      6.00  two_node_pipeli
03:24:56 PM  1000      5936     19.00     19.00  two_node_pipeli
03:24:57 PM  1000      5936     20.00      8.00  two_node_pipeli
03:24:58 PM  1000      5936     10.00     13.00  two_node_pipeli
03:24:59 PM  1000      5936     15.00     17.00  two_node_pipeli
03:25:00 PM  1000      5936     26.00     10.00  two_node_pipeli
03:25:01 PM  1000      5936     17.00     15.00  two_node_pipeli
03:25:02 PM  1000      5936     11.00     10.00  two_node_pipeli
03:25:03 PM  1000      5936     15.00      8.00  two_node_pipeli
03:25:04 PM  1000      5936     19.00     19.00  two_node_pipeli
03:25:05 PM  1000      5936     11.00     11.00  two_node_pipeli
03:25:06 PM  1000      5936     12.00     18.00  two_node_pipeli
03:25:07 PM  1000      5936     18.00     16.00  two_node_pipeli
03:25:08 PM  1000      5936     19.00     18.00  two_node_pipeli
03:25:09 PM  1000      5936      6.00     13.00  two_node_pipeli
03:25:10 PM  1000      5936     20.00     15.00  two_node_pipeli
03:25:11 PM  1000      5936     21.00     11.00  two_node_pipeli
03:25:12 PM  1000      5936     17.00      7.00  two_node_pipeli
03:25:13 PM  1000      5936      6.00      8.00  two_node_pipeli
03:25:14 PM  1000      5936     22.00     15.00  two_node_pipeli
03:25:15 PM  1000      5936     18.00     15.00  two_node_pipeli
03:25:16 PM  1000      5936     10.00     13.00  two_node_pipeli
03:25:17 PM  1000      5936     13.00     16.00  two_node_pipeli
03:25:18 PM  1000      5936     21.00     10.00  two_node_pipeli
03:25:19 PM  1000      5936     17.00     33.00  two_node_pipeli
03:25:20 PM  1000      5936      9.00     11.00  two_node_pipeli
03:25:21 PM  1000      5936     18.00     13.00  two_node_pipeli
03:25:22 PM  1000      5936     23.00      6.00  two_node_pipeli
03:25:23 PM  1000      5936     12.00     11.00  two_node_pipeli
03:25:24 PM  1000      5936     11.00     13.00  two_node_pipeli
03:25:25 PM  1000      5936     19.00     22.00  two_node_pipeli
03:25:26 PM  1000      5936     20.00     19.00  two_node_pipeli
03:25:27 PM  1000      5936      6.00     14.00  two_node_pipeli
03:25:28 PM  1000      5936     17.00     18.00  two_node_pipeli
03:25:29 PM  1000      5936     21.00     17.00  two_node_pipeli
03:25:30 PM  1000      5936     19.00      9.00  two_node_pipeli
03:25:31 PM  1000      5936      7.00     14.00  two_node_pipeli
03:25:32 PM  1000      5936     24.00      9.00  two_node_pipeli
03:25:33 PM  1000      5936     23.00     14.00  two_node_pipeli
03:25:34 PM  1000      5936     11.00     32.00  two_node_pipeli
03:25:35 PM  1000      5936     17.00     12.00  two_node_pipeli
03:25:36 PM  1000      5936     24.00     13.00  two_node_pipeli
03:25:37 PM  1000      5936     16.00     12.00  two_node_pipeli
03:25:38 PM  1000      5936      9.00     17.00  two_node_pipeli
03:25:39 PM  1000      5936     14.00     17.00  two_node_pipeli
03:25:40 PM  1000      5936     20.00     16.00  two_node_pipeli
03:25:41 PM  1000      5936     11.00     11.00  two_node_pipeli
03:25:42 PM  1000      5936     13.00     18.00  two_node_pipeli
03:25:43 PM  1000      5936     24.00      6.00  two_node_pipeli
03:25:44 PM  1000      5936     21.00     12.00  two_node_pipeli
03:25:45 PM  1000      5936      8.00      6.00  two_node_pipeli
03:25:46 PM  1000      5936     19.00     13.00  two_node_pipeli
03:25:47 PM  1000      5936     22.00     20.00  two_node_pipeli
03:25:48 PM  1000      5936     21.00      8.00  two_node_pipeli
03:25:49 PM  1000      5936      8.00     10.00  two_node_pipeli
03:25:50 PM  1000      5936     18.00     14.00  two_node_pipeli
03:25:51 PM  1000      5936     20.00     11.00  two_node_pipeli
03:25:52 PM  1000      5936      9.00      5.00  two_node_pipeli
03:25:53 PM  1000      5936     14.00     15.00  two_node_pipeli
03:25:54 PM  1000      5936     20.00     17.00  two_node_pipeli
03:25:55 PM  1000      5936     23.00      9.00  two_node_pipeli
03:25:56 PM  1000      5936      9.00     21.00  two_node_pipeli
03:25:57 PM  1000      5936     19.00      9.00  two_node_pipeli
03:25:58 PM  1000      5936     20.00      9.00  two_node_pipeli
03:25:59 PM  1000      5936     15.00      6.00  two_node_pipeli
03:26:00 PM  1000      5936     12.00     16.00  two_node_pipeli
03:26:01 PM  1000      5936     19.00     13.00  two_node_pipeli
03:26:02 PM  1000      5936     22.00     11.00  two_node_pipeli
03:26:03 PM  1000      5936      7.00     12.00  two_node_pipeli
03:26:04 PM  1000      5936     22.00     12.00  two_node_pipeli
03:26:05 PM  1000      5936     23.00      7.00  two_node_pipeli
03:26:06 PM  1000      5936     14.00     14.00  two_node_pipeli
03:26:07 PM  1000      5936      8.00      9.00  two_node_pipeli
03:26:08 PM  1000      5936     21.00     11.00  two_node_pipeli
03:26:09 PM  1000      5936     18.00     10.00  two_node_pipeli
03:26:10 PM  1000      5936     11.00     18.00  two_node_pipeli
Average:     1000      5936     16.25     13.58  two_node_pipeli
