Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

03:14:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:50 PM  1000      5540  141.00    0.00    0.00    2.00  141.00     6  two_node_pipeli
03:14:51 PM  1000      5540  157.00    1.00    0.00    0.00  158.00     6  two_node_pipeli
03:14:52 PM  1000      5540  142.00    1.00    0.00   14.00  143.00     5  two_node_pipeli
03:14:53 PM  1000      5540  140.00    0.00    0.00   16.00  140.00     5  two_node_pipeli
03:14:54 PM  1000      5540  162.00    1.00    0.00    3.00  163.00     5  two_node_pipeli
03:14:55 PM  1000      5540  139.00    2.00    0.00    3.00  141.00     6  two_node_pipeli
03:14:56 PM  1000      5540  156.00    2.00    0.00    1.00  158.00     6  two_node_pipeli
03:14:57 PM  1000      5540  163.00    0.00    0.00    1.00  163.00     5  two_node_pipeli
03:14:58 PM  1000      5540  144.00    1.00    0.00    1.00  145.00     6  two_node_pipeli
03:14:59 PM  1000      5540  146.00    0.00    0.00    2.00  146.00     7  two_node_pipeli
03:15:00 PM  1000      5540  141.00    0.00    0.00    0.00  141.00     7  two_node_pipeli
03:15:01 PM  1000      5540  161.00    1.00    0.00    0.00  162.00     6  two_node_pipeli
03:15:02 PM  1000      5540  143.00    0.00    0.00    1.00  143.00     7  two_node_pipeli
03:15:03 PM  1000      5540  152.00    0.00    0.00    0.00  152.00     6  two_node_pipeli
03:15:04 PM  1000      5540  148.00    0.00    0.00    0.00  148.00     6  two_node_pipeli
03:15:05 PM  1000      5540  135.00    0.00    0.00    0.00  135.00     7  two_node_pipeli
03:15:06 PM  1000      5540  152.00    1.00    0.00    0.00  153.00     7  two_node_pipeli
03:15:07 PM  1000      5540  155.00    0.00    0.00    0.00  155.00     6  two_node_pipeli
03:15:08 PM  1000      5540  142.00    0.00    0.00    1.00  142.00     6  two_node_pipeli
03:15:09 PM  1000      5540  154.00    0.00    0.00    0.00  154.00     7  two_node_pipeli
03:15:10 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:15:11 PM  1000      5540  149.00    1.00    0.00    0.00  150.00     6  two_node_pipeli
03:15:12 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     7  two_node_pipeli
03:15:13 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
03:15:14 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     7  two_node_pipeli
03:15:15 PM  1000      5540  157.00    0.00    0.00    0.00  157.00     6  two_node_pipeli
03:15:16 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     6  two_node_pipeli
03:15:17 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:15:18 PM  1000      5540  145.00    0.00    0.00    1.00  145.00     7  two_node_pipeli
03:15:19 PM  1000      5540  154.00    0.00    0.00    0.00  154.00     6  two_node_pipeli
03:15:20 PM  1000      5540  148.00    0.00    0.00    0.00  148.00     7  two_node_pipeli
03:15:21 PM  1000      5540  150.00    0.00    0.00    1.00  150.00     6  two_node_pipeli
03:15:22 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:15:23 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:15:24 PM  1000      5540  154.00    1.00    0.00    0.00  155.00     6  two_node_pipeli
03:15:25 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:15:26 PM  1000      5540  149.00    0.00    0.00    0.00  149.00     7  two_node_pipeli
03:15:27 PM  1000      5540  147.00    0.00    0.00    0.00  147.00     7  two_node_pipeli
03:15:28 PM  1000      5540  151.00    0.00    0.00    0.00  151.00     6  two_node_pipeli
03:15:29 PM  1000      5540  154.00    0.00    0.00    0.00  154.00     7  two_node_pipeli
03:15:30 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     7  two_node_pipeli
03:15:31 PM  1000      5540  147.00    1.00    0.00    0.00  148.00     6  two_node_pipeli
03:15:32 PM  1000      5540  135.00    0.00    0.00    1.00  135.00     7  two_node_pipeli
03:15:33 PM  1000      5540  158.00    0.00    0.00    0.00  158.00     6  two_node_pipeli
03:15:34 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     6  two_node_pipeli
03:15:35 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     7  two_node_pipeli
03:15:36 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     6  two_node_pipeli
03:15:37 PM  1000      5540  151.00    0.00    0.00    0.00  151.00     6  two_node_pipeli
03:15:38 PM  1000      5540  138.00    1.00    0.00    0.00  139.00     7  two_node_pipeli
03:15:39 PM  1000      5540  158.00    0.00    0.00    0.00  158.00     6  two_node_pipeli
03:15:40 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     7  two_node_pipeli
03:15:41 PM  1000      5540  148.00    0.00    0.00    1.00  148.00     5  two_node_pipeli
03:15:42 PM  1000      5540  154.00    1.00    0.00    0.00  155.00     7  two_node_pipeli
03:15:43 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     7  two_node_pipeli
03:15:44 PM  1000      5540  138.00    0.00    0.00    0.00  138.00     6  two_node_pipeli
03:15:45 PM  1000      5540  156.00    0.00    0.00    0.00  156.00     6  two_node_pipeli
03:15:46 PM  1000      5540  149.00    0.00    0.00    0.00  149.00     7  two_node_pipeli
03:15:47 PM  1000      5540  148.00    0.00    0.00    0.00  148.00     7  two_node_pipeli
03:15:48 PM  1000      5540  146.00    1.00    0.00    0.00  147.00     6  two_node_pipeli
03:15:49 PM  1000      5540  151.00    0.00    0.00    0.00  151.00     6  two_node_pipeli
03:15:50 PM  1000      5540  132.00    0.00    0.00    2.00  132.00     7  two_node_pipeli
03:15:51 PM  1000      5540  165.00    1.00    0.00    0.00  166.00     6  two_node_pipeli
03:15:52 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:15:53 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
03:15:54 PM  1000      5540  137.00    0.00    0.00    0.00  137.00     6  two_node_pipeli
03:15:55 PM  1000      5540  157.00    0.00    0.00    0.00  157.00     6  two_node_pipeli
03:15:56 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:15:57 PM  1000      5540  154.00    0.00    0.00    1.00  154.00     6  two_node_pipeli
03:15:58 PM  1000      5540  145.00    1.00    0.00    0.00  146.00     7  two_node_pipeli
03:15:59 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     6  two_node_pipeli
03:16:00 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     7  two_node_pipeli
03:16:01 PM  1000      5540  157.00    0.00    0.00    0.00  157.00     7  two_node_pipeli
03:16:02 PM  1000      5540  139.00    0.00    0.00    0.00  139.00     6  two_node_pipeli
03:16:03 PM  1000      5540  157.00    1.00    0.00    0.00  158.00     7  two_node_pipeli
03:16:04 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
03:16:05 PM  1000      5540  144.00    0.00    0.00    1.00  144.00     6  two_node_pipeli
03:16:06 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     7  two_node_pipeli
03:16:07 PM  1000      5540  159.00    0.00    0.00    0.00  159.00     6  two_node_pipeli
03:16:08 PM  1000      5540  134.00    0.00    0.00    1.00  134.00     7  two_node_pipeli
03:16:09 PM  1000      5540  165.00    0.00    0.00    0.00  165.00     6  two_node_pipeli
03:16:10 PM  1000      5540  142.00    1.00    0.00    0.00  143.00     6  two_node_pipeli
03:16:11 PM  1000      5540  139.00    0.00    0.00    0.00  139.00     6  two_node_pipeli
03:16:12 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     7  two_node_pipeli
03:16:13 PM  1000      5540  164.00    0.00    0.00    0.00  164.00     6  two_node_pipeli
03:16:14 PM  1000      5540  142.00    1.00    0.00    1.00  143.00     7  two_node_pipeli
03:16:15 PM  1000      5540  151.00    0.00    0.00    0.00  151.00     6  two_node_pipeli
03:16:16 PM  1000      5540  140.00    0.00    0.00    6.00  140.00     7  two_node_pipeli
03:16:17 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     7  two_node_pipeli
03:16:18 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     6  two_node_pipeli
03:16:19 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
03:16:20 PM  1000      5540  144.00    1.00    0.00    0.00  145.00     7  two_node_pipeli
03:16:21 PM  1000      5540  152.00    0.00    0.00    1.00  152.00     6  two_node_pipeli
03:16:22 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     7  two_node_pipeli
03:16:23 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     6  two_node_pipeli
03:16:24 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     7  two_node_pipeli
03:16:25 PM  1000      5540  149.00    0.00    0.00    6.00  149.00     7  two_node_pipeli
03:16:26 PM  1000      5540  145.00    0.00    0.00    1.00  145.00     6  two_node_pipeli
03:16:27 PM  1000      5540  155.00    0.00    0.00    0.00  155.00     6  two_node_pipeli
03:16:28 PM  1000      5540  146.00    1.00    0.00    0.00  147.00     7  two_node_pipeli
03:16:29 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     7  two_node_pipeli
03:16:30 PM  1000      5540  145.00    0.00    0.00    1.00  145.00     6  two_node_pipeli
03:16:31 PM  1000      5540  152.00    1.00    0.00    0.00  153.00     7  two_node_pipeli
03:16:32 PM  1000      5540  146.00    1.00    0.00    0.00  147.00     7  two_node_pipeli
03:16:33 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     7  two_node_pipeli
03:16:34 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     7  two_node_pipeli
03:16:35 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     6  two_node_pipeli
03:16:36 PM  1000      5540  155.00    0.00    0.00    1.00  155.00     6  two_node_pipeli
03:16:37 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     6  two_node_pipeli
03:16:38 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:16:39 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     7  two_node_pipeli
03:16:40 PM  1000      5540  150.50    0.00    0.00    0.00  150.50     6  two_node_pipeli
03:16:41 PM  1000      5540  154.00    0.00    0.00    0.00  154.00     6  two_node_pipeli
03:16:42 PM  1000      5540  141.00    0.00    0.00    5.00  141.00     6  two_node_pipeli
03:16:43 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     7  two_node_pipeli
03:16:44 PM  1000      5540  129.00    1.00    0.00    0.00  130.00     6  two_node_pipeli
03:16:45 PM  1000      5540  162.00    0.00    0.00    0.00  162.00     6  two_node_pipeli
03:16:46 PM  1000      5540  151.00    1.00    0.00    0.00  152.00     7  two_node_pipeli
03:16:47 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:16:48 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     6  two_node_pipeli
03:16:49 PM  1000      5540  152.00    1.00    0.00    0.00  153.00     7  two_node_pipeli
03:16:50 PM  1000      5540  139.00    0.00    0.00    0.00  139.00     6  two_node_pipeli
03:16:51 PM  1000      5540  156.00    0.00    0.00    1.00  156.00     6  two_node_pipeli
03:16:52 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     6  two_node_pipeli
03:16:53 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     7  two_node_pipeli
03:16:54 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     7  two_node_pipeli
03:16:55 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     7  two_node_pipeli
03:16:56 PM  1000      5540  138.00    0.00    0.00    0.00  138.00     6  two_node_pipeli
03:16:57 PM  1000      5540  156.00    0.00    0.00    0.00  156.00     6  two_node_pipeli
03:16:58 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     6  two_node_pipeli
03:16:59 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     7  two_node_pipeli
03:17:00 PM  1000      5540  147.00    0.00    0.00    1.00  147.00     6  two_node_pipeli
03:17:01 PM  1000      5540  152.00    0.00    0.00    0.00  152.00     5  two_node_pipeli
03:17:02 PM  1000      5540  133.00    1.00    0.00    0.00  134.00     6  two_node_pipeli
03:17:03 PM  1000      5540  165.00    1.00    0.00    0.00  166.00     6  two_node_pipeli
03:17:04 PM  1000      5540  143.00    0.00    0.00    0.00  143.00     6  two_node_pipeli
03:17:05 PM  1000      5540  149.00    0.00    0.00    1.00  149.00     6  two_node_pipeli
03:17:06 PM  1000      5540  135.00    0.00    0.00    0.00  135.00     7  two_node_pipeli
03:17:07 PM  1000      5540  161.00    0.00    0.00    0.00  161.00     6  two_node_pipeli
03:17:08 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:17:09 PM  1000      5540  150.00    0.00    0.00    3.00  150.00     6  two_node_pipeli
03:17:10 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     6  two_node_pipeli
03:17:11 PM  1000      5540  139.00    0.00    0.00    0.00  139.00     7  two_node_pipeli
03:17:12 PM  1000      5540  147.00    0.00    0.00    0.00  147.00     6  two_node_pipeli
03:17:13 PM  1000      5540  159.00    0.00    0.00    0.00  159.00     7  two_node_pipeli
03:17:14 PM  1000      5540  137.00    0.00    0.00    0.00  137.00     6  two_node_pipeli
03:17:15 PM  1000      5540  157.00    0.00    0.00    0.00  157.00     7  two_node_pipeli
03:17:16 PM  1000      5540  148.00    0.00    0.00    0.00  148.00     7  two_node_pipeli
03:17:17 PM  1000      5540  143.00    1.00    0.00    0.00  144.00     6  two_node_pipeli
03:17:18 PM  1000      5540  142.00    0.00    0.00    0.00  142.00     6  two_node_pipeli
03:17:19 PM  1000      5540  154.00    0.00    0.00    0.00  154.00     7  two_node_pipeli
03:17:20 PM  1000      5540  140.00    0.00    0.00    0.00  140.00     6  two_node_pipeli
03:17:21 PM  1000      5540  160.00    0.00    0.00    0.00  160.00     6  two_node_pipeli
03:17:22 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     7  two_node_pipeli
03:17:23 PM  1000      5540  139.00    1.00    0.00    0.00  140.00     6  two_node_pipeli
03:17:24 PM  1000      5540  144.00    0.00    0.00    1.00  144.00     5  two_node_pipeli
03:17:25 PM  1000      5540  159.00    0.00    0.00    0.00  159.00     7  two_node_pipeli
03:17:26 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     6  two_node_pipeli
03:17:27 PM  1000      5540  151.00    0.00    0.00    0.00  151.00     6  two_node_pipeli
03:17:28 PM  1000      5540  138.00    0.00    0.00    0.00  138.00     6  two_node_pipeli
03:17:29 PM  1000      5540  145.00    0.00    0.00    0.00  145.00     6  two_node_pipeli
03:17:30 PM  1000      5540  153.00    0.00    0.00    0.00  153.00     6  two_node_pipeli
03:17:31 PM  1000      5540  146.00    0.00    0.00    0.00  146.00     6  two_node_pipeli
03:17:32 PM  1000      5540  147.00    0.00    0.00    0.00  147.00     6  two_node_pipeli
03:17:33 PM  1000      5540  149.00    1.00    0.00    0.00  150.00     6  two_node_pipeli
03:17:34 PM  1000      5540  145.00    0.00    0.00    1.00  145.00     6  two_node_pipeli
03:17:35 PM  1000      5540  154.00    1.00    0.00    0.00  155.00     6  two_node_pipeli
03:17:36 PM  1000      5540  144.00    0.00    0.00    0.00  144.00     6  two_node_pipeli
03:17:37 PM  1000      5540  150.00    0.00    0.00    0.00  150.00     7  two_node_pipeli
03:17:38 PM  1000      5540  140.00    0.00    0.00    2.00  140.00     7  two_node_pipeli
