Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:20:12 PM  1000      5742     40.00     99.00  two_node_pipeli
03:20:13 PM  1000      5742     40.00     86.00  two_node_pipeli
03:20:14 PM  1000      5742     35.00     87.00  two_node_pipeli
03:20:15 PM  1000      5742     38.00    137.00  two_node_pipeli
03:20:16 PM  1000      5742     41.00     77.00  two_node_pipeli
03:20:17 PM  1000      5742     47.00    123.00  two_node_pipeli
03:20:18 PM  1000      5742     33.00    120.00  two_node_pipeli
03:20:19 PM  1000      5742     53.00    135.00  two_node_pipeli
03:20:20 PM  1000      5742     36.63    105.94  two_node_pipeli
03:20:21 PM  1000      5742     45.00    100.00  two_node_pipeli
03:20:22 PM  1000      5742     28.00    111.00  two_node_pipeli
03:20:23 PM  1000      5742     38.00    109.00  two_node_pipeli
03:20:24 PM  1000      5742     41.00     93.00  two_node_pipeli
03:20:25 PM  1000      5742     51.00    107.00  two_node_pipeli
03:20:26 PM  1000      5742     24.00    129.00  two_node_pipeli
03:20:27 PM  1000      5742     39.00    108.00  two_node_pipeli
03:20:28 PM  1000      5742     34.00     91.00  two_node_pipeli
03:20:29 PM  1000      5742     42.00     99.00  two_node_pipeli
03:20:30 PM  1000      5742     34.00    102.00  two_node_pipeli
03:20:31 PM  1000      5742     46.00    148.00  two_node_pipeli
03:20:32 PM  1000      5742     36.00    102.00  two_node_pipeli
03:20:33 PM  1000      5742     50.00     76.00  two_node_pipeli
03:20:34 PM  1000      5742     43.00    131.00  two_node_pipeli
03:20:35 PM  1000      5742     36.00    102.00  two_node_pipeli
03:20:36 PM  1000      5742     32.00    139.00  two_node_pipeli
03:20:37 PM  1000      5742     55.00    129.00  two_node_pipeli
03:20:38 PM  1000      5742     33.00    118.00  two_node_pipeli
03:20:39 PM  1000      5742     52.00    120.00  two_node_pipeli
03:20:40 PM  1000      5742     38.00    150.00  two_node_pipeli
03:20:41 PM  1000      5742     42.00    112.00  two_node_pipeli
03:20:42 PM  1000      5742     47.00    151.00  two_node_pipeli
03:20:43 PM  1000      5742     47.00     95.00  two_node_pipeli
03:20:44 PM  1000      5742     25.00     76.00  two_node_pipeli
03:20:45 PM  1000      5742     36.00    135.00  two_node_pipeli
03:20:46 PM  1000      5742     36.00    133.00  two_node_pipeli
03:20:47 PM  1000      5742     43.00    137.00  two_node_pipeli
03:20:48 PM  1000      5742     42.00    106.00  two_node_pipeli
03:20:49 PM  1000      5742     41.00    154.00  two_node_pipeli
03:20:50 PM  1000      5742     31.00    115.00  two_node_pipeli
03:20:51 PM  1000      5742     44.00    169.00  two_node_pipeli
03:20:52 PM  1000      5742     44.00    114.00  two_node_pipeli
03:20:53 PM  1000      5742     46.00     95.00  two_node_pipeli
03:20:54 PM  1000      5742     27.00    117.00  two_node_pipeli
03:20:55 PM  1000      5742     44.00     85.00  two_node_pipeli
03:20:56 PM  1000      5742     40.00    119.00  two_node_pipeli
03:20:57 PM  1000      5742     46.00    107.00  two_node_pipeli
03:20:58 PM  1000      5742     33.00     68.00  two_node_pipeli
03:20:59 PM  1000      5742     54.00    104.00  two_node_pipeli
03:21:00 PM  1000      5742     46.00    116.00  two_node_pipeli
03:21:01 PM  1000      5742     37.00    103.00  two_node_pipeli
03:21:02 PM  1000      5742     20.00    127.00  two_node_pipeli
03:21:03 PM  1000      5742     46.00    114.00  two_node_pipeli
03:21:04 PM  1000      5742     49.00    145.00  two_node_pipeli
03:21:05 PM  1000      5742     46.00    117.00  two_node_pipeli
03:21:06 PM  1000      5742     41.00     99.00  two_node_pipeli
03:21:07 PM  1000      5742     42.00     89.00  two_node_pipeli
03:21:08 PM  1000      5742     31.00    119.00  two_node_pipeli
03:21:09 PM  1000      5742     49.00    146.00  two_node_pipeli
03:21:10 PM  1000      5742     46.00    127.00  two_node_pipeli
03:21:11 PM  1000      5742     48.00    101.00  two_node_pipeli
03:21:12 PM  1000      5742     36.00     89.00  two_node_pipeli
03:21:13 PM  1000      5742     44.00     98.00  two_node_pipeli
03:21:14 PM  1000      5742     40.00    105.00  two_node_pipeli
03:21:15 PM  1000      5742     47.00    120.00  two_node_pipeli
03:21:16 PM  1000      5742     31.00    133.00  two_node_pipeli
03:21:17 PM  1000      5742     51.00     68.00  two_node_pipeli
03:21:18 PM  1000      5742     45.00    129.00  two_node_pipeli
03:21:19 PM  1000      5742     49.00    121.00  two_node_pipeli
03:21:20 PM  1000      5742     27.00     78.00  two_node_pipeli
03:21:21 PM  1000      5742     41.00    126.00  two_node_pipeli
03:21:22 PM  1000      5742     44.00    126.00  two_node_pipeli
03:21:23 PM  1000      5742     41.00    168.00  two_node_pipeli
03:21:24 PM  1000      5742     32.00     75.00  two_node_pipeli
03:21:25 PM  1000      5742     41.00    106.00  two_node_pipeli
03:21:26 PM  1000      5742     34.00    126.00  two_node_pipeli
03:21:27 PM  1000      5742     43.00     94.00  two_node_pipeli
03:21:28 PM  1000      5742     43.00     90.00  two_node_pipeli
03:21:29 PM  1000      5742     45.00    159.00  two_node_pipeli
03:21:30 PM  1000      5742     29.00    116.00  two_node_pipeli
03:21:31 PM  1000      5742     54.00    101.00  two_node_pipeli
03:21:32 PM  1000      5742     39.00    123.00  two_node_pipeli
03:21:33 PM  1000      5742     50.00     88.00  two_node_pipeli
03:21:34 PM  1000      5742     27.00    103.00  two_node_pipeli
03:21:35 PM  1000      5742     45.00    121.00  two_node_pipeli
03:21:36 PM  1000      5742     50.00     92.00  two_node_pipeli
03:21:37 PM  1000      5742     47.00    101.00  two_node_pipeli
03:21:38 PM  1000      5742     30.00    115.00  two_node_pipeli
03:21:39 PM  1000      5742     51.00    101.00  two_node_pipeli
03:21:40 PM  1000      5742     37.00    129.00  two_node_pipeli
03:21:41 PM  1000      5742     45.00    144.00  two_node_pipeli
03:21:42 PM  1000      5742     33.00    112.00  two_node_pipeli
03:21:43 PM  1000      5742     48.00     90.00  two_node_pipeli
03:21:44 PM  1000      5742     30.00     96.00  two_node_pipeli
03:21:45 PM  1000      5742     51.00    165.00  two_node_pipeli
03:21:46 PM  1000      5742     36.00     83.00  two_node_pipeli
03:21:47 PM  1000      5742     38.00    105.00  two_node_pipeli
03:21:48 PM  1000      5742     33.00    111.00  two_node_pipeli
03:21:49 PM  1000      5742     48.00     95.00  two_node_pipeli
03:21:50 PM  1000      5742     36.00     86.00  two_node_pipeli
03:21:51 PM  1000      5742     55.00    101.00  two_node_pipeli
03:21:52 PM  1000      5742     20.00    115.00  two_node_pipeli
03:21:53 PM  1000      5742     46.00    102.00  two_node_pipeli
03:21:54 PM  1000      5742     35.00    101.00  two_node_pipeli
03:21:55 PM  1000      5742     43.00     77.00  two_node_pipeli
03:21:56 PM  1000      5742     34.00    145.00  two_node_pipeli
03:21:57 PM  1000      5742     49.00    135.00  two_node_pipeli
03:21:58 PM  1000      5742     38.00    114.00  two_node_pipeli
03:21:59 PM  1000      5742     42.00    122.00  two_node_pipeli
Average:     1000      5742     40.08    113.10  two_node_pipeli
