Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
03:16:09 PM  1000      5540     13.00     22.00  two_node_pipeli
03:16:10 PM  1000      5540     10.00     35.00  two_node_pipeli
03:16:11 PM  1000      5540     12.00     52.00  two_node_pipeli
03:16:12 PM  1000      5540     14.00     19.00  two_node_pipeli
03:16:13 PM  1000      5540     10.00     16.00  two_node_pipeli
03:16:14 PM  1000      5540     12.87     44.55  two_node_pipeli
03:16:15 PM  1000      5540     13.00     14.00  two_node_pipeli
03:16:16 PM  1000      5540      6.00     49.00  two_node_pipeli
03:16:17 PM  1000      5540     17.00     18.00  two_node_pipeli
03:16:18 PM  1000      5540     14.00     28.00  two_node_pipeli
03:16:19 PM  1000      5540      8.00     17.00  two_node_pipeli
03:16:20 PM  1000      5540      9.00     18.00  two_node_pipeli
03:16:21 PM  1000      5540     25.00     28.00  two_node_pipeli
03:16:22 PM  1000      5540     16.00     20.00  two_node_pipeli
03:16:23 PM  1000      5540     16.00     34.00  two_node_pipeli
03:16:24 PM  1000      5540     15.00     20.00  two_node_pipeli
03:16:25 PM  1000      5540      9.00     78.00  two_node_pipeli
03:16:26 PM  1000      5540     15.00     54.00  two_node_pipeli
03:16:27 PM  1000      5540      8.00     12.00  two_node_pipeli
03:16:28 PM  1000      5540     11.00     34.00  two_node_pipeli
03:16:29 PM  1000      5540     19.00     49.00  two_node_pipeli
03:16:30 PM  1000      5540      7.00     72.00  two_node_pipeli
03:16:31 PM  1000      5540     11.00     63.00  two_node_pipeli
03:16:32 PM  1000      5540     14.00     55.00  two_node_pipeli
03:16:33 PM  1000      5540     15.00    112.00  two_node_pipeli
03:16:34 PM  1000      5540     12.00     43.00  two_node_pipeli
03:16:35 PM  1000      5540     17.00     42.00  two_node_pipeli
03:16:36 PM  1000      5540     13.00     35.00  two_node_pipeli
03:16:37 PM  1000      5540      8.00     11.00  two_node_pipeli
03:16:38 PM  1000      5540     15.00     17.00  two_node_pipeli
03:16:39 PM  1000      5540     13.00     39.00  two_node_pipeli
03:16:40 PM  1000      5540     12.00     27.00  two_node_pipeli
03:16:41 PM  1000      5540     13.00     34.00  two_node_pipeli
03:16:42 PM  1000      5540      7.00    126.00  two_node_pipeli
03:16:43 PM  1000      5540     12.00     12.00  two_node_pipeli
03:16:44 PM  1000      5540     14.00     18.00  two_node_pipeli
03:16:45 PM  1000      5540     11.00     12.00  two_node_pipeli
03:16:46 PM  1000      5540      8.00     16.00  two_node_pipeli
03:16:47 PM  1000      5540      9.00      8.00  two_node_pipeli
03:16:48 PM  1000      5540     15.00     38.00  two_node_pipeli
03:16:49 PM  1000      5540     11.00     21.00  two_node_pipeli
03:16:50 PM  1000      5540     16.00     29.00  two_node_pipeli
03:16:51 PM  1000      5540     12.00     29.00  two_node_pipeli
03:16:52 PM  1000      5540      6.00     21.00  two_node_pipeli
03:16:53 PM  1000      5540     15.00     13.00  two_node_pipeli
03:16:54 PM  1000      5540     12.00     20.00  two_node_pipeli
03:16:55 PM  1000      5540     14.00     13.00  two_node_pipeli
03:16:56 PM  1000      5540     11.00     31.00  two_node_pipeli
03:16:57 PM  1000      5540     10.00      9.00  two_node_pipeli
03:16:58 PM  1000      5540     12.00     19.00  two_node_pipeli
03:16:59 PM  1000      5540     16.00     33.00  two_node_pipeli
03:17:00 PM  1000      5540     17.00    104.00  two_node_pipeli
03:17:01 PM  1000      5540     12.00     57.00  two_node_pipeli
03:17:02 PM  1000      5540     12.00     54.00  two_node_pipeli
03:17:03 PM  1000      5540      9.00     22.00  two_node_pipeli
03:17:04 PM  1000      5540      9.00     18.00  two_node_pipeli
03:17:05 PM  1000      5540     12.00     25.00  two_node_pipeli
03:17:06 PM  1000      5540     15.00     56.00  two_node_pipeli
03:17:07 PM  1000      5540      9.00      9.00  two_node_pipeli
03:17:08 PM  1000      5540     18.00     37.00  two_node_pipeli
03:17:09 PM  1000      5540     16.00     71.00  two_node_pipeli
03:17:10 PM  1000      5540     13.00      8.00  two_node_pipeli
03:17:11 PM  1000      5540     24.00     34.00  two_node_pipeli
03:17:12 PM  1000      5540     12.00     29.00  two_node_pipeli
03:17:13 PM  1000      5540     13.00     18.00  two_node_pipeli
03:17:14 PM  1000      5540     16.00     14.00  two_node_pipeli
03:17:15 PM  1000      5540     13.00     16.00  two_node_pipeli
03:17:16 PM  1000      5540     12.00     16.00  two_node_pipeli
03:17:17 PM  1000      5540     13.00     18.00  two_node_pipeli
03:17:18 PM  1000      5540     13.00     26.00  two_node_pipeli
03:17:19 PM  1000      5540     13.00     40.00  two_node_pipeli
03:17:20 PM  1000      5540     13.00     26.00  two_node_pipeli
03:17:21 PM  1000      5540     10.00     22.00  two_node_pipeli
03:17:22 PM  1000      5540     10.00     22.00  two_node_pipeli
03:17:23 PM  1000      5540     20.00     43.00  two_node_pipeli
03:17:24 PM  1000      5540      7.00     66.00  two_node_pipeli
03:17:25 PM  1000      5540      9.00     30.00  two_node_pipeli
03:17:26 PM  1000      5540     14.00     26.00  two_node_pipeli
03:17:27 PM  1000      5540     10.00     16.00  two_node_pipeli
03:17:28 PM  1000      5540     15.00     24.00  two_node_pipeli
03:17:29 PM  1000      5540     18.00     42.00  two_node_pipeli
03:17:30 PM  1000      5540     11.00     14.00  two_node_pipeli
03:17:31 PM  1000      5540      8.00     11.00  two_node_pipeli
03:17:32 PM  1000      5540     13.00     16.00  two_node_pipeli
03:17:33 PM  1000      5540     19.00      9.00  two_node_pipeli
03:17:34 PM  1000      5540     17.00     25.00  two_node_pipeli
03:17:35 PM  1000      5540     16.00     26.00  two_node_pipeli
03:17:36 PM  1000      5540     12.00     25.00  two_node_pipeli
03:17:37 PM  1000      5540     12.00     13.00  two_node_pipeli
03:17:38 PM  1000      5540     16.00     43.00  two_node_pipeli
03:17:39 PM  1000      5540     14.00     51.00  two_node_pipeli
03:17:40 PM  1000      5540     16.00     15.00  two_node_pipeli
03:17:41 PM  1000      5540     17.00     29.00  two_node_pipeli
03:17:42 PM  1000      5540     12.00     16.00  two_node_pipeli
03:17:43 PM  1000      5540     17.00     11.00  two_node_pipeli
03:17:44 PM  1000      5540     17.00     30.00  two_node_pipeli
03:17:45 PM  1000      5540     15.00      9.00  two_node_pipeli
03:17:46 PM  1000      5540     12.00     19.00  two_node_pipeli
03:17:47 PM  1000      5540     20.00     27.00  two_node_pipeli
03:17:48 PM  1000      5540     14.00     40.00  two_node_pipeli
03:17:49 PM  1000      5540     11.00     18.00  two_node_pipeli
Average:     1000      5540     12.67     42.61  two_node_pipeli
